sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
104000162_24.05.2010,104000162,24,5,2010,5378,Halesus sp.,6,5378
104000162_24.05.2010,104000162,24,5,2010,5730,Leptophlebia marginata,3,5730
104000162_24.05.2010,104000162,24,5,2010,5779,Leuctra nigra,4,5779
104000162_24.05.2010,104000162,24,5,2010,5809,Limnephilidae Gen. sp.,10,5809
104000162_24.05.2010,104000162,24,5,2010,21356,Nemoura cinerea ssp.,9,21356
104000162_24.05.2010,104000162,24,5,2010,6097,Nemoura flexuosa,3,6097
104000162_24.05.2010,104000162,24,5,2010,8736,Oligochaeta Gen. sp.,1,8736
104000162_24.05.2010,104000162,24,5,2010,6447,Plectrocnemia sp.,1,6447
104000162_24.05.2010,104000162,24,5,2010,19394,Potamophylax cingulatus ssp.,3,19394
104000162_24.05.2010,104000162,24,5,2010,6772,Rhyacophila nubila,2,6772
104000162_24.05.2010,104000162,24,5,2010,6842,Simuliidae Gen. sp.,29,6842
104000162_06.06.2011,104000162,6,6,2011,4292,Amphinemura borealis,1,4292
104000162_06.06.2011,104000162,6,6,2011,4331,Antocha vitripennis,16,4331
104000162_06.06.2011,104000162,6,6,2011,4410,Baetis niger,1,4410
104000162_06.06.2011,104000162,6,6,2011,4487,Brachyptera risi,1,4487
104000162_06.06.2011,104000162,6,6,2011,4642,Chironomidae Gen. sp.,48,4642
104000162_06.06.2011,104000162,6,6,2011,4955,Dicranota sp.,5,4955
104000162_06.06.2011,104000162,6,6,2011,9654,Eloeophila sp.,2,9654
104000162_06.06.2011,104000162,6,6,2011,5378,Halesus sp.,3,5378
104000162_06.06.2011,104000162,6,6,2011,5809,Limnephilidae Gen. sp.,6,5809
104000162_06.06.2011,104000162,6,6,2011,21356,Nemoura cinerea ssp.,1,21356
104000162_06.06.2011,104000162,6,6,2011,8736,Oligochaeta Gen. sp.,4,8736
104000162_06.06.2011,104000162,6,6,2011,6447,Plectrocnemia sp.,3,6447
104000162_06.06.2011,104000162,6,6,2011,19394,Potamophylax cingulatus ssp.,7,19394
104000162_06.06.2011,104000162,6,6,2011,6772,Rhyacophila nubila,3,6772
104000162_06.06.2011,104000162,6,6,2011,6821,Sialis fuliginosa,2,6821
104000162_06.06.2011,104000162,6,6,2011,6842,Simuliidae Gen. sp.,547,6842
104000162_06.06.2011,104000162,6,6,2011,6864,Siphlonurus sp.,3,6864
104000162_06.06.2011,104000162,6,6,2011,8485,Tabanidae Gen. sp.,1,8485
104000162_05.06.2012,104000162,5,6,2012,4293,Amphinemura sp.,4,4293
104000162_05.06.2012,104000162,5,6,2012,4410,Baetis niger,4,4410
104000162_05.06.2012,104000162,5,6,2012,4487,Brachyptera risi,1,4487
104000162_05.06.2012,104000162,5,6,2012,4642,Chironomidae Gen. sp.,24,4642
104000162_05.06.2012,104000162,5,6,2012,4955,Dicranota sp.,1,4955
104000162_05.06.2012,104000162,5,6,2012,9654,Eloeophila sp.,5,9654
104000162_05.06.2012,104000162,5,6,2012,5378,Halesus sp.,5,5378
104000162_05.06.2012,104000162,5,6,2012,5760,Leuctra digitata,1,5760
104000162_05.06.2012,104000162,5,6,2012,5779,Leuctra nigra,1,5779
104000162_05.06.2012,104000162,5,6,2012,5809,Limnephilidae Gen. sp.,13,5809
104000162_05.06.2012,104000162,5,6,2012,8736,Oligochaeta Gen. sp.,6,8736
104000162_05.06.2012,104000162,5,6,2012,6447,Plectrocnemia sp.,3,6447
104000162_05.06.2012,104000162,5,6,2012,19394,Potamophylax cingulatus ssp.,6,19394
104000162_05.06.2012,104000162,5,6,2012,6821,Sialis fuliginosa,1,6821
104000162_05.06.2012,104000162,5,6,2012,6842,Simuliidae Gen. sp.,67,6842
104000162_05.06.2012,104000162,5,6,2012,6863,Siphlonurus lacustris,1,6863
104000162_05.06.2012,104000162,5,6,2012,6864,Siphlonurus sp.,1,6864
104000162_29.05.2013,104000162,29,5,2013,17492,Agabus sp.,1,
104000162_29.05.2013,104000162,29,5,2013,4294,Amphinemura standfussi,1,4294
104000162_29.05.2013,104000162,29,5,2013,4295,Amphinemura sulcicollis,3,4295
104000162_29.05.2013,104000162,29,5,2013,4410,Baetis niger,1,4410
104000162_29.05.2013,104000162,29,5,2013,4487,Brachyptera risi,14,4487
104000162_29.05.2013,104000162,29,5,2013,4585,Ceratopogonidae Gen. sp.,4,4585
104000162_29.05.2013,104000162,29,5,2013,4642,Chironomidae Gen. sp.,42,4642
104000162_29.05.2013,104000162,29,5,2013,4955,Dicranota sp.,3,4955
104000162_29.05.2013,104000162,29,5,2013,9654,Eloeophila sp.,5,9654
104000162_29.05.2013,104000162,29,5,2013,5378,Halesus sp.,9,5378
104000162_29.05.2013,104000162,29,5,2013,18064,Hydraena gracilis,1,
104000162_29.05.2013,104000162,29,5,2013,5809,Limnephilidae Gen. sp.,6,5809
104000162_29.05.2013,104000162,29,5,2013,21356,Nemoura cinerea ssp.,11,21356
104000162_29.05.2013,104000162,29,5,2013,8736,Oligochaeta Gen. sp.,1,8736
104000162_29.05.2013,104000162,29,5,2013,6447,Plectrocnemia sp.,2,6447
104000162_29.05.2013,104000162,29,5,2013,19394,Potamophylax cingulatus ssp.,18,19394
104000162_29.05.2013,104000162,29,5,2013,6522,Potamophylax latipennis,1,6522
104000162_29.05.2013,104000162,29,5,2013,6772,Rhyacophila nubila,1,6772
104000162_29.05.2013,104000162,29,5,2013,6821,Sialis fuliginosa,1,6821
104000162_29.05.2013,104000162,29,5,2013,6842,Simuliidae Gen. sp.,37,6842
104000162_29.05.2013,104000162,29,5,2013,6864,Siphlonurus sp.,3,6864
104000162_29.05.2013,104000162,29,5,2013,11139,Siphonoperla burmeisteri,2,11139
104000162_29.05.2013,104000162,29,5,2013,8485,Tabanidae Gen. sp.,1,8485
104000162_29.05.2013,104000162,29,5,2013,13613,Tricyphona sp.,1,13613
104000162_01.06.2014,104000162,1,6,2014,4295,Amphinemura sulcicollis,1,4295
104000162_01.06.2014,104000162,1,6,2014,4410,Baetis niger,4,4410
104000162_01.06.2014,104000162,1,6,2014,4487,Brachyptera risi,2,4487
104000162_01.06.2014,104000162,1,6,2014,4642,Chironomidae Gen. sp.,16,4642
104000162_01.06.2014,104000162,1,6,2014,4955,Dicranota sp.,3,4955
104000162_01.06.2014,104000162,1,6,2014,9654,Eloeophila sp.,1,9654
104000162_01.06.2014,104000162,1,6,2014,5378,Halesus sp.,8,5378
104000162_01.06.2014,104000162,1,6,2014,18064,Hydraena gracilis,2,
104000162_01.06.2014,104000162,1,6,2014,5760,Leuctra digitata,4,5760
104000162_01.06.2014,104000162,1,6,2014,5809,Limnephilidae Gen. sp.,1,5809
104000162_01.06.2014,104000162,1,6,2014,21356,Nemoura cinerea ssp.,1,21356
104000162_01.06.2014,104000162,1,6,2014,8736,Oligochaeta Gen. sp.,6,8736
104000162_01.06.2014,104000162,1,6,2014,6447,Plectrocnemia sp.,1,6447
104000162_01.06.2014,104000162,1,6,2014,19394,Potamophylax cingulatus ssp.,1,19394
104000162_01.06.2014,104000162,1,6,2014,6842,Simuliidae Gen. sp.,65,6842
104000162_01.06.2014,104000162,1,6,2014,6864,Siphlonurus sp.,1,6864
104000162_28.05.2015,104000162,28,5,2015,4295,Amphinemura sulcicollis,7,4295
104000162_28.05.2015,104000162,28,5,2015,8691,Asellus aquaticus,1,8691
104000162_28.05.2015,104000162,28,5,2015,4410,Baetis niger,10,4410
104000162_28.05.2015,104000162,28,5,2015,4487,Brachyptera risi,58,4487
104000162_28.05.2015,104000162,28,5,2015,4585,Ceratopogonidae Gen. sp.,10,4585
104000162_28.05.2015,104000162,28,5,2015,4642,Chironomidae Gen. sp.,37,4642
104000162_28.05.2015,104000162,28,5,2015,4955,Dicranota sp.,2,4955
104000162_28.05.2015,104000162,28,5,2015,17791,Elodes sp.,2,
104000162_28.05.2015,104000162,28,5,2015,5378,Halesus sp.,8,5378
104000162_28.05.2015,104000162,28,5,2015,5730,Leptophlebia marginata,3,5730
104000162_28.05.2015,104000162,28,5,2015,5809,Limnephilidae Gen. sp.,4,5809
104000162_28.05.2015,104000162,28,5,2015,21356,Nemoura cinerea ssp.,6,21356
104000162_28.05.2015,104000162,28,5,2015,8736,Oligochaeta Gen. sp.,5,8736
104000162_28.05.2015,104000162,28,5,2015,6425,Pisidium sp.,1,6425
104000162_28.05.2015,104000162,28,5,2015,6447,Plectrocnemia sp.,1,6447
104000162_28.05.2015,104000162,28,5,2015,19394,Potamophylax cingulatus ssp.,2,19394
104000162_28.05.2015,104000162,28,5,2015,6772,Rhyacophila nubila,7,6772
104000162_28.05.2015,104000162,28,5,2015,6795,Rhypholophus sp.,1,6795
104000162_28.05.2015,104000162,28,5,2015,6842,Simuliidae Gen. sp.,313,6842
104000162_28.05.2015,104000162,28,5,2015,6864,Siphlonurus sp.,4,6864
104000162_26.05.2016,104000162,26,5,2016,4295,Amphinemura sulcicollis,31,4295
104000162_26.05.2016,104000162,26,5,2016,8691,Asellus aquaticus,4,8691
104000162_26.05.2016,104000162,26,5,2016,4410,Baetis niger,1,4410
104000162_26.05.2016,104000162,26,5,2016,4487,Brachyptera risi,11,4487
104000162_26.05.2016,104000162,26,5,2016,4585,Ceratopogonidae Gen. sp.,14,4585
104000162_26.05.2016,104000162,26,5,2016,4642,Chironomidae Gen. sp.,19,4642
104000162_26.05.2016,104000162,26,5,2016,4740,Cordulegaster boltonii,1,4740
104000162_26.05.2016,104000162,26,5,2016,4955,Dicranota sp.,4,4955
104000162_26.05.2016,104000162,26,5,2016,17791,Elodes sp.,5,
104000162_26.05.2016,104000162,26,5,2016,9654,Eloeophila sp.,2,9654
104000162_26.05.2016,104000162,26,5,2016,5378,Halesus sp.,2,5378
104000162_26.05.2016,104000162,26,5,2016,18064,Hydraena gracilis,1,
104000162_26.05.2016,104000162,26,5,2016,5732,Leptophlebia vespertina,2,5732
104000162_26.05.2016,104000162,26,5,2016,5809,Limnephilidae Gen. sp.,9,5809
104000162_26.05.2016,104000162,26,5,2016,21356,Nemoura cinerea ssp.,11,21356
104000162_26.05.2016,104000162,26,5,2016,8736,Oligochaeta Gen. sp.,8,8736
104000162_26.05.2016,104000162,26,5,2016,6447,Plectrocnemia sp.,1,6447
104000162_26.05.2016,104000162,26,5,2016,6772,Rhyacophila nubila,5,6772
104000162_26.05.2016,104000162,26,5,2016,6795,Rhypholophus sp.,1,6795
104000162_26.05.2016,104000162,26,5,2016,13280,Scleroprocta sp.,2,13280
104000162_26.05.2016,104000162,26,5,2016,6842,Simuliidae Gen. sp.,22,6842
104000162_26.05.2016,104000162,26,5,2016,6864,Siphlonurus sp.,3,6864
104000162_29.05.2017,104000162,29,5,2017,17492,Agabus sp.,1,
104000162_29.05.2017,104000162,29,5,2017,4295,Amphinemura sulcicollis,29,4295
104000162_29.05.2017,104000162,29,5,2017,8691,Asellus aquaticus,2,8691
104000162_29.05.2017,104000162,29,5,2017,4410,Baetis niger,15,4410
104000162_29.05.2017,104000162,29,5,2017,4487,Brachyptera risi,16,4487
104000162_29.05.2017,104000162,29,5,2017,4585,Ceratopogonidae Gen. sp.,1,4585
104000162_29.05.2017,104000162,29,5,2017,4642,Chironomidae Gen. sp.,11,4642
104000162_29.05.2017,104000162,29,5,2017,4740,Cordulegaster boltonii,1,4740
104000162_29.05.2017,104000162,29,5,2017,4955,Dicranota sp.,3,4955
104000162_29.05.2017,104000162,29,5,2017,17791,Elodes sp.,2,
104000162_29.05.2017,104000162,29,5,2017,9654,Eloeophila sp.,3,9654
104000162_29.05.2017,104000162,29,5,2017,5378,Halesus sp.,2,5378
104000162_29.05.2017,104000162,29,5,2017,5673,Isoperla sp.,1,5673
104000162_29.05.2017,104000162,29,5,2017,5779,Leuctra nigra,1,5779
104000162_29.05.2017,104000162,29,5,2017,5809,Limnephilidae Gen. sp.,5,5809
104000162_29.05.2017,104000162,29,5,2017,8736,Oligochaeta Gen. sp.,2,8736
104000162_29.05.2017,104000162,29,5,2017,19394,Potamophylax cingulatus ssp.,2,19394
104000162_29.05.2017,104000162,29,5,2017,6772,Rhyacophila nubila,5,6772
104000162_29.05.2017,104000162,29,5,2017,6821,Sialis fuliginosa,2,6821
104000162_29.05.2017,104000162,29,5,2017,6842,Simuliidae Gen. sp.,14,6842
104000162_29.05.2017,104000162,29,5,2017,6864,Siphlonurus sp.,1,6864
104000162_04.06.2018,104000162,4,6,2018,4293,Amphinemura sp.,10,4293
104000162_04.06.2018,104000162,4,6,2018,4295,Amphinemura sulcicollis,4,4295
104000162_04.06.2018,104000162,4,6,2018,8691,Asellus aquaticus,1,8691
104000162_04.06.2018,104000162,4,6,2018,4410,Baetis niger,12,4410
104000162_04.06.2018,104000162,4,6,2018,4487,Brachyptera risi,4,4487
104000162_04.06.2018,104000162,4,6,2018,4585,Ceratopogonidae Gen. sp.,1,4585
104000162_04.06.2018,104000162,4,6,2018,4642,Chironomidae Gen. sp.,130,4642
104000162_04.06.2018,104000162,4,6,2018,4955,Dicranota sp.,1,4955
104000162_04.06.2018,104000162,4,6,2018,9654,Eloeophila sp.,1,9654
104000162_04.06.2018,104000162,4,6,2018,5376,Halesus radiatus,14,5376
104000162_04.06.2018,104000162,4,6,2018,18064,Hydraena gracilis,4,
104000162_04.06.2018,104000162,4,6,2018,5809,Limnephilidae Gen. sp.,20,5809
104000162_04.06.2018,104000162,4,6,2018,21356,Nemoura cinerea ssp.,5,21356
104000162_04.06.2018,104000162,4,6,2018,8736,Oligochaeta Gen. sp.,2,8736
104000162_04.06.2018,104000162,4,6,2018,6447,Plectrocnemia sp.,3,6447
104000162_04.06.2018,104000162,4,6,2018,19394,Potamophylax cingulatus ssp.,1,19394
104000162_04.06.2018,104000162,4,6,2018,6772,Rhyacophila nubila,4,6772
104000162_04.06.2018,104000162,4,6,2018,6821,Sialis fuliginosa,1,6821
104000162_04.06.2018,104000162,4,6,2018,6842,Simuliidae Gen. sp.,82,6842
104000162_04.06.2018,104000162,4,6,2018,6863,Siphlonurus lacustris,1,6863
104000162_04.06.2018,104000162,4,6,2018,6864,Siphlonurus sp.,40,6864
104000162_04.06.2018,104000162,4,6,2018,11139,Siphonoperla burmeisteri,1,11139
104000162_04.06.2018,104000162,4,6,2018,8485,Tabanidae Gen. sp.,1,8485
104000162_29.05.2019,104000162,29,5,2019,4295,Amphinemura sulcicollis,52,4295
104000162_29.05.2019,104000162,29,5,2019,8691,Asellus aquaticus,3,8691
104000162_29.05.2019,104000162,29,5,2019,4410,Baetis niger,28,4410
104000162_29.05.2019,104000162,29,5,2019,4487,Brachyptera risi,24,4487
104000162_29.05.2019,104000162,29,5,2019,4585,Ceratopogonidae Gen. sp.,1,4585
104000162_29.05.2019,104000162,29,5,2019,4642,Chironomidae Gen. sp.,17,4642
104000162_29.05.2019,104000162,29,5,2019,4955,Dicranota sp.,1,4955
104000162_29.05.2019,104000162,29,5,2019,9654,Eloeophila sp.,5,9654
104000162_29.05.2019,104000162,29,5,2019,5378,Halesus sp.,9,5378
104000162_29.05.2019,104000162,29,5,2019,18064,Hydraena gracilis,6,
104000162_29.05.2019,104000162,29,5,2019,5604,Hydropsyche siltalai,1,5604
104000162_29.05.2019,104000162,29,5,2019,5730,Leptophlebia marginata,1,5730
104000162_29.05.2019,104000162,29,5,2019,18409,Limnebius truncatellus,1,
104000162_29.05.2019,104000162,29,5,2019,5809,Limnephilidae Gen. sp.,25,5809
104000162_29.05.2019,104000162,29,5,2019,21356,Nemoura cinerea ssp.,4,21356
104000162_29.05.2019,104000162,29,5,2019,8736,Oligochaeta Gen. sp.,6,8736
104000162_29.05.2019,104000162,29,5,2019,6268,Oxyethira sp.,1,6268
104000162_29.05.2019,104000162,29,5,2019,6447,Plectrocnemia sp.,2,6447
104000162_29.05.2019,104000162,29,5,2019,21659,Polycentropus flavomaculatus ssp.,1,21659
104000162_29.05.2019,104000162,29,5,2019,19394,Potamophylax cingulatus ssp.,2,19394
104000162_29.05.2019,104000162,29,5,2019,6772,Rhyacophila nubila,1,6772
104000162_29.05.2019,104000162,29,5,2019,6817,Sericostoma personatum,1,6817
104000162_29.05.2019,104000162,29,5,2019,6842,Simuliidae Gen. sp.,22,6842
104000162_29.05.2019,104000162,29,5,2019,11139,Siphonoperla burmeisteri,2,11139
104000162_29.05.2019,104000162,29,5,2019,8485,Tabanidae Gen. sp.,1,8485
104000162_29.05.2019,104000162,29,5,2019,7077,Tipula sp.,1,7077
104000163_08.09.2005,104000163,8,9,2005,17492,Agabus sp.,2,
104000163_08.09.2005,104000163,8,9,2005,4293,Amphinemura sp.,135,4293
104000163_08.09.2005,104000163,8,9,2005,4487,Brachyptera risi,8,4487
104000163_08.09.2005,104000163,8,9,2005,4955,Dicranota sp.,1,4955
104000163_08.09.2005,104000163,8,9,2005,13624,Diura nanseni,10,13624
104000163_08.09.2005,104000163,8,9,2005,5097,Empididae Gen. sp.,4,5097
104000163_08.09.2005,104000163,8,9,2005,5101,Enchytraeidae Gen. sp.,6,5101
104000163_08.09.2005,104000163,8,9,2005,5673,Isoperla sp.,2,5673
104000163_08.09.2005,104000163,8,9,2005,5730,Leptophlebia marginata,7,5730
104000163_08.09.2005,104000163,8,9,2005,5732,Leptophlebia vespertina,32,5732
104000163_08.09.2005,104000163,8,9,2005,21323,Leuctra fusca ssp.,69,21323
104000163_08.09.2005,104000163,8,9,2005,5779,Leuctra nigra,143,5779
104000163_08.09.2005,104000163,8,9,2005,5809,Limnephilidae Gen. sp.,19,5809
104000163_08.09.2005,104000163,8,9,2005,7490,Lumbriculidae Gen. sp.,4,7490
104000163_08.09.2005,104000163,8,9,2005,6093,Nemoura avicularis,46,6093
104000163_08.09.2005,104000163,8,9,2005,6208,Orthocladiinae Gen. sp.,25,6208
104000163_08.09.2005,104000163,8,9,2005,6268,Oxyethira sp.,6,6268
104000163_08.09.2005,104000163,8,9,2005,6447,Plectrocnemia sp.,26,6447
104000163_08.09.2005,104000163,8,9,2005,21659,Polycentropus flavomaculatus ssp.,18,21659
104000163_08.09.2005,104000163,8,9,2005,6610,Protonemura meyeri,6,6610
104000163_08.09.2005,104000163,8,9,2005,6772,Rhyacophila nubila,9,6772
104000163_08.09.2005,104000163,8,9,2005,6821,Sialis fuliginosa,7,6821
104000163_08.09.2005,104000163,8,9,2005,6822,Sialis lutaria,1,6822
104000163_08.09.2005,104000163,8,9,2005,6842,Simuliidae Gen. sp.,7,6842
104000163_08.09.2005,104000163,8,9,2005,6969,Taeniopteryx nebulosa,5,6969
104000163_08.09.2005,104000163,8,9,2005,6972,Tanypodinae Gen. sp.,37,6972
104000163_08.09.2005,104000163,8,9,2005,6977,Tanytarsini Gen. sp.,3,6977
104000163_24.09.2006,104000163,24,9,2006,4293,Amphinemura sp.,246,4293
104000163_24.09.2006,104000163,24,9,2006,4487,Brachyptera risi,15,4487
104000163_24.09.2006,104000163,24,9,2006,4585,Ceratopogonidae Gen. sp.,1,4585
104000163_24.09.2006,104000163,24,9,2006,4644,Chironomini Gen. sp.,4,4644
104000163_24.09.2006,104000163,24,9,2006,4955,Dicranota sp.,7,4955
104000163_24.09.2006,104000163,24,9,2006,13624,Diura nanseni,9,13624
104000163_24.09.2006,104000163,24,9,2006,5097,Empididae Gen. sp.,9,5097
104000163_24.09.2006,104000163,24,9,2006,5616,Hydroptila sp.,1,5616
104000163_24.09.2006,104000163,24,9,2006,5730,Leptophlebia marginata,12,5730
104000163_24.09.2006,104000163,24,9,2006,5732,Leptophlebia vespertina,57,5732
104000163_24.09.2006,104000163,24,9,2006,21323,Leuctra fusca ssp.,75,21323
104000163_24.09.2006,104000163,24,9,2006,5779,Leuctra nigra,70,5779
104000163_24.09.2006,104000163,24,9,2006,5809,Limnephilidae Gen. sp.,70,5809
104000163_24.09.2006,104000163,24,9,2006,7490,Lumbriculidae Gen. sp.,2,7490
104000163_24.09.2006,104000163,24,9,2006,6068,Naididae Gen. sp.,1,6068
104000163_24.09.2006,104000163,24,9,2006,6093,Nemoura avicularis,44,6093
104000163_24.09.2006,104000163,24,9,2006,6113,Nemurella pictetii,2,6113
104000163_24.09.2006,104000163,24,9,2006,6208,Orthocladiinae Gen. sp.,23,6208
104000163_24.09.2006,104000163,24,9,2006,6268,Oxyethira sp.,15,6268
104000163_24.09.2006,104000163,24,9,2006,6447,Plectrocnemia sp.,36,6447
104000163_24.09.2006,104000163,24,9,2006,21659,Polycentropus flavomaculatus ssp.,43,21659
104000163_24.09.2006,104000163,24,9,2006,6610,Protonemura meyeri,15,6610
104000163_24.09.2006,104000163,24,9,2006,6772,Rhyacophila nubila,16,6772
104000163_24.09.2006,104000163,24,9,2006,6821,Sialis fuliginosa,2,6821
104000163_24.09.2006,104000163,24,9,2006,8212,Sigara distincta,1,8212
104000163_24.09.2006,104000163,24,9,2006,6842,Simuliidae Gen. sp.,2,6842
104000163_24.09.2006,104000163,24,9,2006,6969,Taeniopteryx nebulosa,1,6969
104000163_24.09.2006,104000163,24,9,2006,6972,Tanypodinae Gen. sp.,28,6972
104000163_24.09.2006,104000163,24,9,2006,6977,Tanytarsini Gen. sp.,48,6977
104000163_02.10.2007,104000163,2,10,2007,4293,Amphinemura sp.,69,4293
104000163_02.10.2007,104000163,2,10,2007,4487,Brachyptera risi,7,4487
104000163_02.10.2007,104000163,2,10,2007,4585,Ceratopogonidae Gen. sp.,1,4585
104000163_02.10.2007,104000163,2,10,2007,4644,Chironomini Gen. sp.,1,4644
104000163_02.10.2007,104000163,2,10,2007,4955,Dicranota sp.,5,4955
104000163_02.10.2007,104000163,2,10,2007,13624,Diura nanseni,8,13624
104000163_02.10.2007,104000163,2,10,2007,5075,Eiseniella tetraedra,2,5075
104000163_02.10.2007,104000163,2,10,2007,5097,Empididae Gen. sp.,3,5097
104000163_02.10.2007,104000163,2,10,2007,5101,Enchytraeidae Gen. sp.,12,5101
104000163_02.10.2007,104000163,2,10,2007,5673,Isoperla sp.,2,5673
104000163_02.10.2007,104000163,2,10,2007,5732,Leptophlebia vespertina,6,5732
104000163_02.10.2007,104000163,2,10,2007,21323,Leuctra fusca ssp.,185,21323
104000163_02.10.2007,104000163,2,10,2007,5779,Leuctra nigra,6,5779
104000163_02.10.2007,104000163,2,10,2007,5809,Limnephilidae Gen. sp.,27,5809
104000163_02.10.2007,104000163,2,10,2007,7490,Lumbriculidae Gen. sp.,1,7490
104000163_02.10.2007,104000163,2,10,2007,6093,Nemoura avicularis,3,6093
104000163_02.10.2007,104000163,2,10,2007,6108,Nemoura sp.,1,6108
104000163_02.10.2007,104000163,2,10,2007,6208,Orthocladiinae Gen. sp.,13,6208
104000163_02.10.2007,104000163,2,10,2007,6447,Plectrocnemia sp.,14,6447
104000163_02.10.2007,104000163,2,10,2007,21659,Polycentropus flavomaculatus ssp.,9,21659
104000163_02.10.2007,104000163,2,10,2007,6610,Protonemura meyeri,6,6610
104000163_02.10.2007,104000163,2,10,2007,6772,Rhyacophila nubila,5,6772
104000163_02.10.2007,104000163,2,10,2007,6842,Simuliidae Gen. sp.,3,6842
104000163_02.10.2007,104000163,2,10,2007,6969,Taeniopteryx nebulosa,3,6969
104000163_02.10.2007,104000163,2,10,2007,6972,Tanypodinae Gen. sp.,10,6972
104000163_02.10.2007,104000163,2,10,2007,6977,Tanytarsini Gen. sp.,16,6977
104000163_25.09.2008,104000163,25,9,2008,4293,Amphinemura sp.,212,4293
104000163_25.09.2008,104000163,25,9,2008,4487,Brachyptera risi,13,4487
104000163_25.09.2008,104000163,25,9,2008,4585,Ceratopogonidae Gen. sp.,3,4585
104000163_25.09.2008,104000163,25,9,2008,4955,Dicranota sp.,7,4955
104000163_25.09.2008,104000163,25,9,2008,13624,Diura nanseni,27,13624
104000163_25.09.2008,104000163,25,9,2008,5097,Empididae Gen. sp.,9,5097
104000163_25.09.2008,104000163,25,9,2008,5673,Isoperla sp.,1,5673
104000163_25.09.2008,104000163,25,9,2008,5730,Leptophlebia marginata,4,5730
104000163_25.09.2008,104000163,25,9,2008,5732,Leptophlebia vespertina,15,5732
104000163_25.09.2008,104000163,25,9,2008,21323,Leuctra fusca ssp.,67,21323
104000163_25.09.2008,104000163,25,9,2008,5779,Leuctra nigra,70,5779
104000163_25.09.2008,104000163,25,9,2008,5809,Limnephilidae Gen. sp.,73,5809
104000163_25.09.2008,104000163,25,9,2008,8483,Limoniidae Gen. sp.,1,8483
104000163_25.09.2008,104000163,25,9,2008,6093,Nemoura avicularis,22,6093
104000163_25.09.2008,104000163,25,9,2008,6108,Nemoura sp.,3,6108
104000163_25.09.2008,104000163,25,9,2008,6113,Nemurella pictetii,1,6113
104000163_25.09.2008,104000163,25,9,2008,6208,Orthocladiinae Gen. sp.,18,6208
104000163_25.09.2008,104000163,25,9,2008,6268,Oxyethira sp.,8,6268
104000163_25.09.2008,104000163,25,9,2008,6447,Plectrocnemia sp.,46,6447
104000163_25.09.2008,104000163,25,9,2008,21659,Polycentropus flavomaculatus ssp.,40,21659
104000163_25.09.2008,104000163,25,9,2008,6610,Protonemura meyeri,44,6610
104000163_25.09.2008,104000163,25,9,2008,6772,Rhyacophila nubila,21,6772
104000163_25.09.2008,104000163,25,9,2008,6821,Sialis fuliginosa,1,6821
104000163_25.09.2008,104000163,25,9,2008,6829,Sigara sp.,1,6829
104000163_25.09.2008,104000163,25,9,2008,6842,Simuliidae Gen. sp.,19,6842
104000163_25.09.2008,104000163,25,9,2008,6969,Taeniopteryx nebulosa,7,6969
104000163_25.09.2008,104000163,25,9,2008,6972,Tanypodinae Gen. sp.,15,6972
104000163_25.09.2008,104000163,25,9,2008,6977,Tanytarsini Gen. sp.,10,6977
104000163_28.09.2009,104000163,28,9,2009,4293,Amphinemura sp.,87,4293
104000163_28.09.2009,104000163,28,9,2009,4487,Brachyptera risi,23,4487
104000163_28.09.2009,104000163,28,9,2009,4955,Dicranota sp.,3,4955
104000163_28.09.2009,104000163,28,9,2009,13624,Diura nanseni,8,13624
104000163_28.09.2009,104000163,28,9,2009,5097,Empididae Gen. sp.,1,5097
104000163_28.09.2009,104000163,28,9,2009,5673,Isoperla sp.,3,5673
104000163_28.09.2009,104000163,28,9,2009,5732,Leptophlebia vespertina,12,5732
104000163_28.09.2009,104000163,28,9,2009,21323,Leuctra fusca ssp.,145,21323
104000163_28.09.2009,104000163,28,9,2009,5779,Leuctra nigra,13,5779
104000163_28.09.2009,104000163,28,9,2009,5809,Limnephilidae Gen. sp.,52,5809
104000163_28.09.2009,104000163,28,9,2009,10696,Micrasema gelidum,1,10696
104000163_28.09.2009,104000163,28,9,2009,6093,Nemoura avicularis,11,6093
104000163_28.09.2009,104000163,28,9,2009,6108,Nemoura sp.,3,6108
104000163_28.09.2009,104000163,28,9,2009,6113,Nemurella pictetii,1,6113
104000163_28.09.2009,104000163,28,9,2009,6208,Orthocladiinae Gen. sp.,13,6208
104000163_28.09.2009,104000163,28,9,2009,6268,Oxyethira sp.,1,6268
104000163_28.09.2009,104000163,28,9,2009,6447,Plectrocnemia sp.,31,6447
104000163_28.09.2009,104000163,28,9,2009,21659,Polycentropus flavomaculatus ssp.,12,21659
104000163_28.09.2009,104000163,28,9,2009,6610,Protonemura meyeri,32,6610
104000163_28.09.2009,104000163,28,9,2009,6772,Rhyacophila nubila,11,6772
104000163_28.09.2009,104000163,28,9,2009,6842,Simuliidae Gen. sp.,20,6842
104000163_28.09.2009,104000163,28,9,2009,6969,Taeniopteryx nebulosa,30,6969
104000163_28.09.2009,104000163,28,9,2009,6972,Tanypodinae Gen. sp.,4,6972
104000163_23.09.2010,104000163,23,9,2010,17492,Agabus sp.,1,
104000163_23.09.2010,104000163,23,9,2010,4293,Amphinemura sp.,57,4293
104000163_23.09.2010,104000163,23,9,2010,4487,Brachyptera risi,5,4487
