sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000578_13.10.2009,103000578,13,10,2009,8761,STRATIOMYiIDAE Gen. sp.,4,
103000578_13.10.2009,103000578,13,10,2009,9249,MERMITHIDAE Gen. sp.,156,
103000578_14.09.1995,103000578,14,9,1995,10900,Chironomus thummi-Gr.,39,10900
103000578_14.09.1995,103000578,14,9,1995,16982,Radix labiata,156,16982
103000578_14.09.1995,103000578,14,9,1995,4310,Ancylus fluviatilis,156,4310
103000578_14.09.1995,103000578,14,9,1995,4415,Baetis rhodani,878,4415
103000578_14.09.1995,103000578,14,9,1995,4419,Baetis sp.,2341,4419
103000578_14.09.1995,103000578,14,9,1995,4513,Bythinella sp.,39,4513
103000578_14.09.1995,103000578,14,9,1995,4644,Chironomini Gen. sp.,312,4644
103000578_14.09.1995,103000578,14,9,1995,4656,Chironomus plumosus,468,4656
103000578_14.09.1995,103000578,14,9,1995,5271,Ferrissia clessiniana,1405,5271
103000578_14.09.1995,103000578,14,9,1995,6208,Orthocladiinae Gen. sp.,468,6208
103000578_14.09.1995,103000578,14,9,1995,6396,Physella acuta,5151,6396
103000578_14.09.1995,103000578,14,9,1995,6972,Tanypodinae Gen. sp.,878,6972
103000578_14.09.1995,103000578,14,9,1995,8251,Potamopyrgus antipodarum,78,8251
103000578_14.09.1995,103000578,14,9,1995,8736,Oligochaeta Gen. sp.,1873,8736
103000578_14.09.1995,103000578,14,9,1995,9009,Helobdella sp.,156,9009
103000578_14.09.1995,103000578,14,9,1995,9260,Triopsidae Gen. sp.,937,9260
103000578_14.09.1995,103000578,14,9,1995,9688,Simulium ornatum-Gr.,156,9688
103000578_14.09.1995,103000578,14,9,1995,9737,Anthomyiidae Gen. sp.,10,9737
103000578_15.09.2004,103000578,15,9,2004,16982,Radix labiata,16,16982
103000578_15.09.2004,103000578,15,9,2004,17779,Elmis sp.,16,
103000578_15.09.2004,103000578,15,9,2004,17822,Esolus sp.,47,
103000578_15.09.2004,103000578,15,9,2004,17901,Haliplus sp.,78,
103000578_15.09.2004,103000578,15,9,2004,18186,HYDROPHILIDAE Gen. sp.,16,
103000578_15.09.2004,103000578,15,9,2004,18695,Riolus sp.,16,
103000578_15.09.2004,103000578,15,9,2004,4419,Baetis sp.,1186,4419
103000578_15.09.2004,103000578,15,9,2004,4528,Caenis sp.,13737,4528
103000578_15.09.2004,103000578,15,9,2004,4585,Ceratopogonidae Gen. sp.,16,4585
103000578_15.09.2004,103000578,15,9,2004,4644,Chironomini Gen. sp.,94,4644
103000578_15.09.2004,103000578,15,9,2004,5022,Dugesia tigrina,265,5022
103000578_15.09.2004,103000578,15,9,2004,5356,Gyraulus crista,1374,5356
103000578_15.09.2004,103000578,15,9,2004,5616,Hydroptila sp.,31,5616
103000578_15.09.2004,103000578,15,9,2004,5900,LUMBRICIDAE Gen. sp.,8,5900
103000578_15.09.2004,103000578,15,9,2004,6208,Orthocladiinae Gen. sp.,203,6208
103000578_15.09.2004,103000578,15,9,2004,6396,Physella acuta,562,6396
103000578_15.09.2004,103000578,15,9,2004,6425,Pisidium sp.,62,6425
103000578_15.09.2004,103000578,15,9,2004,6972,Tanypodinae Gen. sp.,406,6972
103000578_15.09.2004,103000578,15,9,2004,6977,Tanytarsini Gen. sp.,125,6977
103000578_15.09.2004,103000578,15,9,2004,8474,HYDROPSYCHIDAE Gen. sp.,172,8474
103000578_15.09.2004,103000578,15,9,2004,8485,TABANIDAE Gen. sp.,31,8485
103000578_15.09.2004,103000578,15,9,2004,8736,Oligochaeta Gen. sp.,14985,8736
103000578_15.09.2004,103000578,15,9,2004,8753,PSYCHODIDAE Gen. sp.,16,8753
103000578_15.09.2004,103000578,15,9,2004,8872,Ancylus sp.,62,8872
103000578_15.09.2004,103000578,15,9,2004,9009,Helobdella sp.,718,9009
103000578_15.09.2004,103000578,15,9,2004,9164,Potamopyrgus sp.,94,9164
103000578_15.09.2004,103000578,15,9,2004,9249,MERMITHIDAE Gen. sp.,47,
103000578_16.09.1996,103000578,16,9,1996,16982,Radix labiata,125,16982
103000578_16.09.1996,103000578,16,9,1996,4419,Baetis sp.,2622,4419
103000578_16.09.1996,103000578,16,9,1996,4513,Bythinella sp.,250,4513
103000578_16.09.1996,103000578,16,9,1996,4644,Chironomini Gen. sp.,500,4644
103000578_16.09.1996,103000578,16,9,1996,4656,Chironomus plumosus,375,4656
103000578_16.09.1996,103000578,16,9,1996,5022,Dugesia tigrina,47,5022
103000578_16.09.1996,103000578,16,9,1996,5271,Ferrissia clessiniana,16,5271
103000578_16.09.1996,103000578,16,9,1996,5357,Gyraulus laevis,47,5357
103000578_16.09.1996,103000578,16,9,1996,6208,Orthocladiinae Gen. sp.,3372,6208
103000578_16.09.1996,103000578,16,9,1996,6396,Physella acuta,8741,6396
103000578_16.09.1996,103000578,16,9,1996,6425,Pisidium sp.,16,6425
103000578_16.09.1996,103000578,16,9,1996,6972,Tanypodinae Gen. sp.,999,6972
103000578_16.09.1996,103000578,16,9,1996,8251,Potamopyrgus antipodarum,31,8251
103000578_16.09.1996,103000578,16,9,1996,8736,Oligochaeta Gen. sp.,8367,8736
103000578_16.09.1996,103000578,16,9,1996,8748,PLANORBIDAE Gen. sp.,109,8748
103000578_16.09.1996,103000578,16,9,1996,9009,Helobdella sp.,250,9009
103000578_16.09.1996,103000578,16,9,1996,9249,MERMITHIDAE Gen. sp.,16,
103000578_16.09.1996,103000578,16,9,1996,9260,Triopsidae Gen. sp.,3372,9260
103000578_18.09.2001,103000578,18,9,2001,16982,Radix labiata,250,16982
103000578_18.09.2001,103000578,18,9,2001,17779,Elmis sp.,16,
103000578_18.09.2001,103000578,18,9,2001,18724,Stenelmis sp.,16,
103000578_18.09.2001,103000578,18,9,2001,4419,Baetis sp.,1998,4419
103000578_18.09.2001,103000578,18,9,2001,4643,Chironominae Gen. sp.,1249,4643
103000578_18.09.2001,103000578,18,9,2001,5162,ERPOBDELLIDAE Gen. sp.,16,5162
103000578_18.09.2001,103000578,18,9,2001,5310,Glossiphonia sp.,16,5310
103000578_18.09.2001,103000578,18,9,2001,5359,Gyraulus sp.,250,5359
103000578_18.09.2001,103000578,18,9,2001,6208,Orthocladiinae Gen. sp.,1499,6208
103000578_18.09.2001,103000578,18,9,2001,6842,Simuliidae Gen. sp.,250,6842
103000578_18.09.2001,103000578,18,9,2001,6905,Stagnicola palustris,16,6905
103000578_18.09.2001,103000578,18,9,2001,6972,Tanypodinae Gen. sp.,500,6972
103000578_18.09.2001,103000578,18,9,2001,7726,CULICIDAE Gen. sp.,16,7726
103000578_18.09.2001,103000578,18,9,2001,8474,HYDROPSYCHIDAE Gen. sp.,749,8474
103000578_18.09.2001,103000578,18,9,2001,8487,TIPULIDAE Gen. sp.,250,8487
103000578_18.09.2001,103000578,18,9,2001,8662,PHYSIDAE Gen. sp.,8991,8662
103000578_18.09.2001,103000578,18,9,2001,8670,Trichoptera Gen. sp.,749,8670
103000578_18.09.2001,103000578,18,9,2001,8736,Oligochaeta Gen. sp.,34966,8736
103000578_18.09.2001,103000578,18,9,2001,8753,PSYCHODIDAE Gen. sp.,250,8753
103000578_18.09.2001,103000578,18,9,2001,8872,Ancylus sp.,500,8872
103000578_18.09.2001,103000578,18,9,2001,9009,Helobdella sp.,2997,9009
103000578_19.09.2011,103000578,19,9,2011,10667,Atrichops sp.,4,10667
103000578_19.09.2011,103000578,19,9,2011,10900,Chironomus thummi-Gr.,437,10900
103000578_19.09.2011,103000578,19,9,2011,17822,Esolus sp.,47,
103000578_19.09.2011,103000578,19,9,2011,17901,Haliplus sp.,16,
103000578_19.09.2011,103000578,19,9,2011,4310,Ancylus fluviatilis,109,4310
103000578_19.09.2011,103000578,19,9,2011,4330,Antocha sp.,16,4330
103000578_19.09.2011,103000578,19,9,2011,4419,Baetis sp.,1873,4419
103000578_19.09.2011,103000578,19,9,2011,4521,Caenis luctuosa,2248,4521
103000578_19.09.2011,103000578,19,9,2011,4644,Chironomini Gen. sp.,312,4644
103000578_19.09.2011,103000578,19,9,2011,5022,Dugesia tigrina,62,5022
103000578_19.09.2011,103000578,19,9,2011,5075,Eiseniella tetraedra,4,5075
103000578_19.09.2011,103000578,19,9,2011,5359,Gyraulus sp.,16,5359
103000578_19.09.2011,103000578,19,9,2011,5413,Helobdella stagnalis,78,5413
103000578_19.09.2011,103000578,19,9,2011,5616,Hydroptila sp.,31,5616
103000578_19.09.2011,103000578,19,9,2011,6208,Orthocladiinae Gen. sp.,437,6208
103000578_19.09.2011,103000578,19,9,2011,6396,Physella acuta,31,6396
103000578_19.09.2011,103000578,19,9,2011,6425,Pisidium sp.,156,6425
103000578_19.09.2011,103000578,19,9,2011,6472,Polycentropus sp.,62,6472
103000578_19.09.2011,103000578,19,9,2011,6972,Tanypodinae Gen. sp.,687,6972
103000578_19.09.2011,103000578,19,9,2011,6977,Tanytarsini Gen. sp.,125,6977
103000578_19.09.2011,103000578,19,9,2011,7190,Hydropsyche exocellata,1124,7190
103000578_19.09.2011,103000578,19,9,2011,7435,Onychogomphus uncatus,8,7435
103000578_19.09.2011,103000578,19,9,2011,8251,Potamopyrgus antipodarum,47,8251
103000578_19.09.2011,103000578,19,9,2011,8485,TABANIDAE Gen. sp.,8,8485
103000578_19.09.2011,103000578,19,9,2011,8487,TIPULIDAE Gen. sp.,8,8487
103000578_19.09.2011,103000578,19,9,2011,8736,Oligochaeta Gen. sp.,2123,8736
103000578_19.09.2011,103000578,19,9,2011,8753,PSYCHODIDAE Gen. sp.,31,8753
103000578_19.09.2011,103000578,19,9,2011,9249,MERMITHIDAE Gen. sp.,47,
103000578_19.09.2014,103000578,19,9,2014,10667,Atrichops sp.,19,10667
103000578_19.09.2014,103000578,19,9,2014,10725,Ceratopogoninae Gen. sp.,6,10725
103000578_19.09.2014,103000578,19,9,2014,17822,Esolus sp.,38,
103000578_19.09.2014,103000578,19,9,2014,18130,Hydraena sp.,3,
103000578_19.09.2014,103000578,19,9,2014,18419,Limnius sp.,19,
103000578_19.09.2014,103000578,19,9,2014,18626,Oulimnius sp.,6,
103000578_19.09.2014,103000578,19,9,2014,4330,Antocha sp.,38,4330
103000578_19.09.2014,103000578,19,9,2014,4365,Atherix sp.,102,4365
103000578_19.09.2014,103000578,19,9,2014,4419,Baetis sp.,1280,4419
103000578_19.09.2014,103000578,19,9,2014,4528,Caenis sp.,870,4528
103000578_19.09.2014,103000578,19,9,2014,4644,Chironomini Gen. sp.,448,4644
103000578_19.09.2014,103000578,19,9,2014,5021,Dugesia sp.,38,5021
103000578_19.09.2014,103000578,19,9,2014,5359,Gyraulus sp.,6,5359
103000578_19.09.2014,103000578,19,9,2014,5443,Hemerodromiinae Gen. sp.,13,5443
103000578_19.09.2014,103000578,19,9,2014,5605,Hydropsyche sp.,6272,5605
103000578_19.09.2014,103000578,19,9,2014,5616,Hydroptila sp.,51,5616
103000578_19.09.2014,103000578,19,9,2014,5790,Leuctra sp.,19,5790
103000578_19.09.2014,103000578,19,9,2014,5919,Lymnaea sp.,13,5919
103000578_19.09.2014,103000578,19,9,2014,6065,Mystacides sp.,6,6065
103000578_19.09.2014,103000578,19,9,2014,6174,Oecetis sp.,6,6174
103000578_19.09.2014,103000578,19,9,2014,6208,Orthocladiinae Gen. sp.,538,6208
103000578_19.09.2014,103000578,19,9,2014,6425,Pisidium sp.,64,6425
103000578_19.09.2014,103000578,19,9,2014,6472,Polycentropus sp.,10,6472
103000578_19.09.2014,103000578,19,9,2014,6662,Psychomyia sp.,486,6662
103000578_19.09.2014,103000578,19,9,2014,6972,Tanypodinae Gen. sp.,173,6972
103000578_19.09.2014,103000578,19,9,2014,6977,Tanytarsini Gen. sp.,2048,6977
103000578_19.09.2014,103000578,19,9,2014,8662,PHYSIDAE Gen. sp.,6,8662
103000578_19.09.2014,103000578,19,9,2014,8736,Oligochaeta Gen. sp.,1050,8736
103000578_19.09.2014,103000578,19,9,2014,8753,PSYCHODIDAE Gen. sp.,13,8753
103000578_19.09.2014,103000578,19,9,2014,8872,Ancylus sp.,90,8872
103000578_19.09.2014,103000578,19,9,2014,9009,Helobdella sp.,19,9009
103000578_19.09.2014,103000578,19,9,2014,9164,Potamopyrgus sp.,6,9164
103000578_19.09.2014,103000578,19,9,2014,9249,MERMITHIDAE Gen. sp.,26,
103000578_19.09.2019,103000578,19,9,2019,10323,Gammaridae Gen. sp.,10,10323
103000578_19.09.2019,103000578,19,9,2019,17767,ELMIDAE Gen. sp.,77,
103000578_19.09.2019,103000578,19,9,2019,18153,HYDRAENIDAE Gen. sp.,26,
103000578_19.09.2019,103000578,19,9,2019,4380,Baetidae Gen. sp.,2150,4380
103000578_19.09.2019,103000578,19,9,2019,4642,CHIRONOMIDAE Gen. sp.,8192,4642
103000578_19.09.2019,103000578,19,9,2019,5726,LEPTOCERIDAE Gen. sp.,26,5726
103000578_19.09.2019,103000578,19,9,2019,6663,PSYCHOMYIIDAE Gen. sp.,51,6663
103000578_19.09.2019,103000578,19,9,2019,7750,ATHERICIDAE Gen. sp.,26,7750
103000578_19.09.2019,103000578,19,9,2019,8410,GOMPHIDAE Gen. sp.,3,8410
103000578_19.09.2019,103000578,19,9,2019,8416,Caenidae Gen. sp.,358,8416
103000578_19.09.2019,103000578,19,9,2019,8437,LEUCTRIDAE Gen. sp.,16,8437
103000578_19.09.2019,103000578,19,9,2019,8474,HYDROPSYCHIDAE Gen. sp.,11878,8474
103000578_19.09.2019,103000578,19,9,2019,8478,POLYCENTROPODIDAE Gen. sp.,26,8478
103000578_19.09.2019,103000578,19,9,2019,8736,Oligochaeta Gen. sp.,154,8736
103000578_19.09.2019,103000578,19,9,2019,9365,Dugesiidae Gen. sp.,26,9365
103000578_20.09.2017,103000578,20,9,2017,17767,ELMIDAE Gen. sp.,26,
103000578_20.09.2017,103000578,20,9,2017,4380,Baetidae Gen. sp.,2355,4380
103000578_20.09.2017,103000578,20,9,2017,4642,CHIRONOMIDAE Gen. sp.,2662,4642
103000578_20.09.2017,103000578,20,9,2017,7458,GLOSSIPHONIIDAE Gen. sp.,13,7458
103000578_20.09.2017,103000578,20,9,2017,7750,ATHERICIDAE Gen. sp.,6,7750
103000578_20.09.2017,103000578,20,9,2017,8416,Caenidae Gen. sp.,1024,8416
103000578_20.09.2017,103000578,20,9,2017,8437,LEUCTRIDAE Gen. sp.,10,8437
103000578_20.09.2017,103000578,20,9,2017,8474,HYDROPSYCHIDAE Gen. sp.,845,8474
103000578_20.09.2017,103000578,20,9,2017,8478,POLYCENTROPODIDAE Gen. sp.,6,8478
103000578_20.09.2017,103000578,20,9,2017,8485,TABANIDAE Gen. sp.,6,8485
103000578_20.09.2017,103000578,20,9,2017,8736,Oligochaeta Gen. sp.,352,8736
103000578_20.09.2017,103000578,20,9,2017,8753,PSYCHODIDAE Gen. sp.,13,8753
103000578_20.09.2017,103000578,20,9,2017,9249,MERMITHIDAE Gen. sp.,38,
103000578_20.09.2017,103000578,20,9,2017,9365,Dugesiidae Gen. sp.,26,9365
103000578_21.09.2012,103000578,21,9,2012,10667,Atrichops sp.,12,10667
103000578_21.09.2012,103000578,21,9,2012,17779,Elmis sp.,16,
103000578_21.09.2012,103000578,21,9,2012,18419,Limnius sp.,16,
103000578_21.09.2012,103000578,21,9,2012,18626,Oulimnius sp.,16,
103000578_21.09.2012,103000578,21,9,2012,18658,Pomatinus sp.,4,
103000578_21.09.2012,103000578,21,9,2012,4310,Ancylus fluviatilis,297,4310
103000578_21.09.2012,103000578,21,9,2012,4330,Antocha sp.,16,4330
103000578_21.09.2012,103000578,21,9,2012,4365,Atherix sp.,12,4365
103000578_21.09.2012,103000578,21,9,2012,4419,Baetis sp.,2248,4419
103000578_21.09.2012,103000578,21,9,2012,4521,Caenis luctuosa,1436,4521
103000578_21.09.2012,103000578,21,9,2012,4644,Chironomini Gen. sp.,125,4644
103000578_21.09.2012,103000578,21,9,2012,5022,Dugesia tigrina,125,5022
103000578_21.09.2012,103000578,21,9,2012,5413,Helobdella stagnalis,16,5413
103000578_21.09.2012,103000578,21,9,2012,5604,Hydropsyche siltalai,16,5604
103000578_21.09.2012,103000578,21,9,2012,5616,Hydroptila sp.,78,5616
103000578_21.09.2012,103000578,21,9,2012,6062,Mystacides azurea,47,6062
103000578_21.09.2012,103000578,21,9,2012,6208,Orthocladiinae Gen. sp.,874,6208
103000578_21.09.2012,103000578,21,9,2012,6396,Physella acuta,16,6396
103000578_21.09.2012,103000578,21,9,2012,6425,Pisidium sp.,31,6425
103000578_21.09.2012,103000578,21,9,2012,6472,Polycentropus sp.,27,6472
103000578_21.09.2012,103000578,21,9,2012,6661,Psychomyia pusilla,62,6661
103000578_21.09.2012,103000578,21,9,2012,6972,Tanypodinae Gen. sp.,421,6972
103000578_21.09.2012,103000578,21,9,2012,6977,Tanytarsini Gen. sp.,187,6977
103000578_21.09.2012,103000578,21,9,2012,7190,Hydropsyche exocellata,6868,7190
103000578_21.09.2012,103000578,21,9,2012,8251,Potamopyrgus antipodarum,78,8251
103000578_21.09.2012,103000578,21,9,2012,8487,TIPULIDAE Gen. sp.,4,8487
103000578_21.09.2012,103000578,21,9,2012,8736,Oligochaeta Gen. sp.,1186,8736
103000578_21.09.2012,103000578,21,9,2012,8753,PSYCHODIDAE Gen. sp.,16,8753
103000578_21.09.2012,103000578,21,9,2012,8918,Echinogammarus sp.,4,8918
103000578_21.09.2012,103000578,21,9,2012,9249,MERMITHIDAE Gen. sp.,78,
103000578_24.09.2013,103000578,24,9,2013,10667,Atrichops sp.,4,10667
103000578_24.09.2013,103000578,24,9,2013,17779,Elmis sp.,4,
103000578_24.09.2013,103000578,24,9,2013,17822,Esolus sp.,12,
103000578_24.09.2013,103000578,24,9,2013,4310,Ancylus fluviatilis,624,4310
103000578_24.09.2013,103000578,24,9,2013,4365,Atherix sp.,156,4365
103000578_24.09.2013,103000578,24,9,2013,4419,Baetis sp.,1124,4419
103000578_24.09.2013,103000578,24,9,2013,4521,Caenis luctuosa,3497,4521
103000578_24.09.2013,103000578,24,9,2013,4644,Chironomini Gen. sp.,500,4644
103000578_24.09.2013,103000578,24,9,2013,5413,Helobdella stagnalis,8,5413
103000578_24.09.2013,103000578,24,9,2013,5443,Hemerodromiinae Gen. sp.,16,5443
103000578_24.09.2013,103000578,24,9,2013,5604,Hydropsyche siltalai,4,5604
103000578_24.09.2013,103000578,24,9,2013,5616,Hydroptila sp.,16,5616
103000578_24.09.2013,103000578,24,9,2013,6062,Mystacides azurea,47,6062
103000578_24.09.2013,103000578,24,9,2013,6208,Orthocladiinae Gen. sp.,2498,6208
103000578_24.09.2013,103000578,24,9,2013,6396,Physella acuta,47,6396
103000578_24.09.2013,103000578,24,9,2013,6425,Pisidium sp.,4,6425
103000578_24.09.2013,103000578,24,9,2013,6472,Polycentropus sp.,109,6472
103000578_24.09.2013,103000578,24,9,2013,6661,Psychomyia pusilla,500,6661
103000578_24.09.2013,103000578,24,9,2013,6972,Tanypodinae Gen. sp.,125,6972
103000578_24.09.2013,103000578,24,9,2013,6977,Tanytarsini Gen. sp.,5495,6977
103000578_24.09.2013,103000578,24,9,2013,7190,Hydropsyche exocellata,10490,7190
103000578_24.09.2013,103000578,24,9,2013,8736,Oligochaeta Gen. sp.,1499,8736
103000578_24.09.2013,103000578,24,9,2013,8753,PSYCHODIDAE Gen. sp.,47,8753
103000578_24.09.2013,103000578,24,9,2013,9249,MERMITHIDAE Gen. sp.,47,
103000578_24.09.2015,103000578,24,9,2015,10332,Prodiamesinae Gen. sp.,26,10332
103000578_24.09.2015,103000578,24,9,2015,10667,Atrichops sp.,6,10667
103000578_24.09.2015,103000578,24,9,2015,17822,Esolus sp.,77,
103000578_24.09.2015,103000578,24,9,2015,18419,Limnius sp.,3,
103000578_24.09.2015,103000578,24,9,2015,18724,Stenelmis sp.,3,
103000578_24.09.2015,103000578,24,9,2015,4330,Antocha sp.,6,4330
103000578_24.09.2015,103000578,24,9,2015,4365,Atherix sp.,29,4365
103000578_24.09.2015,103000578,24,9,2015,4419,Baetis sp.,4710,4419
103000578_24.09.2015,103000578,24,9,2015,4528,Caenis sp.,1126,4528
103000578_24.09.2015,103000578,24,9,2015,4644,Chironomini Gen. sp.,256,4644
103000578_24.09.2015,103000578,24,9,2015,5021,Dugesia sp.,3,5021
103000578_24.09.2015,103000578,24,9,2015,5160,Erpobdella sp.,3,5160
103000578_24.09.2015,103000578,24,9,2015,5359,Gyraulus sp.,6,5359
103000578_24.09.2015,103000578,24,9,2015,5605,Hydropsyche sp.,5530,5605
103000578_24.09.2015,103000578,24,9,2015,5616,Hydroptila sp.,333,5616
103000578_24.09.2015,103000578,24,9,2015,5790,Leuctra sp.,3,5790
103000578_24.09.2015,103000578,24,9,2015,6208,Orthocladiinae Gen. sp.,358,6208
103000578_24.09.2015,103000578,24,9,2015,6425,Pisidium sp.,102,6425
103000578_24.09.2015,103000578,24,9,2015,6472,Polycentropus sp.,13,6472
103000578_24.09.2015,103000578,24,9,2015,6662,Psychomyia sp.,77,6662
103000578_24.09.2015,103000578,24,9,2015,6972,Tanypodinae Gen. sp.,205,6972
103000578_24.09.2015,103000578,24,9,2015,6977,Tanytarsini Gen. sp.,102,6977
103000578_24.09.2015,103000578,24,9,2015,8485,TABANIDAE Gen. sp.,3,8485
103000578_24.09.2015,103000578,24,9,2015,8661,Physella sp.,6,8661
103000578_24.09.2015,103000578,24,9,2015,8736,Oligochaeta Gen. sp.,589,8736
103000578_24.09.2015,103000578,24,9,2015,8753,PSYCHODIDAE Gen. sp.,3,8753
103000578_24.09.2015,103000578,24,9,2015,8872,Ancylus sp.,10,8872
103000578_24.09.2015,103000578,24,9,2015,9009,Helobdella sp.,3,9009
103000578_24.09.2015,103000578,24,9,2015,9249,MERMITHIDAE Gen. sp.,51,
103000578_24.09.2015,103000578,24,9,2015,9737,Anthomyiidae Gen. sp.,3,9737
103000578_27.09.2010,103000578,27,9,2010,10667,Atrichops sp.,16,10667
103000578_27.09.2010,103000578,27,9,2010,10900,Chironomus thummi-Gr.,219,10900
103000578_27.09.2010,103000578,27,9,2010,17822,Esolus sp.,8,
103000578_27.09.2010,103000578,27,9,2010,4310,Ancylus fluviatilis,16,4310
103000578_27.09.2010,103000578,27,9,2010,4365,Atherix sp.,219,4365
103000578_27.09.2010,103000578,27,9,2010,4419,Baetis sp.,937,4419
103000578_27.09.2010,103000578,27,9,2010,4521,Caenis luctuosa,203,4521
103000578_27.09.2010,103000578,27,9,2010,5022,Dugesia tigrina,265,5022
103000578_27.09.2010,103000578,27,9,2010,5413,Helobdella stagnalis,16,5413
103000578_27.09.2010,103000578,27,9,2010,6208,Orthocladiinae Gen. sp.,718,6208
103000578_27.09.2010,103000578,27,9,2010,6425,Pisidium sp.,8,6425
103000578_27.09.2010,103000578,27,9,2010,6472,Polycentropus sp.,55,6472
103000578_27.09.2010,103000578,27,9,2010,6972,Tanypodinae Gen. sp.,219,6972
103000578_27.09.2010,103000578,27,9,2010,6977,Tanytarsini Gen. sp.,156,6977
103000578_27.09.2010,103000578,27,9,2010,7190,Hydropsyche exocellata,3122,7190
103000578_27.09.2010,103000578,27,9,2010,8736,Oligochaeta Gen. sp.,937,8736
103000578_27.09.2010,103000578,27,9,2010,9249,MERMITHIDAE Gen. sp.,187,
103000578_28.09.2006,103000578,28,9,2006,10900,Chironomus thummi-Gr.,94,10900
103000578_28.09.2006,103000578,28,9,2006,4310,Ancylus fluviatilis,219,4310
103000578_28.09.2006,103000578,28,9,2006,4365,Atherix sp.,31,4365
103000578_28.09.2006,103000578,28,9,2006,4419,Baetis sp.,624,4419
103000578_28.09.2006,103000578,28,9,2006,4494,Branchiura sowerbyi,187,4494
103000578_28.09.2006,103000578,28,9,2006,4528,Caenis sp.,7212,4528
103000578_28.09.2006,103000578,28,9,2006,5021,Dugesia sp.,31,5021
103000578_28.09.2006,103000578,28,9,2006,5075,Eiseniella tetraedra,31,5075
103000578_28.09.2006,103000578,28,9,2006,5413,Helobdella stagnalis,125,5413
103000578_28.09.2006,103000578,28,9,2006,5616,Hydroptila sp.,94,5616
103000578_28.09.2006,103000578,28,9,2006,6068,NAIDIDAE Gen. sp.,500,6068
103000578_28.09.2006,103000578,28,9,2006,6208,Orthocladiinae Gen. sp.,2435,6208
103000578_28.09.2006,103000578,28,9,2006,6396,Physella acuta,31,6396
103000578_28.09.2006,103000578,28,9,2006,6425,Pisidium sp.,250,6425
103000578_28.09.2006,103000578,28,9,2006,6438,Platycnemis pennipes,4,6438
103000578_28.09.2006,103000578,28,9,2006,6663,PSYCHOMYIIDAE Gen. sp.,31,6663
103000578_28.09.2006,103000578,28,9,2006,6972,Tanypodinae Gen. sp.,219,6972
103000578_28.09.2006,103000578,28,9,2006,6977,Tanytarsini Gen. sp.,62,6977
103000578_28.09.2006,103000578,28,9,2006,7117,TUBIFICIDAE Gen. sp.,749,7117
103000578_28.09.2006,103000578,28,9,2006,7190,Hydropsyche exocellata,5744,7190
103000578_28.09.2006,103000578,28,9,2006,7490,LUMBRICULIDAE Gen. sp.,4995,7490
