sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
117000024_06.06.1995,117000024,6,6,1995,5658,Ischnura elegans,3.75,5658
117000024_06.06.1995,117000024,6,6,1995,6822,Sialis lutaria,1.25,6822
117000024_06.06.1995,117000024,6,6,1995,5329,Goera pilosa,1.25,5329
117000024_06.06.1995,117000024,6,6,1995,4367,Athripsodes aterrimus,5,4367
117000024_06.06.1995,117000024,6,6,1995,6064,Mystacides nigra,32.5,6064
117000024_06.06.1995,117000024,6,6,1995,4300,Anabolia nervosa,8.75,4300
117000024_06.06.1995,117000024,6,6,1995,5378,Halesus sp.,1.25,
117000024_06.06.1995,117000024,6,6,1995,5824,Limnephilus decipiens,3.75,5824
117000024_06.06.1995,117000024,6,6,1995,5837,Limnephilus lunatus,37.5,5837
117000024_06.06.1995,117000024,6,6,1995,19351,Limnephilus rhombicus ssp.,2.5,
117000024_06.06.1995,117000024,6,6,1995,4663,Chironomus sp.,18.75,
117000024_06.06.1995,117000024,6,6,1995,4831,Cryptochironomus sp.,1.25,
117000024_06.06.1995,117000024,6,6,1995,6338,Paratendipes albimanus,2.5,6338
117000024_06.06.1995,117000024,6,6,1995,6382,Phaenopsectra sp.,2.5,
117000024_06.06.1995,117000024,6,6,1995,6700,Rheocricotopus fuscipes,3.75,6700
117000024_06.06.1995,117000024,6,6,1995,6583,Prodiamesa olivacea,1.25,6583
117000024_06.06.1995,117000024,6,6,1995,4733,Conchapelopia sp.,1.25,
117000024_06.06.1995,117000024,6,6,1995,5934,Macropelopia sp.,18.75,
117000024_06.06.1995,117000024,6,6,1995,6571,Procladius sp.,2.5,
117000024_06.06.1995,117000024,6,6,1995,6635,Psectrotanypus varius,2.5,6635
117000024_06.06.1995,117000024,6,6,1995,6020,Micropsectra sp.,21.25,
117000024_06.06.1995,117000024,6,6,1995,7009,Tanytarsus sp.,6.25,
117000024_06.06.1995,117000024,6,6,1995,4585,Ceratopogonidae Gen. sp.,1.25,
117000024_06.06.1995,117000024,6,6,1995,4955,Dicranota sp.,1.25,
117000024_06.06.1995,117000024,6,6,1995,8761,Stratiomyiidae Gen. sp.,1.25,
117000024_06.06.1995,117000024,6,6,1995,6963,Tabanus sp.,1.25,
117000024_06.06.1995,117000024,6,6,1995,7077,Tipula sp.,1.25,
117000024_06.06.1995,117000024,6,6,1995,6425,Pisidium sp.,48.75,
117000024_06.06.1995,117000024,6,6,1995,4462,Bithynia tentaculata,60,4462
117000024_06.06.1995,117000024,6,6,1995,16959,Radix balthica,77.5,16959
117000024_06.06.1995,117000024,6,6,1995,4433,Bathyomphalus contortus,1.25,4433
117000024_06.06.1995,117000024,6,6,1995,5354,Gyraulus albus,6.25,5354
117000024_06.06.1995,117000024,6,6,1995,6431,Planorbarius corneus,15,6431
117000024_06.05.1999,117000024,6,5,1999,22098,Sphaerium corneum/ovale,5,22098
117000024_06.05.1999,117000024,6,5,1999,5159,Erpobdella octoculata,1,5159
117000024_06.05.1999,117000024,6,5,1999,5304,Glossiphonia complanata,7,5304
117000024_06.05.1999,117000024,6,5,1999,5907,Lumbriculus variegatus,2,5907
117000024_06.05.1999,117000024,6,5,1999,6077,Nais sp.,2,
117000024_06.05.1999,117000024,6,5,1999,5863,Limnodrilus hoffmeisteri,2,5863
117000024_06.05.1999,117000024,6,5,1999,7116,Tubifex tubifex,4,7116
117000024_06.05.1999,117000024,6,5,1999,7117,Tubificidae Gen. sp.,10,
117000024_06.05.1999,117000024,6,5,1999,5291,Gammarus pulex,10,5291
117000024_06.05.1999,117000024,6,5,1999,8691,Asellus aquaticus,4,8691
117000024_06.05.1999,117000024,6,5,1999,17749,Dryops sp.,1,
117000024_06.05.1999,117000024,6,5,1999,18240,Hydroporus palustris,1,
117000024_06.05.1999,117000024,6,5,1999,17874,Gyrinus sp.,1,
117000024_06.05.1999,117000024,6,5,1999,17900,Haliplus sibiricus,1,
117000024_06.05.1999,117000024,6,5,1999,17912,Helophorus aequalis,2,
117000024_06.05.1999,117000024,6,5,1999,17919,Helophorus brevipalpis,4,
117000024_06.05.1999,117000024,6,5,1999,18130,Hydraena sp.,1,
117000024_06.05.1999,117000024,6,5,1999,17503,Anacaena globulus,3,
117000024_06.05.1999,117000024,6,5,1999,17504,Anacaena limbata,7,
117000024_06.05.1999,117000024,6,5,1999,4427,Baetis vernus,3,4427
117000024_06.05.1999,117000024,6,5,1999,6830,Sigara striata,1,6830
117000024_06.05.1999,117000024,6,5,1999,6139,Notonecta sp.,1,
117000024_06.05.1999,117000024,6,5,1999,4300,Anabolia nervosa,3,4300
117000024_06.05.1999,117000024,6,5,1999,5378,Halesus sp.,4,
117000024_06.05.1999,117000024,6,5,1999,5837,Limnephilus lunatus,12,5837
117000024_06.05.1999,117000024,6,5,1999,19351,Limnephilus rhombicus ssp.,1,
117000024_06.05.1999,117000024,6,5,1999,4663,Chironomus sp.,560,
117000024_06.05.1999,117000024,6,5,1999,6338,Paratendipes albimanus,34,6338
117000024_06.05.1999,117000024,6,5,1999,6382,Phaenopsectra sp.,2,
117000024_06.05.1999,117000024,6,5,1999,4201,Acricotopus lucens,1,4201
117000024_06.05.1999,117000024,6,5,1999,4496,Brillia bifida,3,4496
117000024_06.05.1999,117000024,6,5,1999,4611,Chaetocladius sp.,1,
117000024_06.05.1999,117000024,6,5,1999,5873,Limnophyes sp.,2,
117000024_06.05.1999,117000024,6,5,1999,6291,Paracladius conversus,1,6291
117000024_06.05.1999,117000024,6,5,1999,6583,Prodiamesa olivacea,24,6583
117000024_06.05.1999,117000024,6,5,1999,4733,Conchapelopia sp.,6,
117000024_06.05.1999,117000024,6,5,1999,5934,Macropelopia sp.,1,
117000024_06.05.1999,117000024,6,5,1999,6571,Procladius sp.,2,
117000024_06.05.1999,117000024,6,5,1999,9607,Ephydra sp.,1,
117000024_06.05.1999,117000024,6,5,1999,7077,Tipula sp.,1,
117000024_06.05.1999,117000024,6,5,1999,6425,Pisidium sp.,3,
117000024_06.05.1999,117000024,6,5,1999,4336,Aplexa hypnorum,1,4336
117000024_06.05.1999,117000024,6,5,1999,6396,Physella acuta,2,6396
117000024_06.05.1999,117000024,6,5,1999,4433,Bathyomphalus contortus,1,4433
117000024_04.05.2000,117000024,4,5,2000,5159,Erpobdella octoculata,17.43,5159
117000024_04.05.2000,117000024,4,5,2000,5304,Glossiphonia complanata,23.24,5304
117000024_04.05.2000,117000024,4,5,2000,5413,Helobdella stagnalis,1.66,5413
117000024_04.05.2000,117000024,4,5,2000,7034,Theromyzon tessulatum,0.83,7034
117000024_04.05.2000,117000024,4,5,2000,5907,Lumbriculus variegatus,0.83,5907
117000024_04.05.2000,117000024,4,5,2000,6077,Nais sp.,4.98,
117000024_04.05.2000,117000024,4,5,2000,5863,Limnodrilus hoffmeisteri,3.32,5863
117000024_04.05.2000,117000024,4,5,2000,7117,Tubificidae Gen. sp.,6.64,
117000024_04.05.2000,117000024,4,5,2000,5291,Gammarus pulex,1.66,5291
117000024_04.05.2000,117000024,4,5,2000,5292,Gammarus roeselii,39.84,5292
117000024_04.05.2000,117000024,4,5,2000,8691,Asellus aquaticus,1.66,8691
117000024_04.05.2000,117000024,4,5,2000,8696,Proasellus meridianus,4.98,8696
117000024_04.05.2000,117000024,4,5,2000,17749,Dryops sp.,0.83,
117000024_04.05.2000,117000024,4,5,2000,18419,Limnius sp.,0.83,
117000024_04.05.2000,117000024,4,5,2000,17932,Helophorus grandis,0.83,
117000024_04.05.2000,117000024,4,5,2000,17504,Anacaena limbata,2.49,
117000024_04.05.2000,117000024,4,5,2000,17787,Elodes minuta,0.83,
117000024_04.05.2000,117000024,4,5,2000,4427,Baetis vernus,0.83,4427
117000024_04.05.2000,117000024,4,5,2000,6095,Nemoura cinerea,1.66,
117000024_04.05.2000,117000024,4,5,2000,6822,Sialis lutaria,5.81,6822
117000024_04.05.2000,117000024,4,5,2000,4369,Athripsodes cinereus,8.3,4369
117000024_04.05.2000,117000024,4,5,2000,6064,Mystacides nigra,1.66,6064
117000024_04.05.2000,117000024,4,5,2000,4300,Anabolia nervosa,10.79,4300
117000024_04.05.2000,117000024,4,5,2000,5378,Halesus sp.,2.49,
117000024_04.05.2000,117000024,4,5,2000,5837,Limnephilus lunatus,43.16,5837
117000024_04.05.2000,117000024,4,5,2000,19351,Limnephilus rhombicus ssp.,1.66,
117000024_04.05.2000,117000024,4,5,2000,6526,Potamophylax rotundipennis,0.83,6526
117000024_04.05.2000,117000024,4,5,2000,4831,Cryptochironomus sp.,5.81,
117000024_04.05.2000,117000024,4,5,2000,4959,Dicrotendipes notatus,0.83,4959
117000024_04.05.2000,117000024,4,5,2000,6338,Paratendipes albimanus,113.71,6338
117000024_04.05.2000,117000024,4,5,2000,6382,Phaenopsectra sp.,5.81,
117000024_04.05.2000,117000024,4,5,2000,6583,Prodiamesa olivacea,0.83,6583
117000024_04.05.2000,117000024,4,5,2000,4338,Apsectrotanypus trifascipennis,8.3,4338
117000024_04.05.2000,117000024,4,5,2000,4733,Conchapelopia sp.,3.32,
117000024_04.05.2000,117000024,4,5,2000,5934,Macropelopia sp.,1.66,
117000024_04.05.2000,117000024,4,5,2000,6571,Procladius sp.,12.45,
117000024_04.05.2000,117000024,4,5,2000,6020,Micropsectra sp.,0.83,
117000024_04.05.2000,117000024,4,5,2000,6336,Paratanytarsus sp.,1.66,
117000024_04.05.2000,117000024,4,5,2000,4585,Ceratopogonidae Gen. sp.,0.83,
117000024_04.05.2000,117000024,4,5,2000,8753,Psychodidae Gen. sp.,0.83,
117000024_04.05.2000,117000024,4,5,2000,6425,Pisidium sp.,27.39,
117000024_04.05.2000,117000024,4,5,2000,4318,Anisus vortex,1.66,4318
117000024_04.05.2000,117000024,4,5,2000,4433,Bathyomphalus contortus,0.83,4433
117000024_04.05.2000,117000024,4,5,2000,6431,Planorbarius corneus,0.83,6431
117000024_17.04.2001,117000024,17,4,2001,5159,Erpobdella octoculata,6,5159
117000024_17.04.2001,117000024,17,4,2001,5304,Glossiphonia complanata,1,5304
117000024_17.04.2001,117000024,17,4,2001,6077,Nais sp.,2,
117000024_17.04.2001,117000024,17,4,2001,5863,Limnodrilus hoffmeisteri,3,5863
117000024_17.04.2001,117000024,17,4,2001,7117,Tubificidae Gen. sp.,2,
117000024_17.04.2001,117000024,17,4,2001,5291,Gammarus pulex,40,5291
117000024_17.04.2001,117000024,17,4,2001,5292,Gammarus roeselii,60,5292
117000024_17.04.2001,117000024,17,4,2001,8696,Proasellus meridianus,1,8696
117000024_17.04.2001,117000024,17,4,2001,17503,Anacaena globulus,1,
117000024_17.04.2001,117000024,17,4,2001,4427,Baetis vernus,1,4427
117000024_17.04.2001,117000024,17,4,2001,5546,Hydrometra stagnorum,1,5546
117000024_17.04.2001,117000024,17,4,2001,6095,Nemoura cinerea,19,
117000024_17.04.2001,117000024,17,4,2001,6822,Sialis lutaria,9,6822
117000024_17.04.2001,117000024,17,4,2001,5378,Halesus sp.,18,
117000024_17.04.2001,117000024,17,4,2001,5657,Ironoquia dubia,2,5657
117000024_17.04.2001,117000024,17,4,2001,5824,Limnephilus decipiens,1,5824
117000024_17.04.2001,117000024,17,4,2001,5826,Limnephilus extricatus,1,5826
117000024_17.04.2001,117000024,17,4,2001,5837,Limnephilus lunatus,40,5837
117000024_17.04.2001,117000024,17,4,2001,19351,Limnephilus rhombicus ssp.,4,
117000024_17.04.2001,117000024,17,4,2001,6526,Potamophylax rotundipennis,1,6526
117000024_17.04.2001,117000024,17,4,2001,10930,Microtendipes pedellus-Agg.,7,
117000024_17.04.2001,117000024,17,4,2001,8070,Paracladopelma laminata,2,8070
117000024_17.04.2001,117000024,17,4,2001,6338,Paratendipes albimanus,135,6338
117000024_17.04.2001,117000024,17,4,2001,6382,Phaenopsectra sp.,1,
117000024_17.04.2001,117000024,17,4,2001,6498,Polypedilum scalaenum,3,6498
117000024_17.04.2001,117000024,17,4,2001,4733,Conchapelopia sp.,24,
117000024_17.04.2001,117000024,17,4,2001,5934,Macropelopia sp.,1,
117000024_17.04.2001,117000024,17,4,2001,6571,Procladius sp.,2,
117000024_17.04.2001,117000024,17,4,2001,6336,Paratanytarsus sp.,1,
117000024_17.04.2001,117000024,17,4,2001,6425,Pisidium sp.,14,
117000024_17.04.2001,117000024,17,4,2001,16959,Radix balthica,2,16959
117000024_17.04.2001,117000024,17,4,2001,6431,Planorbarius corneus,8,6431
117000024_17.04.2002,117000024,17,4,2002,5159,Erpobdella octoculata,16,5159
117000024_17.04.2002,117000024,17,4,2002,5304,Glossiphonia complanata,2,5304
117000024_17.04.2002,117000024,17,4,2002,6077,Nais sp.,4,
117000024_17.04.2002,117000024,17,4,2002,5862,Limnodrilus claparedeanus,2,5862
117000024_17.04.2002,117000024,17,4,2002,6531,Potamothrix hammoniensis,2,6531
117000024_17.04.2002,117000024,17,4,2002,7117,Tubificidae Gen. sp.,20,
117000024_17.04.2002,117000024,17,4,2002,5291,Gammarus pulex,10,5291
117000024_17.04.2002,117000024,17,4,2002,5292,Gammarus roeselii,80,5292
117000024_17.04.2002,117000024,17,4,2002,17893,Haliplus lineatocollis,1,
117000024_17.04.2002,117000024,17,4,2002,4427,Baetis vernus,1,4427
117000024_17.04.2002,117000024,17,4,2002,6064,Mystacides nigra,2,6064
117000024_17.04.2002,117000024,17,4,2002,4300,Anabolia nervosa,4,4300
117000024_17.04.2002,117000024,17,4,2002,5318,Glyphotaelius pellucidus,1,5318
117000024_17.04.2002,117000024,17,4,2002,5378,Halesus sp.,1,
117000024_17.04.2002,117000024,17,4,2002,5837,Limnephilus lunatus,12,5837
117000024_17.04.2002,117000024,17,4,2002,19351,Limnephilus rhombicus ssp.,2,
117000024_17.04.2002,117000024,17,4,2002,5921,Lype reducta,4,5921
117000024_17.04.2002,117000024,17,4,2002,4831,Cryptochironomus sp.,2,
117000024_17.04.2002,117000024,17,4,2002,8070,Paracladopelma laminata,1,8070
117000024_17.04.2002,117000024,17,4,2002,6338,Paratendipes albimanus,2,6338
117000024_17.04.2002,117000024,17,4,2002,6382,Phaenopsectra sp.,2,
117000024_17.04.2002,117000024,17,4,2002,6492,Polypedilum nubeculosum,1,6492
117000024_17.04.2002,117000024,17,4,2002,4495,Brillia longifurca,1,4495
117000024_17.04.2002,117000024,17,4,2002,4611,Chaetocladius sp.,1,
117000024_17.04.2002,117000024,17,4,2002,6243,Orthocladius sp.,1,
117000024_17.04.2002,117000024,17,4,2002,6700,Rheocricotopus fuscipes,3,6700
117000024_17.04.2002,117000024,17,4,2002,6583,Prodiamesa olivacea,2,6583
117000024_17.04.2002,117000024,17,4,2002,4338,Apsectrotanypus trifascipennis,1,4338
117000024_17.04.2002,117000024,17,4,2002,4733,Conchapelopia sp.,3,
117000024_17.04.2002,117000024,17,4,2002,6571,Procladius sp.,2,
117000024_17.04.2002,117000024,17,4,2002,4585,Ceratopogonidae Gen. sp.,1,
117000024_17.04.2002,117000024,17,4,2002,6425,Pisidium sp.,25,
117000024_17.04.2002,117000024,17,4,2002,4318,Anisus vortex,2,4318
117000024_17.04.2002,117000024,17,4,2002,6431,Planorbarius corneus,6,6431
117000024_26.04.2004,117000024,26,4,2004,5159,Erpobdella octoculata,34,5159
117000024_26.04.2004,117000024,26,4,2004,5304,Glossiphonia complanata,2,5304
117000024_26.04.2004,117000024,26,4,2004,5373,Haemopis sanguisuga,1,5373
117000024_26.04.2004,117000024,26,4,2004,6077,Nais sp.,10,
117000024_26.04.2004,117000024,26,4,2004,5862,Limnodrilus claparedeanus,3,5862
117000024_26.04.2004,117000024,26,4,2004,5863,Limnodrilus hoffmeisteri,6,5863
117000024_26.04.2004,117000024,26,4,2004,7117,Tubificidae Gen. sp.,25,
117000024_26.04.2004,117000024,26,4,2004,5292,Gammarus roeselii,6,5292
117000024_26.04.2004,117000024,26,4,2004,17893,Haliplus lineatocollis,1,
117000024_26.04.2004,117000024,26,4,2004,4427,Baetis vernus,1,4427
117000024_26.04.2004,117000024,26,4,2004,4521,Caenis luctuosa,4,4521
117000024_26.04.2004,117000024,26,4,2004,5546,Hydrometra stagnorum,1,5546
117000024_26.04.2004,117000024,26,4,2004,6118,Nepa cinerea,1,6118
117000024_26.04.2004,117000024,26,4,2004,6095,Nemoura cinerea,11,
117000024_26.04.2004,117000024,26,4,2004,6063,Mystacides longicornis,2,6063
117000024_26.04.2004,117000024,26,4,2004,6064,Mystacides nigra,6,6064
117000024_26.04.2004,117000024,26,4,2004,4300,Anabolia nervosa,35,4300
117000024_26.04.2004,117000024,26,4,2004,5378,Halesus sp.,1,
117000024_26.04.2004,117000024,26,4,2004,5837,Limnephilus lunatus,8,5837
117000024_26.04.2004,117000024,26,4,2004,5921,Lype reducta,6,5921
117000024_26.04.2004,117000024,26,4,2004,4831,Cryptochironomus sp.,3,
117000024_26.04.2004,117000024,26,4,2004,8070,Paracladopelma laminata,2,8070
117000024_26.04.2004,117000024,26,4,2004,6338,Paratendipes albimanus,2,6338
117000024_26.04.2004,117000024,26,4,2004,6382,Phaenopsectra sp.,25,
117000024_26.04.2004,117000024,26,4,2004,6495,Polypedilum pedestre,6,6495
117000024_26.04.2004,117000024,26,4,2004,9670,Eukiefferiella claripennis-agg.,3,
117000024_26.04.2004,117000024,26,4,2004,6700,Rheocricotopus fuscipes,7,6700
117000024_26.04.2004,117000024,26,4,2004,6583,Prodiamesa olivacea,3,6583
117000024_26.04.2004,117000024,26,4,2004,4338,Apsectrotanypus trifascipennis,2,4338
117000024_26.04.2004,117000024,26,4,2004,4733,Conchapelopia sp.,20,
117000024_26.04.2004,117000024,26,4,2004,6571,Procladius sp.,5,
117000024_26.04.2004,117000024,26,4,2004,6020,Micropsectra sp.,1,
117000024_26.04.2004,117000024,26,4,2004,4585,Ceratopogonidae Gen. sp.,1,
117000024_26.04.2004,117000024,26,4,2004,6425,Pisidium sp.,5,
117000024_26.04.2004,117000024,26,4,2004,4462,Bithynia tentaculata,2,4462
117000024_26.04.2004,117000024,26,4,2004,4433,Bathyomphalus contortus,1,4433
117000024_11.05.2005,117000024,11,5,2005,5159,Erpobdella octoculata,31,5159
117000024_11.05.2005,117000024,11,5,2005,4261,Alboglossiphonia heteroclita,1,4261
117000024_11.05.2005,117000024,11,5,2005,5304,Glossiphonia complanata,2,5304
117000024_11.05.2005,117000024,11,5,2005,5413,Helobdella stagnalis,3,5413
117000024_11.05.2005,117000024,11,5,2005,6077,Nais sp.,10,
117000024_11.05.2005,117000024,11,5,2005,6195,Ophidonais serpentina,4,6195
117000024_11.05.2005,117000024,11,5,2005,7117,Tubificidae Gen. sp.,10,
117000024_11.05.2005,117000024,11,5,2005,5291,Gammarus pulex,1,5291
117000024_11.05.2005,117000024,11,5,2005,5292,Gammarus roeselii,3,5292
117000024_11.05.2005,117000024,11,5,2005,8691,Asellus aquaticus,2,8691
117000024_11.05.2005,117000024,11,5,2005,17492,Agabus sp.,2,
117000024_11.05.2005,117000024,11,5,2005,18649,Platambus maculatus,1,
117000024_11.05.2005,117000024,11,5,2005,17874,Gyrinus sp.,1,
117000024_11.05.2005,117000024,11,5,2005,4427,Baetis vernus,6,4427
117000024_11.05.2005,117000024,11,5,2005,6095,Nemoura cinerea,1,
117000024_11.05.2005,117000024,11,5,2005,4300,Anabolia nervosa,6,4300
117000024_11.05.2005,117000024,11,5,2005,5378,Halesus sp.,2,
117000024_11.05.2005,117000024,11,5,2005,5837,Limnephilus lunatus,16,5837
117000024_11.05.2005,117000024,11,5,2005,4663,Chironomus sp.,115,
117000024_11.05.2005,117000024,11,5,2005,6338,Paratendipes albimanus,3,6338
117000024_11.05.2005,117000024,11,5,2005,6382,Phaenopsectra sp.,4,
117000024_11.05.2005,117000024,11,5,2005,4611,Chaetocladius sp.,5,
117000024_11.05.2005,117000024,11,5,2005,11026,Cricotopus sylvestris-Agg.,5,
117000024_11.05.2005,117000024,11,5,2005,6243,Orthocladius sp.,14,
117000024_11.05.2005,117000024,11,5,2005,11110,Tvetenia discoloripes-Agg.,20,
117000024_11.05.2005,117000024,11,5,2005,6583,Prodiamesa olivacea,150,6583
117000024_11.05.2005,117000024,11,5,2005,4733,Conchapelopia sp.,4,
117000024_11.05.2005,117000024,11,5,2005,5934,Macropelopia sp.,6,
117000024_11.05.2005,117000024,11,5,2005,6020,Micropsectra sp.,62,
117000024_11.05.2005,117000024,11,5,2005,4585,Ceratopogonidae Gen. sp.,3,
117000024_11.05.2005,117000024,11,5,2005,8483,Limoniidae Gen. sp.,2,
117000024_11.05.2005,117000024,11,5,2005,6425,Pisidium sp.,7,
117000024_11.05.2005,117000024,11,5,2005,4462,Bithynia tentaculata,3,4462
117000024_11.05.2005,117000024,11,5,2005,5354,Gyraulus albus,1,5354
117000024_11.05.2005,117000024,11,5,2005,6431,Planorbarius corneus,3,6431
117000024_27.04.2006,117000024,27,4,2006,5844,Limnephilus sp.,1,5844
117000024_27.04.2006,117000024,27,4,2006,22098,Sphaerium corneum/ovale,31,22098
117000024_27.04.2006,117000024,27,4,2006,5159,Erpobdella octoculata,56,5159
117000024_27.04.2006,117000024,27,4,2006,4261,Alboglossiphonia heteroclita,12,4261
117000024_27.04.2006,117000024,27,4,2006,5304,Glossiphonia complanata,6,5304
117000024_27.04.2006,117000024,27,4,2006,5413,Helobdella stagnalis,2,5413
117000024_27.04.2006,117000024,27,4,2006,7117,Tubificidae Gen. sp.,10,
117000024_27.04.2006,117000024,27,4,2006,5291,Gammarus pulex,25,5291
117000024_27.04.2006,117000024,27,4,2006,5292,Gammarus roeselii,30,5292
117000024_27.04.2006,117000024,27,4,2006,8691,Asellus aquaticus,72,8691
117000024_27.04.2006,117000024,27,4,2006,17492,Agabus sp.,1,
117000024_27.04.2006,117000024,27,4,2006,17893,Haliplus lineatocollis,2,
117000024_27.04.2006,117000024,27,4,2006,6095,Nemoura cinerea,5,
117000024_27.04.2006,117000024,27,4,2006,6064,Mystacides nigra,1,6064
117000024_27.04.2006,117000024,27,4,2006,4300,Anabolia nervosa,54,4300
117000024_27.04.2006,117000024,27,4,2006,5837,Limnephilus lunatus,31,5837
117000024_27.04.2006,117000024,27,4,2006,5843,Limnephilus sparsus,1,5843
117000024_27.04.2006,117000024,27,4,2006,5921,Lype reducta,4,5921
117000024_27.04.2006,117000024,27,4,2006,4831,Cryptochironomus sp.,2,
117000024_27.04.2006,117000024,27,4,2006,6382,Phaenopsectra sp.,4,
117000024_27.04.2006,117000024,27,4,2006,6498,Polypedilum scalaenum,1,6498
117000024_27.04.2006,117000024,27,4,2006,4733,Conchapelopia sp.,4,
117000024_27.04.2006,117000024,27,4,2006,4462,Bithynia tentaculata,2,4462
117000024_27.04.2006,117000024,27,4,2006,4433,Bathyomphalus contortus,1,4433
117000024_27.04.2006,117000024,27,4,2006,6431,Planorbarius corneus,6,6431
117000024_27.04.2006,117000024,27,4,2006,7143,Valvata macrostoma,1,7143
117000024_12.04.2007,117000024,12,4,2007,5159,Erpobdella octoculata,22,5159
117000024_12.04.2007,117000024,12,4,2007,5161,Erpobdella testacea,5,5161
117000024_12.04.2007,117000024,12,4,2007,5304,Glossiphonia complanata,7,5304
117000024_12.04.2007,117000024,12,4,2007,5413,Helobdella stagnalis,4,5413
117000024_12.04.2007,117000024,12,4,2007,7117,Tubificidae Gen. sp.,5,
117000024_12.04.2007,117000024,12,4,2007,5291,Gammarus pulex,42,5291
117000024_12.04.2007,117000024,12,4,2007,8691,Asellus aquaticus,28,8691
117000024_12.04.2007,117000024,12,4,2007,8696,Proasellus meridianus,3,8696
