sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
109000403_06.04.2017,109000403,6,4,2017,5304,Glossiphonia complanata,7,5304
109000403_06.04.2017,109000403,6,4,2017,5837,Limnephilus lunatus,40,5837
109000403_06.04.2017,109000403,6,4,2017,8483,Limoniidae Gen. sp.,3,8483
109000403_06.04.2017,109000403,6,4,2017,6113,Nemurella pictetii,4,6113
109000403_06.04.2017,109000403,6,4,2017,8736,Oligochaeta Gen. sp.,40,8736
109000403_06.04.2017,109000403,6,4,2017,6425,Pisidium sp.,28,6425
109000403_06.04.2017,109000403,6,4,2017,7744,Polycelis sp.,186,7744
109000403_06.04.2017,109000403,6,4,2017,6905,Stagnicola palustris,3,6905
109000404_25.04.2008,109000404,25,4,2008,4205,Acroloxus lacustris,4,4205
109000404_25.04.2008,109000404,25,4,2008,4310,Ancylus fluviatilis,10,4310
109000404_25.04.2008,109000404,25,4,2008,4318,Anisus vortex,1,4318
109000404_25.04.2008,109000404,25,4,2008,8691,Asellus aquaticus,1,8691
109000404_25.04.2008,109000404,25,4,2008,4415,Baetis rhodani,6,4415
109000404_25.04.2008,109000404,25,4,2008,4427,Baetis vernus,17,4427
109000404_25.04.2008,109000404,25,4,2008,4433,Bathyomphalus contortus,5,4433
109000404_25.04.2008,109000404,25,4,2008,4642,Chironomidae Gen. sp.,20,4642
109000404_25.04.2008,109000404,25,4,2008,17768,Elmis aenea,1,
109000404_25.04.2008,109000404,25,4,2008,5159,Erpobdella octoculata,2,5159
109000404_25.04.2008,109000404,25,4,2008,5284,Galba truncatula,2,5284
109000404_25.04.2008,109000404,25,4,2008,5293,Gammarus sp.,20,5293
109000404_25.04.2008,109000404,25,4,2008,5304,Glossiphonia complanata,1,5304
109000404_25.04.2008,109000404,25,4,2008,5329,Goera pilosa,3,5329
109000404_25.04.2008,109000404,25,4,2008,5837,Limnephilus lunatus,14,5837
109000404_25.04.2008,109000404,25,4,2008,8736,Oligochaeta Gen. sp.,30,8736
109000404_25.04.2008,109000404,25,4,2008,6425,Pisidium sp.,14,6425
109000404_25.04.2008,109000404,25,4,2008,7744,Polycelis sp.,2,7744
109000404_25.04.2008,109000404,25,4,2008,8251,Potamopyrgus antipodarum,4,8251
109000404_25.04.2008,109000404,25,4,2008,16959,Radix balthica,10,16959
109000404_25.04.2008,109000404,25,4,2008,6853,Simulium sp.,34,6853
109000404_25.03.2009,109000404,25,3,2009,4205,Acroloxus lacustris,5,4205
109000404_25.03.2009,109000404,25,3,2009,4251,Agapetus fuscipes,4,4251
109000404_25.03.2009,109000404,25,3,2009,4318,Anisus vortex,10,4318
109000404_25.03.2009,109000404,25,3,2009,8691,Asellus aquaticus,5,8691
109000404_25.03.2009,109000404,25,3,2009,4415,Baetis rhodani,100,4415
109000404_25.03.2009,109000404,25,3,2009,4433,Bathyomphalus contortus,20,4433
109000404_25.03.2009,109000404,25,3,2009,4585,Ceratopogonidae Gen. sp.,3,4585
109000404_25.03.2009,109000404,25,3,2009,4642,Chironomidae Gen. sp.,150,4642
109000404_25.03.2009,109000404,25,3,2009,4911,Dendrocoelum lacteum,1,4911
109000404_25.03.2009,109000404,25,3,2009,4955,Dicranota sp.,1,4955
109000404_25.03.2009,109000404,25,3,2009,17768,Elmis aenea,10,
109000404_25.03.2009,109000404,25,3,2009,5097,Empididae Gen. sp.,5,5097
109000404_25.03.2009,109000404,25,3,2009,9599,Ephydridae Gen. sp.,6,9599
109000404_25.03.2009,109000404,25,3,2009,5159,Erpobdella octoculata,3,5159
109000404_25.03.2009,109000404,25,3,2009,5293,Gammarus sp.,200,5293
109000404_25.03.2009,109000404,25,3,2009,5304,Glossiphonia complanata,4,5304
109000404_25.03.2009,109000404,25,3,2009,5356,Gyraulus crista,1,5356
109000404_25.03.2009,109000404,25,3,2009,5837,Limnephilus lunatus,20,5837
109000404_25.03.2009,109000404,25,3,2009,8483,Limoniidae Gen. sp.,3,8483
109000404_25.03.2009,109000404,25,3,2009,5921,Lype reducta,1,5921
109000404_25.03.2009,109000404,25,3,2009,8813,Nematoda Gen. sp.,4,
109000404_25.03.2009,109000404,25,3,2009,8736,Oligochaeta Gen. sp.,200,8736
109000404_25.03.2009,109000404,25,3,2009,6425,Pisidium sp.,73,6425
109000404_25.03.2009,109000404,25,3,2009,6436,Planorbis planorbis,1,6436
109000404_25.03.2009,109000404,25,3,2009,8753,Psychodidae Gen. sp.,2,8753
109000404_25.03.2009,109000404,25,3,2009,16959,Radix balthica,10,16959
109000404_25.03.2009,109000404,25,3,2009,6853,Simulium sp.,2,6853
109000404_25.03.2009,109000404,25,3,2009,6905,Stagnicola palustris,10,6905
109000404_27.04.2010,109000404,27,4,2010,4205,Acroloxus lacustris,3,4205
109000404_27.04.2010,109000404,27,4,2010,8691,Asellus aquaticus,1,8691
109000404_27.04.2010,109000404,27,4,2010,4415,Baetis rhodani,2,4415
109000404_27.04.2010,109000404,27,4,2010,4433,Bathyomphalus contortus,6,4433
109000404_27.04.2010,109000404,27,4,2010,4585,Ceratopogonidae Gen. sp.,10,4585
109000404_27.04.2010,109000404,27,4,2010,4642,Chironomidae Gen. sp.,250,4642
109000404_27.04.2010,109000404,27,4,2010,17633,Chrysomelidae Gen. sp.,1,
109000404_27.04.2010,109000404,27,4,2010,4955,Dicranota sp.,1,4955
109000404_27.04.2010,109000404,27,4,2010,17768,Elmis aenea,2,
109000404_27.04.2010,109000404,27,4,2010,9599,Ephydridae Gen. sp.,1,9599
109000404_27.04.2010,109000404,27,4,2010,5159,Erpobdella octoculata,1,5159
109000404_27.04.2010,109000404,27,4,2010,5284,Galba truncatula,2,5284
109000404_27.04.2010,109000404,27,4,2010,5293,Gammarus sp.,200,5293
109000404_27.04.2010,109000404,27,4,2010,5304,Glossiphonia complanata,3,5304
109000404_27.04.2010,109000404,27,4,2010,5329,Goera pilosa,1,5329
109000404_27.04.2010,109000404,27,4,2010,5356,Gyraulus crista,3,5356
109000404_27.04.2010,109000404,27,4,2010,17901,Haliplus sp.,1,
109000404_27.04.2010,109000404,27,4,2010,5413,Helobdella stagnalis,7,5413
109000404_27.04.2010,109000404,27,4,2010,5837,Limnephilus lunatus,10,5837
109000404_27.04.2010,109000404,27,4,2010,6062,Mystacides azurea,1,6062
109000404_27.04.2010,109000404,27,4,2010,8736,Oligochaeta Gen. sp.,250,8736
109000404_27.04.2010,109000404,27,4,2010,6425,Pisidium sp.,230,6425
109000404_27.04.2010,109000404,27,4,2010,7744,Polycelis sp.,2,7744
109000404_27.04.2010,109000404,27,4,2010,8753,Psychodidae Gen. sp.,10,8753
109000404_27.04.2010,109000404,27,4,2010,16959,Radix balthica,4,16959
109000404_27.04.2010,109000404,27,4,2010,11203,Sigara dorsalis,1,11203
109000404_27.04.2010,109000404,27,4,2010,6905,Stagnicola palustris,8,6905
109000404_27.04.2010,109000404,27,4,2010,8761,Stratiomyiidae Gen. sp.,3,
109000404_27.04.2010,109000404,27,4,2010,9322,Syrphidae Gen. sp.,2,9322
109000404_27.04.2010,109000404,27,4,2010,8487,Tipulidae Gen. sp.,2,8487
109000404_31.05.2011,109000404,31,5,2011,4251,Agapetus fuscipes,1,4251
109000404_31.05.2011,109000404,31,5,2011,4415,Baetis rhodani,500,4415
109000404_31.05.2011,109000404,31,5,2011,4427,Baetis vernus,30,4427
109000404_31.05.2011,109000404,31,5,2011,4433,Bathyomphalus contortus,2,4433
109000404_31.05.2011,109000404,31,5,2011,4585,Ceratopogonidae Gen. sp.,5,4585
109000404_31.05.2011,109000404,31,5,2011,4642,Chironomidae Gen. sp.,100,4642
109000404_31.05.2011,109000404,31,5,2011,4955,Dicranota sp.,10,4955
109000404_31.05.2011,109000404,31,5,2011,4989,Dixa sp.,1,4989
109000404_31.05.2011,109000404,31,5,2011,10349,Dixella sp.,1,10349
109000404_31.05.2011,109000404,31,5,2011,17768,Elmis aenea,2,
109000404_31.05.2011,109000404,31,5,2011,5293,Gammarus sp.,20,5293
109000404_31.05.2011,109000404,31,5,2011,5304,Glossiphonia complanata,2,5304
109000404_31.05.2011,109000404,31,5,2011,5329,Goera pilosa,2,5329
109000404_31.05.2011,109000404,31,5,2011,5413,Helobdella stagnalis,4,5413
109000404_31.05.2011,109000404,31,5,2011,17919,Helophorus brevipalpis,1,
109000404_31.05.2011,109000404,31,5,2011,17935,Helophorus griseus,1,
109000404_31.05.2011,109000404,31,5,2011,5463,Hesperocorixa sahlbergi,1,5463
109000404_31.05.2011,109000404,31,5,2011,18157,Hydrobius fuscipes,3,
109000404_31.05.2011,109000404,31,5,2011,18330,Laccobius bipunctatus,1,
109000404_31.05.2011,109000404,31,5,2011,5837,Limnephilus lunatus,1,5837
109000404_31.05.2011,109000404,31,5,2011,6062,Mystacides azurea,3,6062
109000404_31.05.2011,109000404,31,5,2011,10624,Nematomorpha Gen. sp.,1,10624
109000404_31.05.2011,109000404,31,5,2011,8736,Oligochaeta Gen. sp.,10,8736
109000404_31.05.2011,109000404,31,5,2011,6425,Pisidium sp.,21,6425
109000404_31.05.2011,109000404,31,5,2011,8753,Psychodidae Gen. sp.,10,8753
109000404_31.05.2011,109000404,31,5,2011,16959,Radix balthica,8,16959
109000404_31.05.2011,109000404,31,5,2011,19398,Rhyacophila dorsalis ssp.,5,19398
109000404_31.05.2011,109000404,31,5,2011,6853,Simulium sp.,200,6853
109000404_31.05.2011,109000404,31,5,2011,8761,Stratiomyiidae Gen. sp.,2,
109000404_31.05.2011,109000404,31,5,2011,8487,Tipulidae Gen. sp.,2,8487
109000404_22.05.2012,109000404,22,5,2012,4318,Anisus vortex,2,4318
109000404_22.05.2012,109000404,22,5,2012,8691,Asellus aquaticus,5,8691
109000404_22.05.2012,109000404,22,5,2012,4415,Baetis rhodani,10,4415
109000404_22.05.2012,109000404,22,5,2012,4433,Bathyomphalus contortus,2,4433
109000404_22.05.2012,109000404,22,5,2012,4642,Chironomidae Gen. sp.,20,4642
109000404_22.05.2012,109000404,22,5,2012,4955,Dicranota sp.,5,4955
109000404_22.05.2012,109000404,22,5,2012,5097,Empididae Gen. sp.,2,5097
109000404_22.05.2012,109000404,22,5,2012,5159,Erpobdella octoculata,7,5159
109000404_22.05.2012,109000404,22,5,2012,5293,Gammarus sp.,200,5293
109000404_22.05.2012,109000404,22,5,2012,5304,Glossiphonia complanata,2,5304
109000404_22.05.2012,109000404,22,5,2012,5413,Helobdella stagnalis,1,5413
109000404_22.05.2012,109000404,22,5,2012,5837,Limnephilus lunatus,3,5837
109000404_22.05.2012,109000404,22,5,2012,8736,Oligochaeta Gen. sp.,400,8736
109000404_22.05.2012,109000404,22,5,2012,6425,Pisidium sp.,37,6425
109000404_22.05.2012,109000404,22,5,2012,8753,Psychodidae Gen. sp.,5,8753
109000404_22.05.2012,109000404,22,5,2012,16959,Radix balthica,1,16959
109000404_22.05.2012,109000404,22,5,2012,6905,Stagnicola palustris,1,6905
109000404_22.05.2012,109000404,22,5,2012,7142,Valvata cristata,3,7142
109000404_10.04.2013,109000404,10,4,2013,4205,Acroloxus lacustris,1,4205
109000404_10.04.2013,109000404,10,4,2013,4251,Agapetus fuscipes,2,4251
109000404_10.04.2013,109000404,10,4,2013,4318,Anisus vortex,1,4318
109000404_10.04.2013,109000404,10,4,2013,8691,Asellus aquaticus,4,8691
109000404_10.04.2013,109000404,10,4,2013,4415,Baetis rhodani,55,4415
109000404_10.04.2013,109000404,10,4,2013,4433,Bathyomphalus contortus,5,4433
109000404_10.04.2013,109000404,10,4,2013,4642,Chironomidae Gen. sp.,25,4642
109000404_10.04.2013,109000404,10,4,2013,4955,Dicranota sp.,2,4955
109000404_10.04.2013,109000404,10,4,2013,17768,Elmis aenea,2,
109000404_10.04.2013,109000404,10,4,2013,5159,Erpobdella octoculata,2,5159
109000404_10.04.2013,109000404,10,4,2013,5293,Gammarus sp.,400,5293
109000404_10.04.2013,109000404,10,4,2013,5329,Goera pilosa,1,5329
109000404_10.04.2013,109000404,10,4,2013,5356,Gyraulus crista,3,5356
109000404_10.04.2013,109000404,10,4,2013,5604,Hydropsyche siltalai,2,5604
109000404_10.04.2013,109000404,10,4,2013,5837,Limnephilus lunatus,5,5837
109000404_10.04.2013,109000404,10,4,2013,8483,Limoniidae Gen. sp.,1,8483
109000404_10.04.2013,109000404,10,4,2013,8736,Oligochaeta Gen. sp.,40,8736
109000404_10.04.2013,109000404,10,4,2013,6425,Pisidium sp.,16,6425
109000404_10.04.2013,109000404,10,4,2013,8753,Psychodidae Gen. sp.,3,8753
109000404_10.04.2013,109000404,10,4,2013,6853,Simulium sp.,43,6853
109000404_10.04.2013,109000404,10,4,2013,6905,Stagnicola palustris,2,6905
109000404_10.04.2013,109000404,10,4,2013,7142,Valvata cristata,1,7142
109000404_10.04.2014,109000404,10,4,2014,4251,Agapetus fuscipes,4,4251
109000404_10.04.2014,109000404,10,4,2014,4318,Anisus vortex,1,4318
109000404_10.04.2014,109000404,10,4,2014,8691,Asellus aquaticus,6,8691
109000404_10.04.2014,109000404,10,4,2014,4415,Baetis rhodani,40,4415
109000404_10.04.2014,109000404,10,4,2014,4433,Bathyomphalus contortus,3,4433
109000404_10.04.2014,109000404,10,4,2014,4642,Chironomidae Gen. sp.,60,4642
109000404_10.04.2014,109000404,10,4,2014,17768,Elmis aenea,2,
109000404_10.04.2014,109000404,10,4,2014,5159,Erpobdella octoculata,7,5159
109000404_10.04.2014,109000404,10,4,2014,5284,Galba truncatula,1,5284
109000404_10.04.2014,109000404,10,4,2014,5293,Gammarus sp.,50,5293
109000404_10.04.2014,109000404,10,4,2014,5304,Glossiphonia complanata,1,5304
109000404_10.04.2014,109000404,10,4,2014,5329,Goera pilosa,11,5329
109000404_10.04.2014,109000404,10,4,2014,5604,Hydropsyche siltalai,1,5604
109000404_10.04.2014,109000404,10,4,2014,8483,Limoniidae Gen. sp.,1,8483
109000404_10.04.2014,109000404,10,4,2014,6062,Mystacides azurea,1,6062
109000404_10.04.2014,109000404,10,4,2014,8736,Oligochaeta Gen. sp.,200,8736
109000404_10.04.2014,109000404,10,4,2014,6425,Pisidium sp.,13,6425
109000404_10.04.2014,109000404,10,4,2014,16959,Radix balthica,2,16959
109000404_10.04.2014,109000404,10,4,2014,6853,Simulium sp.,2,6853
109000404_12.03.2015,109000404,12,3,2015,4251,Agapetus fuscipes,30,4251
109000404_12.03.2015,109000404,12,3,2015,4318,Anisus vortex,18,4318
109000404_12.03.2015,109000404,12,3,2015,8691,Asellus aquaticus,7,8691
109000404_12.03.2015,109000404,12,3,2015,4415,Baetis rhodani,120,4415
109000404_12.03.2015,109000404,12,3,2015,4433,Bathyomphalus contortus,8,4433
109000404_12.03.2015,109000404,12,3,2015,4585,Ceratopogonidae Gen. sp.,3,4585
109000404_12.03.2015,109000404,12,3,2015,4642,Chironomidae Gen. sp.,250,4642
109000404_12.03.2015,109000404,12,3,2015,11227,Crangonyx pseudogracilis,2,11227
109000404_12.03.2015,109000404,12,3,2015,4955,Dicranota sp.,3,4955
109000404_12.03.2015,109000404,12,3,2015,5097,Empididae Gen. sp.,5,5097
109000404_12.03.2015,109000404,12,3,2015,5159,Erpobdella octoculata,6,5159
109000404_12.03.2015,109000404,12,3,2015,5293,Gammarus sp.,450,5293
109000404_12.03.2015,109000404,12,3,2015,5304,Glossiphonia complanata,1,5304
109000404_12.03.2015,109000404,12,3,2015,5329,Goera pilosa,1,5329
109000404_12.03.2015,109000404,12,3,2015,5356,Gyraulus crista,35,5356
109000404_12.03.2015,109000404,12,3,2015,5413,Helobdella stagnalis,5,5413
109000404_12.03.2015,109000404,12,3,2015,5837,Limnephilus lunatus,110,5837
109000404_12.03.2015,109000404,12,3,2015,8483,Limoniidae Gen. sp.,3,8483
109000404_12.03.2015,109000404,12,3,2015,6062,Mystacides azurea,1,6062
109000404_12.03.2015,109000404,12,3,2015,6113,Nemurella pictetii,5,6113
109000404_12.03.2015,109000404,12,3,2015,8736,Oligochaeta Gen. sp.,70,8736
109000404_12.03.2015,109000404,12,3,2015,6396,Physella acuta,1,6396
109000404_12.03.2015,109000404,12,3,2015,6425,Pisidium sp.,12,6425
109000404_12.03.2015,109000404,12,3,2015,8753,Psychodidae Gen. sp.,3,8753
109000404_12.03.2015,109000404,12,3,2015,16959,Radix balthica,5,16959
109000404_12.03.2015,109000404,12,3,2015,19398,Rhyacophila dorsalis ssp.,1,19398
109000404_12.03.2015,109000404,12,3,2015,6853,Simulium sp.,2,6853
109000404_12.03.2015,109000404,12,3,2015,6905,Stagnicola palustris,1,6905
109000404_12.03.2015,109000404,12,3,2015,8487,Tipulidae Gen. sp.,1,8487
109000404_08.03.2016,109000404,8,3,2016,4205,Acroloxus lacustris,2,4205
109000404_08.03.2016,109000404,8,3,2016,4251,Agapetus fuscipes,4,4251
109000404_08.03.2016,109000404,8,3,2016,4318,Anisus vortex,4,4318
109000404_08.03.2016,109000404,8,3,2016,8691,Asellus aquaticus,25,8691
109000404_08.03.2016,109000404,8,3,2016,4415,Baetis rhodani,324,4415
109000404_08.03.2016,109000404,8,3,2016,4433,Bathyomphalus contortus,4,4433
109000404_08.03.2016,109000404,8,3,2016,4585,Ceratopogonidae Gen. sp.,11,4585
109000404_08.03.2016,109000404,8,3,2016,4642,Chironomidae Gen. sp.,207,4642
109000404_08.03.2016,109000404,8,3,2016,4911,Dendrocoelum lacteum,2,4911
109000404_08.03.2016,109000404,8,3,2016,4955,Dicranota sp.,9,4955
109000404_08.03.2016,109000404,8,3,2016,5097,Empididae Gen. sp.,4,5097
109000404_08.03.2016,109000404,8,3,2016,5159,Erpobdella octoculata,4,5159
109000404_08.03.2016,109000404,8,3,2016,5293,Gammarus sp.,1363,5293
109000404_08.03.2016,109000404,8,3,2016,5304,Glossiphonia complanata,3,5304
109000404_08.03.2016,109000404,8,3,2016,5329,Goera pilosa,7,5329
109000404_08.03.2016,109000404,8,3,2016,5356,Gyraulus crista,195,5356
109000404_08.03.2016,109000404,8,3,2016,5413,Helobdella stagnalis,1,5413
109000404_08.03.2016,109000404,8,3,2016,5826,Limnephilus extricatus,11,5826
109000404_08.03.2016,109000404,8,3,2016,5837,Limnephilus lunatus,13,5837
109000404_08.03.2016,109000404,8,3,2016,21356,Nemoura cinerea ssp.,3,21356
109000404_08.03.2016,109000404,8,3,2016,8736,Oligochaeta Gen. sp.,271,8736
109000404_08.03.2016,109000404,8,3,2016,6425,Pisidium sp.,20,6425
109000404_08.03.2016,109000404,8,3,2016,8753,Psychodidae Gen. sp.,9,8753
109000404_08.03.2016,109000404,8,3,2016,16959,Radix balthica,2,16959
109000404_08.03.2016,109000404,8,3,2016,6853,Simulium sp.,11,6853
109000404_06.04.2017,109000404,6,4,2017,4205,Acroloxus lacustris,2,4205
109000404_06.04.2017,109000404,6,4,2017,4251,Agapetus fuscipes,1,4251
109000404_06.04.2017,109000404,6,4,2017,8691,Asellus aquaticus,4,8691
109000404_06.04.2017,109000404,6,4,2017,4415,Baetis rhodani,122,4415
109000404_06.04.2017,109000404,6,4,2017,4585,Ceratopogonidae Gen. sp.,6,4585
109000404_06.04.2017,109000404,6,4,2017,4642,Chironomidae Gen. sp.,84,4642
109000404_06.04.2017,109000404,6,4,2017,17662,Curculionidae Gen. sp.,1,
109000404_06.04.2017,109000404,6,4,2017,4955,Dicranota sp.,4,4955
109000404_06.04.2017,109000404,6,4,2017,17768,Elmis aenea,1,
109000404_06.04.2017,109000404,6,4,2017,5097,Empididae Gen. sp.,2,5097
109000404_06.04.2017,109000404,6,4,2017,5159,Erpobdella octoculata,2,5159
109000404_06.04.2017,109000404,6,4,2017,5293,Gammarus sp.,1249,5293
109000404_06.04.2017,109000404,6,4,2017,5304,Glossiphonia complanata,2,5304
109000404_06.04.2017,109000404,6,4,2017,5329,Goera pilosa,2,5329
109000404_06.04.2017,109000404,6,4,2017,5357,Gyraulus laevis,15,5357
109000404_06.04.2017,109000404,6,4,2017,5604,Hydropsyche siltalai,1,5604
109000404_06.04.2017,109000404,6,4,2017,5837,Limnephilus lunatus,24,5837
109000404_06.04.2017,109000404,6,4,2017,8483,Limoniidae Gen. sp.,1,8483
109000404_06.04.2017,109000404,6,4,2017,8813,Nematoda Gen. sp.,7,
109000404_06.04.2017,109000404,6,4,2017,8736,Oligochaeta Gen. sp.,54,8736
109000404_06.04.2017,109000404,6,4,2017,6395,Physa fontinalis,1,6395
109000404_06.04.2017,109000404,6,4,2017,6425,Pisidium sp.,54,6425
109000404_06.04.2017,109000404,6,4,2017,8753,Psychodidae Gen. sp.,4,8753
109000404_06.04.2017,109000404,6,4,2017,16959,Radix balthica,1,16959
109000404_06.04.2017,109000404,6,4,2017,11203,Sigara dorsalis,1,11203
109000404_06.04.2017,109000404,6,4,2017,6853,Simulium sp.,1,6853
109000404_06.04.2017,109000404,6,4,2017,6886,Sphaerium sp.,2,6886
109000405_25.04.2008,109000405,25,4,2008,4310,Ancylus fluviatilis,3,4310
109000405_25.04.2008,109000405,25,4,2008,8691,Asellus aquaticus,20,8691
109000405_25.04.2008,109000405,25,4,2008,4369,Athripsodes cinereus,4,4369
109000405_25.04.2008,109000405,25,4,2008,4415,Baetis rhodani,6,4415
109000405_25.04.2008,109000405,25,4,2008,4642,Chironomidae Gen. sp.,40,4642
109000405_25.04.2008,109000405,25,4,2008,5293,Gammarus sp.,100,5293
109000405_25.04.2008,109000405,25,4,2008,21230,Hydropsyche angustipennis ssp.,4,21230
109000405_25.04.2008,109000405,25,4,2008,8736,Oligochaeta Gen. sp.,100,8736
109000405_25.04.2008,109000405,25,4,2008,6396,Physella acuta,2,6396
109000405_25.04.2008,109000405,25,4,2008,6425,Pisidium sp.,23,6425
109000405_25.04.2008,109000405,25,4,2008,8251,Potamopyrgus antipodarum,10,8251
109000405_25.04.2008,109000405,25,4,2008,16959,Radix balthica,3,16959
109000405_25.04.2008,109000405,25,4,2008,6853,Simulium sp.,50,6853
109000405_25.04.2008,109000405,25,4,2008,6886,Sphaerium sp.,20,6886
109000405_23.03.2009,109000405,23,3,2009,4251,Agapetus fuscipes,3,4251
109000405_23.03.2009,109000405,23,3,2009,4310,Ancylus fluviatilis,2,4310
109000405_23.03.2009,109000405,23,3,2009,8691,Asellus aquaticus,2,8691
109000405_23.03.2009,109000405,23,3,2009,4369,Athripsodes cinereus,8,4369
109000405_23.03.2009,109000405,23,3,2009,4415,Baetis rhodani,20,4415
109000405_23.03.2009,109000405,23,3,2009,4521,Caenis luctuosa,1,4521
109000405_23.03.2009,109000405,23,3,2009,4585,Ceratopogonidae Gen. sp.,10,4585
109000405_23.03.2009,109000405,23,3,2009,4642,Chironomidae Gen. sp.,100,4642
109000405_23.03.2009,109000405,23,3,2009,5097,Empididae Gen. sp.,8,5097
109000405_23.03.2009,109000405,23,3,2009,5293,Gammarus sp.,70,5293
109000405_23.03.2009,109000405,23,3,2009,5837,Limnephilus lunatus,2,5837
109000405_23.03.2009,109000405,23,3,2009,8736,Oligochaeta Gen. sp.,400,8736
109000405_23.03.2009,109000405,23,3,2009,6396,Physella acuta,2,6396
109000405_23.03.2009,109000405,23,3,2009,6425,Pisidium sp.,11,6425
109000405_23.03.2009,109000405,23,3,2009,8251,Potamopyrgus antipodarum,50,8251
109000405_23.03.2009,109000405,23,3,2009,8753,Psychodidae Gen. sp.,2,8753
109000405_23.03.2009,109000405,23,3,2009,19398,Rhyacophila dorsalis ssp.,1,19398
109000405_23.03.2009,109000405,23,3,2009,6853,Simulium sp.,204,6853
109000405_23.03.2009,109000405,23,3,2009,6886,Sphaerium sp.,1,6886
109000405_23.03.2009,109000405,23,3,2009,6905,Stagnicola palustris,1,6905
109000405_23.03.2009,109000405,23,3,2009,16842,Succineidae Gen. sp.,1,16842
109000405_27.04.2010,109000405,27,4,2010,4251,Agapetus fuscipes,16,4251
109000405_27.04.2010,109000405,27,4,2010,4310,Ancylus fluviatilis,2,4310
109000405_27.04.2010,109000405,27,4,2010,4369,Athripsodes cinereus,20,4369
109000405_27.04.2010,109000405,27,4,2010,4415,Baetis rhodani,6,4415
109000405_27.04.2010,109000405,27,4,2010,4585,Ceratopogonidae Gen. sp.,8,4585
109000405_27.04.2010,109000405,27,4,2010,4642,Chironomidae Gen. sp.,250,4642
109000405_27.04.2010,109000405,27,4,2010,17768,Elmis aenea,2,
109000405_27.04.2010,109000405,27,4,2010,5293,Gammarus sp.,250,5293
109000405_27.04.2010,109000405,27,4,2010,21230,Hydropsyche angustipennis ssp.,1,21230
109000405_27.04.2010,109000405,27,4,2010,5616,Hydroptila sp.,9,5616
109000405_27.04.2010,109000405,27,4,2010,5837,Limnephilus lunatus,1,5837
109000405_27.04.2010,109000405,27,4,2010,5872,Limnophora sp.,1,5872
109000405_27.04.2010,109000405,27,4,2010,6062,Mystacides azurea,1,6062
109000405_27.04.2010,109000405,27,4,2010,8736,Oligochaeta Gen. sp.,150,8736
109000405_27.04.2010,109000405,27,4,2010,6396,Physella acuta,2,6396
109000405_27.04.2010,109000405,27,4,2010,6425,Pisidium sp.,28,6425
109000405_27.04.2010,109000405,27,4,2010,8251,Potamopyrgus antipodarum,16,8251
109000405_27.04.2010,109000405,27,4,2010,8753,Psychodidae Gen. sp.,3,8753
109000405_27.04.2010,109000405,27,4,2010,6853,Simulium sp.,39,6853
109000405_27.04.2010,109000405,27,4,2010,6886,Sphaerium sp.,9,6886
109000405_27.04.2010,109000405,27,4,2010,6905,Stagnicola palustris,1,6905
109000405_25.05.2011,109000405,25,5,2011,4310,Ancylus fluviatilis,1,4310
109000405_25.05.2011,109000405,25,5,2011,8691,Asellus aquaticus,1,8691
109000405_25.05.2011,109000405,25,5,2011,4415,Baetis rhodani,30,4415
109000405_25.05.2011,109000405,25,5,2011,4585,Ceratopogonidae Gen. sp.,30,4585
109000405_25.05.2011,109000405,25,5,2011,4642,Chironomidae Gen. sp.,1000,4642
109000405_25.05.2011,109000405,25,5,2011,4989,Dixa sp.,2,4989
109000405_25.05.2011,109000405,25,5,2011,17768,Elmis aenea,3,
109000405_25.05.2011,109000405,25,5,2011,5097,Empididae Gen. sp.,3,5097
109000405_25.05.2011,109000405,25,5,2011,5293,Gammarus sp.,2000,5293
109000405_25.05.2011,109000405,25,5,2011,5329,Goera pilosa,9,5329
109000405_25.05.2011,109000405,25,5,2011,21230,Hydropsyche angustipennis ssp.,9,21230
109000405_25.05.2011,109000405,25,5,2011,5616,Hydroptila sp.,10,5616
109000405_25.05.2011,109000405,25,5,2011,8736,Oligochaeta Gen. sp.,1000,8736
109000405_25.05.2011,109000405,25,5,2011,6272,Pacifastacus leniusculus,1,6272
109000405_25.05.2011,109000405,25,5,2011,6425,Pisidium sp.,35,6425
109000405_25.05.2011,109000405,25,5,2011,8251,Potamopyrgus antipodarum,2,8251
109000405_25.05.2011,109000405,25,5,2011,8753,Psychodidae Gen. sp.,3,8753
109000405_25.05.2011,109000405,25,5,2011,19398,Rhyacophila dorsalis ssp.,5,19398
109000405_25.05.2011,109000405,25,5,2011,6853,Simulium sp.,700,6853
109000405_25.05.2011,109000405,25,5,2011,6886,Sphaerium sp.,10,6886
109000405_24.05.2012,109000405,24,5,2012,4251,Agapetus fuscipes,6,4251
109000405_24.05.2012,109000405,24,5,2012,4310,Ancylus fluviatilis,3,4310
109000405_24.05.2012,109000405,24,5,2012,4369,Athripsodes cinereus,6,4369
109000405_24.05.2012,109000405,24,5,2012,4415,Baetis rhodani,2,4415
109000405_24.05.2012,109000405,24,5,2012,4585,Ceratopogonidae Gen. sp.,20,4585
109000405_24.05.2012,109000405,24,5,2012,4642,Chironomidae Gen. sp.,1000,4642
109000405_24.05.2012,109000405,24,5,2012,17768,Elmis aenea,2,
109000405_24.05.2012,109000405,24,5,2012,5097,Empididae Gen. sp.,55,5097
