sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
121000053_17.08.1995,121000053,17,8,1995,8478,Polycentropodidae Gen. sp.,1,8478
121000053_16.08.2000,121000053,16,8,2000,8478,Polycentropodidae Gen. sp.,1,8478
121000053_27.10.2003,121000053,27,10,2003,8478,Polycentropodidae Gen. sp.,4,8478
121000053_27.09.2005,121000053,27,9,2005,8478,Polycentropodidae Gen. sp.,9,8478
121000053_18.10.2007,121000053,18,10,2007,8478,Polycentropodidae Gen. sp.,3,8478
121000053_18.10.2019,121000053,18,10,2019,8478,Polycentropodidae Gen. sp.,2,8478
121000073_12.08.2004,121000073,12,8,2004,8478,Polycentropodidae Gen. sp.,1,8478
121000073_22.09.2006,121000073,22,9,2006,8478,Polycentropodidae Gen. sp.,1,8478
121000073_10.09.2013,121000073,10,9,2013,8478,Polycentropodidae Gen. sp.,4,8478
121000073_20.10.2014,121000073,20,10,2014,8478,Polycentropodidae Gen. sp.,9,8478
121000073_16.10.2017,121000073,16,10,2017,8478,Polycentropodidae Gen. sp.,1,8478
121000075_13.10.2009,121000075,13,10,2009,8478,Polycentropodidae Gen. sp.,3,8478
121000075_17.10.2017,121000075,17,10,2017,8478,Polycentropodidae Gen. sp.,2,8478
121000086_18.10.1995,121000086,18,10,1995,8478,Polycentropodidae Gen. sp.,1,8478
121000094_15.05.1997,121000094,15,5,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000094_17.04.2000,121000094,17,4,2000,8478,Polycentropodidae Gen. sp.,2,8478
121000094_04.03.2002,121000094,4,3,2002,8478,Polycentropodidae Gen. sp.,2,8478
121000094_15.04.2003,121000094,15,4,2003,8478,Polycentropodidae Gen. sp.,1,8478
121000094_27.04.2004,121000094,27,4,2004,8478,Polycentropodidae Gen. sp.,1,8478
121000094_21.04.2005,121000094,21,4,2005,8478,Polycentropodidae Gen. sp.,2,8478
121000094_10.03.2006,121000094,10,3,2006,8478,Polycentropodidae Gen. sp.,7,8478
121000094_05.03.2011,121000094,5,3,2011,8478,Polycentropodidae Gen. sp.,2,8478
121000096_20.05.1994,121000096,20,5,1994,8478,Polycentropodidae Gen. sp.,11,8478
121000096_15.04.1996,121000096,15,4,1996,8478,Polycentropodidae Gen. sp.,2,8478
121000096_21.04.2000,121000096,21,4,2000,8478,Polycentropodidae Gen. sp.,2,8478
121000096_26.05.2003,121000096,26,5,2003,8478,Polycentropodidae Gen. sp.,2,8478
121000096_26.04.2004,121000096,26,4,2004,8478,Polycentropodidae Gen. sp.,11,8478
121000096_09.06.2007,121000096,9,6,2007,8478,Polycentropodidae Gen. sp.,1,8478
121000096_05.06.2008,121000096,5,6,2008,8478,Polycentropodidae Gen. sp.,8,8478
121000096_21.05.2010,121000096,21,5,2010,8478,Polycentropodidae Gen. sp.,5,8478
121000096_23.04.2013,121000096,23,4,2013,8478,Polycentropodidae Gen. sp.,10,8478
121000142_25.10.2007,121000142,25,10,2007,8478,Polycentropodidae Gen. sp.,3,8478
121000147_09.10.2014,121000147,9,10,2014,8478,Polycentropodidae Gen. sp.,1,8478
121000151_10.08.2012,121000151,10,8,2012,8478,Polycentropodidae Gen. sp.,1,8478
121000161_08.08.2003,121000161,8,8,2003,8478,Polycentropodidae Gen. sp.,4,8478
121000161_16.07.2004,121000161,16,7,2004,8478,Polycentropodidae Gen. sp.,1,8478
121000161_06.07.2011,121000161,6,7,2011,8478,Polycentropodidae Gen. sp.,1,8478
121000162_08.08.2005,121000162,8,8,2005,8478,Polycentropodidae Gen. sp.,1,8478
121000167_05.05.1992,121000167,5,5,1992,8478,Polycentropodidae Gen. sp.,2,8478
121000167_18.05.1994,121000167,18,5,1994,8478,Polycentropodidae Gen. sp.,2,8478
121000167_19.06.1995,121000167,19,6,1995,8478,Polycentropodidae Gen. sp.,101,8478
121000167_23.05.1996,121000167,23,5,1996,8478,Polycentropodidae Gen. sp.,11,8478
121000167_05.05.1997,121000167,5,5,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000167_05.04.2000,121000167,5,4,2000,8478,Polycentropodidae Gen. sp.,25,8478
121000168_05.07.1991,121000168,5,7,1991,8478,Polycentropodidae Gen. sp.,11,8478
121000168_06.07.1996,121000168,6,7,1996,8478,Polycentropodidae Gen. sp.,11,8478
121000168_28.05.1998,121000168,28,5,1998,8478,Polycentropodidae Gen. sp.,101,8478
121000168_06.07.2001,121000168,6,7,2001,8478,Polycentropodidae Gen. sp.,4,8478
121000168_28.05.2002,121000168,28,5,2002,8478,Polycentropodidae Gen. sp.,11,8478
121000168_14.05.2003,121000168,14,5,2003,8478,Polycentropodidae Gen. sp.,11,8478
121000168_26.05.2004,121000168,26,5,2004,8478,Polycentropodidae Gen. sp.,6,8478
121000168_24.05.2005,121000168,24,5,2005,8478,Polycentropodidae Gen. sp.,11,8478
121000168_16.06.2006,121000168,16,6,2006,8478,Polycentropodidae Gen. sp.,5,8478
121000168_22.05.2008,121000168,22,5,2008,8478,Polycentropodidae Gen. sp.,20,8478
121000168_26.05.2011,121000168,26,5,2011,8478,Polycentropodidae Gen. sp.,3,8478
121000168_19.05.2014,121000168,19,5,2014,8478,Polycentropodidae Gen. sp.,2,8478
121000174_15.07.2009,121000174,15,7,2009,8478,Polycentropodidae Gen. sp.,1,8478
121000183_26.07.2019,121000183,26,7,2019,8478,Polycentropodidae Gen. sp.,1,8478
121000189_25.10.2007,121000189,25,10,2007,8478,Polycentropodidae Gen. sp.,1,8478
121000190_14.06.2002,121000190,14,6,2002,8478,Polycentropodidae Gen. sp.,3,8478
121000190_07.06.2007,121000190,7,6,2007,8478,Polycentropodidae Gen. sp.,3,8478
121000191_18.10.1996,121000191,18,10,1996,8478,Polycentropodidae Gen. sp.,2,8478
121000191_30.09.1997,121000191,30,9,1997,8478,Polycentropodidae Gen. sp.,1,8478
121000191_08.08.2000,121000191,8,8,2000,8478,Polycentropodidae Gen. sp.,1,8478
121000191_17.10.2001,121000191,17,10,2001,8478,Polycentropodidae Gen. sp.,2,8478
121000191_27.10.2003,121000191,27,10,2003,8478,Polycentropodidae Gen. sp.,1,8478
121000191_09.09.2004,121000191,9,9,2004,8478,Polycentropodidae Gen. sp.,1,8478
121000191_27.09.2005,121000191,27,9,2005,8478,Polycentropodidae Gen. sp.,2,8478
121000191_17.10.2006,121000191,17,10,2006,8478,Polycentropodidae Gen. sp.,3,8478
121000191_30.10.2013,121000191,30,10,2013,8478,Polycentropodidae Gen. sp.,4,8478
121000191_30.09.2016,121000191,30,9,2016,8478,Polycentropodidae Gen. sp.,1,8478
121000196_30.05.2001,121000196,30,5,2001,8478,Polycentropodidae Gen. sp.,6,8478
121000196_28.05.2003,121000196,28,5,2003,8478,Polycentropodidae Gen. sp.,11,8478
121000196_30.05.2005,121000196,30,5,2005,8478,Polycentropodidae Gen. sp.,3,8478
121000213_18.08.2000,121000213,18,8,2000,8478,Polycentropodidae Gen. sp.,1,8478
121000213_22.08.2003,121000213,22,8,2003,8478,Polycentropodidae Gen. sp.,1,8478
121000213_20.09.2005,121000213,20,9,2005,8478,Polycentropodidae Gen. sp.,4,8478
121000213_28.09.2006,121000213,28,9,2006,8478,Polycentropodidae Gen. sp.,3,8478
121000213_10.09.2013,121000213,10,9,2013,8478,Polycentropodidae Gen. sp.,2,8478
121000213_15.09.2014,121000213,15,9,2014,8478,Polycentropodidae Gen. sp.,1,8478
121000213_10.09.2019,121000213,10,9,2019,8478,Polycentropodidae Gen. sp.,8,8478
121000214_20.10.1995,121000214,20,10,1995,8478,Polycentropodidae Gen. sp.,2,8478
121000214_20.09.1996,121000214,20,9,1996,8478,Polycentropodidae Gen. sp.,2,8478
121000214_26.08.1997,121000214,26,8,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000214_11.09.1998,121000214,11,9,1998,8478,Polycentropodidae Gen. sp.,2,8478
121000214_18.08.2000,121000214,18,8,2000,8478,Polycentropodidae Gen. sp.,11,8478
121000214_30.08.2001,121000214,30,8,2001,8478,Polycentropodidae Gen. sp.,5,8478
121000214_28.08.2002,121000214,28,8,2002,8478,Polycentropodidae Gen. sp.,11,8478
121000214_27.10.2003,121000214,27,10,2003,8478,Polycentropodidae Gen. sp.,7,8478
121000214_15.09.2014,121000214,15,9,2014,8478,Polycentropodidae Gen. sp.,3,8478
121000215_20.10.1995,121000215,20,10,1995,8478,Polycentropodidae Gen. sp.,51,8478
121000215_20.09.1996,121000215,20,9,1996,8478,Polycentropodidae Gen. sp.,11,8478
121000215_26.08.1997,121000215,26,8,1997,8478,Polycentropodidae Gen. sp.,11,8478
121000215_19.08.1998,121000215,19,8,1998,8478,Polycentropodidae Gen. sp.,2,8478
121000215_31.08.1999,121000215,31,8,1999,8478,Polycentropodidae Gen. sp.,2,8478
121000215_18.08.2000,121000215,18,8,2000,8478,Polycentropodidae Gen. sp.,11,8478
121000215_28.08.2002,121000215,28,8,2002,8478,Polycentropodidae Gen. sp.,11,8478
121000215_27.09.2006,121000215,27,9,2006,8478,Polycentropodidae Gen. sp.,2,8478
121000215_25.10.2007,121000215,25,10,2007,8478,Polycentropodidae Gen. sp.,4,8478
121000215_10.09.2013,121000215,10,9,2013,8478,Polycentropodidae Gen. sp.,10,8478
121000215_22.10.2014,121000215,22,10,2014,8478,Polycentropodidae Gen. sp.,5,8478
121000215_13.09.2016,121000215,13,9,2016,8478,Polycentropodidae Gen. sp.,15,8478
121000216_29.10.1991,121000216,29,10,1991,8478,Polycentropodidae Gen. sp.,2,8478
121000216_20.09.1996,121000216,20,9,1996,8478,Polycentropodidae Gen. sp.,11,8478
121000216_26.08.1997,121000216,26,8,1997,8478,Polycentropodidae Gen. sp.,1,8478
121000216_23.08.2002,121000216,23,8,2002,8478,Polycentropodidae Gen. sp.,7,8478
121000216_21.08.2003,121000216,21,8,2003,8478,Polycentropodidae Gen. sp.,6,8478
121000216_20.09.2005,121000216,20,9,2005,8478,Polycentropodidae Gen. sp.,10,8478
121000216_27.09.2006,121000216,27,9,2006,8478,Polycentropodidae Gen. sp.,1,8478
121000217_29.10.1991,121000217,29,10,1991,8478,Polycentropodidae Gen. sp.,2,8478
121000217_25.08.1997,121000217,25,8,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000217_20.09.2005,121000217,20,9,2005,8478,Polycentropodidae Gen. sp.,4,8478
121000217_27.09.2006,121000217,27,9,2006,8478,Polycentropodidae Gen. sp.,3,8478
121000217_25.09.2008,121000217,25,9,2008,8478,Polycentropodidae Gen. sp.,3,8478
121000218_18.08.1993,121000218,18,8,1993,8478,Polycentropodidae Gen. sp.,3,8478
121000218_23.08.1995,121000218,23,8,1995,8478,Polycentropodidae Gen. sp.,11,8478
121000218_16.10.1996,121000218,16,10,1996,8478,Polycentropodidae Gen. sp.,2,8478
121000218_30.09.1997,121000218,30,9,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000218_08.10.1998,121000218,8,10,1998,8478,Polycentropodidae Gen. sp.,2,8478
121000218_31.10.2000,121000218,31,10,2000,8478,Polycentropodidae Gen. sp.,2,8478
121000218_17.10.2001,121000218,17,10,2001,8478,Polycentropodidae Gen. sp.,2,8478
121000218_19.08.2003,121000218,19,8,2003,8478,Polycentropodidae Gen. sp.,6,8478
121000218_09.10.2004,121000218,9,10,2004,8478,Polycentropodidae Gen. sp.,1,8478
121000218_27.09.2005,121000218,27,9,2005,8478,Polycentropodidae Gen. sp.,3,8478
121000218_25.10.2007,121000218,25,10,2007,8478,Polycentropodidae Gen. sp.,6,8478
121000218_30.09.2016,121000218,30,9,2016,8478,Polycentropodidae Gen. sp.,1,8478
121000219_20.10.1993,121000219,20,10,1993,8478,Polycentropodidae Gen. sp.,2,8478
121000219_08.09.1994,121000219,8,9,1994,8478,Polycentropodidae Gen. sp.,2,8478
121000219_23.08.1995,121000219,23,8,1995,8478,Polycentropodidae Gen. sp.,2,8478
121000219_16.10.1996,121000219,16,10,1996,8478,Polycentropodidae Gen. sp.,2,8478
121000219_30.09.1997,121000219,30,9,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000219_08.10.1998,121000219,8,10,1998,8478,Polycentropodidae Gen. sp.,11,8478
121000219_08.08.2000,121000219,8,8,2000,8478,Polycentropodidae Gen. sp.,4,8478
121000219_17.10.2006,121000219,17,10,2006,8478,Polycentropodidae Gen. sp.,3,8478
121000219_24.10.2013,121000219,24,10,2013,8478,Polycentropodidae Gen. sp.,5,8478
121000221_28.09.1989,121000221,28,9,1989,8478,Polycentropodidae Gen. sp.,1,8478
121000221_21.08.1995,121000221,21,8,1995,8478,Polycentropodidae Gen. sp.,1,8478
121000221_19.08.2003,121000221,19,8,2003,8478,Polycentropodidae Gen. sp.,51,8478
121000221_27.09.2005,121000221,27,9,2005,8478,Polycentropodidae Gen. sp.,9,8478
121000221_24.10.2007,121000221,24,10,2007,8478,Polycentropodidae Gen. sp.,2,8478
121000223_20.09.1995,121000223,20,9,1995,8478,Polycentropodidae Gen. sp.,11,8478
121000223_25.08.1997,121000223,25,8,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000223_30.08.2000,121000223,30,8,2000,8478,Polycentropodidae Gen. sp.,3,8478
121000223_22.10.2001,121000223,22,10,2001,8478,Polycentropodidae Gen. sp.,11,8478
121000223_28.08.2003,121000223,28,8,2003,8478,Polycentropodidae Gen. sp.,3,8478
121000223_24.09.2008,121000223,24,9,2008,8478,Polycentropodidae Gen. sp.,10,8478
121000223_19.10.2010,121000223,19,10,2010,8478,Polycentropodidae Gen. sp.,30,8478
121000223_19.10.2015,121000223,19,10,2015,8478,Polycentropodidae Gen. sp.,35,8478
121000225_29.06.2000,121000225,29,6,2000,8478,Polycentropodidae Gen. sp.,2,8478
121000225_17.07.2003,121000225,17,7,2003,8478,Polycentropodidae Gen. sp.,1,8478
121000228_17.10.1989,121000228,17,10,1989,8478,Polycentropodidae Gen. sp.,11,8478
121000228_15.10.1990,121000228,15,10,1990,8478,Polycentropodidae Gen. sp.,2,8478
121000228_18.09.1991,121000228,18,9,1991,8478,Polycentropodidae Gen. sp.,2,8478
121000228_07.08.1993,121000228,7,8,1993,8478,Polycentropodidae Gen. sp.,1,8478
121000228_30.10.2001,121000228,30,10,2001,8478,Polycentropodidae Gen. sp.,2,8478
121000230_23.10.2013,121000230,23,10,2013,8478,Polycentropodidae Gen. sp.,3,8478
121000230_24.10.2019,121000230,24,10,2019,8478,Polycentropodidae Gen. sp.,2,8478
121000231_14.09.2016,121000231,14,9,2016,8478,Polycentropodidae Gen. sp.,2,8478
121000241_22.10.1997,121000241,22,10,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000248_29.05.1991,121000248,29,5,1991,8478,Polycentropodidae Gen. sp.,11,8478
121000248_17.05.1994,121000248,17,5,1994,8478,Polycentropodidae Gen. sp.,11,8478
121000248_23.05.1995,121000248,23,5,1995,8478,Polycentropodidae Gen. sp.,11,8478
121000248_06.04.1996,121000248,6,4,1996,8478,Polycentropodidae Gen. sp.,2,8478
121000248_16.05.1997,121000248,16,5,1997,8478,Polycentropodidae Gen. sp.,11,8478
121000248_27.05.1998,121000248,27,5,1998,8478,Polycentropodidae Gen. sp.,11,8478
121000248_27.05.2002,121000248,27,5,2002,8478,Polycentropodidae Gen. sp.,2,8478
121000248_15.05.2003,121000248,15,5,2003,8478,Polycentropodidae Gen. sp.,11,8478
121000248_25.05.2004,121000248,25,5,2004,8478,Polycentropodidae Gen. sp.,11,8478
121000248_31.05.2005,121000248,31,5,2005,8478,Polycentropodidae Gen. sp.,11,8478
121000251_29.05.1995,121000251,29,5,1995,8478,Polycentropodidae Gen. sp.,1,8478
121000252_17.05.1994,121000252,17,5,1994,8478,Polycentropodidae Gen. sp.,1,8478
121000252_28.05.1998,121000252,28,5,1998,8478,Polycentropodidae Gen. sp.,2,8478
121000252_06.07.2001,121000252,6,7,2001,8478,Polycentropodidae Gen. sp.,1,8478
121000252_28.05.2002,121000252,28,5,2002,8478,Polycentropodidae Gen. sp.,2,8478
121000252_14.05.2003,121000252,14,5,2003,8478,Polycentropodidae Gen. sp.,1,8478
121000253_27.05.1993,121000253,27,5,1993,8478,Polycentropodidae Gen. sp.,1,8478
121000253_30.05.2000,121000253,30,5,2000,8478,Polycentropodidae Gen. sp.,3,8478
121000253_24.05.2005,121000253,24,5,2005,8478,Polycentropodidae Gen. sp.,1,8478
121000254_17.05.1993,121000254,17,5,1993,8478,Polycentropodidae Gen. sp.,11,8478
121000254_06.06.1996,121000254,6,6,1996,8478,Polycentropodidae Gen. sp.,1,8478
121000254_16.06.1998,121000254,16,6,1998,8478,Polycentropodidae Gen. sp.,11,8478
121000254_29.05.2001,121000254,29,5,2001,8478,Polycentropodidae Gen. sp.,11,8478
121000254_22.05.2003,121000254,22,5,2003,8478,Polycentropodidae Gen. sp.,11,8478
121000254_21.05.2008,121000254,21,5,2008,8478,Polycentropodidae Gen. sp.,12,8478
121000254_20.05.2014,121000254,20,5,2014,8478,Polycentropodidae Gen. sp.,3,8478
121000255_20.05.1994,121000255,20,5,1994,8478,Polycentropodidae Gen. sp.,2,8478
121000255_15.05.1997,121000255,15,5,1997,8478,Polycentropodidae Gen. sp.,2,8478
121000196_28.05.2003,121000196,28,5,2003,9340,Polychaeta Gen. sp.,11,9340
121000196_30.05.2005,121000196,30,5,2005,9340,Polychaeta Gen. sp.,11,9340
121000003_18.09.2006,121000003,18,9,2006,9164,Potamopyrgus sp.,11,9164
121000003_10.09.2008,121000003,10,9,2008,9164,Potamopyrgus sp.,3000,9164
121000003_24.07.2014,121000003,24,7,2014,9164,Potamopyrgus sp.,1,9164
121000005_18.07.2003,121000005,18,7,2003,9164,Potamopyrgus sp.,11,9164
121000011_18.10.2010,121000011,18,10,2010,9164,Potamopyrgus sp.,9,9164
121000011_20.10.2016,121000011,20,10,2016,9164,Potamopyrgus sp.,3,9164
121000013_08.09.2005,121000013,8,9,2005,9164,Potamopyrgus sp.,15,9164
121000013_17.09.2014,121000013,17,9,2014,9164,Potamopyrgus sp.,1,9164
121000013_16.09.2016,121000013,16,9,2016,9164,Potamopyrgus sp.,1,9164
121000013_24.10.2019,121000013,24,10,2019,9164,Potamopyrgus sp.,300,9164
121000015_22.07.1991,121000015,22,7,1991,9164,Potamopyrgus sp.,2,9164
121000016_25.06.1993,121000016,25,6,1993,9164,Potamopyrgus sp.,1,9164
121000019_08.09.2004,121000019,8,9,2004,9164,Potamopyrgus sp.,1,9164
121000019_30.09.2014,121000019,30,9,2014,9164,Potamopyrgus sp.,70,9164
121000019_13.09.2017,121000019,13,9,2017,9164,Potamopyrgus sp.,313,9164
121000040_17.06.1999,121000040,17,6,1999,9164,Potamopyrgus sp.,2,9164
121000040_07.05.2001,121000040,7,5,2001,9164,Potamopyrgus sp.,1,9164
121000040_04.05.2002,121000040,4,5,2002,9164,Potamopyrgus sp.,2,9164
121000040_24.04.2003,121000040,24,4,2003,9164,Potamopyrgus sp.,2,9164
121000040_16.06.2004,121000040,16,6,2004,9164,Potamopyrgus sp.,3,9164
121000040_07.06.2010,121000040,7,6,2010,9164,Potamopyrgus sp.,1,9164
121000040_25.04.2013,121000040,25,4,2013,9164,Potamopyrgus sp.,3,9164
121000040_21.06.2019,121000040,21,6,2019,9164,Potamopyrgus sp.,150,9164
121000044_05.09.1989,121000044,5,9,1989,9164,Potamopyrgus sp.,2,9164
121000044_14.09.1994,121000044,14,9,1994,9164,Potamopyrgus sp.,2,9164
121000044_20.10.1997,121000044,20,10,1997,9164,Potamopyrgus sp.,2,9164
121000044_30.10.2001,121000044,30,10,2001,9164,Potamopyrgus sp.,2,9164
121000044_10.10.2002,121000044,10,10,2002,9164,Potamopyrgus sp.,11,9164
121000044_25.09.2003,121000044,25,9,2003,9164,Potamopyrgus sp.,2,9164
121000044_23.08.2004,121000044,23,8,2004,9164,Potamopyrgus sp.,2,9164
121000044_13.10.2005,121000044,13,10,2005,9164,Potamopyrgus sp.,1,9164
121000044_25.09.2017,121000044,25,9,2017,9164,Potamopyrgus sp.,6,9164
121000049_07.05.1996,121000049,7,5,1996,9164,Potamopyrgus sp.,2,9164
121000049_28.07.1997,121000049,28,7,1997,9164,Potamopyrgus sp.,2,9164
121000049_05.07.1998,121000049,5,7,1998,9164,Potamopyrgus sp.,1,9164
121000049_15.06.2000,121000049,15,6,2000,9164,Potamopyrgus sp.,2,9164
121000049_26.07.2001,121000049,26,7,2001,9164,Potamopyrgus sp.,2,9164
121000049_14.06.2005,121000049,14,6,2005,9164,Potamopyrgus sp.,4,9164
121000049_10.06.2015,121000049,10,6,2015,9164,Potamopyrgus sp.,34,9164
121000053_04.10.1992,121000053,4,10,1992,9164,Potamopyrgus sp.,2,9164
121000053_24.10.2013,121000053,24,10,2013,9164,Potamopyrgus sp.,2,9164
121000053_18.10.2019,121000053,18,10,2019,9164,Potamopyrgus sp.,90,9164
121000059_28.07.1997,121000059,28,7,1997,9164,Potamopyrgus sp.,2,9164
121000059_31.07.1998,121000059,31,7,1998,9164,Potamopyrgus sp.,11,9164
121000059_22.06.2000,121000059,22,6,2000,9164,Potamopyrgus sp.,101,9164
121000059_30.07.2002,121000059,30,7,2002,9164,Potamopyrgus sp.,11,9164
121000059_05.06.2004,121000059,5,6,2004,9164,Potamopyrgus sp.,26,9164
121000083_27.09.2005,121000083,27,9,2005,9164,Potamopyrgus sp.,4,9164
121000083_19.07.2007,121000083,19,7,2007,9164,Potamopyrgus sp.,5,9164
121000087_16.10.1998,121000087,16,10,1998,9164,Potamopyrgus sp.,11,9164
121000087_13.10.2005,121000087,13,10,2005,9164,Potamopyrgus sp.,10000,9164
121000142_09.10.2014,121000142,9,10,2014,9164,Potamopyrgus sp.,12,9164
121000151_13.09.1995,121000151,13,9,1995,9164,Potamopyrgus sp.,1,9164
121000153_17.08.1994,121000153,17,8,1994,9164,Potamopyrgus sp.,1,9164
121000158_28.05.2010,121000158,28,5,2010,9164,Potamopyrgus sp.,5,9164
121000158_07.04.2019,121000158,7,4,2019,9164,Potamopyrgus sp.,45,9164
121000165_14.06.2000,121000165,14,6,2000,9164,Potamopyrgus sp.,11,9164
121000165_25.07.2002,121000165,25,7,2002,9164,Potamopyrgus sp.,2,9164
121000165_28.06.2004,121000165,28,6,2004,9164,Potamopyrgus sp.,11,9164
121000165_16.06.2010,121000165,16,6,2010,9164,Potamopyrgus sp.,6,9164
121000165_23.05.2011,121000165,23,5,2011,9164,Potamopyrgus sp.,15,9164
121000165_27.06.2013,121000165,27,6,2013,9164,Potamopyrgus sp.,60,9164
121000165_17.06.2014,121000165,17,6,2014,9164,Potamopyrgus sp.,200,9164
121000165_24.06.2015,121000165,24,6,2015,9164,Potamopyrgus sp.,300,9164
121000174_22.05.1989,121000174,22,5,1989,9164,Potamopyrgus sp.,2,9164
121000174_21.05.1992,121000174,21,5,1992,9164,Potamopyrgus sp.,51,9164
121000174_28.05.1998,121000174,28,5,1998,9164,Potamopyrgus sp.,51,9164
121000174_16.05.2000,121000174,16,5,2000,9164,Potamopyrgus sp.,2,9164
121000174_08.07.2003,121000174,8,7,2003,9164,Potamopyrgus sp.,2,9164
121000174_14.05.2008,121000174,14,5,2008,9164,Potamopyrgus sp.,13,9164
121000174_15.07.2009,121000174,15,7,2009,9164,Potamopyrgus sp.,10,9164
121000183_29.07.2015,121000183,29,7,2015,9164,Potamopyrgus sp.,10,9164
121000183_20.07.2016,121000183,20,7,2016,9164,Potamopyrgus sp.,15,9164
121000183_31.08.2017,121000183,31,8,2017,9164,Potamopyrgus sp.,30,9164
121000183_07.06.2018,121000183,7,6,2018,9164,Potamopyrgus sp.,30,9164
121000183_26.07.2019,121000183,26,7,2019,9164,Potamopyrgus sp.,30,9164
121000189_09.10.2014,121000189,9,10,2014,9164,Potamopyrgus sp.,4,9164
121000190_16.06.2006,121000190,16,6,2006,9164,Potamopyrgus sp.,4,9164
121000190_07.06.2007,121000190,7,6,2007,9164,Potamopyrgus sp.,1,9164
121000190_30.06.2009,121000190,30,6,2009,9164,Potamopyrgus sp.,5,9164
121000191_30.10.2013,121000191,30,10,2013,9164,Potamopyrgus sp.,2,9164
121000191_30.09.2016,121000191,30,9,2016,9164,Potamopyrgus sp.,127,9164
121000192_30.09.2002,121000192,30,9,2002,9164,Potamopyrgus sp.,2,9164
121000193_05.08.1989,121000193,5,8,1989,9164,Potamopyrgus sp.,11,9164
121000193_18.06.1999,121000193,18,6,1999,9164,Potamopyrgus sp.,101,9164
121000193_24.08.2000,121000193,24,8,2000,9164,Potamopyrgus sp.,51,9164
121000193_09.07.2006,121000193,9,7,2006,9164,Potamopyrgus sp.,50,9164
121000193_19.07.2007,121000193,19,7,2007,9164,Potamopyrgus sp.,150,9164
121000193_30.06.2008,121000193,30,6,2008,9164,Potamopyrgus sp.,50,9164
121000193_06.06.2014,121000193,6,6,2014,9164,Potamopyrgus sp.,200,9164
121000193_18.07.2018,121000193,18,7,2018,9164,Potamopyrgus sp.,500,9164
121000196_30.05.2001,121000196,30,5,2001,9164,Potamopyrgus sp.,4,9164
121000196_30.05.2002,121000196,30,5,2002,9164,Potamopyrgus sp.,2,9164
121000196_30.05.2005,121000196,30,5,2005,9164,Potamopyrgus sp.,1,9164
121000196_16.05.2008,121000196,16,5,2008,9164,Potamopyrgus sp.,40,9164
121000196_30.05.2011,121000196,30,5,2011,9164,Potamopyrgus sp.,24,9164
121000196_23.06.2014,121000196,23,6,2014,9164,Potamopyrgus sp.,58,9164
121000196_23.05.2016,121000196,23,5,2016,9164,Potamopyrgus sp.,6,9164
121000197_14.10.1996,121000197,14,10,1996,9164,Potamopyrgus sp.,101,9164
121000197_29.10.1997,121000197,29,10,1997,9164,Potamopyrgus sp.,11,9164
121000197_23.10.1998,121000197,23,10,1998,9164,Potamopyrgus sp.,2,9164
121000197_25.08.2000,121000197,25,8,2000,9164,Potamopyrgus sp.,51,9164
121000197_20.09.2006,121000197,20,9,2006,9164,Potamopyrgus sp.,4,9164
121000197_27.09.2011,121000197,27,9,2011,9164,Potamopyrgus sp.,100,9164
121000197_26.09.2017,121000197,26,9,2017,9164,Potamopyrgus sp.,300,9164
121000202_25.07.1990,121000202,25,7,1990,9164,Potamopyrgus sp.,2,9164
121000202_25.07.1991,121000202,25,7,1991,9164,Potamopyrgus sp.,2,9164
121000202_13.05.1996,121000202,13,5,1996,9164,Potamopyrgus sp.,11,9164
121000202_14.05.1998,121000202,14,5,1998,9164,Potamopyrgus sp.,51,9164
121000202_21.06.2001,121000202,21,6,2001,9164,Potamopyrgus sp.,11,9164
121000202_28.07.2003,121000202,28,7,2003,9164,Potamopyrgus sp.,101,9164
121000202_18.05.2004,121000202,18,5,2004,9164,Potamopyrgus sp.,101,9164
121000202_09.05.2006,121000202,9,5,2006,9164,Potamopyrgus sp.,600,9164
121000204_17.07.1998,121000204,17,7,1998,9164,Potamopyrgus sp.,11,9164
121000204_13.07.2006,121000204,13,7,2006,9164,Potamopyrgus sp.,10,9164
121000204_16.07.2009,121000204,16,7,2009,9164,Potamopyrgus sp.,20,9164
121000204_23.07.2015,121000204,23,7,2015,9164,Potamopyrgus sp.,1,9164
121000206_11.04.2008,121000206,11,4,2008,9164,Potamopyrgus sp.,2,9164
121000218_24.10.2013,121000218,24,10,2013,9164,Potamopyrgus sp.,91,9164
121000218_30.09.2016,121000218,30,9,2016,9164,Potamopyrgus sp.,150,9164
121000218_17.09.2018,121000218,17,9,2018,9164,Potamopyrgus sp.,3234,9164
121000218_18.10.2019,121000218,18,10,2019,9164,Potamopyrgus sp.,700,9164
121000219_24.10.2013,121000219,24,10,2013,9164,Potamopyrgus sp.,128,9164
121000219_30.09.2016,121000219,30,9,2016,9164,Potamopyrgus sp.,50,9164
121000228_07.08.1993,121000228,7,8,1993,9164,Potamopyrgus sp.,1,9164
