sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
101000001_02.05.2018,101000001,2,5,2018,7492,Ptychoptera sp.,1,7492
101000003_07.05.2011,101000003,7,5,2011,7492,Ptychoptera sp.,2,7492
101000008_17.05.2016,101000008,17,5,2016,7492,Ptychoptera sp.,1,7492
101000003_07.05.2011,101000003,7,5,2011,7726,Culicidae Gen. sp.,2,7726
101000008_19.05.2010,101000008,19,5,2010,7966,Musculium lacustre,2,7966
101000009_08.05.2013,101000009,8,5,2013,8175,Ophiogomphus cecilia,1,8175
101000009_23.04.2014,101000009,23,4,2014,8175,Ophiogomphus cecilia,1,8175
101000009_04.05.2015,101000009,4,5,2015,8175,Ophiogomphus cecilia,2,8175
101000009_09.05.2016,101000009,9,5,2016,8175,Ophiogomphus cecilia,1,8175
101000010_01.10.2003,101000010,1,10,2003,8175,Ophiogomphus cecilia,3,8175
101000010_25.09.2012,101000010,25,9,2012,8175,Ophiogomphus cecilia,4,8175
101000010_26.09.2013,101000010,26,9,2013,8175,Ophiogomphus cecilia,4,8175
101000010_26.09.2014,101000010,26,9,2014,8175,Ophiogomphus cecilia,4,8175
101000010_29.09.2015,101000010,29,9,2015,8175,Ophiogomphus cecilia,4,8175
101000010_22.09.2016,101000010,22,9,2016,8175,Ophiogomphus cecilia,1,8175
101000001_17.05.2017,101000001,17,5,2017,8184,Aquarius najas,1,8184
101000004_08.05.2018,101000004,8,5,2018,8184,Aquarius najas,1,8184
101000005_13.05.2013,101000005,13,5,2013,8184,Aquarius najas,1,8184
101000005_08.05.2018,101000005,8,5,2018,8184,Aquarius najas,1,8184
101000006_16.05.2012,101000006,16,5,2012,8184,Aquarius najas,3,8184
101000006_15.05.2013,101000006,15,5,2013,8184,Aquarius najas,1,8184
101000006_26.04.2014,101000006,26,4,2014,8184,Aquarius najas,1,8184
101000006_07.05.2015,101000006,7,5,2015,8184,Aquarius najas,1,8184
101000006_17.05.2016,101000006,17,5,2016,8184,Aquarius najas,1,8184
101000007_17.05.2018,101000007,17,5,2018,8184,Aquarius najas,1,8184
101000009_05.05.2012,101000009,5,5,2012,8184,Aquarius najas,1,8184
101000009_08.05.2013,101000009,8,5,2013,8184,Aquarius najas,1,8184
101000010_25.09.2012,101000010,25,9,2012,8184,Aquarius najas,1,8184
101000010_26.09.2013,101000010,26,9,2013,8184,Aquarius najas,1,8184
101000010_29.09.2015,101000010,29,9,2015,8184,Aquarius najas,2,8184
101000010_22.09.2016,101000010,22,9,2016,8184,Aquarius najas,1,8184
101000010_26.10.2017,101000010,26,10,2017,8184,Aquarius najas,1,8184
101000010_23.09.2019,101000010,23,9,2019,8184,Aquarius najas,1,8184
101000010_01.10.2003,101000010,1,10,2003,8211,Velia saulii,1,8211
101000007_17.05.2015,101000007,17,5,2015,8213,Sigara fossarum,4,8213
101000007_19.05.2017,101000007,19,5,2017,8213,Sigara fossarum,1,8213
101000010_23.09.2019,101000010,23,9,2019,8213,Sigara fossarum,1,8213
101000007_17.05.2016,101000007,17,5,2016,8214,Sigara hellensii,1,8214
101000010_25.09.2012,101000010,25,9,2012,8216,Sigara semistriata,1,8216
101000003_14.05.2019,101000003,14,5,2019,8408,Ephemerellidae Gen. sp.,1,8408
101000004_02.05.2019,101000004,2,5,2019,8408,Ephemerellidae Gen. sp.,1,8408
101000006_17.05.2016,101000006,17,5,2016,8408,Ephemerellidae Gen. sp.,2,8408
101000007_17.05.2016,101000007,17,5,2016,8408,Ephemerellidae Gen. sp.,1,8408
101000010_22.09.2016,101000010,22,9,2016,8408,Ephemerellidae Gen. sp.,1,8408
101000002_16.05.2012,101000002,16,5,2012,8427,Dolichopodidae Gen. sp.,1,8427
101000003_07.05.2011,101000003,7,5,2011,8478,Polycentropodidae Gen. sp.,4,8478
101000002_27.04.2014,101000002,27,4,2014,8483,Limoniidae Gen. sp.,3,8483
101000002_07.05.2015,101000002,7,5,2015,8483,Limoniidae Gen. sp.,1,8483
101000001_16.05.2012,101000001,16,5,2012,8485,Tabanidae Gen. sp.,1,8485
101000006_17.05.2016,101000006,17,5,2016,8485,Tabanidae Gen. sp.,1,8485
101000008_19.04.2006,101000008,19,4,2006,8485,Tabanidae Gen. sp.,1,8485
101000009_23.04.2014,101000009,23,4,2014,8485,Tabanidae Gen. sp.,2,8485
101000009_04.05.2015,101000009,4,5,2015,8485,Tabanidae Gen. sp.,1,8485
101000010_26.09.2013,101000010,26,9,2013,8485,Tabanidae Gen. sp.,1,8485
101000001_05.05.2014,101000001,5,5,2014,8487,Tipulidae Gen. sp.,2,8487
101000003_02.05.2014,101000003,2,5,2014,8487,Tipulidae Gen. sp.,1,8487
101000004_09.05.2013,101000004,9,5,2013,8487,Tipulidae Gen. sp.,1,8487
101000010_01.10.2003,101000010,1,10,2003,8487,Tipulidae Gen. sp.,1,8487
101000010_26.09.2014,101000010,26,9,2014,8487,Tipulidae Gen. sp.,1,8487
101000010_04.10.2018,101000010,4,10,2018,8487,Tipulidae Gen. sp.,1,8487
101000010_23.09.2019,101000010,23,9,2019,8487,Tipulidae Gen. sp.,1,8487
101000002_15.05.2013,101000002,15,5,2013,8691,Asellus aquaticus,1,8691
101000002_15.05.2018,101000002,15,5,2018,8691,Asellus aquaticus,1,8691
101000003_07.05.2011,101000003,7,5,2011,8691,Asellus aquaticus,1,8691
101000003_22.05.2013,101000003,22,5,2013,8691,Asellus aquaticus,1,8691
101000003_02.05.2014,101000003,2,5,2014,8691,Asellus aquaticus,1,8691
101000003_04.05.2016,101000003,4,5,2016,8691,Asellus aquaticus,2,8691
101000003_11.05.2017,101000003,11,5,2017,8691,Asellus aquaticus,2,8691
101000005_19.05.2012,101000005,19,5,2012,8691,Asellus aquaticus,7,8691
101000005_13.05.2013,101000005,13,5,2013,8691,Asellus aquaticus,1,8691
101000005_18.05.2016,101000005,18,5,2016,8691,Asellus aquaticus,1,8691
101000006_26.04.2014,101000006,26,4,2014,8691,Asellus aquaticus,1,8691
101000006_07.05.2015,101000006,7,5,2015,8691,Asellus aquaticus,6,8691
101000006_17.05.2016,101000006,17,5,2016,8691,Asellus aquaticus,1,8691
101000007_20.05.2012,101000007,20,5,2012,8691,Asellus aquaticus,9,8691
101000007_11.05.2013,101000007,11,5,2013,8691,Asellus aquaticus,2,8691
101000007_17.05.2015,101000007,17,5,2015,8691,Asellus aquaticus,7,8691
101000007_17.05.2016,101000007,17,5,2016,8691,Asellus aquaticus,4,8691
101000007_19.05.2017,101000007,19,5,2017,8691,Asellus aquaticus,6,8691
101000007_17.05.2018,101000007,17,5,2018,8691,Asellus aquaticus,8,8691
101000007_15.05.2019,101000007,15,5,2019,8691,Asellus aquaticus,11,8691
101000008_19.05.2010,101000008,19,5,2010,8691,Asellus aquaticus,1,8691
101000008_17.05.2015,101000008,17,5,2015,8691,Asellus aquaticus,1,8691
101000008_15.05.2018,101000008,15,5,2018,8691,Asellus aquaticus,2,8691
101000008_07.05.2019,101000008,7,5,2019,8691,Asellus aquaticus,1,8691
101000010_25.09.2012,101000010,25,9,2012,8691,Asellus aquaticus,1,8691
101000010_22.09.2016,101000010,22,9,2016,8691,Asellus aquaticus,1,8691
101000010_26.10.2017,101000010,26,10,2017,8691,Asellus aquaticus,1,8691
101000010_23.09.2019,101000010,23,9,2019,8691,Asellus aquaticus,2,8691
101000001_16.05.2012,101000001,16,5,2012,8736,Oligochaeta Gen. sp.,77,8736
101000001_05.05.2014,101000001,5,5,2014,8736,Oligochaeta Gen. sp.,2,8736
101000001_06.05.2015,101000001,6,5,2015,8736,Oligochaeta Gen. sp.,15,8736
101000001_17.05.2017,101000001,17,5,2017,8736,Oligochaeta Gen. sp.,54,8736
101000001_02.05.2018,101000001,2,5,2018,8736,Oligochaeta Gen. sp.,23,8736
101000001_14.05.2019,101000001,14,5,2019,8736,Oligochaeta Gen. sp.,3,8736
101000002_16.05.2012,101000002,16,5,2012,8736,Oligochaeta Gen. sp.,33,8736
101000002_15.05.2013,101000002,15,5,2013,8736,Oligochaeta Gen. sp.,85,8736
101000002_27.04.2014,101000002,27,4,2014,8736,Oligochaeta Gen. sp.,2,8736
101000002_07.05.2015,101000002,7,5,2015,8736,Oligochaeta Gen. sp.,2,8736
101000002_17.05.2016,101000002,17,5,2016,8736,Oligochaeta Gen. sp.,8,8736
101000002_17.05.2017,101000002,17,5,2017,8736,Oligochaeta Gen. sp.,134,8736
101000002_15.05.2018,101000002,15,5,2018,8736,Oligochaeta Gen. sp.,24,8736
101000002_15.05.2019,101000002,15,5,2019,8736,Oligochaeta Gen. sp.,170,8736
101000003_07.05.2011,101000003,7,5,2011,8736,Oligochaeta Gen. sp.,1,8736
101000003_22.05.2013,101000003,22,5,2013,8736,Oligochaeta Gen. sp.,24,8736
101000003_02.05.2014,101000003,2,5,2014,8736,Oligochaeta Gen. sp.,36,8736
101000003_12.05.2015,101000003,12,5,2015,8736,Oligochaeta Gen. sp.,7,8736
101000003_11.05.2017,101000003,11,5,2017,8736,Oligochaeta Gen. sp.,19,8736
101000003_17.05.2018,101000003,17,5,2018,8736,Oligochaeta Gen. sp.,14,8736
101000004_15.05.2012,101000004,15,5,2012,8736,Oligochaeta Gen. sp.,85,8736
101000004_09.05.2013,101000004,9,5,2013,8736,Oligochaeta Gen. sp.,115,8736
101000004_24.05.2014,101000004,24,5,2014,8736,Oligochaeta Gen. sp.,10,8736
101000004_18.05.2015,101000004,18,5,2015,8736,Oligochaeta Gen. sp.,2,8736
101000004_18.05.2016,101000004,18,5,2016,8736,Oligochaeta Gen. sp.,23,8736
101000004_19.05.2017,101000004,19,5,2017,8736,Oligochaeta Gen. sp.,8,8736
101000004_08.05.2018,101000004,8,5,2018,8736,Oligochaeta Gen. sp.,11,8736
101000004_02.05.2019,101000004,2,5,2019,8736,Oligochaeta Gen. sp.,83,8736
101000005_19.05.2012,101000005,19,5,2012,8736,Oligochaeta Gen. sp.,34,8736
101000005_13.05.2013,101000005,13,5,2013,8736,Oligochaeta Gen. sp.,36,8736
101000005_24.05.2014,101000005,24,5,2014,8736,Oligochaeta Gen. sp.,130,8736
101000005_18.05.2015,101000005,18,5,2015,8736,Oligochaeta Gen. sp.,6,8736
101000005_18.05.2016,101000005,18,5,2016,8736,Oligochaeta Gen. sp.,28,8736
101000005_10.05.2017,101000005,10,5,2017,8736,Oligochaeta Gen. sp.,30,8736
101000005_08.05.2018,101000005,8,5,2018,8736,Oligochaeta Gen. sp.,4,8736
101000005_02.05.2019,101000005,2,5,2019,8736,Oligochaeta Gen. sp.,5,8736
101000006_16.05.2012,101000006,16,5,2012,8736,Oligochaeta Gen. sp.,17,8736
101000006_15.05.2013,101000006,15,5,2013,8736,Oligochaeta Gen. sp.,273,8736
101000006_26.04.2014,101000006,26,4,2014,8736,Oligochaeta Gen. sp.,3,8736
101000006_07.05.2015,101000006,7,5,2015,8736,Oligochaeta Gen. sp.,2,8736
101000006_17.05.2016,101000006,17,5,2016,8736,Oligochaeta Gen. sp.,1,8736
101000006_17.05.2017,101000006,17,5,2017,8736,Oligochaeta Gen. sp.,5,8736
101000006_02.05.2018,101000006,2,5,2018,8736,Oligochaeta Gen. sp.,2,8736
101000006_14.05.2019,101000006,14,5,2019,8736,Oligochaeta Gen. sp.,1,8736
101000007_20.05.2012,101000007,20,5,2012,8736,Oligochaeta Gen. sp.,143,8736
101000007_11.05.2013,101000007,11,5,2013,8736,Oligochaeta Gen. sp.,59,8736
101000007_14.05.2014,101000007,14,5,2014,8736,Oligochaeta Gen. sp.,6,8736
101000007_17.05.2015,101000007,17,5,2015,8736,Oligochaeta Gen. sp.,151,8736
101000007_17.05.2016,101000007,17,5,2016,8736,Oligochaeta Gen. sp.,29,8736
101000007_19.05.2017,101000007,19,5,2017,8736,Oligochaeta Gen. sp.,176,8736
101000007_17.05.2018,101000007,17,5,2018,8736,Oligochaeta Gen. sp.,25,8736
101000007_15.05.2019,101000007,15,5,2019,8736,Oligochaeta Gen. sp.,13,8736
101000008_19.04.2006,101000008,19,4,2006,8736,Oligochaeta Gen. sp.,6,8736
101000008_19.05.2010,101000008,19,5,2010,8736,Oligochaeta Gen. sp.,37,8736
101000008_16.05.2012,101000008,16,5,2012,8736,Oligochaeta Gen. sp.,139,8736
101000008_10.05.2013,101000008,10,5,2013,8736,Oligochaeta Gen. sp.,110,8736
101000008_14.05.2014,101000008,14,5,2014,8736,Oligochaeta Gen. sp.,20,8736
101000008_17.05.2015,101000008,17,5,2015,8736,Oligochaeta Gen. sp.,16,8736
101000008_17.05.2016,101000008,17,5,2016,8736,Oligochaeta Gen. sp.,23,8736
101000008_17.05.2017,101000008,17,5,2017,8736,Oligochaeta Gen. sp.,26,8736
101000008_15.05.2018,101000008,15,5,2018,8736,Oligochaeta Gen. sp.,8,8736
101000008_07.05.2019,101000008,7,5,2019,8736,Oligochaeta Gen. sp.,11,8736
101000009_08.05.2013,101000009,8,5,2013,8736,Oligochaeta Gen. sp.,3,8736
101000009_23.04.2014,101000009,23,4,2014,8736,Oligochaeta Gen. sp.,6,8736
101000009_04.05.2015,101000009,4,5,2015,8736,Oligochaeta Gen. sp.,18,8736
101000009_09.05.2016,101000009,9,5,2016,8736,Oligochaeta Gen. sp.,2,8736
101000009_03.05.2017,101000009,3,5,2017,8736,Oligochaeta Gen. sp.,6,8736
101000009_25.04.2018,101000009,25,4,2018,8736,Oligochaeta Gen. sp.,30,8736
101000009_01.05.2019,101000009,1,5,2019,8736,Oligochaeta Gen. sp.,1,8736
101000010_01.10.2003,101000010,1,10,2003,8736,Oligochaeta Gen. sp.,1,8736
101000010_25.09.2012,101000010,25,9,2012,8736,Oligochaeta Gen. sp.,3,8736
101000010_26.09.2013,101000010,26,9,2013,8736,Oligochaeta Gen. sp.,4,8736
101000010_26.09.2014,101000010,26,9,2014,8736,Oligochaeta Gen. sp.,6,8736
101000010_29.09.2015,101000010,29,9,2015,8736,Oligochaeta Gen. sp.,3,8736
101000010_22.09.2016,101000010,22,9,2016,8736,Oligochaeta Gen. sp.,5,8736
101000010_26.10.2017,101000010,26,10,2017,8736,Oligochaeta Gen. sp.,6,8736
101000010_04.10.2018,101000010,4,10,2018,8736,Oligochaeta Gen. sp.,2,8736
101000010_23.09.2019,101000010,23,9,2019,8736,Oligochaeta Gen. sp.,5,8736
101000010_25.09.2012,101000010,25,9,2012,8846,Spongillidae Gen. sp.,1,8846
101000010_26.09.2014,101000010,26,9,2014,8846,Spongillidae Gen. sp.,1,8846
101000010_23.09.2019,101000010,23,9,2019,8846,Spongillidae Gen. sp.,1,8846
101000001_16.05.2012,101000001,16,5,2012,8850,Centroptilum luteolum,1,8850
101000001_14.05.2013,101000001,14,5,2013,8850,Centroptilum luteolum,1,8850
101000001_17.05.2017,101000001,17,5,2017,8850,Centroptilum luteolum,18,8850
101000001_14.05.2019,101000001,14,5,2019,8850,Centroptilum luteolum,1,8850
101000003_07.05.2011,101000003,7,5,2011,8850,Centroptilum luteolum,8,8850
101000003_22.05.2013,101000003,22,5,2013,8850,Centroptilum luteolum,2,8850
101000003_04.05.2016,101000003,4,5,2016,8850,Centroptilum luteolum,2,8850
101000003_17.05.2018,101000003,17,5,2018,8850,Centroptilum luteolum,1,8850
101000004_24.05.2014,101000004,24,5,2014,8850,Centroptilum luteolum,4,8850
101000004_18.05.2015,101000004,18,5,2015,8850,Centroptilum luteolum,2,8850
101000005_19.05.2012,101000005,19,5,2012,8850,Centroptilum luteolum,15,8850
101000007_20.05.2012,101000007,20,5,2012,8850,Centroptilum luteolum,3,8850
101000007_11.05.2013,101000007,11,5,2013,8850,Centroptilum luteolum,6,8850
101000007_14.05.2014,101000007,14,5,2014,8850,Centroptilum luteolum,1,8850
101000007_17.05.2015,101000007,17,5,2015,8850,Centroptilum luteolum,8,8850
101000007_17.05.2016,101000007,17,5,2016,8850,Centroptilum luteolum,10,8850
101000007_19.05.2017,101000007,19,5,2017,8850,Centroptilum luteolum,13,8850
101000007_17.05.2018,101000007,17,5,2018,8850,Centroptilum luteolum,4,8850
101000007_15.05.2019,101000007,15,5,2019,8850,Centroptilum luteolum,5,8850
101000008_16.05.2012,101000008,16,5,2012,8850,Centroptilum luteolum,1,8850
101000008_17.05.2015,101000008,17,5,2015,8850,Centroptilum luteolum,19,8850
101000008_17.05.2017,101000008,17,5,2017,8850,Centroptilum luteolum,2,8850
101000008_07.05.2019,101000008,7,5,2019,8850,Centroptilum luteolum,1,8850
101000009_23.04.2014,101000009,23,4,2014,8850,Centroptilum luteolum,1,8850
101000009_04.05.2015,101000009,4,5,2015,8850,Centroptilum luteolum,2,8850
101000007_17.05.2018,101000007,17,5,2018,9192,Somatochlora sp.,1,9192
101000001_17.05.2016,101000001,17,5,2016,9248,Tricladida Gen. sp.,1,9248
101000003_07.05.2011,101000003,7,5,2011,9248,Tricladida Gen. sp.,1,9248
101000010_26.09.2014,101000010,26,9,2014,9248,Tricladida Gen. sp.,1,9248
101000010_29.09.2015,101000010,29,9,2015,9248,Tricladida Gen. sp.,3,9248
101000010_22.09.2016,101000010,22,9,2016,9248,Tricladida Gen. sp.,1,9248
101000002_16.05.2012,101000002,16,5,2012,9249,Mermithidae Gen. sp.,1,
101000004_09.05.2013,101000004,9,5,2013,9249,Mermithidae Gen. sp.,1,
101000010_25.09.2012,101000010,25,9,2012,9249,Mermithidae Gen. sp.,1,
101000010_26.09.2013,101000010,26,9,2013,9249,Mermithidae Gen. sp.,2,
101000010_04.10.2018,101000010,4,10,2018,9249,Mermithidae Gen. sp.,2,
101000001_14.05.2013,101000001,14,5,2013,9654,Eloeophila sp.,1,9654
101000001_05.05.2014,101000001,5,5,2014,9654,Eloeophila sp.,1,9654
101000001_06.05.2015,101000001,6,5,2015,9654,Eloeophila sp.,2,9654
101000001_02.05.2018,101000001,2,5,2018,9654,Eloeophila sp.,4,9654
101000001_14.05.2019,101000001,14,5,2019,9654,Eloeophila sp.,1,9654
101000002_16.05.2012,101000002,16,5,2012,9654,Eloeophila sp.,1,9654
101000002_17.05.2017,101000002,17,5,2017,9654,Eloeophila sp.,1,9654
101000003_07.05.2011,101000003,7,5,2011,9654,Eloeophila sp.,7,9654
101000003_22.05.2013,101000003,22,5,2013,9654,Eloeophila sp.,6,9654
101000003_12.05.2015,101000003,12,5,2015,9654,Eloeophila sp.,1,9654
101000003_11.05.2017,101000003,11,5,2017,9654,Eloeophila sp.,2,9654
101000003_17.05.2018,101000003,17,5,2018,9654,Eloeophila sp.,1,9654
101000004_15.05.2012,101000004,15,5,2012,9654,Eloeophila sp.,1,9654
101000005_19.05.2012,101000005,19,5,2012,9654,Eloeophila sp.,1,9654
101000005_13.05.2013,101000005,13,5,2013,9654,Eloeophila sp.,4,9654
101000005_18.05.2015,101000005,18,5,2015,9654,Eloeophila sp.,1,9654
101000005_18.05.2016,101000005,18,5,2016,9654,Eloeophila sp.,3,9654
101000005_10.05.2017,101000005,10,5,2017,9654,Eloeophila sp.,1,9654
101000005_02.05.2019,101000005,2,5,2019,9654,Eloeophila sp.,2,9654
101000006_16.05.2012,101000006,16,5,2012,9654,Eloeophila sp.,1,9654
101000006_17.05.2016,101000006,17,5,2016,9654,Eloeophila sp.,6,9654
101000006_17.05.2017,101000006,17,5,2017,9654,Eloeophila sp.,4,9654
101000006_02.05.2018,101000006,2,5,2018,9654,Eloeophila sp.,1,9654
101000006_14.05.2019,101000006,14,5,2019,9654,Eloeophila sp.,1,9654
101000007_20.05.2012,101000007,20,5,2012,9654,Eloeophila sp.,2,9654
101000007_11.05.2013,101000007,11,5,2013,9654,Eloeophila sp.,1,9654
101000007_17.05.2015,101000007,17,5,2015,9654,Eloeophila sp.,1,9654
101000008_19.04.2006,101000008,19,4,2006,9654,Eloeophila sp.,4,9654
101000008_16.05.2012,101000008,16,5,2012,9654,Eloeophila sp.,1,9654
101000008_14.05.2014,101000008,14,5,2014,9654,Eloeophila sp.,1,9654
101000008_17.05.2015,101000008,17,5,2015,9654,Eloeophila sp.,2,9654
101000008_17.05.2017,101000008,17,5,2017,9654,Eloeophila sp.,3,9654
101000008_15.05.2018,101000008,15,5,2018,9654,Eloeophila sp.,3,9654
101000008_07.05.2019,101000008,7,5,2019,9654,Eloeophila sp.,2,9654
101000009_23.04.2014,101000009,23,4,2014,9654,Eloeophila sp.,1,9654
101000009_04.05.2015,101000009,4,5,2015,9654,Eloeophila sp.,6,9654
101000009_09.05.2016,101000009,9,5,2016,9654,Eloeophila sp.,2,9654
101000009_03.05.2017,101000009,3,5,2017,9654,Eloeophila sp.,1,9654
101000009_25.04.2018,101000009,25,4,2018,9654,Eloeophila sp.,3,9654
101000010_01.10.2003,101000010,1,10,2003,9654,Eloeophila sp.,2,9654
101000010_26.09.2013,101000010,26,9,2013,9654,Eloeophila sp.,12,9654
101000010_26.09.2014,101000010,26,9,2014,9654,Eloeophila sp.,10,9654
101000010_29.09.2015,101000010,29,9,2015,9654,Eloeophila sp.,1,9654
101000010_22.09.2016,101000010,22,9,2016,9654,Eloeophila sp.,5,9654
101000010_26.10.2017,101000010,26,10,2017,9654,Eloeophila sp.,3,9654
101000008_16.05.2012,101000008,16,5,2012,9808,Gordiidae Gen. sp.,1,9808
101000008_15.05.2018,101000008,15,5,2018,9808,Gordiidae Gen. sp.,1,9808
101000004_08.05.2018,101000004,8,5,2018,10323,Gammaridae Gen. sp.,1,10323
101000005_19.05.2012,101000005,19,5,2012,10323,Gammaridae Gen. sp.,2,10323
101000007_20.05.2012,101000007,20,5,2012,10323,Gammaridae Gen. sp.,2,10323
101000008_16.05.2012,101000008,16,5,2012,10323,Gammaridae Gen. sp.,2,10323
101000009_09.05.2016,101000009,9,5,2016,11139,Siphonoperla burmeisteri,1,11139
101000010_26.10.2017,101000010,26,10,2017,13638,Holostomis phalaenoides,1,13638
101000003_12.05.2015,101000003,12,5,2015,16671,Pyralidae Gen. sp.,4,16671
101000008_19.05.2010,101000008,19,5,2010,16671,Pyralidae Gen. sp.,1,16671
101000009_08.05.2013,101000009,8,5,2013,16671,Pyralidae Gen. sp.,1,16671
101000001_16.05.2012,101000001,16,5,2012,16959,Radix balthica,3,16959
101000001_05.05.2014,101000001,5,5,2014,16959,Radix balthica,3,16959
101000001_06.05.2015,101000001,6,5,2015,16959,Radix balthica,1,16959
101000001_17.05.2016,101000001,17,5,2016,16959,Radix balthica,7,16959
101000001_17.05.2017,101000001,17,5,2017,16959,Radix balthica,1,16959
101000001_02.05.2018,101000001,2,5,2018,16959,Radix balthica,4,16959
101000001_14.05.2019,101000001,14,5,2019,16959,Radix balthica,5,16959
101000003_07.05.2011,101000003,7,5,2011,16959,Radix balthica,1,16959
101000003_02.05.2014,101000003,2,5,2014,16959,Radix balthica,2,16959
101000003_11.05.2017,101000003,11,5,2017,16959,Radix balthica,1,16959
101000003_17.05.2018,101000003,17,5,2018,16959,Radix balthica,1,16959
101000003_14.05.2019,101000003,14,5,2019,16959,Radix balthica,8,16959
101000004_18.05.2016,101000004,18,5,2016,16959,Radix balthica,1,16959
101000004_19.05.2017,101000004,19,5,2017,16959,Radix balthica,1,16959
101000005_24.05.2014,101000005,24,5,2014,16959,Radix balthica,16,16959
101000005_18.05.2016,101000005,18,5,2016,16959,Radix balthica,5,16959
101000005_10.05.2017,101000005,10,5,2017,16959,Radix balthica,1,16959
101000005_08.05.2018,101000005,8,5,2018,16959,Radix balthica,2,16959
101000005_02.05.2019,101000005,2,5,2019,16959,Radix balthica,4,16959
101000006_16.05.2012,101000006,16,5,2012,16959,Radix balthica,21,16959
101000006_15.05.2013,101000006,15,5,2013,16959,Radix balthica,101,16959
101000006_26.04.2014,101000006,26,4,2014,16959,Radix balthica,156,16959
101000006_07.05.2015,101000006,7,5,2015,16959,Radix balthica,2,16959
101000006_17.05.2016,101000006,17,5,2016,16959,Radix balthica,17,16959
101000006_17.05.2017,101000006,17,5,2017,16959,Radix balthica,13,16959
101000006_02.05.2018,101000006,2,5,2018,16959,Radix balthica,14,16959
101000006_14.05.2019,101000006,14,5,2019,16959,Radix balthica,53,16959
101000007_20.05.2012,101000007,20,5,2012,16959,Radix balthica,1,16959
101000007_17.05.2015,101000007,17,5,2015,16959,Radix balthica,1,16959
101000007_19.05.2017,101000007,19,5,2017,16959,Radix balthica,1,16959
101000008_07.05.2019,101000008,7,5,2019,16959,Radix balthica,1,16959
101000009_08.05.2013,101000009,8,5,2013,16959,Radix balthica,1,16959
101000009_23.04.2014,101000009,23,4,2014,16959,Radix balthica,1,16959
101000009_03.05.2017,101000009,3,5,2017,16959,Radix balthica,1,16959
101000009_25.04.2018,101000009,25,4,2018,16959,Radix balthica,2,16959
101000009_01.05.2019,101000009,1,5,2019,16959,Radix balthica,3,16959
101000010_26.09.2013,101000010,26,9,2013,16959,Radix balthica,5,16959
101000010_26.10.2017,101000010,26,10,2017,16959,Radix balthica,1,16959
101000010_04.10.2018,101000010,4,10,2018,16959,Radix balthica,1,16959
101000010_23.09.2019,101000010,23,9,2019,16959,Radix balthica,1,16959
101000002_17.05.2016,101000002,17,5,2016,17507,Anacaena sp.,1,
101000005_24.05.2014,101000005,24,5,2014,17593,Brychius elevatus,1,
101000005_18.05.2016,101000005,18,5,2016,17593,Brychius elevatus,2,
101000005_08.05.2018,101000005,8,5,2018,17593,Brychius elevatus,1,
101000007_15.05.2019,101000007,15,5,2019,17593,Brychius elevatus,1,
101000010_01.10.2003,101000010,1,10,2003,17593,Brychius elevatus,1,
101000003_22.05.2013,101000003,22,5,2013,17633,Chrysomelidae Gen. sp.,1,
101000003_02.05.2014,101000003,2,5,2014,17633,Chrysomelidae Gen. sp.,1,
101000004_19.05.2017,101000004,19,5,2017,17633,Chrysomelidae Gen. sp.,1,
101000007_19.05.2017,101000007,19,5,2017,17633,Chrysomelidae Gen. sp.,3,
101000003_07.05.2011,101000003,7,5,2011,17701,Deronectes latus,3,
101000003_11.05.2017,101000003,11,5,2017,17701,Deronectes latus,1,
101000001_16.05.2012,101000001,16,5,2012,17768,Elmis aenea,9,
101000001_14.05.2013,101000001,14,5,2013,17768,Elmis aenea,4,
101000001_17.05.2016,101000001,17,5,2016,17768,Elmis aenea,48,
101000001_17.05.2017,101000001,17,5,2017,17768,Elmis aenea,1,
101000001_02.05.2018,101000001,2,5,2018,17768,Elmis aenea,16,
101000001_14.05.2019,101000001,14,5,2019,17768,Elmis aenea,1,
101000002_16.05.2012,101000002,16,5,2012,17768,Elmis aenea,1,
101000002_27.04.2014,101000002,27,4,2014,17768,Elmis aenea,4,
101000002_07.05.2015,101000002,7,5,2015,17768,Elmis aenea,14,
101000002_17.05.2016,101000002,17,5,2016,17768,Elmis aenea,12,
101000002_17.05.2017,101000002,17,5,2017,17768,Elmis aenea,1,
101000002_15.05.2018,101000002,15,5,2018,17768,Elmis aenea,1,
101000003_07.05.2011,101000003,7,5,2011,17768,Elmis aenea,33,
101000003_22.05.2013,101000003,22,5,2013,17768,Elmis aenea,24,
101000003_02.05.2014,101000003,2,5,2014,17768,Elmis aenea,1,
101000003_12.05.2015,101000003,12,5,2015,17768,Elmis aenea,1,
101000003_04.05.2016,101000003,4,5,2016,17768,Elmis aenea,1,
101000003_11.05.2017,101000003,11,5,2017,17768,Elmis aenea,1,
101000003_17.05.2018,101000003,17,5,2018,17768,Elmis aenea,94,
101000003_14.05.2019,101000003,14,5,2019,17768,Elmis aenea,3,
101000004_15.05.2012,101000004,15,5,2012,17768,Elmis aenea,1,
101000004_09.05.2013,101000004,9,5,2013,17768,Elmis aenea,10,
101000004_24.05.2014,101000004,24,5,2014,17768,Elmis aenea,1,
101000004_18.05.2016,101000004,18,5,2016,17768,Elmis aenea,21,
101000004_08.05.2018,101000004,8,5,2018,17768,Elmis aenea,7,
101000004_02.05.2019,101000004,2,5,2019,17768,Elmis aenea,4,
