sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000672_23.08.2011,103000672,23,8,2011,8474,HYDROPSYCHIDAE Gen. sp.,25,8474
103000672_23.08.2011,103000672,23,8,2011,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000672_23.08.2011,103000672,23,8,2011,8654,GERRIDAE Gen. sp.,2.5,8654
103000672_23.08.2011,103000672,23,8,2011,8748,PLANORBIDAE Gen. sp.,2.5,8748
103000672_23.08.2011,103000672,23,8,2011,9370,Planariidae Gen. sp.,2.5,9370
103000672_23.08.2011,103000672,23,8,2011,9618,HYDROBIIDAE Gen. sp.,35,9618
103000672_23.08.2011,103000672,23,8,2011,9981,GOERIDAE Gen. sp.,2.5,9981
103000672_24.08.2004,103000672,24,8,2004,13667,Ancylidae Gen. sp.,15,
103000672_24.08.2004,103000672,24,8,2004,17767,ELMIDAE Gen. sp.,7.5,
103000672_24.08.2004,103000672,24,8,2004,4380,BAETIDAE Gen. sp.,720,4380
103000672_24.08.2004,103000672,24,8,2004,4642,CHIRONOMIDAE Gen. sp.,160,4642
103000672_24.08.2004,103000672,24,8,2004,5097,EMPIDIDAE Gen. sp.,25,5097
103000672_24.08.2004,103000672,24,8,2004,6788,RHYACOPHILIDAE Gen. sp.,2.5,6788
103000672_24.08.2004,103000672,24,8,2004,6842,SIMULIIDAE Gen. sp.,75,6842
103000672_24.08.2004,103000672,24,8,2004,7750,ATHERICIDAE Gen. sp.,5,7750
103000672_24.08.2004,103000672,24,8,2004,8408,EPHEMERELLIDAE Gen. sp.,2.5,8408
103000672_24.08.2004,103000672,24,8,2004,8429,SPHAERIIDAE Gen. sp.,2.5,8429
103000672_24.08.2004,103000672,24,8,2004,8437,LEUCTRIDAE Gen. sp.,40,8437
103000672_24.08.2004,103000672,24,8,2004,8438,AESHNIDAE Gen. sp.,5,8438
103000672_24.08.2004,103000672,24,8,2004,8474,HYDROPSYCHIDAE Gen. sp.,17.5,8474
103000672_24.08.2004,103000672,24,8,2004,8485,TABANIDAE Gen. sp.,5,8485
103000672_24.08.2004,103000672,24,8,2004,8736,OLIGOCHAETA Gen. sp.,12.5,8736
103000672_24.08.2004,103000672,24,8,2004,9311,SERICOSTOMATIDAE Gen. sp.,12.5,9311
103000672_24.08.2004,103000672,24,8,2004,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000672_24.08.2009,103000672,24,8,2009,13667,Ancylidae Gen. sp.,2.5,
103000672_24.08.2009,103000672,24,8,2009,4380,BAETIDAE Gen. sp.,560,4380
103000672_24.08.2009,103000672,24,8,2009,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000672_24.08.2009,103000672,24,8,2009,5458,HEPTAGENIIDAE Gen. sp.,2.5,5458
103000672_24.08.2009,103000672,24,8,2009,6385,PHILOPOTAMIDAE Gen. sp.,2.5,6385
103000672_24.08.2009,103000672,24,8,2009,6788,RHYACOPHILIDAE Gen. sp.,7.5,6788
103000672_24.08.2009,103000672,24,8,2009,6842,SIMULIIDAE Gen. sp.,2.5,6842
103000672_24.08.2009,103000672,24,8,2009,7750,ATHERICIDAE Gen. sp.,32.5,7750
103000672_24.08.2009,103000672,24,8,2009,8408,EPHEMERELLIDAE Gen. sp.,10,8408
103000672_24.08.2009,103000672,24,8,2009,8428,LYMNAEIDAE Gen. sp.,2.5,8428
103000672_24.08.2009,103000672,24,8,2009,8437,LEUCTRIDAE Gen. sp.,480,8437
103000672_24.08.2009,103000672,24,8,2009,8474,HYDROPSYCHIDAE Gen. sp.,12.5,8474
103000672_24.08.2009,103000672,24,8,2009,8487,TIPULIDAE Gen. sp.,5,8487
103000672_24.08.2009,103000672,24,8,2009,8654,GERRIDAE Gen. sp.,2.5,8654
103000672_24.08.2009,103000672,24,8,2009,8736,OLIGOCHAETA Gen. sp.,2.5,8736
103000672_24.08.2009,103000672,24,8,2009,9311,SERICOSTOMATIDAE Gen. sp.,2.5,9311
103000672_24.08.2009,103000672,24,8,2009,9618,HYDROBIIDAE Gen. sp.,5,9618
103000672_24.08.2015,103000672,24,8,2015,10619,CALOPTERYGIDAE Gen. sp.,2,10619
103000672_24.08.2015,103000672,24,8,2015,13667,Ancylidae Gen. sp.,6,
103000672_24.08.2015,103000672,24,8,2015,17861,GYRINIDAE Gen. sp.,2,
103000672_24.08.2015,103000672,24,8,2015,18707,SCIRTIDAE Gen. sp.,8,
103000672_24.08.2015,103000672,24,8,2015,4380,BAETIDAE Gen. sp.,448,4380
103000672_24.08.2015,103000672,24,8,2015,4642,CHIRONOMIDAE Gen. sp.,192,4642
103000672_24.08.2015,103000672,24,8,2015,5725,LEPIDOSTOMATIDAE Gen. sp.,2,5725
103000672_24.08.2015,103000672,24,8,2015,6788,RHYACOPHILIDAE Gen. sp.,4,6788
103000672_24.08.2015,103000672,24,8,2015,6842,SIMULIIDAE Gen. sp.,8,6842
103000672_24.08.2015,103000672,24,8,2015,7201,LEPTOPHLEBIIDAE Gen. sp.,2,7201
103000672_24.08.2015,103000672,24,8,2015,7750,ATHERICIDAE Gen. sp.,36,7750
103000672_24.08.2015,103000672,24,8,2015,8408,EPHEMERELLIDAE Gen. sp.,4,8408
103000672_24.08.2015,103000672,24,8,2015,8427,DOLICHOPODIDAE Gen. sp.,4,8427
103000672_24.08.2015,103000672,24,8,2015,8429,SPHAERIIDAE Gen. sp.,2,8429
103000672_24.08.2015,103000672,24,8,2015,8437,LEUCTRIDAE Gen. sp.,192,8437
103000672_24.08.2015,103000672,24,8,2015,8438,AESHNIDAE Gen. sp.,2,8438
103000672_24.08.2015,103000672,24,8,2015,8474,HYDROPSYCHIDAE Gen. sp.,2,8474
103000672_24.08.2015,103000672,24,8,2015,8478,POLYCENTROPODIDAE Gen. sp.,4,8478
103000672_24.08.2015,103000672,24,8,2015,8483,LIMONIIDAE Gen. sp.,2,8483
103000672_24.08.2015,103000672,24,8,2015,8487,TIPULIDAE Gen. sp.,2,8487
103000672_24.08.2015,103000672,24,8,2015,8654,GERRIDAE Gen. sp.,2,8654
103000672_24.08.2015,103000672,24,8,2015,8753,PSYCHODIDAE Gen. sp.,2,8753
103000672_24.08.2015,103000672,24,8,2015,9311,SERICOSTOMATIDAE Gen. sp.,2,9311
103000672_24.08.2015,103000672,24,8,2015,9365,DUGESIIDAE Gen. sp.,2,9365
103000672_24.08.2015,103000672,24,8,2015,9737,ANTHOMYIIDAE Gen. sp.,2,9737
103000672_24.09.2002,103000672,24,9,2002,10323,GAMMARIDAE Gen. sp.,2.5,10323
103000672_24.09.2002,103000672,24,9,2002,18707,SCIRTIDAE Gen. sp.,7.5,
103000672_24.09.2002,103000672,24,9,2002,4380,BAETIDAE Gen. sp.,1600,4380
103000672_24.09.2002,103000672,24,9,2002,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000672_24.09.2002,103000672,24,9,2002,5809,LIMNEPHILIDAE Gen. sp.,2.5,5809
103000672_24.09.2002,103000672,24,9,2002,6788,RHYACOPHILIDAE Gen. sp.,10,6788
103000672_24.09.2002,103000672,24,9,2002,6842,SIMULIIDAE Gen. sp.,80,6842
103000672_24.09.2002,103000672,24,9,2002,7750,ATHERICIDAE Gen. sp.,2.5,7750
103000672_24.09.2002,103000672,24,9,2002,8437,LEUCTRIDAE Gen. sp.,32.5,8437
103000672_24.09.2002,103000672,24,9,2002,8474,HYDROPSYCHIDAE Gen. sp.,7.5,8474
103000672_24.09.2002,103000672,24,9,2002,9365,DUGESIIDAE Gen. sp.,2.5,9365
103000672_26.09.2017,103000672,26,9,2017,10323,GAMMARIDAE Gen. sp.,4,10323
103000672_26.09.2017,103000672,26,9,2017,10619,CALOPTERYGIDAE Gen. sp.,4,10619
103000672_26.09.2017,103000672,26,9,2017,17734,DRYOPIDAE Gen. sp.,2,
103000672_26.09.2017,103000672,26,9,2017,17767,ELMIDAE Gen. sp.,8,
103000672_26.09.2017,103000672,26,9,2017,18707,SCIRTIDAE Gen. sp.,2,
103000672_26.09.2017,103000672,26,9,2017,4380,BAETIDAE Gen. sp.,64,4380
103000672_26.09.2017,103000672,26,9,2017,4642,CHIRONOMIDAE Gen. sp.,8,4642
103000672_26.09.2017,103000672,26,9,2017,5726,LEPTOCERIDAE Gen. sp.,2,5726
103000672_26.09.2017,103000672,26,9,2017,5809,LIMNEPHILIDAE Gen. sp.,4,5809
103000672_26.09.2017,103000672,26,9,2017,6788,RHYACOPHILIDAE Gen. sp.,4,6788
103000672_26.09.2017,103000672,26,9,2017,6842,SIMULIIDAE Gen. sp.,6,6842
103000672_26.09.2017,103000672,26,9,2017,7750,ATHERICIDAE Gen. sp.,8,7750
103000672_26.09.2017,103000672,26,9,2017,8408,EPHEMERELLIDAE Gen. sp.,4,8408
103000672_26.09.2017,103000672,26,9,2017,8427,DOLICHOPODIDAE Gen. sp.,4,8427
103000672_26.09.2017,103000672,26,9,2017,8437,LEUCTRIDAE Gen. sp.,64,8437
103000672_26.09.2017,103000672,26,9,2017,8438,AESHNIDAE Gen. sp.,4,8438
103000672_26.09.2017,103000672,26,9,2017,8474,HYDROPSYCHIDAE Gen. sp.,4,8474
103000672_26.09.2017,103000672,26,9,2017,8487,TIPULIDAE Gen. sp.,2,8487
103000672_26.09.2017,103000672,26,9,2017,8492,HYDROMETRIDAE Gen. sp.,2,8492
103000672_26.09.2017,103000672,26,9,2017,8654,GERRIDAE Gen. sp.,2,8654
103000672_26.09.2017,103000672,26,9,2017,8736,OLIGOCHAETA Gen. sp.,8,8736
103000672_26.09.2017,103000672,26,9,2017,9370,Planariidae Gen. sp.,6,9370
103000672_26.09.2017,103000672,26,9,2017,9981,GOERIDAE Gen. sp.,4,9981
103000672_28.08.2000,103000672,28,8,2000,4380,BAETIDAE Gen. sp.,2160,4380
103000672_28.08.2000,103000672,28,8,2000,4465,BLEPHARICERIDAE Gen. sp.,12.5,4465
103000672_28.08.2000,103000672,28,8,2000,4642,CHIRONOMIDAE Gen. sp.,1120,4642
103000672_28.08.2000,103000672,28,8,2000,5097,EMPIDIDAE Gen. sp.,160,5097
103000672_28.08.2000,103000672,28,8,2000,6788,RHYACOPHILIDAE Gen. sp.,27.5,6788
103000672_28.08.2000,103000672,28,8,2000,6842,SIMULIIDAE Gen. sp.,15,6842
103000672_28.08.2000,103000672,28,8,2000,7201,LEPTOPHLEBIIDAE Gen. sp.,2.5,7201
103000672_28.08.2000,103000672,28,8,2000,7750,ATHERICIDAE Gen. sp.,240,7750
103000672_28.08.2000,103000672,28,8,2000,8408,EPHEMERELLIDAE Gen. sp.,5,8408
103000672_28.08.2000,103000672,28,8,2000,8437,LEUCTRIDAE Gen. sp.,880,8437
103000672_28.08.2000,103000672,28,8,2000,8474,HYDROPSYCHIDAE Gen. sp.,5,8474
103000672_28.08.2000,103000672,28,8,2000,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000672_28.08.2000,103000672,28,8,2000,8483,LIMONIIDAE Gen. sp.,2.5,8483
103000672_28.08.2000,103000672,28,8,2000,8736,OLIGOCHAETA Gen. sp.,5,8736
103000672_28.08.2000,103000672,28,8,2000,9311,SERICOSTOMATIDAE Gen. sp.,7.5,9311
103000672_28.08.2006,103000672,28,8,2006,13667,Ancylidae Gen. sp.,2.5,
103000672_28.08.2006,103000672,28,8,2006,17767,ELMIDAE Gen. sp.,80,
103000672_28.08.2006,103000672,28,8,2006,4380,BAETIDAE Gen. sp.,642.5,4380
103000672_28.08.2006,103000672,28,8,2006,4642,CHIRONOMIDAE Gen. sp.,240,4642
103000672_28.08.2006,103000672,28,8,2006,5097,EMPIDIDAE Gen. sp.,5,5097
103000672_28.08.2006,103000672,28,8,2006,5725,LEPIDOSTOMATIDAE Gen. sp.,2.5,5725
103000672_28.08.2006,103000672,28,8,2006,5809,LIMNEPHILIDAE Gen. sp.,2.5,5809
103000672_28.08.2006,103000672,28,8,2006,6788,RHYACOPHILIDAE Gen. sp.,15,6788
103000672_28.08.2006,103000672,28,8,2006,6842,SIMULIIDAE Gen. sp.,80,6842
103000672_28.08.2006,103000672,28,8,2006,7750,ATHERICIDAE Gen. sp.,20,7750
103000672_28.08.2006,103000672,28,8,2006,8408,EPHEMERELLIDAE Gen. sp.,27.5,8408
103000672_28.08.2006,103000672,28,8,2006,8437,LEUCTRIDAE Gen. sp.,322.5,8437
103000672_28.08.2006,103000672,28,8,2006,8474,HYDROPSYCHIDAE Gen. sp.,27.5,8474
103000672_28.08.2006,103000672,28,8,2006,8478,POLYCENTROPODIDAE Gen. sp.,7.5,8478
103000672_28.08.2006,103000672,28,8,2006,8487,TIPULIDAE Gen. sp.,2.5,8487
103000672_28.08.2006,103000672,28,8,2006,9286,Cordulegastridae Gen. sp.,2.5,9286
103000672_28.08.2006,103000672,28,8,2006,9971,GLOSSOSOMATIDAE Gen. sp.,27.5,9971
103000672_28.09.1999,103000672,28,9,1999,13667,Ancylidae Gen. sp.,10,
103000672_28.09.1999,103000672,28,9,1999,17767,ELMIDAE Gen. sp.,2.5,
103000672_28.09.1999,103000672,28,9,1999,4380,BAETIDAE Gen. sp.,80,4380
103000672_28.09.1999,103000672,28,9,1999,4642,CHIRONOMIDAE Gen. sp.,1600,4642
103000672_28.09.1999,103000672,28,9,1999,6788,RHYACOPHILIDAE Gen. sp.,2.5,6788
103000672_28.09.1999,103000672,28,9,1999,6842,SIMULIIDAE Gen. sp.,7.5,6842
103000672_28.09.1999,103000672,28,9,1999,8408,EPHEMERELLIDAE Gen. sp.,5,8408
103000672_28.09.1999,103000672,28,9,1999,8437,LEUCTRIDAE Gen. sp.,160,8437
103000672_28.09.1999,103000672,28,9,1999,8736,OLIGOCHAETA Gen. sp.,2.5,8736
103000672_28.09.1999,103000672,28,9,1999,9370,Planariidae Gen. sp.,2.5,9370
103000672_28.09.1999,103000672,28,9,1999,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000672_28.09.1999,103000672,28,9,1999,9621,BERAEIDAE Gen. sp.,2.5,9621
103000672_28.09.2001,103000672,28,9,2001,13667,Ancylidae Gen. sp.,2.5,
103000672_28.09.2001,103000672,28,9,2001,17767,ELMIDAE Gen. sp.,2.5,
103000672_28.09.2001,103000672,28,9,2001,4380,BAETIDAE Gen. sp.,2720,4380
103000672_28.09.2001,103000672,28,9,2001,4642,CHIRONOMIDAE Gen. sp.,240,4642
103000672_28.09.2001,103000672,28,9,2001,5097,EMPIDIDAE Gen. sp.,5,5097
103000672_28.09.2001,103000672,28,9,2001,6788,RHYACOPHILIDAE Gen. sp.,10,6788
103000672_28.09.2001,103000672,28,9,2001,6842,SIMULIIDAE Gen. sp.,240,6842
103000672_28.09.2001,103000672,28,9,2001,7201,LEPTOPHLEBIIDAE Gen. sp.,2.5,7201
103000672_28.09.2001,103000672,28,9,2001,7750,ATHERICIDAE Gen. sp.,10,7750
103000672_28.09.2001,103000672,28,9,2001,8408,EPHEMERELLIDAE Gen. sp.,7.5,8408
103000672_28.09.2001,103000672,28,9,2001,8437,LEUCTRIDAE Gen. sp.,800,8437
103000672_28.09.2001,103000672,28,9,2001,8474,HYDROPSYCHIDAE Gen. sp.,7.5,8474
103000672_28.09.2001,103000672,28,9,2001,8485,TABANIDAE Gen. sp.,5,8485
103000672_28.09.2001,103000672,28,9,2001,8487,TIPULIDAE Gen. sp.,5,8487
103000672_28.09.2001,103000672,28,9,2001,8736,OLIGOCHAETA Gen. sp.,5,8736
103000672_28.09.2001,103000672,28,9,2001,9971,GLOSSOSOMATIDAE Gen. sp.,2.5,9971
103000672_29.08.1996,103000672,29,8,1996,4380,BAETIDAE Gen. sp.,720,4380
103000672_29.08.1996,103000672,29,8,1996,4642,CHIRONOMIDAE Gen. sp.,37.5,4642
103000672_29.08.1996,103000672,29,8,1996,5097,EMPIDIDAE Gen. sp.,5,5097
103000672_29.08.1996,103000672,29,8,1996,6842,SIMULIIDAE Gen. sp.,25,6842
103000672_29.08.1996,103000672,29,8,1996,7458,GLOSSIPHONIIDAE Gen. sp.,5,7458
103000672_29.08.1996,103000672,29,8,1996,7750,ATHERICIDAE Gen. sp.,7.5,7750
103000672_29.08.1996,103000672,29,8,1996,8408,EPHEMERELLIDAE Gen. sp.,10,8408
103000672_29.08.1996,103000672,29,8,1996,8429,SPHAERIIDAE Gen. sp.,7.5,8429
103000672_29.08.1996,103000672,29,8,1996,8437,LEUCTRIDAE Gen. sp.,37.5,8437
103000672_29.08.1996,103000672,29,8,1996,8474,HYDROPSYCHIDAE Gen. sp.,5,8474
103000672_29.08.1996,103000672,29,8,1996,8736,OLIGOCHAETA Gen. sp.,400,8736
103000672_29.08.1996,103000672,29,8,1996,8753,PSYCHODIDAE Gen. sp.,2.5,8753
103000672_29.08.1996,103000672,29,8,1996,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000672_30.08.2013,103000672,30,8,2013,13667,Ancylidae Gen. sp.,2.5,
103000672_30.08.2013,103000672,30,8,2013,17767,ELMIDAE Gen. sp.,15,
103000672_30.08.2013,103000672,30,8,2013,18707,SCIRTIDAE Gen. sp.,2.5,
103000672_30.08.2013,103000672,30,8,2013,4380,BAETIDAE Gen. sp.,480,4380
103000672_30.08.2013,103000672,30,8,2013,4465,BLEPHARICERIDAE Gen. sp.,2.5,4465
103000672_30.08.2013,103000672,30,8,2013,4642,CHIRONOMIDAE Gen. sp.,320,4642
103000672_30.08.2013,103000672,30,8,2013,5458,HEPTAGENIIDAE Gen. sp.,30,5458
103000672_30.08.2013,103000672,30,8,2013,6788,RHYACOPHILIDAE Gen. sp.,15,6788
103000672_30.08.2013,103000672,30,8,2013,6842,SIMULIIDAE Gen. sp.,30,6842
103000672_30.08.2013,103000672,30,8,2013,7750,ATHERICIDAE Gen. sp.,32.5,7750
103000672_30.08.2013,103000672,30,8,2013,8408,EPHEMERELLIDAE Gen. sp.,2.5,8408
103000672_30.08.2013,103000672,30,8,2013,8412,PERLIDAE Gen. sp.,2.5,8412
103000672_30.08.2013,103000672,30,8,2013,8422,NEMOURIDAE Gen. sp.,5,8422
103000672_30.08.2013,103000672,30,8,2013,8427,DOLICHOPODIDAE Gen. sp.,2.5,8427
103000672_30.08.2013,103000672,30,8,2013,8437,LEUCTRIDAE Gen. sp.,82.5,8437
103000672_30.08.2013,103000672,30,8,2013,8438,AESHNIDAE Gen. sp.,2.5,8438
103000672_30.08.2013,103000672,30,8,2013,8474,HYDROPSYCHIDAE Gen. sp.,15,8474
103000672_30.08.2013,103000672,30,8,2013,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000672_30.08.2013,103000672,30,8,2013,8492,HYDROMETRIDAE Gen. sp.,2.5,8492
103000672_30.08.2013,103000672,30,8,2013,8654,GERRIDAE Gen. sp.,2.5,8654
103000672_30.08.2013,103000672,30,8,2013,8736,OLIGOCHAETA Gen. sp.,7.5,8736
103000672_30.08.2013,103000672,30,8,2013,9311,SERICOSTOMATIDAE Gen. sp.,2.5,9311
103000672_30.08.2013,103000672,30,8,2013,9365,DUGESIIDAE Gen. sp.,2.5,9365
103000672_30.08.2013,103000672,30,8,2013,9737,ANTHOMYIIDAE Gen. sp.,2.5,9737
103000672_30.08.2013,103000672,30,8,2013,9971,GLOSSOSOMATIDAE Gen. sp.,2.5,9971
103000672_30.08.2013,103000672,30,8,2013,9981,GOERIDAE Gen. sp.,2.5,9981
103000672_31.08.1998,103000672,31,8,1998,17734,DRYOPIDAE Gen. sp.,2.5,
103000672_31.08.1998,103000672,31,8,1998,4380,BAETIDAE Gen. sp.,1120,4380
103000672_31.08.1998,103000672,31,8,1998,4465,BLEPHARICERIDAE Gen. sp.,160,4465
103000672_31.08.1998,103000672,31,8,1998,6788,RHYACOPHILIDAE Gen. sp.,2.5,6788
103000672_31.08.1998,103000672,31,8,1998,7726,CULICIDAE Gen. sp.,160,7726
103000672_31.08.1998,103000672,31,8,1998,8408,EPHEMERELLIDAE Gen. sp.,160,8408
103000672_31.08.1998,103000672,31,8,1998,8437,LEUCTRIDAE Gen. sp.,320,8437
103000672_31.08.1998,103000672,31,8,1998,8444,ODONTOCERIDAE Gen. sp.,2.5,8444
103000672_31.08.1998,103000672,31,8,1998,8483,LIMONIIDAE Gen. sp.,5,8483
103000672_31.08.1998,103000672,31,8,1998,8736,OLIGOCHAETA Gen. sp.,5,8736
103000672_31.08.1998,103000672,31,8,1998,9322,SYRPHIDAE Gen. sp.,160,9322
103000672_31.08.1998,103000672,31,8,1998,9370,Planariidae Gen. sp.,2.5,9370
103000672_31.08.1998,103000672,31,8,1998,9618,HYDROBIIDAE Gen. sp.,7.5,9618
103000672_31.08.2007,103000672,31,8,2007,10323,GAMMARIDAE Gen. sp.,10,10323
103000672_31.08.2007,103000672,31,8,2007,17767,ELMIDAE Gen. sp.,2.5,
103000672_31.08.2007,103000672,31,8,2007,4380,BAETIDAE Gen. sp.,5,4380
103000672_31.08.2007,103000672,31,8,2007,5458,HEPTAGENIIDAE Gen. sp.,10,5458
103000672_31.08.2007,103000672,31,8,2007,6385,PHILOPOTAMIDAE Gen. sp.,2.5,6385
103000672_31.08.2007,103000672,31,8,2007,7455,HYDROPTILIDAE Gen. sp.,5,7455
103000672_31.08.2007,103000672,31,8,2007,8437,LEUCTRIDAE Gen. sp.,32.5,8437
103000672_31.08.2007,103000672,31,8,2007,8474,HYDROPSYCHIDAE Gen. sp.,5,8474
103000672_31.08.2007,103000672,31,8,2007,9971,GLOSSOSOMATIDAE Gen. sp.,5,9971
103000673_01.06.2015,103000673,1,6,2015,10663,ASELLIDAE Gen. sp.,4,10663
103000673_01.06.2015,103000673,1,6,2015,13667,Ancylidae Gen. sp.,2,
103000673_01.06.2015,103000673,1,6,2015,17767,ELMIDAE Gen. sp.,2,
103000673_01.06.2015,103000673,1,6,2015,18707,SCIRTIDAE Gen. sp.,2,
103000673_01.06.2015,103000673,1,6,2015,4380,BAETIDAE Gen. sp.,576,4380
103000673_01.06.2015,103000673,1,6,2015,4642,CHIRONOMIDAE Gen. sp.,832,4642
103000673_01.06.2015,103000673,1,6,2015,5458,HEPTAGENIIDAE Gen. sp.,2,5458
103000673_01.06.2015,103000673,1,6,2015,5809,LIMNEPHILIDAE Gen. sp.,4,5809
103000673_01.06.2015,103000673,1,6,2015,6788,RHYACOPHILIDAE Gen. sp.,6,6788
103000673_01.06.2015,103000673,1,6,2015,6842,SIMULIIDAE Gen. sp.,192,6842
103000673_01.06.2015,103000673,1,6,2015,7750,ATHERICIDAE Gen. sp.,16,7750
103000673_01.06.2015,103000673,1,6,2015,8408,EPHEMERELLIDAE Gen. sp.,40,8408
103000673_01.06.2015,103000673,1,6,2015,8410,GOMPHIDAE Gen. sp.,2,8410
103000673_01.06.2015,103000673,1,6,2015,8427,DOLICHOPODIDAE Gen. sp.,4,8427
103000673_01.06.2015,103000673,1,6,2015,8437,LEUCTRIDAE Gen. sp.,2,8437
103000673_01.06.2015,103000673,1,6,2015,8474,HYDROPSYCHIDAE Gen. sp.,2,8474
103000673_01.06.2015,103000673,1,6,2015,8654,GERRIDAE Gen. sp.,2,8654
103000673_01.06.2015,103000673,1,6,2015,8736,OLIGOCHAETA Gen. sp.,2,8736
103000673_01.06.2015,103000673,1,6,2015,9311,SERICOSTOMATIDAE Gen. sp.,2,9311
103000673_01.06.2015,103000673,1,6,2015,9370,Planariidae Gen. sp.,4,9370
103000673_01.06.2015,103000673,1,6,2015,9618,HYDROBIIDAE Gen. sp.,2,9618
103000673_01.06.2015,103000673,1,6,2015,9691,NERITIDAE Gen. sp.,2,9691
103000673_01.06.2015,103000673,1,6,2015,9971,GLOSSOSOMATIDAE Gen. sp.,4,9971
103000673_02.06.2000,103000673,2,6,2000,13667,Ancylidae Gen. sp.,82,
103000673_02.06.2000,103000673,2,6,2000,17767,ELMIDAE Gen. sp.,1,
103000673_02.06.2000,103000673,2,6,2000,17861,GYRINIDAE Gen. sp.,1,
103000673_02.06.2000,103000673,2,6,2000,4380,BAETIDAE Gen. sp.,1895,4380
103000673_02.06.2000,103000673,2,6,2000,4465,BLEPHARICERIDAE Gen. sp.,12,4465
103000673_02.06.2000,103000673,2,6,2000,4642,CHIRONOMIDAE Gen. sp.,2884,4642
103000673_02.06.2000,103000673,2,6,2000,5097,EMPIDIDAE Gen. sp.,5,5097
103000673_02.06.2000,103000673,2,6,2000,5458,HEPTAGENIIDAE Gen. sp.,1,5458
103000673_02.06.2000,103000673,2,6,2000,5809,LIMNEPHILIDAE Gen. sp.,1,5809
103000673_02.06.2000,103000673,2,6,2000,6788,RHYACOPHILIDAE Gen. sp.,5,6788
103000673_02.06.2000,103000673,2,6,2000,6842,SIMULIIDAE Gen. sp.,288,6842
103000673_02.06.2000,103000673,2,6,2000,7201,LEPTOPHLEBIIDAE Gen. sp.,1,7201
103000673_02.06.2000,103000673,2,6,2000,7458,GLOSSIPHONIIDAE Gen. sp.,1,7458
103000673_02.06.2000,103000673,2,6,2000,7750,ATHERICIDAE Gen. sp.,9,7750
103000673_02.06.2000,103000673,2,6,2000,8408,EPHEMERELLIDAE Gen. sp.,124,8408
103000673_02.06.2000,103000673,2,6,2000,8428,LYMNAEIDAE Gen. sp.,1,8428
103000673_02.06.2000,103000673,2,6,2000,8429,SPHAERIIDAE Gen. sp.,3,8429
103000673_02.06.2000,103000673,2,6,2000,8437,LEUCTRIDAE Gen. sp.,8,8437
103000673_02.06.2000,103000673,2,6,2000,8474,HYDROPSYCHIDAE Gen. sp.,6,8474
103000673_02.06.2000,103000673,2,6,2000,8483,LIMONIIDAE Gen. sp.,3,8483
103000673_02.06.2000,103000673,2,6,2000,8487,TIPULIDAE Gen. sp.,1,8487
103000673_02.06.2000,103000673,2,6,2000,8736,OLIGOCHAETA Gen. sp.,2,8736
103000673_02.06.2000,103000673,2,6,2000,9618,HYDROBIIDAE Gen. sp.,1,9618
103000673_02.06.2011,103000673,2,6,2011,10619,CALOPTERYGIDAE Gen. sp.,2.5,10619
103000673_02.06.2011,103000673,2,6,2011,13667,Ancylidae Gen. sp.,2.5,
103000673_02.06.2011,103000673,2,6,2011,17734,DRYOPIDAE Gen. sp.,2.5,
103000673_02.06.2011,103000673,2,6,2011,17767,ELMIDAE Gen. sp.,2.5,
103000673_02.06.2011,103000673,2,6,2011,18707,SCIRTIDAE Gen. sp.,2.5,
103000673_02.06.2011,103000673,2,6,2011,4380,BAETIDAE Gen. sp.,800,4380
103000673_02.06.2011,103000673,2,6,2011,4465,BLEPHARICERIDAE Gen. sp.,2.5,4465
103000673_02.06.2011,103000673,2,6,2011,4642,CHIRONOMIDAE Gen. sp.,400,4642
103000673_02.06.2011,103000673,2,6,2011,5097,EMPIDIDAE Gen. sp.,2.5,5097
103000673_02.06.2011,103000673,2,6,2011,5458,HEPTAGENIIDAE Gen. sp.,7.5,5458
103000673_02.06.2011,103000673,2,6,2011,6663,PSYCHOMYIIDAE Gen. sp.,2.5,6663
103000673_02.06.2011,103000673,2,6,2011,6788,RHYACOPHILIDAE Gen. sp.,15,6788
103000673_02.06.2011,103000673,2,6,2011,6842,SIMULIIDAE Gen. sp.,1520,6842
103000673_02.06.2011,103000673,2,6,2011,7750,ATHERICIDAE Gen. sp.,12.5,7750
103000673_02.06.2011,103000673,2,6,2011,8408,EPHEMERELLIDAE Gen. sp.,160,8408
103000673_02.06.2011,103000673,2,6,2011,8427,DOLICHOPODIDAE Gen. sp.,17.5,8427
103000673_02.06.2011,103000673,2,6,2011,8437,LEUCTRIDAE Gen. sp.,17.5,8437
103000673_02.06.2011,103000673,2,6,2011,8438,AESHNIDAE Gen. sp.,5,8438
103000673_02.06.2011,103000673,2,6,2011,8474,HYDROPSYCHIDAE Gen. sp.,5,8474
103000673_02.06.2011,103000673,2,6,2011,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
