sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
109000427_22.10.2012,109000427,22,10,2012,9971,Glossosomatidae Gen. sp.,12,9971,
109000427_22.10.2012,109000427,22,10,2012,9618,Hydrobiidae Gen. sp.,30,9618,
109000427_22.10.2012,109000427,22,10,2012,9311,Sericostomatidae Gen. sp.,1,9311,
109000427_22.10.2012,109000427,22,10,2012,8748,Planorbidae Gen. sp.,1,8748,
109000427_22.10.2012,109000427,22,10,2012,8736,Oligochaeta Gen. sp.,30,8736,
109000427_22.10.2012,109000427,22,10,2012,8487,Tipulidae Gen. sp.,2,8487,
109000427_22.10.2012,109000427,22,10,2012,8474,Hydropsychidae Gen. sp.,8,8474,
109000427_22.10.2012,109000427,22,10,2012,8460,Bithyniidae Gen. sp.,2,8460,
109000427_22.10.2012,109000427,22,10,2012,8429,Sphaeriidae Gen. sp.,20,8429,
109000427_22.10.2012,109000427,22,10,2012,8416,Caenidae Gen. sp.,1,8416,
109000427_22.10.2012,109000427,22,10,2012,8408,Ephemerellidae Gen. sp.,6,8408,
109000427_22.10.2012,109000427,22,10,2012,7458,Glossiphoniidae Gen. sp.,3,7458,
109000427_22.10.2012,109000427,22,10,2012,7455,Hydroptilidae Gen. sp.,1,7455,
109000427_22.10.2012,109000427,22,10,2012,6842,Simuliidae Gen. sp.,3100,6842,
109000427_22.10.2012,109000427,22,10,2012,6788,Rhyacophilidae Gen. sp.,3,6788,
109000427_22.10.2012,109000427,22,10,2012,5726,Leptoceridae Gen. sp.,1,5726,
109000427_22.10.2012,109000427,22,10,2012,5458,Heptageniidae Gen. sp.,6,5458,
109000427_22.10.2012,109000427,22,10,2012,4642,Chironomidae Gen. sp.,40,4642,
109000427_22.10.2012,109000427,22,10,2012,4380,Baetidae Gen. sp.,80,4380,
109000427_22.10.2012,109000427,22,10,2012,17767,Elmidae Gen. sp.,40,,
109000427_22.10.2012,109000427,22,10,2012,8813,Nematoda Gen. sp.,2,,
109000427_01.10.2013,109000427,1,10,2013,10663,Asellidae Gen. sp.,11,10663,
109000427_01.10.2013,109000427,1,10,2013,10323,Gammaridae Gen. sp.,5261,10323,
109000427_01.10.2013,109000427,1,10,2013,9981,Goeridae Gen. sp.,92,9981,
109000427_01.10.2013,109000427,1,10,2013,9971,Glossosomatidae Gen. sp.,8,9971,
109000427_01.10.2013,109000427,1,10,2013,9691,Neritidae Gen. sp.,5,9691,
109000427_01.10.2013,109000427,1,10,2013,9618,Hydrobiidae Gen. sp.,74,9618,
109000427_01.10.2013,109000427,1,10,2013,9617,Valvatidae Gen. sp.,1,9617,
109000427_01.10.2013,109000427,1,10,2013,9365,Dugesiidae Gen. sp.,57,9365,
109000427_01.10.2013,109000427,1,10,2013,9311,Sericostomatidae Gen. sp.,9,9311,
109000427_01.10.2013,109000427,1,10,2013,8872,Ancylus sp.,1,8872,
109000427_01.10.2013,109000427,1,10,2013,8852,Piscicolidae Gen. sp.,1,8852,
109000427_01.10.2013,109000427,1,10,2013,8753,Psychodidae Gen. sp.,1,8753,
109000427_01.10.2013,109000427,1,10,2013,8748,Planorbidae Gen. sp.,11,8748,
109000427_01.10.2013,109000427,1,10,2013,8736,Oligochaeta Gen. sp.,24,8736,
109000427_01.10.2013,109000427,1,10,2013,8659,Muscidae Gen. sp.,5,8659,
109000427_01.10.2013,109000427,1,10,2013,8487,Tipulidae Gen. sp.,33,8487,
109000427_01.10.2013,109000427,1,10,2013,8478,Polycentropodidae Gen. sp.,1,8478,
109000427_01.10.2013,109000427,1,10,2013,8474,Hydropsychidae Gen. sp.,891,8474,
109000427_01.10.2013,109000427,1,10,2013,8460,Bithyniidae Gen. sp.,23,8460,
109000427_01.10.2013,109000427,1,10,2013,8429,Sphaeriidae Gen. sp.,99,8429,
109000427_01.10.2013,109000427,1,10,2013,8428,Lymnaeidae Gen. sp.,18,8428,
109000427_01.10.2013,109000427,1,10,2013,8423,Ephemeridae Gen. sp.,15,8423,
109000427_01.10.2013,109000427,1,10,2013,8416,Caenidae Gen. sp.,16,8416,
109000427_01.10.2013,109000427,1,10,2013,8408,Ephemerellidae Gen. sp.,5,8408,
109000427_01.10.2013,109000427,1,10,2013,7458,Glossiphoniidae Gen. sp.,10,7458,
109000427_01.10.2013,109000427,1,10,2013,7455,Hydroptilidae Gen. sp.,6,7455,
109000427_01.10.2013,109000427,1,10,2013,6842,Simuliidae Gen. sp.,1071,6842,
109000427_01.10.2013,109000427,1,10,2013,6788,Rhyacophilidae Gen. sp.,19,6788,
109000427_01.10.2013,109000427,1,10,2013,5809,Limnephilidae Gen. sp.,1,5809,
109000427_01.10.2013,109000427,1,10,2013,5726,Leptoceridae Gen. sp.,2,5726,
109000427_01.10.2013,109000427,1,10,2013,5725,Lepidostomatidae Gen. sp.,1,5725,
109000427_01.10.2013,109000427,1,10,2013,5458,Heptageniidae Gen. sp.,37,5458,
109000427_01.10.2013,109000427,1,10,2013,5162,Erpobdellidae Gen. sp.,2,5162,
109000427_01.10.2013,109000427,1,10,2013,5097,Empididae Gen. sp.,7,5097,
109000427_01.10.2013,109000427,1,10,2013,4642,Chironomidae Gen. sp.,363,4642,
109000427_01.10.2013,109000427,1,10,2013,4585,Ceratopogonidae Gen. sp.,2,4585,
109000427_01.10.2013,109000427,1,10,2013,4380,Baetidae Gen. sp.,1762,4380,
109000427_01.10.2013,109000427,1,10,2013,17878,Haliplidae Gen. sp.,16,,
109000427_01.10.2013,109000427,1,10,2013,17861,Gyrinidae Gen. sp.,9,,
109000427_01.10.2013,109000427,1,10,2013,17767,Elmidae Gen. sp.,666,,
109000427_01.10.2013,109000427,1,10,2013,17756,Dytiscidae Gen. sp.,4,,
109000427_14.10.2014,109000427,14,10,2014,21659,Polycentropus flavomaculatus ssp.,7,21659,
109000427_14.10.2014,109000427,14,10,2014,21323,Leuctra fusca ssp.,1,21323,
109000427_14.10.2014,109000427,14,10,2014,19398,Rhyacophila dorsalis ssp.,5,19398,
109000427_14.10.2014,109000427,14,10,2014,16842,Succineidae Gen. sp.,1,16842,
109000427_14.10.2014,109000427,14,10,2014,10331,Dixa nebulosa,8,10331,
109000427_14.10.2014,109000427,14,10,2014,9981,Goeridae Gen. sp.,50,9981,
109000427_14.10.2014,109000427,14,10,2014,9769,Simulium aureum-Gr.,1,9769,
109000427_14.10.2014,109000427,14,10,2014,9762,Simulium (Wilhelmia) sp.,5,9762,
109000427_14.10.2014,109000427,14,10,2014,9688,Simulium ornatum-Gr.,74,9688,
109000427_14.10.2014,109000427,14,10,2014,8753,Psychodidae Gen. sp.,1,8753,
109000427_14.10.2014,109000427,14,10,2014,8748,Planorbidae Gen. sp.,2,8748,
109000427_14.10.2014,109000427,14,10,2014,8736,Oligochaeta Gen. sp.,100,8736,
109000427_14.10.2014,109000427,14,10,2014,8691,Asellus aquaticus,8,8691,
109000427_14.10.2014,109000427,14,10,2014,8474,Hydropsychidae Gen. sp.,297,8474,
109000427_14.10.2014,109000427,14,10,2014,8416,Caenidae Gen. sp.,66,8416,
109000427_14.10.2014,109000427,14,10,2014,8251,Potamopyrgus antipodarum,24,8251,
109000427_14.10.2014,109000427,14,10,2014,7851,Simulium equinum,3,7851,
109000427_14.10.2014,109000427,14,10,2014,7804,Pisidium hibernicum,8,7804,
109000427_14.10.2014,109000427,14,10,2014,7458,Glossiphoniidae Gen. sp.,4,7458,
109000427_14.10.2014,109000427,14,10,2014,7110,Trocheta subviridis,1,7110,
109000427_14.10.2014,109000427,14,10,2014,7071,Tipula montium,2,7071,
109000427_14.10.2014,109000427,14,10,2014,7034,Theromyzon tessulatum,2,7034,
109000427_14.10.2014,109000427,14,10,2014,6882,Sphaerium corneum,1,6882,
109000427_14.10.2014,109000427,14,10,2014,6842,Simuliidae Gen. sp.,1464,6842,
109000427_14.10.2014,109000427,14,10,2014,6833,Silo nigricornis,43,6833,
109000427_14.10.2014,109000427,14,10,2014,6822,Sialis lutaria,2,6822,
109000427_14.10.2014,109000427,14,10,2014,6817,Sericostoma personatum,37,6817,
109000427_14.10.2014,109000427,14,10,2014,6780,Rhyacophila sp.,2,6780,
109000427_14.10.2014,109000427,14,10,2014,6426,Pisidium subtruncatum,1,6426,
109000427_14.10.2014,109000427,14,10,2014,6421,Pisidium nitidum,10,6421,
109000427_14.10.2014,109000427,14,10,2014,6419,Pisidium milium,1,6419,
109000427_14.10.2014,109000427,14,10,2014,6309,Paraleptophlebia submarginata,1,6309,
109000427_14.10.2014,109000427,14,10,2014,6062,Mystacides azurea,2,6062,
109000427_14.10.2014,109000427,14,10,2014,5871,Limnophora riparia,3,5871,
109000427_14.10.2014,109000427,14,10,2014,5809,Limnephilidae Gen. sp.,29,5809,
109000427_14.10.2014,109000427,14,10,2014,5604,Hydropsyche siltalai,31,5604,
109000427_14.10.2014,109000427,14,10,2014,5601,Hydropsyche pellucidula,22,5601,
109000427_14.10.2014,109000427,14,10,2014,5457,Heptagenia sulphurea,63,5457,
109000427_14.10.2014,109000427,14,10,2014,5442,Hemerodromia sp.,2,5442,
109000427_14.10.2014,109000427,14,10,2014,5354,Gyraulus albus,2,5354,
109000427_14.10.2014,109000427,14,10,2014,5329,Goera pilosa,1,5329,
109000427_14.10.2014,109000427,14,10,2014,5304,Glossiphonia complanata,2,5304,
109000427_14.10.2014,109000427,14,10,2014,5291,Gammarus pulex,6300,5291,
109000427_14.10.2014,109000427,14,10,2014,5159,Erpobdella octoculata,2,5159,
109000427_14.10.2014,109000427,14,10,2014,5124,Ephemera danica,86,5124,
109000427_14.10.2014,109000427,14,10,2014,5022,Dugesia tigrina,120,5022,
109000427_14.10.2014,109000427,14,10,2014,4955,Dicranota sp.,24,4955,
109000427_14.10.2014,109000427,14,10,2014,4911,Dendrocoelum lacteum,1,4911,
109000427_14.10.2014,109000427,14,10,2014,4642,Chironomidae Gen. sp.,200,4642,
109000427_14.10.2014,109000427,14,10,2014,4585,Ceratopogonidae Gen. sp.,8,4585,
109000427_14.10.2014,109000427,14,10,2014,4530,Calopteryx splendens,1,4530,
109000427_14.10.2014,109000427,14,10,2014,4526,Caenis rivulorum,43,4526,
109000427_14.10.2014,109000427,14,10,2014,4521,Caenis luctuosa,4,4521,
109000427_14.10.2014,109000427,14,10,2014,4481,Brachycentrus subnubilus,1,4481,
109000427_14.10.2014,109000427,14,10,2014,4462,Bithynia tentaculata,5,4462,
109000427_14.10.2014,109000427,14,10,2014,4416,Baetis scambus,3,4416,
109000427_14.10.2014,109000427,14,10,2014,4415,Baetis rhodani,52,4415,
109000427_14.10.2014,109000427,14,10,2014,4380,Baetidae Gen. sp.,1315,4380,
109000427_14.10.2014,109000427,14,10,2014,4371,Athripsodes sp.,1,4371,
109000427_14.10.2014,109000427,14,10,2014,4369,Athripsodes cinereus,7,4369,
109000427_14.10.2014,109000427,14,10,2014,4310,Ancylus fluviatilis,3,4310,
109000427_14.10.2014,109000427,14,10,2014,4251,Agapetus fuscipes,51,4251,
109000427_14.10.2014,109000427,14,10,2014,18649,Platambus maculatus,9,,
109000427_14.10.2014,109000427,14,10,2014,18629,Oulimnius tuberculatus,25,,
109000427_14.10.2014,109000427,14,10,2014,18626,Oulimnius sp.,200,,
109000427_14.10.2014,109000427,14,10,2014,18616,Oreodytes sanmarkii,2,,
109000427_14.10.2014,109000427,14,10,2014,18613,Orectochilus villosus,3,,
109000427_14.10.2014,109000427,14,10,2014,18421,Limnius volckmari,363,,
109000427_14.10.2014,109000427,14,10,2014,18114,Hydraena riparia,4,,
109000427_14.10.2014,109000427,14,10,2014,17820,Esolus parallelepipedus,2,,
109000427_14.10.2014,109000427,14,10,2014,17768,Elmis aenea,2164,,
109000427_14.10.2014,109000427,14,10,2014,17633,Chrysomelidae Gen. sp.,1,,
109000427_14.10.2014,109000427,14,10,2014,17593,Brychius elevatus,1,,
109000427_14.10.2014,109000427,14,10,2014,8813,Nematoda Gen. sp.,1,,
109000427_14.10.2014,109000427,14,10,2014,7025,Theodoxus fluviatilis ssp.,1,,
109000427_16.10.2015,109000427,16,10,2015,21659,Polycentropus flavomaculatus ssp.,14,21659,
109000427_16.10.2015,109000427,16,10,2015,19398,Rhyacophila dorsalis ssp.,8,19398,
109000427_16.10.2015,109000427,16,10,2015,19394,Potamophylax cingulatus ssp.,3,19394,
109000427_16.10.2015,109000427,16,10,2015,16959,Radix balthica,30,16959,
109000427_16.10.2015,109000427,16,10,2015,9762,Simulium (Wilhelmia) sp.,25,9762,
109000427_16.10.2015,109000427,16,10,2015,9688,Simulium ornatum-Gr.,48,9688,
109000427_16.10.2015,109000427,16,10,2015,9050,Ithytrichia sp.,4,9050,
109000427_16.10.2015,109000427,16,10,2015,8736,Oligochaeta Gen. sp.,120,8736,
109000427_16.10.2015,109000427,16,10,2015,8691,Asellus aquaticus,22,8691,
109000427_16.10.2015,109000427,16,10,2015,8474,Hydropsychidae Gen. sp.,20,8474,
109000427_16.10.2015,109000427,16,10,2015,8416,Caenidae Gen. sp.,100,8416,
109000427_16.10.2015,109000427,16,10,2015,8251,Potamopyrgus antipodarum,15,8251,
109000427_16.10.2015,109000427,16,10,2015,7851,Simulium equinum,5,7851,
109000427_16.10.2015,109000427,16,10,2015,7832,Simulium angustitarse,1,7832,
109000427_16.10.2015,109000427,16,10,2015,7804,Pisidium hibernicum,2,7804,
109000427_16.10.2015,109000427,16,10,2015,7110,Trocheta subviridis,1,7110,
109000427_16.10.2015,109000427,16,10,2015,7034,Theromyzon tessulatum,2,7034,
109000427_16.10.2015,109000427,16,10,2015,6882,Sphaerium corneum,2,6882,
109000427_16.10.2015,109000427,16,10,2015,6842,Simuliidae Gen. sp.,528,6842,
109000427_16.10.2015,109000427,16,10,2015,6833,Silo nigricornis,16,6833,
109000427_16.10.2015,109000427,16,10,2015,6817,Sericostoma personatum,18,6817,
109000427_16.10.2015,109000427,16,10,2015,6780,Rhyacophila sp.,7,6780,
109000427_16.10.2015,109000427,16,10,2015,6426,Pisidium subtruncatum,1,6426,
109000427_16.10.2015,109000427,16,10,2015,6421,Pisidium nitidum,23,6421,
109000427_16.10.2015,109000427,16,10,2015,6309,Paraleptophlebia submarginata,6,6309,
109000427_16.10.2015,109000427,16,10,2015,6268,Oxyethira sp.,1,6268,
109000427_16.10.2015,109000427,16,10,2015,6062,Mystacides azurea,4,6062,
109000427_16.10.2015,109000427,16,10,2015,5871,Limnophora riparia,3,5871,
109000427_16.10.2015,109000427,16,10,2015,5809,Limnephilidae Gen. sp.,8,5809,
109000427_16.10.2015,109000427,16,10,2015,5604,Hydropsyche siltalai,30,5604,
109000427_16.10.2015,109000427,16,10,2015,5601,Hydropsyche pellucidula,10,5601,
109000427_16.10.2015,109000427,16,10,2015,5457,Heptagenia sulphurea,20,5457,
109000427_16.10.2015,109000427,16,10,2015,5354,Gyraulus albus,1,5354,
109000427_16.10.2015,109000427,16,10,2015,5291,Gammarus pulex,2549,5291,
109000427_16.10.2015,109000427,16,10,2015,5124,Ephemera danica,18,5124,
109000427_16.10.2015,109000427,16,10,2015,5053,Ecdyonurus sp.,1,5053,
109000427_16.10.2015,109000427,16,10,2015,5022,Dugesia tigrina,331,5022,
109000427_16.10.2015,109000427,16,10,2015,4955,Dicranota sp.,4,4955,
109000427_16.10.2015,109000427,16,10,2015,4911,Dendrocoelum lacteum,2,4911,
109000427_16.10.2015,109000427,16,10,2015,4642,Chironomidae Gen. sp.,80,4642,
109000427_16.10.2015,109000427,16,10,2015,4585,Ceratopogonidae Gen. sp.,6,4585,
109000427_16.10.2015,109000427,16,10,2015,4530,Calopteryx splendens,1,4530,
109000427_16.10.2015,109000427,16,10,2015,4526,Caenis rivulorum,33,4526,
109000427_16.10.2015,109000427,16,10,2015,4521,Caenis luctuosa,3,4521,
109000427_16.10.2015,109000427,16,10,2015,4462,Bithynia tentaculata,5,4462,
109000427_16.10.2015,109000427,16,10,2015,4427,Baetis vernus,1,4427,
109000427_16.10.2015,109000427,16,10,2015,4416,Baetis scambus,7,4416,
109000427_16.10.2015,109000427,16,10,2015,4415,Baetis rhodani,67,4415,
109000427_16.10.2015,109000427,16,10,2015,4409,Baetis muticus,1,4409,
109000427_16.10.2015,109000427,16,10,2015,4380,Baetidae Gen. sp.,400,4380,
109000427_16.10.2015,109000427,16,10,2015,4371,Athripsodes sp.,2,4371,
109000427_16.10.2015,109000427,16,10,2015,4369,Athripsodes cinereus,7,4369,
109000427_16.10.2015,109000427,16,10,2015,4366,Athripsodes albifrons,1,4366,
109000427_16.10.2015,109000427,16,10,2015,4318,Anisus vortex,1,4318,
109000427_16.10.2015,109000427,16,10,2015,4254,Agapetus sp.,26,4254,
109000427_16.10.2015,109000427,16,10,2015,4251,Agapetus fuscipes,1,4251,
109000427_16.10.2015,109000427,16,10,2015,18649,Platambus maculatus,2,,
109000427_16.10.2015,109000427,16,10,2015,18629,Oulimnius tuberculatus,5,,
109000427_16.10.2015,109000427,16,10,2015,18626,Oulimnius sp.,60,,
109000427_16.10.2015,109000427,16,10,2015,18616,Oreodytes sanmarkii,4,,
109000427_16.10.2015,109000427,16,10,2015,18613,Orectochilus villosus,11,,
109000427_16.10.2015,109000427,16,10,2015,18421,Limnius volckmari,130,,
109000427_16.10.2015,109000427,16,10,2015,18114,Hydraena riparia,2,,
109000427_16.10.2015,109000427,16,10,2015,17768,Elmis aenea,498,,
109000427_16.10.2015,109000427,16,10,2015,8813,Nematoda Gen. sp.,1,,
109000427_18.10.2016,109000427,18,10,2016,21659,Polycentropus flavomaculatus ssp.,17,21659,
109000427_18.10.2016,109000427,18,10,2016,16959,Radix balthica,16,16959,
109000427_18.10.2016,109000427,18,10,2016,9769,Simulium aureum-Gr.,1,9769,
109000427_18.10.2016,109000427,18,10,2016,9762,Simulium (Wilhelmia) sp.,5,9762,
109000427_18.10.2016,109000427,18,10,2016,9688,Simulium ornatum-Gr.,76,9688,
109000427_18.10.2016,109000427,18,10,2016,8850,Centroptilum luteolum,1,8850,
109000427_18.10.2016,109000427,18,10,2016,8736,Oligochaeta Gen. sp.,6,8736,
109000427_18.10.2016,109000427,18,10,2016,8691,Asellus aquaticus,8,8691,
109000427_18.10.2016,109000427,18,10,2016,8251,Potamopyrgus antipodarum,373,8251,
109000427_18.10.2016,109000427,18,10,2016,6977,Tanytarsini Gen. sp.,9,6977,
109000427_18.10.2016,109000427,18,10,2016,6853,Simulium sp.,320,6853,
109000427_18.10.2016,109000427,18,10,2016,6833,Silo nigricornis,31,6833,
109000427_18.10.2016,109000427,18,10,2016,6817,Sericostoma personatum,1,6817,
109000427_18.10.2016,109000427,18,10,2016,6780,Rhyacophila sp.,1,6780,
109000427_18.10.2016,109000427,18,10,2016,6421,Pisidium nitidum,9,6421,
109000427_18.10.2016,109000427,18,10,2016,6409,Pisidium amnicum,1,6409,
109000427_18.10.2016,109000427,18,10,2016,6309,Paraleptophlebia submarginata,4,6309,
109000427_18.10.2016,109000427,18,10,2016,6268,Oxyethira sp.,2,6268,
109000427_18.10.2016,109000427,18,10,2016,6208,Orthocladiinae Gen. sp.,41,6208,
109000427_18.10.2016,109000427,18,10,2016,6062,Mystacides azurea,6,6062,
109000427_18.10.2016,109000427,18,10,2016,6002,Micronecta sp.,2,6002,
109000427_18.10.2016,109000427,18,10,2016,5871,Limnophora riparia,12,5871,
109000427_18.10.2016,109000427,18,10,2016,5809,Limnephilidae Gen. sp.,2,5809,
109000427_18.10.2016,109000427,18,10,2016,5725,Lepidostomatidae Gen. sp.,3,5725,
109000427_18.10.2016,109000427,18,10,2016,5605,Hydropsyche sp.,80,5605,
109000427_18.10.2016,109000427,18,10,2016,5604,Hydropsyche siltalai,49,5604,
109000427_18.10.2016,109000427,18,10,2016,5601,Hydropsyche pellucidula,7,5601,
109000427_18.10.2016,109000427,18,10,2016,5457,Heptagenia sulphurea,15,5457,
109000427_18.10.2016,109000427,18,10,2016,5291,Gammarus pulex,915,5291,
109000427_18.10.2016,109000427,18,10,2016,5124,Ephemera danica,16,5124,
109000427_18.10.2016,109000427,18,10,2016,5022,Dugesia tigrina,190,5022,
109000427_18.10.2016,109000427,18,10,2016,4955,Dicranota sp.,2,4955,
109000427_18.10.2016,109000427,18,10,2016,4644,Chironomini Gen. sp.,3,4644,
109000427_18.10.2016,109000427,18,10,2016,4642,Chironomidae Gen. sp.,400,4642,
109000427_18.10.2016,109000427,18,10,2016,4528,Caenis sp.,204,4528,
109000427_18.10.2016,109000427,18,10,2016,4526,Caenis rivulorum,51,4526,
109000427_18.10.2016,109000427,18,10,2016,4521,Caenis luctuosa,1,4521,
109000427_18.10.2016,109000427,18,10,2016,4416,Baetis scambus,1,4416,
109000427_18.10.2016,109000427,18,10,2016,4415,Baetis rhodani,71,4415,
109000427_18.10.2016,109000427,18,10,2016,4380,Baetidae Gen. sp.,110,4380,
109000427_18.10.2016,109000427,18,10,2016,4371,Athripsodes sp.,1,4371,
109000427_18.10.2016,109000427,18,10,2016,4369,Athripsodes cinereus,7,4369,
109000427_18.10.2016,109000427,18,10,2016,4310,Ancylus fluviatilis,1,4310,
109000427_18.10.2016,109000427,18,10,2016,4251,Agapetus fuscipes,160,4251,
109000427_18.10.2016,109000427,18,10,2016,18649,Platambus maculatus,1,,
109000427_18.10.2016,109000427,18,10,2016,18629,Oulimnius tuberculatus,1,,
109000427_18.10.2016,109000427,18,10,2016,18626,Oulimnius sp.,25,,
109000427_18.10.2016,109000427,18,10,2016,18613,Orectochilus villosus,1,,
109000427_18.10.2016,109000427,18,10,2016,18421,Limnius volckmari,50,,
109000427_18.10.2016,109000427,18,10,2016,18114,Hydraena riparia,2,,
109000427_18.10.2016,109000427,18,10,2016,17768,Elmis aenea,375,,
109000427_18.10.2016,109000427,18,10,2016,17593,Brychius elevatus,6,,
109000427_18.10.2016,109000427,18,10,2016,7025,Theodoxus fluviatilis ssp.,1,,
109000427_23.10.2017,109000427,23,10,2017,21659,Polycentropus flavomaculatus ssp.,5,21659,
109000427_23.10.2017,109000427,23,10,2017,19398,Rhyacophila dorsalis ssp.,1,19398,
109000427_23.10.2017,109000427,23,10,2017,16890,Agriotypus armatus,2,16890,
109000427_23.10.2017,109000427,23,10,2017,13899,Satchelliella trivialis,1,13899,
109000427_23.10.2017,109000427,23,10,2017,10331,Dixa nebulosa,8,10331,
109000427_23.10.2017,109000427,23,10,2017,9769,Simulium aureum-Gr.,1,9769,
109000427_23.10.2017,109000427,23,10,2017,9762,Simulium (Wilhelmia) sp.,19,9762,
109000427_23.10.2017,109000427,23,10,2017,9688,Simulium ornatum-Gr.,52,9688,
109000427_23.10.2017,109000427,23,10,2017,9050,Ithytrichia sp.,5,9050,
109000427_23.10.2017,109000427,23,10,2017,8753,Psychodidae Gen. sp.,1,8753,
109000427_23.10.2017,109000427,23,10,2017,8736,Oligochaeta Gen. sp.,130,8736,
109000427_23.10.2017,109000427,23,10,2017,8691,Asellus aquaticus,18,8691,
109000427_23.10.2017,109000427,23,10,2017,8251,Potamopyrgus antipodarum,630,8251,
109000427_23.10.2017,109000427,23,10,2017,7851,Simulium equinum,1,7851,
109000427_23.10.2017,109000427,23,10,2017,7110,Trocheta subviridis,2,7110,
109000427_23.10.2017,109000427,23,10,2017,7071,Tipula montium,1,7071,
109000427_23.10.2017,109000427,23,10,2017,6977,Tanytarsini Gen. sp.,2,6977,
109000427_23.10.2017,109000427,23,10,2017,6972,Tanypodinae Gen. sp.,1,6972,
109000427_23.10.2017,109000427,23,10,2017,6882,Sphaerium corneum,1,6882,
109000427_23.10.2017,109000427,23,10,2017,6853,Simulium sp.,592,6853,
109000427_23.10.2017,109000427,23,10,2017,6833,Silo nigricornis,11,6833,
109000427_23.10.2017,109000427,23,10,2017,6817,Sericostoma personatum,10,6817,
109000427_23.10.2017,109000427,23,10,2017,6780,Rhyacophila sp.,1,6780,
109000427_23.10.2017,109000427,23,10,2017,6527,Potamophylax sp.,1,6527,
109000427_23.10.2017,109000427,23,10,2017,6423,Pisidium personatum,1,6423,
109000427_23.10.2017,109000427,23,10,2017,6421,Pisidium nitidum,13,6421,
109000427_23.10.2017,109000427,23,10,2017,6408,Piscicola geometra,1,6408,
109000427_23.10.2017,109000427,23,10,2017,6208,Orthocladiinae Gen. sp.,25,6208,
109000427_23.10.2017,109000427,23,10,2017,6062,Mystacides azurea,5,6062,
109000427_23.10.2017,109000427,23,10,2017,5871,Limnophora riparia,1,5871,
109000427_23.10.2017,109000427,23,10,2017,5809,Limnephilidae Gen. sp.,24,5809,
109000427_23.10.2017,109000427,23,10,2017,5725,Lepidostomatidae Gen. sp.,1,5725,
109000427_23.10.2017,109000427,23,10,2017,5616,Hydroptila sp.,16,5616,
109000427_23.10.2017,109000427,23,10,2017,5604,Hydropsyche siltalai,90,5604,
109000427_23.10.2017,109000427,23,10,2017,5601,Hydropsyche pellucidula,20,5601,
109000427_23.10.2017,109000427,23,10,2017,5457,Heptagenia sulphurea,17,5457,
109000427_23.10.2017,109000427,23,10,2017,5354,Gyraulus albus,1,5354,
109000427_23.10.2017,109000427,23,10,2017,5304,Glossiphonia complanata,3,5304,
109000427_23.10.2017,109000427,23,10,2017,5293,Gammarus sp.,3219,5293,
109000427_23.10.2017,109000427,23,10,2017,5291,Gammarus pulex,14,5291,
109000427_23.10.2017,109000427,23,10,2017,5159,Erpobdella octoculata,1,5159,
109000427_23.10.2017,109000427,23,10,2017,5124,Ephemera danica,12,5124,
109000427_23.10.2017,109000427,23,10,2017,5022,Dugesia tigrina,210,5022,
109000427_23.10.2017,109000427,23,10,2017,4955,Dicranota sp.,4,4955,
109000427_23.10.2017,109000427,23,10,2017,4911,Dendrocoelum lacteum,2,4911,
109000427_23.10.2017,109000427,23,10,2017,4644,Chironomini Gen. sp.,7,4644,
109000427_23.10.2017,109000427,23,10,2017,4585,Ceratopogonidae Gen. sp.,3,4585,
109000427_23.10.2017,109000427,23,10,2017,4528,Caenis sp.,405,4528,
109000427_23.10.2017,109000427,23,10,2017,4526,Caenis rivulorum,65,4526,
109000427_23.10.2017,109000427,23,10,2017,4521,Caenis luctuosa,8,4521,
109000427_23.10.2017,109000427,23,10,2017,4462,Bithynia tentaculata,2,4462,
109000427_23.10.2017,109000427,23,10,2017,4415,Baetis rhodani,580,4415,
109000427_23.10.2017,109000427,23,10,2017,4331,Antocha vitripennis,1,4331,
109000427_23.10.2017,109000427,23,10,2017,4310,Ancylus fluviatilis,3,4310,
109000427_23.10.2017,109000427,23,10,2017,4254,Agapetus sp.,58,4254,
109000427_23.10.2017,109000427,23,10,2017,4251,Agapetus fuscipes,3,4251,
109000427_23.10.2017,109000427,23,10,2017,18629,Oulimnius tuberculatus,2,,
109000427_23.10.2017,109000427,23,10,2017,18626,Oulimnius sp.,70,,
109000427_23.10.2017,109000427,23,10,2017,18613,Orectochilus villosus,3,,
109000427_23.10.2017,109000427,23,10,2017,18421,Limnius volckmari,295,,
109000427_23.10.2017,109000427,23,10,2017,17901,Haliplus sp.,2,,
109000427_23.10.2017,109000427,23,10,2017,17768,Elmis aenea,485,,
109000427_23.10.2017,109000427,23,10,2017,17593,Brychius elevatus,4,,
109000427_23.10.2017,109000427,23,10,2017,7025,Theodoxus fluviatilis ssp.,5,,
109000427_25.10.2018,109000427,25,10,2018,21659,Polycentropus flavomaculatus ssp.,5,21659,
109000427_25.10.2018,109000427,25,10,2018,20076,Simulium angustitarse/lundstromi,1,20076,
109000427_25.10.2018,109000427,25,10,2018,19398,Rhyacophila dorsalis ssp.,10,19398,
109000427_25.10.2018,109000427,25,10,2018,9762,Simulium (Wilhelmia) sp.,11,9762,
109000427_25.10.2018,109000427,25,10,2018,9688,Simulium ornatum-Gr.,91,9688,
109000427_25.10.2018,109000427,25,10,2018,9050,Ithytrichia sp.,4,9050,
