sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
119000008_NA.09.2011,119000008,NA,9,2011,18130,Hydraena sp.,63,,
119000008_NA.09.2011,119000008,NA,9,2011,17791,Elodes sp.,3,,
119000008_NA.09.2011,119000008,NA,9,2011,17768,Elmis aenea,46,,
119000008_NA.09.2011,119000008,NA,9,2011,13624,Diura nanseni,13,13624,
119000008_NA.09.2011,119000008,NA,9,2011,13071,Leuctra digitata/fusca/hippopus,171,13071,
119000008_NA.09.2011,119000008,NA,9,2011,13045,Ceraclea excisa,131,13045,
119000008_NA.09.2011,119000008,NA,9,2011,12552,Heptagenia dalecarlica,67,12552,
119000008_NA.09.2011,119000008,NA,9,2011,10696,Micrasema gelidum,448,10696,
119000008_NA.09.2011,119000008,NA,9,2011,8429,Sphaeriidae Gen. sp.,161,8429,
119000008_NA.09.2011,119000008,NA,9,2011,7077,Tipula sp.,2,7077,
119000008_NA.09.2011,119000008,NA,9,2011,6969,Taeniopteryx nebulosa,1,6969,
119000008_NA.09.2011,119000008,NA,9,2011,6905,Stagnicola palustris,2,6905,
119000008_NA.09.2011,119000008,NA,9,2011,6842,Simuliidae Gen. sp.,89,6842,
119000008_NA.09.2011,119000008,NA,9,2011,6817,Sericostoma personatum,3,6817,
119000008_NA.09.2011,119000008,NA,9,2011,6772,Rhyacophila nubila,127,6772,
119000008_NA.09.2011,119000008,NA,9,2011,6108,Nemoura sp.,44,6108,
119000008_NA.09.2011,119000008,NA,9,2011,6047,Molannodes tinctus,1,6047,
119000008_NA.09.2011,119000008,NA,9,2011,5872,Limnophora sp.,3,5872,
119000008_NA.09.2011,119000008,NA,9,2011,5723,Lepidostoma hirtum,361,5723,
119000008_NA.09.2011,119000008,NA,9,2011,5677,Ithytrichia lamellaris,14,5677,
119000008_NA.09.2011,119000008,NA,9,2011,5673,Isoperla sp.,933,5673,
119000008_NA.09.2011,119000008,NA,9,2011,5602,Hydropsyche saxonica,138,5602,
119000008_NA.09.2011,119000008,NA,9,2011,5601,Hydropsyche pellucidula,122,5601,
119000008_NA.09.2011,119000008,NA,9,2011,5370,Habrophlebia lauta,1,5370,
119000008_NA.09.2011,119000008,NA,9,2011,5359,Gyraulus sp.,94,5359,
119000008_NA.09.2011,119000008,NA,9,2011,4955,Dicranota sp.,1,4955,
119000008_NA.09.2011,119000008,NA,9,2011,4585,Ceratopogonidae Gen. sp.,97,4585,
119000008_NA.09.2011,119000008,NA,9,2011,4415,Baetis rhodani,811,4415,
119000008_NA.09.2011,119000008,NA,9,2011,4409,Baetis muticus,666,4409,
119000008_NA.09.2011,119000008,NA,9,2011,13965,Rhyacophila (Rhyacophila) sp.,26,13965,
119000008_NA.09.2011,119000008,NA,9,2011,8753,Psychodidae Gen. sp.,120,8753,
119000008_NA.09.2011,119000008,NA,9,2011,5097,Empididae Gen. sp.,774,5097,
119000008_NA.09.2012,119000008,NA,9,2012,18130,Hydraena sp.,33,,
119000008_NA.09.2012,119000008,NA,9,2012,17791,Elodes sp.,2,,
119000008_NA.09.2012,119000008,NA,9,2012,17768,Elmis aenea,10,,
119000008_NA.09.2012,119000008,NA,9,2012,14302,Prionocera turcica,1,14302,
119000008_NA.09.2012,119000008,NA,9,2012,13071,Leuctra digitata/fusca/hippopus,34,13071,
119000008_NA.09.2012,119000008,NA,9,2012,12552,Heptagenia dalecarlica,19,12552,
119000008_NA.09.2012,119000008,NA,9,2012,10696,Micrasema gelidum,48,10696,
119000008_NA.09.2012,119000008,NA,9,2012,8429,Sphaeriidae Gen. sp.,15,8429,
119000008_NA.09.2012,119000008,NA,9,2012,7077,Tipula sp.,1,7077,
119000008_NA.09.2012,119000008,NA,9,2012,6842,Simuliidae Gen. sp.,119,6842,
119000008_NA.09.2012,119000008,NA,9,2012,6817,Sericostoma personatum,14,6817,
119000008_NA.09.2012,119000008,NA,9,2012,6772,Rhyacophila nubila,86,6772,
119000008_NA.09.2012,119000008,NA,9,2012,6108,Nemoura sp.,60,6108,
119000008_NA.09.2012,119000008,NA,9,2012,6047,Molannodes tinctus,1,6047,
119000008_NA.09.2012,119000008,NA,9,2012,5872,Limnophora sp.,3,5872,
119000008_NA.09.2012,119000008,NA,9,2012,5731,Leptophlebia sp.,2,5731,
119000008_NA.09.2012,119000008,NA,9,2012,5723,Lepidostoma hirtum,13,5723,
119000008_NA.09.2012,119000008,NA,9,2012,5673,Isoperla sp.,416,5673,
119000008_NA.09.2012,119000008,NA,9,2012,5602,Hydropsyche saxonica,81,5602,
119000008_NA.09.2012,119000008,NA,9,2012,5601,Hydropsyche pellucidula,3,5601,
119000008_NA.09.2012,119000008,NA,9,2012,5370,Habrophlebia lauta,13,5370,
119000008_NA.09.2012,119000008,NA,9,2012,5359,Gyraulus sp.,2,5359,
119000008_NA.09.2012,119000008,NA,9,2012,4988,Diura bicaudata,1,4988,
119000008_NA.09.2012,119000008,NA,9,2012,4585,Ceratopogonidae Gen. sp.,3,4585,
119000008_NA.09.2012,119000008,NA,9,2012,4433,Bathyomphalus contortus,11,4433,
119000008_NA.09.2012,119000008,NA,9,2012,4415,Baetis rhodani,1359,4415,
119000008_NA.09.2012,119000008,NA,9,2012,4409,Baetis muticus,321,4409,
119000008_NA.09.2012,119000008,NA,9,2012,13965,Rhyacophila (Rhyacophila) sp.,4,13965,
119000008_NA.09.2012,119000008,NA,9,2012,5809,Limnephilidae Gen. Sp.,7,5809,
119000008_NA.09.2012,119000008,NA,9,2012,8753,Psychodidae Gen. sp.,1,8753,
119000008_NA.09.2012,119000008,NA,9,2012,5097,Empididae Gen. sp.,24,5097,
119000008_NA.09.2013,119000008,NA,9,2013,21230,Hydropsyche angustipennis ssp.,3,21230,
119000008_NA.09.2013,119000008,NA,9,2013,18130,Hydraena sp.,43,,
119000008_NA.09.2013,119000008,NA,9,2013,17791,Elodes sp.,2,,
119000008_NA.09.2013,119000008,NA,9,2013,17768,Elmis aenea,104,,
119000008_NA.09.2013,119000008,NA,9,2013,14302,Prionocera turcica,3,14302,
119000008_NA.09.2013,119000008,NA,9,2013,13624,Diura nanseni,2,13624,
119000008_NA.09.2013,119000008,NA,9,2013,13071,Leuctra digitata/fusca/hippopus,69,13071,
119000008_NA.09.2013,119000008,NA,9,2013,13045,Ceraclea excisa,9,13045,
119000008_NA.09.2013,119000008,NA,9,2013,12552,Heptagenia dalecarlica,20,12552,
119000008_NA.09.2013,119000008,NA,9,2013,10696,Micrasema gelidum,139,10696,
119000008_NA.09.2013,119000008,NA,9,2013,10677,Baetis vernus-Gr.,1,10677,
119000008_NA.09.2013,119000008,NA,9,2013,8429,Sphaeriidae Gen. sp.,14,8429,
119000008_NA.09.2013,119000008,NA,9,2013,6842,Simuliidae Gen. sp.,309,6842,
119000008_NA.09.2013,119000008,NA,9,2013,6817,Sericostoma personatum,13,6817,
119000008_NA.09.2013,119000008,NA,9,2013,6772,Rhyacophila nubila,63,6772,
119000008_NA.09.2013,119000008,NA,9,2013,6108,Nemoura sp.,32,6108,
119000008_NA.09.2013,119000008,NA,9,2013,5872,Limnophora sp.,4,5872,
119000008_NA.09.2013,119000008,NA,9,2013,5723,Lepidostoma hirtum,104,5723,
119000008_NA.09.2013,119000008,NA,9,2013,5677,Ithytrichia lamellaris,7,5677,
119000008_NA.09.2013,119000008,NA,9,2013,5673,Isoperla sp.,386,5673,
119000008_NA.09.2013,119000008,NA,9,2013,5602,Hydropsyche saxonica,52,5602,
119000008_NA.09.2013,119000008,NA,9,2013,5601,Hydropsyche pellucidula,12,5601,
119000008_NA.09.2013,119000008,NA,9,2013,4988,Diura bicaudata,14,4988,
119000008_NA.09.2013,119000008,NA,9,2013,4585,Ceratopogonidae Gen. sp.,2,4585,
119000008_NA.09.2013,119000008,NA,9,2013,4433,Bathyomphalus contortus,37,4433,
119000008_NA.09.2013,119000008,NA,9,2013,4415,Baetis rhodani,904,4415,
119000008_NA.09.2013,119000008,NA,9,2013,4409,Baetis muticus,458,4409,
119000008_NA.09.2013,119000008,NA,9,2013,13965,Rhyacophila (Rhyacophila) sp.,9,13965,
119000008_NA.09.2013,119000008,NA,9,2013,5809,Limnephilidae Gen. Sp.,9,5809,
119000008_NA.09.2013,119000008,NA,9,2013,8753,Psychodidae Gen. sp.,24,8753,
119000008_NA.09.2013,119000008,NA,9,2013,5097,Empididae Gen. sp.,50,5097,
119000008_NA.09.2014,119000008,NA,9,2014,18130,Hydraena sp.,3,,
119000008_NA.09.2014,119000008,NA,9,2014,17791,Elodes sp.,8,,
119000008_NA.09.2014,119000008,NA,9,2014,17768,Elmis aenea,8,,
119000008_NA.09.2014,119000008,NA,9,2014,13624,Diura nanseni,1,13624,
119000008_NA.09.2014,119000008,NA,9,2014,13071,Leuctra digitata/fusca/hippopus,4,13071,
119000008_NA.09.2014,119000008,NA,9,2014,13045,Ceraclea excisa,5,13045,
119000008_NA.09.2014,119000008,NA,9,2014,12552,Heptagenia dalecarlica,58,12552,
119000008_NA.09.2014,119000008,NA,9,2014,10696,Micrasema gelidum,43,10696,
119000008_NA.09.2014,119000008,NA,9,2014,10677,Baetis vernus-Gr.,3,10677,
119000008_NA.09.2014,119000008,NA,9,2014,8691,Asellus aquaticus,2,8691,
119000008_NA.09.2014,119000008,NA,9,2014,8429,Sphaeriidae Gen. sp.,7,8429,
119000008_NA.09.2014,119000008,NA,9,2014,6842,Simuliidae Gen. sp.,21,6842,
119000008_NA.09.2014,119000008,NA,9,2014,6817,Sericostoma personatum,4,6817,
119000008_NA.09.2014,119000008,NA,9,2014,6772,Rhyacophila nubila,3,6772,
119000008_NA.09.2014,119000008,NA,9,2014,6122,Neureclipsis bimaculata,2,6122,
119000008_NA.09.2014,119000008,NA,9,2014,5872,Limnophora sp.,4,5872,
119000008_NA.09.2014,119000008,NA,9,2014,5723,Lepidostoma hirtum,99,5723,
119000008_NA.09.2014,119000008,NA,9,2014,5673,Isoperla sp.,60,5673,
119000008_NA.09.2014,119000008,NA,9,2014,4988,Diura bicaudata,33,4988,
119000008_NA.09.2014,119000008,NA,9,2014,4585,Ceratopogonidae Gen. sp.,1,4585,
119000008_NA.09.2014,119000008,NA,9,2014,4433,Bathyomphalus contortus,20,4433,
119000008_NA.09.2014,119000008,NA,9,2014,4415,Baetis rhodani,156,4415,
119000008_NA.09.2014,119000008,NA,9,2014,4409,Baetis muticus,10,4409,
119000008_NA.09.2014,119000008,NA,9,2014,13965,Rhyacophila (Rhyacophila) sp.,8,13965,
119000008_NA.09.2014,119000008,NA,9,2014,8753,Psychodidae Gen. sp.,125,8753,
119000008_NA.09.2014,119000008,NA,9,2014,5097,Empididae Gen. sp.,3,5097,
119000009_NA.09.2000,119000009,NA,9,2000,21659,Polycentropus flavomaculatus ssp.,11,21659,
119000009_NA.09.2000,119000009,NA,9,2000,20447,Baetis digitatus/niger,4,20447,
119000009_NA.09.2000,119000009,NA,9,2000,18629,Oulimnius tuberculatus,4,,
119000009_NA.09.2000,119000009,NA,9,2000,18421,Limnius volckmari,1,,
119000009_NA.09.2000,119000009,NA,9,2000,18130,Hydraena sp.,1,,
119000009_NA.09.2000,119000009,NA,9,2000,16983,Radix balthica/labiata,1,16983,
119000009_NA.09.2000,119000009,NA,9,2000,13624,Diura nanseni,4,13624,
119000009_NA.09.2000,119000009,NA,9,2000,12552,Heptagenia dalecarlica,7,12552,
119000009_NA.09.2000,119000009,NA,9,2000,11139,Siphonoperla burmeisteri,2,11139,
119000009_NA.09.2000,119000009,NA,9,2000,8429,Sphaeriidae Gen. sp.,14,8429,
119000009_NA.09.2000,119000009,NA,9,2000,7146,Valvata sp.,1,7146,
119000009_NA.09.2000,119000009,NA,9,2000,6969,Taeniopteryx nebulosa,1,6969,
119000009_NA.09.2000,119000009,NA,9,2000,6905,Stagnicola palustris,2,6905,
119000009_NA.09.2000,119000009,NA,9,2000,6842,Simuliidae Gen. sp.,2,6842,
119000009_NA.09.2000,119000009,NA,9,2000,6817,Sericostoma personatum,1,6817,
119000009_NA.09.2000,119000009,NA,9,2000,6108,Nemoura sp.,1,6108,
119000009_NA.09.2000,119000009,NA,9,2000,5731,Leptophlebia sp.,2,5731,
119000009_NA.09.2000,119000009,NA,9,2000,5457,Heptagenia sulphurea,3,5457,
119000009_NA.09.2000,119000009,NA,9,2000,5370,Habrophlebia lauta,9,5370,
119000009_NA.09.2000,119000009,NA,9,2000,5359,Gyraulus sp.,4,5359,
119000009_NA.09.2000,119000009,NA,9,2000,4585,Ceratopogonidae Gen. sp.,1,4585,
119000009_NA.09.2000,119000009,NA,9,2000,4415,Baetis rhodani,3,4415,
119000009_NA.09.2000,119000009,NA,9,2000,5603,Hydropsyche silfvenii,1,5603,
119000009_NA.09.2001,119000009,NA,9,2001,21438,Capnopsis schilleri ssp.,2,21438,
119000009_NA.09.2001,119000009,NA,9,2001,21218,Plectrocnemia conspersa ssp.,8,21218,
119000009_NA.09.2001,119000009,NA,9,2001,19382,Philopotamus montanus ssp.,26,19382,
119000009_NA.09.2001,119000009,NA,9,2001,18130,Hydraena sp.,32,,
119000009_NA.09.2001,119000009,NA,9,2001,17768,Elmis aenea,86,,
119000009_NA.09.2001,119000009,NA,9,2001,14302,Prionocera turcica,14,14302,
119000009_NA.09.2001,119000009,NA,9,2001,13624,Diura nanseni,24,13624,
119000009_NA.09.2001,119000009,NA,9,2001,13071,Leuctra digitata/fusca/hippopus,46,13071,
119000009_NA.09.2001,119000009,NA,9,2001,12552,Heptagenia dalecarlica,12,12552,
119000009_NA.09.2001,119000009,NA,9,2001,10696,Micrasema gelidum,4,10696,
119000009_NA.09.2001,119000009,NA,9,2001,6969,Taeniopteryx nebulosa,32,6969,
119000009_NA.09.2001,119000009,NA,9,2001,6842,Simuliidae Gen. sp.,360,6842,
119000009_NA.09.2001,119000009,NA,9,2001,6772,Rhyacophila nubila,59,6772,
119000009_NA.09.2001,119000009,NA,9,2001,6108,Nemoura sp.,34,6108,
119000009_NA.09.2001,119000009,NA,9,2001,5779,Leuctra nigra,40,5779,
119000009_NA.09.2001,119000009,NA,9,2001,5673,Isoperla sp.,276,5673,
119000009_NA.09.2001,119000009,NA,9,2001,5290,Gammarus lacustris,2,5290,
119000009_NA.09.2001,119000009,NA,9,2001,4955,Dicranota sp.,2,4955,
119000009_NA.09.2001,119000009,NA,9,2001,4415,Baetis rhodani,1226,4415,
119000009_NA.09.2001,119000009,NA,9,2001,4409,Baetis muticus,1114,4409,
119000009_NA.09.2001,119000009,NA,9,2001,4288,Ameletus inopinatus,4,4288,
119000009_NA.09.2001,119000009,NA,9,2001,13965,Rhyacophila (Rhyacophila) sp.,11,13965,
119000009_NA.09.2001,119000009,NA,9,2001,8753,Psychodidae Gen. sp.,90,8753,
119000009_NA.09.2002,119000009,NA,9,2002,21218,Plectrocnemia conspersa ssp.,46,21218,
119000009_NA.09.2002,119000009,NA,9,2002,19382,Philopotamus montanus ssp.,64,19382,
119000009_NA.09.2002,119000009,NA,9,2002,18130,Hydraena sp.,54,,
119000009_NA.09.2002,119000009,NA,9,2002,17768,Elmis aenea,92,,
119000009_NA.09.2002,119000009,NA,9,2002,17756,Dytiscidae Gen. sp.,2,,
119000009_NA.09.2002,119000009,NA,9,2002,14302,Prionocera turcica,6,14302,
119000009_NA.09.2002,119000009,NA,9,2002,13624,Diura nanseni,24,13624,
119000009_NA.09.2002,119000009,NA,9,2002,13071,Leuctra digitata/fusca/hippopus,110,13071,
119000009_NA.09.2002,119000009,NA,9,2002,12552,Heptagenia dalecarlica,10,12552,
119000009_NA.09.2002,119000009,NA,9,2002,11139,Siphonoperla burmeisteri,2,11139,
119000009_NA.09.2002,119000009,NA,9,2002,10696,Micrasema gelidum,6,10696,
119000009_NA.09.2002,119000009,NA,9,2002,6969,Taeniopteryx nebulosa,28,6969,
119000009_NA.09.2002,119000009,NA,9,2002,6842,Simuliidae Gen. sp.,234,6842,
119000009_NA.09.2002,119000009,NA,9,2002,6772,Rhyacophila nubila,103,6772,
119000009_NA.09.2002,119000009,NA,9,2002,6268,Oxyethira sp.,2,6268,
119000009_NA.09.2002,119000009,NA,9,2002,6108,Nemoura sp.,130,6108,
119000009_NA.09.2002,119000009,NA,9,2002,5779,Leuctra nigra,38,5779,
119000009_NA.09.2002,119000009,NA,9,2002,5673,Isoperla sp.,366,5673,
119000009_NA.09.2002,119000009,NA,9,2002,5370,Habrophlebia lauta,2,5370,
119000009_NA.09.2002,119000009,NA,9,2002,4955,Dicranota sp.,8,4955,
119000009_NA.09.2002,119000009,NA,9,2002,4700,Clinocera sp.,2,4700,
119000009_NA.09.2002,119000009,NA,9,2002,4638,Chelifera sp.,10,4638,
119000009_NA.09.2002,119000009,NA,9,2002,4415,Baetis rhodani,738,4415,
119000009_NA.09.2002,119000009,NA,9,2002,4409,Baetis muticus,2280,4409,
119000009_NA.09.2002,119000009,NA,9,2002,13965,Rhyacophila (Rhyacophila) sp.,9,13965,
119000009_NA.09.2002,119000009,NA,9,2002,8753,Psychodidae Gen. sp.,74,8753,
119000009_NA.09.2003,119000009,NA,9,2003,21218,Plectrocnemia conspersa ssp.,15,21218,
119000009_NA.09.2003,119000009,NA,9,2003,19382,Philopotamus montanus ssp.,9,19382,
119000009_NA.09.2003,119000009,NA,9,2003,18130,Hydraena sp.,4,,
119000009_NA.09.2003,119000009,NA,9,2003,17768,Elmis aenea,32,,
119000009_NA.09.2003,119000009,NA,9,2003,16983,Radix balthica/labiata,1,16983,
119000009_NA.09.2003,119000009,NA,9,2003,14302,Prionocera turcica,4,14302,
119000009_NA.09.2003,119000009,NA,9,2003,13624,Diura nanseni,6,13624,
119000009_NA.09.2003,119000009,NA,9,2003,13071,Leuctra digitata/fusca/hippopus,150,13071,
119000009_NA.09.2003,119000009,NA,9,2003,10696,Micrasema gelidum,14,10696,
119000009_NA.09.2003,119000009,NA,9,2003,9132,Paralauterborniella sp.,2,9132,
119000009_NA.09.2003,119000009,NA,9,2003,6969,Taeniopteryx nebulosa,46,6969,
119000009_NA.09.2003,119000009,NA,9,2003,6842,Simuliidae Gen. sp.,70,6842,
119000009_NA.09.2003,119000009,NA,9,2003,6772,Rhyacophila nubila,36,6772,
119000009_NA.09.2003,119000009,NA,9,2003,6108,Nemoura sp.,66,6108,
119000009_NA.09.2003,119000009,NA,9,2003,5779,Leuctra nigra,37,5779,
119000009_NA.09.2003,119000009,NA,9,2003,5673,Isoperla sp.,380,5673,
119000009_NA.09.2003,119000009,NA,9,2003,4955,Dicranota sp.,20,4955,
119000009_NA.09.2003,119000009,NA,9,2003,4526,Caenis rivulorum,2,4526,
119000009_NA.09.2003,119000009,NA,9,2003,4415,Baetis rhodani,240,4415,
119000009_NA.09.2003,119000009,NA,9,2003,4409,Baetis muticus,1782,4409,
119000009_NA.09.2003,119000009,NA,9,2003,13965,Rhyacophila (Rhyacophila) sp.,6,13965,
119000009_NA.09.2003,119000009,NA,9,2003,8753,Psychodidae Gen. sp.,12,8753,
119000009_NA.09.2004,119000009,NA,9,2004,21218,Plectrocnemia conspersa ssp.,11,21218,
119000009_NA.09.2004,119000009,NA,9,2004,19382,Philopotamus montanus ssp.,6,19382,
119000009_NA.09.2004,119000009,NA,9,2004,18130,Hydraena sp.,120,,
119000009_NA.09.2004,119000009,NA,9,2004,17768,Elmis aenea,680,,
119000009_NA.09.2004,119000009,NA,9,2004,13624,Diura nanseni,42,13624,
119000009_NA.09.2004,119000009,NA,9,2004,13071,Leuctra digitata/fusca/hippopus,104,13071,
119000009_NA.09.2004,119000009,NA,9,2004,12552,Heptagenia dalecarlica,9,12552,
119000009_NA.09.2004,119000009,NA,9,2004,11139,Siphonoperla burmeisteri,48,11139,
119000009_NA.09.2004,119000009,NA,9,2004,10696,Micrasema gelidum,29,10696,
119000009_NA.09.2004,119000009,NA,9,2004,6969,Taeniopteryx nebulosa,53,6969,
119000009_NA.09.2004,119000009,NA,9,2004,6842,Simuliidae Gen. sp.,510,6842,
119000009_NA.09.2004,119000009,NA,9,2004,6834,Silo pallipes,1,6834,
119000009_NA.09.2004,119000009,NA,9,2004,6817,Sericostoma personatum,1,6817,
119000009_NA.09.2004,119000009,NA,9,2004,6772,Rhyacophila nubila,29,6772,
119000009_NA.09.2004,119000009,NA,9,2004,6113,Nemurella pictetii,8,6113,
119000009_NA.09.2004,119000009,NA,9,2004,6108,Nemoura sp.,80,6108,
119000009_NA.09.2004,119000009,NA,9,2004,5779,Leuctra nigra,42,5779,
119000009_NA.09.2004,119000009,NA,9,2004,5673,Isoperla sp.,137,5673,
119000009_NA.09.2004,119000009,NA,9,2004,5290,Gammarus lacustris,5,5290,
119000009_NA.09.2004,119000009,NA,9,2004,4955,Dicranota sp.,41,4955,
119000009_NA.09.2004,119000009,NA,9,2004,4638,Chelifera sp.,1,4638,
119000009_NA.09.2004,119000009,NA,9,2004,4415,Baetis rhodani,708,4415,
119000009_NA.09.2004,119000009,NA,9,2004,4409,Baetis muticus,1760,4409,
119000009_NA.09.2004,119000009,NA,9,2004,4288,Ameletus inopinatus,28,4288,
119000009_NA.09.2004,119000009,NA,9,2004,13965,Rhyacophila (Rhyacophila) sp.,4,13965,
119000009_NA.09.2004,119000009,NA,9,2004,5809,Limnephilidae Gen. Sp.,4,5809,
119000009_NA.09.2004,119000009,NA,9,2004,8753,Psychodidae Gen. sp.,449,8753,
119000009_NA.09.2005,119000009,NA,9,2005,21218,Plectrocnemia conspersa ssp.,14,21218,
119000009_NA.09.2005,119000009,NA,9,2005,19382,Philopotamus montanus ssp.,21,19382,
119000009_NA.09.2005,119000009,NA,9,2005,18130,Hydraena sp.,61,,
119000009_NA.09.2005,119000009,NA,9,2005,17768,Elmis aenea,120,,
119000009_NA.09.2005,119000009,NA,9,2005,17756,Dytiscidae Gen. sp.,4,,
119000009_NA.09.2005,119000009,NA,9,2005,14302,Prionocera turcica,17,14302,
119000009_NA.09.2005,119000009,NA,9,2005,13624,Diura nanseni,1,13624,
119000009_NA.09.2005,119000009,NA,9,2005,13071,Leuctra digitata/fusca/hippopus,12,13071,
119000009_NA.09.2005,119000009,NA,9,2005,12552,Heptagenia dalecarlica,4,12552,
119000009_NA.09.2005,119000009,NA,9,2005,10696,Micrasema gelidum,5,10696,
119000009_NA.09.2005,119000009,NA,9,2005,6969,Taeniopteryx nebulosa,48,6969,
119000009_NA.09.2005,119000009,NA,9,2005,6842,Simuliidae Gen. sp.,421,6842,
119000009_NA.09.2005,119000009,NA,9,2005,6772,Rhyacophila nubila,30,6772,
119000009_NA.09.2005,119000009,NA,9,2005,6113,Nemurella pictetii,8,6113,
119000009_NA.09.2005,119000009,NA,9,2005,6108,Nemoura sp.,116,6108,
119000009_NA.09.2005,119000009,NA,9,2005,5779,Leuctra nigra,4,5779,
119000009_NA.09.2005,119000009,NA,9,2005,5673,Isoperla sp.,268,5673,
119000009_NA.09.2005,119000009,NA,9,2005,5290,Gammarus lacustris,6,5290,
119000009_NA.09.2005,119000009,NA,9,2005,4955,Dicranota sp.,9,4955,
119000009_NA.09.2005,119000009,NA,9,2005,4415,Baetis rhodani,460,4415,
119000009_NA.09.2005,119000009,NA,9,2005,4409,Baetis muticus,1096,4409,
119000009_NA.09.2005,119000009,NA,9,2005,4288,Ameletus inopinatus,4,4288,
119000009_NA.09.2005,119000009,NA,9,2005,13965,Rhyacophila (Rhyacophila) sp.,9,13965,
119000009_NA.09.2005,119000009,NA,9,2005,8753,Psychodidae Gen. sp.,281,8753,
119000009_NA.09.2006,119000009,NA,9,2006,21438,Capnopsis schilleri ssp.,1,21438,
119000009_NA.09.2006,119000009,NA,9,2006,17768,Elmis aenea,4,,
119000009_NA.09.2006,119000009,NA,9,2006,14302,Prionocera turcica,1,14302,
119000009_NA.09.2006,119000009,NA,9,2006,13624,Diura nanseni,1,13624,
119000009_NA.09.2006,119000009,NA,9,2006,13071,Leuctra digitata/fusca/hippopus,1,13071,
119000009_NA.09.2006,119000009,NA,9,2006,6969,Taeniopteryx nebulosa,1,6969,
119000009_NA.09.2006,119000009,NA,9,2006,6905,Stagnicola palustris,1,6905,
119000009_NA.09.2006,119000009,NA,9,2006,6842,Simuliidae Gen. sp.,1,6842,
119000009_NA.09.2006,119000009,NA,9,2006,6772,Rhyacophila nubila,1,6772,
119000009_NA.09.2006,119000009,NA,9,2006,6108,Nemoura sp.,18,6108,
119000009_NA.09.2006,119000009,NA,9,2006,5673,Isoperla sp.,66,5673,
119000009_NA.09.2006,119000009,NA,9,2006,5290,Gammarus lacustris,1,5290,
119000009_NA.09.2006,119000009,NA,9,2006,4955,Dicranota sp.,2,4955,
119000009_NA.09.2006,119000009,NA,9,2006,4552,Capnia sp.,1,4552,
119000009_NA.09.2006,119000009,NA,9,2006,4415,Baetis rhodani,4,4415,
119000009_NA.09.2006,119000009,NA,9,2006,4409,Baetis muticus,15,4409,
119000009_NA.09.2006,119000009,NA,9,2006,8753,Psychodidae Gen. sp.,3,8753,
119000009_NA.09.2007,119000009,NA,9,2007,21438,Capnopsis schilleri ssp.,1,21438,
119000009_NA.09.2007,119000009,NA,9,2007,21218,Plectrocnemia conspersa ssp.,6,21218,
119000009_NA.09.2007,119000009,NA,9,2007,20447,Baetis digitatus/niger,3,20447,
119000009_NA.09.2007,119000009,NA,9,2007,19382,Philopotamus montanus ssp.,2,19382,
119000009_NA.09.2007,119000009,NA,9,2007,18130,Hydraena sp.,8,,
119000009_NA.09.2007,119000009,NA,9,2007,17768,Elmis aenea,127,,
119000009_NA.09.2007,119000009,NA,9,2007,17756,Dytiscidae Gen. sp.,1,,
119000009_NA.09.2007,119000009,NA,9,2007,13624,Diura nanseni,10,13624,
119000009_NA.09.2007,119000009,NA,9,2007,13071,Leuctra digitata/fusca/hippopus,72,13071,
119000009_NA.09.2007,119000009,NA,9,2007,12552,Heptagenia dalecarlica,1,12552,
119000009_NA.09.2007,119000009,NA,9,2007,11139,Siphonoperla burmeisteri,8,11139,
119000009_NA.09.2007,119000009,NA,9,2007,10696,Micrasema gelidum,3,10696,
119000009_NA.09.2007,119000009,NA,9,2007,6969,Taeniopteryx nebulosa,38,6969,
119000009_NA.09.2007,119000009,NA,9,2007,6842,Simuliidae Gen. sp.,38,6842,
119000009_NA.09.2007,119000009,NA,9,2007,6772,Rhyacophila nubila,4,6772,
119000009_NA.09.2007,119000009,NA,9,2007,6113,Nemurella pictetii,2,6113,
119000009_NA.09.2007,119000009,NA,9,2007,6108,Nemoura sp.,17,6108,
119000009_NA.09.2007,119000009,NA,9,2007,5779,Leuctra nigra,7,5779,
119000009_NA.09.2007,119000009,NA,9,2007,5673,Isoperla sp.,119,5673,
119000009_NA.09.2007,119000009,NA,9,2007,5370,Habrophlebia lauta,1,5370,
119000009_NA.09.2007,119000009,NA,9,2007,5290,Gammarus lacustris,2,5290,
119000009_NA.09.2007,119000009,NA,9,2007,4955,Dicranota sp.,9,4955,
119000009_NA.09.2007,119000009,NA,9,2007,4585,Ceratopogonidae Gen. sp.,1,4585,
119000009_NA.09.2007,119000009,NA,9,2007,4415,Baetis rhodani,25,4415,
119000009_NA.09.2007,119000009,NA,9,2007,4409,Baetis muticus,307,4409,
119000009_NA.09.2007,119000009,NA,9,2007,5809,Limnephilidae Gen. Sp.,1,5809,
119000009_NA.09.2007,119000009,NA,9,2007,8753,Psychodidae Gen. sp.,104,8753,
119000009_NA.09.2008,119000009,NA,9,2008,21218,Plectrocnemia conspersa ssp.,37,21218,
119000009_NA.09.2008,119000009,NA,9,2008,19382,Philopotamus montanus ssp.,83,19382,
119000009_NA.09.2008,119000009,NA,9,2008,18130,Hydraena sp.,54,,
119000009_NA.09.2008,119000009,NA,9,2008,17791,Elodes sp.,1,,
119000009_NA.09.2008,119000009,NA,9,2008,17768,Elmis aenea,907,,
