sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000213_07.07.2009,103000213,7,7,2009,8846,Spongillidae Gen. sp.,1,8846
103000213_07.07.2009,103000213,7,7,2009,9618,Hydrobiidae Gen. sp.,882,9618
103000213_07.07.2009,103000213,7,7,2009,9691,Neritidae Gen. sp.,5,9691
103000213_07.07.2009,103000213,7,7,2009,9737,Anthomyiidae Gen. sp.,3,9737
103000213_10.08.2008,103000213,10,8,2008,13667,Ancylidae Gen. sp.,124,
103000213_10.08.2008,103000213,10,8,2008,4380,Baetidae Gen. sp.,5691,4380
103000213_10.08.2008,103000213,10,8,2008,4642,Chironomidae Gen. sp.,1482,4642
103000213_10.08.2008,103000213,10,8,2008,5162,Erpobdellidae Gen. sp.,102,5162
103000213_10.08.2008,103000213,10,8,2008,7455,Hydroptilidae Gen. sp.,260,7455
103000213_10.08.2008,103000213,10,8,2008,8416,Caenidae Gen. sp.,123,8416
103000213_10.08.2008,103000213,10,8,2008,8455,Nepidae Gen. sp.,2,8455
103000213_10.08.2008,103000213,10,8,2008,8474,Hydropsychidae Gen. sp.,663,8474
103000213_10.08.2008,103000213,10,8,2008,8487,Tipulidae Gen. sp.,1,8487
103000213_10.08.2008,103000213,10,8,2008,8491,Corixidae Gen. sp.,1,8491
103000213_10.08.2008,103000213,10,8,2008,8654,Gerridae Gen. sp.,3,8654
103000213_10.08.2008,103000213,10,8,2008,8662,Physidae Gen. sp.,208,8662
103000213_10.08.2008,103000213,10,8,2008,8736,Oligochaeta Gen. sp.,182,8736
103000213_10.08.2008,103000213,10,8,2008,8846,Spongillidae Gen. sp.,1,8846
103000213_10.08.2008,103000213,10,8,2008,9618,Hydrobiidae Gen. sp.,801,9618
103000213_10.08.2008,103000213,10,8,2008,9691,Neritidae Gen. sp.,112,9691
103000213_10.08.2008,103000213,10,8,2008,9737,Anthomyiidae Gen. sp.,3,9737
103000213_11.07.2012,103000213,11,7,2012,10323,Gammaridae Gen. sp.,1,10323
103000213_11.07.2012,103000213,11,7,2012,10708,Procambarus sp.,6,10708
103000213_11.07.2012,103000213,11,7,2012,13667,Ancylidae Gen. sp.,522,
103000213_11.07.2012,103000213,11,7,2012,17767,Elmidae Gen. sp.,1,
103000213_11.07.2012,103000213,11,7,2012,4380,Baetidae Gen. sp.,2885,4380
103000213_11.07.2012,103000213,11,7,2012,4642,Chironomidae Gen. sp.,1081,4642
103000213_11.07.2012,103000213,11,7,2012,4990,Dixidae Gen. sp.,2,4990
103000213_11.07.2012,103000213,11,7,2012,4999,Dreissena polymorpha,2,4999
103000213_11.07.2012,103000213,11,7,2012,5162,Erpobdellidae Gen. sp.,61,5162
103000213_11.07.2012,103000213,11,7,2012,6663,Psychomyiidae Gen. sp.,1,6663
103000213_11.07.2012,103000213,11,7,2012,6842,Simuliidae Gen. sp.,20,6842
103000213_11.07.2012,103000213,11,7,2012,7455,Hydroptilidae Gen. sp.,125,7455
103000213_11.07.2012,103000213,11,7,2012,8416,Caenidae Gen. sp.,921,8416
103000213_11.07.2012,103000213,11,7,2012,8429,Sphaeriidae Gen. sp.,880,8429
103000213_11.07.2012,103000213,11,7,2012,8452,Unionidae Gen. sp.,1,8452
103000213_11.07.2012,103000213,11,7,2012,8474,Hydropsychidae Gen. sp.,3765,8474
103000213_11.07.2012,103000213,11,7,2012,8478,Polycentropodidae Gen. sp.,163,8478
103000213_11.07.2012,103000213,11,7,2012,8491,Corixidae Gen. sp.,265,8491
103000213_11.07.2012,103000213,11,7,2012,8654,Gerridae Gen. sp.,1,8654
103000213_11.07.2012,103000213,11,7,2012,8662,Physidae Gen. sp.,1,8662
103000213_11.07.2012,103000213,11,7,2012,8666,Notonectidae Gen. sp.,5,8666
103000213_11.07.2012,103000213,11,7,2012,8736,Oligochaeta Gen. sp.,560,8736
103000213_11.07.2012,103000213,11,7,2012,8846,Spongillidae Gen. sp.,1,8846
103000213_11.07.2012,103000213,11,7,2012,8851,Bryozoa Gen. sp.,1,8851
103000213_11.07.2012,103000213,11,7,2012,9280,Corophiidae Gen. sp.,326,9280
103000213_11.07.2012,103000213,11,7,2012,9295,Sisyridae Gen. sp.,6,9295
103000213_11.07.2012,103000213,11,7,2012,9365,Dugesiidae Gen. sp.,2,9365
103000213_11.07.2012,103000213,11,7,2012,9618,Hydrobiidae Gen. sp.,4442,9618
103000213_11.07.2012,103000213,11,7,2012,9691,Neritidae Gen. sp.,174,9691
103000213_12.07.2007,103000213,12,7,2007,10323,Gammaridae Gen. sp.,442,10323
103000213_12.07.2007,103000213,12,7,2007,13667,Ancylidae Gen. sp.,5,
103000213_12.07.2007,103000213,12,7,2007,4380,Baetidae Gen. sp.,8017,4380
103000213_12.07.2007,103000213,12,7,2007,4642,Chironomidae Gen. sp.,374,4642
103000213_12.07.2007,103000213,12,7,2007,5097,Empididae Gen. sp.,1,5097
103000213_12.07.2007,103000213,12,7,2007,5162,Erpobdellidae Gen. sp.,10,5162
103000213_12.07.2007,103000213,12,7,2007,5458,Heptageniidae Gen. sp.,32,5458
103000213_12.07.2007,103000213,12,7,2007,6842,Simuliidae Gen. sp.,71,6842
103000213_12.07.2007,103000213,12,7,2007,7201,Leptophlebiidae Gen. sp.,2,7201
103000213_12.07.2007,103000213,12,7,2007,7455,Hydroptilidae Gen. sp.,150,7455
103000213_12.07.2007,103000213,12,7,2007,8416,Caenidae Gen. sp.,345,8416
103000213_12.07.2007,103000213,12,7,2007,8429,Sphaeriidae Gen. sp.,1,8429
103000213_12.07.2007,103000213,12,7,2007,8437,Leuctridae Gen. sp.,1,8437
103000213_12.07.2007,103000213,12,7,2007,8455,Nepidae Gen. sp.,1,8455
103000213_12.07.2007,103000213,12,7,2007,8474,Hydropsychidae Gen. sp.,1862,8474
103000213_12.07.2007,103000213,12,7,2007,8654,Gerridae Gen. sp.,5,8654
103000213_12.07.2007,103000213,12,7,2007,8662,Physidae Gen. sp.,43,8662
103000213_12.07.2007,103000213,12,7,2007,8736,Oligochaeta Gen. sp.,22,8736
103000213_12.07.2007,103000213,12,7,2007,9618,Hydrobiidae Gen. sp.,30,9618
103000213_12.07.2007,103000213,12,7,2007,9691,Neritidae Gen. sp.,23,9691
103000213_12.07.2007,103000213,12,7,2007,9737,Anthomyiidae Gen. sp.,1,9737
103000213_20.07.2015,103000213,20,7,2015,10708,Procambarus sp.,2,10708
103000213_20.07.2015,103000213,20,7,2015,11178,Corbicula sp.,160,11178
103000213_20.07.2015,103000213,20,7,2015,13667,Ancylidae Gen. sp.,5,
103000213_20.07.2015,103000213,20,7,2015,17734,Dryopidae Gen. sp.,1,
103000213_20.07.2015,103000213,20,7,2015,17756,Dytiscidae Gen. sp.,3,
103000213_20.07.2015,103000213,20,7,2015,4380,Baetidae Gen. sp.,5,4380
103000213_20.07.2015,103000213,20,7,2015,4642,Chironomidae Gen. sp.,6560,4642
103000213_20.07.2015,103000213,20,7,2015,4723,Coenagrionidae Gen. sp.,2,4723
103000213_20.07.2015,103000213,20,7,2015,5162,Erpobdellidae Gen. sp.,164,5162
103000213_20.07.2015,103000213,20,7,2015,7455,Hydroptilidae Gen. sp.,1,7455
103000213_20.07.2015,103000213,20,7,2015,8416,Caenidae Gen. sp.,3366,8416
103000213_20.07.2015,103000213,20,7,2015,8427,Dolichopodidae Gen. sp.,1,8427
103000213_20.07.2015,103000213,20,7,2015,8455,Nepidae Gen. sp.,1,8455
103000213_20.07.2015,103000213,20,7,2015,8474,Hydropsychidae Gen. sp.,4,8474
103000213_20.07.2015,103000213,20,7,2015,8478,Polycentropodidae Gen. sp.,42,8478
103000213_20.07.2015,103000213,20,7,2015,8487,Tipulidae Gen. sp.,6,8487
103000213_20.07.2015,103000213,20,7,2015,8491,Corixidae Gen. sp.,3525,8491
103000213_20.07.2015,103000213,20,7,2015,8654,Gerridae Gen. sp.,3,8654
103000213_20.07.2015,103000213,20,7,2015,8662,Physidae Gen. sp.,48,8662
103000213_20.07.2015,103000213,20,7,2015,8666,Notonectidae Gen. sp.,1,8666
103000213_20.07.2015,103000213,20,7,2015,8736,Oligochaeta Gen. sp.,160,8736
103000213_20.07.2015,103000213,20,7,2015,8846,Spongillidae Gen. sp.,1,8846
103000213_20.07.2015,103000213,20,7,2015,9599,Ephydridae Gen. sp.,1,9599
103000213_20.07.2015,103000213,20,7,2015,9618,Hydrobiidae Gen. sp.,8180,9618
103000213_20.07.2015,103000213,20,7,2015,9691,Neritidae Gen. sp.,46,9691
103000213_29.07.2014,103000213,29,7,2014,10323,Gammaridae Gen. sp.,43,10323
103000213_29.07.2014,103000213,29,7,2014,10663,Asellidae Gen. sp.,2,10663
103000213_29.07.2014,103000213,29,7,2014,10708,Procambarus sp.,6,10708
103000213_29.07.2014,103000213,29,7,2014,11178,Corbicula sp.,11,11178
103000213_29.07.2014,103000213,29,7,2014,13667,Ancylidae Gen. sp.,6,
103000213_29.07.2014,103000213,29,7,2014,17767,Elmidae Gen. sp.,1,
103000213_29.07.2014,103000213,29,7,2014,4380,Baetidae Gen. sp.,1282,4380
103000213_29.07.2014,103000213,29,7,2014,4642,Chironomidae Gen. sp.,6405,4642
103000213_29.07.2014,103000213,29,7,2014,5162,Erpobdellidae Gen. sp.,82,5162
103000213_29.07.2014,103000213,29,7,2014,6842,Simuliidae Gen. sp.,6,6842
103000213_29.07.2014,103000213,29,7,2014,7455,Hydroptilidae Gen. sp.,81,7455
103000213_29.07.2014,103000213,29,7,2014,7458,Glossiphoniidae Gen. sp.,1,7458
103000213_29.07.2014,103000213,29,7,2014,8416,Caenidae Gen. sp.,4722,8416
103000213_29.07.2014,103000213,29,7,2014,8429,Sphaeriidae Gen. sp.,41,8429
103000213_29.07.2014,103000213,29,7,2014,8474,Hydropsychidae Gen. sp.,123,8474
103000213_29.07.2014,103000213,29,7,2014,8478,Polycentropodidae Gen. sp.,2,8478
103000213_29.07.2014,103000213,29,7,2014,8491,Corixidae Gen. sp.,1,8491
103000213_29.07.2014,103000213,29,7,2014,8654,Gerridae Gen. sp.,5,8654
103000213_29.07.2014,103000213,29,7,2014,8736,Oligochaeta Gen. sp.,6400,8736
103000213_29.07.2014,103000213,29,7,2014,8813,Nematoda Gen. sp.,1,
103000213_29.07.2014,103000213,29,7,2014,8846,Spongillidae Gen. sp.,1,8846
103000213_29.07.2014,103000213,29,7,2014,9295,Sisyridae Gen. sp.,1,9295
103000213_29.07.2014,103000213,29,7,2014,9365,Dugesiidae Gen. sp.,4,9365
103000213_29.07.2014,103000213,29,7,2014,9618,Hydrobiidae Gen. sp.,4815,9618
103000213_29.07.2014,103000213,29,7,2014,9691,Neritidae Gen. sp.,93,9691
103000213_31.07.2013,103000213,31,7,2013,10708,Procambarus sp.,1,10708
103000213_31.07.2013,103000213,31,7,2013,13667,Ancylidae Gen. sp.,45,
103000213_31.07.2013,103000213,31,7,2013,17756,Dytiscidae Gen. sp.,1,
103000213_31.07.2013,103000213,31,7,2013,17767,Elmidae Gen. sp.,160,
103000213_31.07.2013,103000213,31,7,2013,4380,Baetidae Gen. sp.,9361,4380
103000213_31.07.2013,103000213,31,7,2013,4642,Chironomidae Gen. sp.,160,4642
103000213_31.07.2013,103000213,31,7,2013,5097,Empididae Gen. sp.,1,5097
103000213_31.07.2013,103000213,31,7,2013,5162,Erpobdellidae Gen. sp.,42,5162
103000213_31.07.2013,103000213,31,7,2013,6842,Simuliidae Gen. sp.,640,6842
103000213_31.07.2013,103000213,31,7,2013,7455,Hydroptilidae Gen. sp.,245,7455
103000213_31.07.2013,103000213,31,7,2013,8416,Caenidae Gen. sp.,1761,8416
103000213_31.07.2013,103000213,31,7,2013,8429,Sphaeriidae Gen. sp.,200,8429
103000213_31.07.2013,103000213,31,7,2013,8452,Unionidae Gen. sp.,1,8452
103000213_31.07.2013,103000213,31,7,2013,8455,Nepidae Gen. sp.,1,8455
103000213_31.07.2013,103000213,31,7,2013,8474,Hydropsychidae Gen. sp.,886,8474
103000213_31.07.2013,103000213,31,7,2013,8478,Polycentropodidae Gen. sp.,1,8478
103000213_31.07.2013,103000213,31,7,2013,8654,Gerridae Gen. sp.,25,8654
103000213_31.07.2013,103000213,31,7,2013,8662,Physidae Gen. sp.,569,8662
103000213_31.07.2013,103000213,31,7,2013,8666,Notonectidae Gen. sp.,4,8666
103000213_31.07.2013,103000213,31,7,2013,8736,Oligochaeta Gen. sp.,400,8736
103000213_31.07.2013,103000213,31,7,2013,8846,Spongillidae Gen. sp.,1,8846
103000213_31.07.2013,103000213,31,7,2013,9275,Atyidae Gen. sp.,13,9275
103000213_31.07.2013,103000213,31,7,2013,9618,Hydrobiidae Gen. sp.,17940,9618
103000213_31.07.2013,103000213,31,7,2013,9691,Neritidae Gen. sp.,209,9691
103000214_04.07.2013,103000214,4,7,2013,10323,Gammaridae Gen. sp.,21,10323
103000214_04.07.2013,103000214,4,7,2013,10663,Asellidae Gen. sp.,521,10663
103000214_04.07.2013,103000214,4,7,2013,13667,Ancylidae Gen. sp.,17,
103000214_04.07.2013,103000214,4,7,2013,16842,Succineidae Gen. sp.,4,16842
103000214_04.07.2013,103000214,4,7,2013,17756,Dytiscidae Gen. sp.,1,
103000214_04.07.2013,103000214,4,7,2013,17767,Elmidae Gen. sp.,85,
103000214_04.07.2013,103000214,4,7,2013,4380,Baetidae Gen. sp.,13442,4380
103000214_04.07.2013,103000214,4,7,2013,4642,Chironomidae Gen. sp.,4162,4642
103000214_04.07.2013,103000214,4,7,2013,5162,Erpobdellidae Gen. sp.,982,5162
103000214_04.07.2013,103000214,4,7,2013,6842,Simuliidae Gen. sp.,1522,6842
103000214_04.07.2013,103000214,4,7,2013,7455,Hydroptilidae Gen. sp.,43,7455
103000214_04.07.2013,103000214,4,7,2013,7458,Glossiphoniidae Gen. sp.,325,7458
103000214_04.07.2013,103000214,4,7,2013,8411,Libellulidae Gen. sp.,1,8411
103000214_04.07.2013,103000214,4,7,2013,8416,Caenidae Gen. sp.,20,8416
103000214_04.07.2013,103000214,4,7,2013,8428,Lymnaeidae Gen. sp.,649,8428
103000214_04.07.2013,103000214,4,7,2013,8429,Sphaeriidae Gen. sp.,10,8429
103000214_04.07.2013,103000214,4,7,2013,8468,Veliidae Gen. sp.,2,8468
103000214_04.07.2013,103000214,4,7,2013,8487,Tipulidae Gen. sp.,6,8487
103000214_04.07.2013,103000214,4,7,2013,8662,Physidae Gen. sp.,7,8662
103000214_04.07.2013,103000214,4,7,2013,8736,Oligochaeta Gen. sp.,81,8736
103000214_04.07.2013,103000214,4,7,2013,8753,Psychodidae Gen. sp.,3122,8753
103000214_04.07.2013,103000214,4,7,2013,8813,Nematoda Gen. sp.,1,
103000214_04.07.2013,103000214,4,7,2013,9618,Hydrobiidae Gen. sp.,5284,9618
103000214_04.07.2013,103000214,4,7,2013,9737,Anthomyiidae Gen. sp.,1,9737
103000214_05.07.2010,103000214,5,7,2010,10323,Gammaridae Gen. sp.,3,10323
103000214_05.07.2010,103000214,5,7,2010,10663,Asellidae Gen. sp.,326,10663
103000214_05.07.2010,103000214,5,7,2010,17756,Dytiscidae Gen. sp.,1,
103000214_05.07.2010,103000214,5,7,2010,17878,Haliplidae Gen. sp.,3,
103000214_05.07.2010,103000214,5,7,2010,17911,Helophoridae Gen. sp.,2,
103000214_05.07.2010,103000214,5,7,2010,4380,Baetidae Gen. sp.,762,4380
103000214_05.07.2010,103000214,5,7,2010,4642,Chironomidae Gen. sp.,11070,4642
103000214_05.07.2010,103000214,5,7,2010,5097,Empididae Gen. sp.,1,5097
103000214_05.07.2010,103000214,5,7,2010,5162,Erpobdellidae Gen. sp.,381,5162
103000214_05.07.2010,103000214,5,7,2010,6788,Rhyacophilidae Gen. sp.,1,6788
103000214_05.07.2010,103000214,5,7,2010,6842,Simuliidae Gen. sp.,724,6842
103000214_05.07.2010,103000214,5,7,2010,7455,Hydroptilidae Gen. sp.,82,7455
103000214_05.07.2010,103000214,5,7,2010,7458,Glossiphoniidae Gen. sp.,2247,7458
103000214_05.07.2010,103000214,5,7,2010,8416,Caenidae Gen. sp.,11,8416
103000214_05.07.2010,103000214,5,7,2010,8428,Lymnaeidae Gen. sp.,11,8428
103000214_05.07.2010,103000214,5,7,2010,8429,Sphaeriidae Gen. sp.,1,8429
103000214_05.07.2010,103000214,5,7,2010,8659,Muscidae Gen. sp.,1,8659
103000214_05.07.2010,103000214,5,7,2010,8736,Oligochaeta Gen. sp.,242,8736
103000214_05.07.2010,103000214,5,7,2010,8753,Psychodidae Gen. sp.,4010,8753
103000214_05.07.2010,103000214,5,7,2010,8813,Nematoda Gen. sp.,3,
103000214_05.07.2010,103000214,5,7,2010,9322,Syrphidae Gen. sp.,11,9322
103000214_05.07.2010,103000214,5,7,2010,9618,Hydrobiidae Gen. sp.,1843,9618
103000214_10.08.2011,103000214,10,8,2011,10323,Gammaridae Gen. sp.,1,10323
103000214_10.08.2011,103000214,10,8,2011,13667,Ancylidae Gen. sp.,1,
103000214_10.08.2011,103000214,10,8,2011,16842,Succineidae Gen. sp.,6,16842
103000214_10.08.2011,103000214,10,8,2011,17756,Dytiscidae Gen. sp.,1,
103000214_10.08.2011,103000214,10,8,2011,17767,Elmidae Gen. sp.,10,
103000214_10.08.2011,103000214,10,8,2011,17878,Haliplidae Gen. sp.,3,
103000214_10.08.2011,103000214,10,8,2011,18186,Hydrophilidae Gen. sp.,1,
103000214_10.08.2011,103000214,10,8,2011,4380,Baetidae Gen. sp.,12954,4380
103000214_10.08.2011,103000214,10,8,2011,4585,Ceratopogonidae Gen. sp.,1,4585
103000214_10.08.2011,103000214,10,8,2011,4642,Chironomidae Gen. sp.,3461,4642
103000214_10.08.2011,103000214,10,8,2011,5097,Empididae Gen. sp.,1,5097
103000214_10.08.2011,103000214,10,8,2011,5162,Erpobdellidae Gen. sp.,68,5162
103000214_10.08.2011,103000214,10,8,2011,5739,Lestidae Gen. sp.,1,5739
103000214_10.08.2011,103000214,10,8,2011,6842,Simuliidae Gen. sp.,3581,6842
103000214_10.08.2011,103000214,10,8,2011,7455,Hydroptilidae Gen. sp.,28,7455
103000214_10.08.2011,103000214,10,8,2011,7458,Glossiphoniidae Gen. sp.,1,7458
103000214_10.08.2011,103000214,10,8,2011,8428,Lymnaeidae Gen. sp.,13,8428
103000214_10.08.2011,103000214,10,8,2011,8474,Hydropsychidae Gen. sp.,12,8474
103000214_10.08.2011,103000214,10,8,2011,8654,Gerridae Gen. sp.,1,8654
103000214_10.08.2011,103000214,10,8,2011,8659,Muscidae Gen. sp.,2,8659
103000214_10.08.2011,103000214,10,8,2011,8666,Notonectidae Gen. sp.,4,8666
103000214_10.08.2011,103000214,10,8,2011,8736,Oligochaeta Gen. sp.,87,8736
103000214_10.08.2011,103000214,10,8,2011,8753,Psychodidae Gen. sp.,521,8753
103000214_10.08.2011,103000214,10,8,2011,8813,Nematoda Gen. sp.,161,
103000214_10.08.2011,103000214,10,8,2011,9286,Cordulegastridae Gen. sp.,5,9286
103000214_10.08.2011,103000214,10,8,2011,9618,Hydrobiidae Gen. sp.,7205,9618
103000214_10.08.2011,103000214,10,8,2011,9737,Anthomyiidae Gen. sp.,6,9737
103000214_13.08.2012,103000214,13,8,2012,10323,Gammaridae Gen. sp.,2,10323
103000214_13.08.2012,103000214,13,8,2012,10663,Asellidae Gen. sp.,725,10663
103000214_13.08.2012,103000214,13,8,2012,13667,Ancylidae Gen. sp.,4,
103000214_13.08.2012,103000214,13,8,2012,16842,Succineidae Gen. sp.,1,16842
103000214_13.08.2012,103000214,13,8,2012,17756,Dytiscidae Gen. sp.,1,
103000214_13.08.2012,103000214,13,8,2012,17767,Elmidae Gen. sp.,2,
103000214_13.08.2012,103000214,13,8,2012,17878,Haliplidae Gen. sp.,167,
103000214_13.08.2012,103000214,13,8,2012,4380,Baetidae Gen. sp.,4160,4380
103000214_13.08.2012,103000214,13,8,2012,4642,Chironomidae Gen. sp.,2322,4642
103000214_13.08.2012,103000214,13,8,2012,5162,Erpobdellidae Gen. sp.,3698,5162
103000214_13.08.2012,103000214,13,8,2012,6842,Simuliidae Gen. sp.,4096,6842
103000214_13.08.2012,103000214,13,8,2012,7455,Hydroptilidae Gen. sp.,617,7455
103000214_13.08.2012,103000214,13,8,2012,7458,Glossiphoniidae Gen. sp.,52,7458
103000214_13.08.2012,103000214,13,8,2012,8428,Lymnaeidae Gen. sp.,346,8428
103000214_13.08.2012,103000214,13,8,2012,8429,Sphaeriidae Gen. sp.,21,8429
103000214_13.08.2012,103000214,13,8,2012,8468,Veliidae Gen. sp.,1,8468
103000214_13.08.2012,103000214,13,8,2012,8474,Hydropsychidae Gen. sp.,574,8474
103000214_13.08.2012,103000214,13,8,2012,8736,Oligochaeta Gen. sp.,42,8736
103000214_13.08.2012,103000214,13,8,2012,8748,Planorbidae Gen. sp.,1,8748
103000214_13.08.2012,103000214,13,8,2012,8753,Psychodidae Gen. sp.,5687,8753
103000214_13.08.2012,103000214,13,8,2012,8813,Nematoda Gen. sp.,1,
103000214_13.08.2012,103000214,13,8,2012,9600,Sciomyzidae Gen. sp.,20,9600
103000214_13.08.2012,103000214,13,8,2012,9618,Hydrobiidae Gen. sp.,3447,9618
103000214_13.08.2012,103000214,13,8,2012,9737,Anthomyiidae Gen. sp.,21,9737
103000214_15.07.2015,103000214,15,7,2015,10323,Gammaridae Gen. sp.,483,10323
103000214_15.07.2015,103000214,15,7,2015,10663,Asellidae Gen. sp.,482,10663
103000214_15.07.2015,103000214,15,7,2015,13667,Ancylidae Gen. sp.,325,
103000214_15.07.2015,103000214,15,7,2015,17734,Dryopidae Gen. sp.,1,
103000214_15.07.2015,103000214,15,7,2015,17756,Dytiscidae Gen. sp.,2,
103000214_15.07.2015,103000214,15,7,2015,17767,Elmidae Gen. sp.,1,
103000214_15.07.2015,103000214,15,7,2015,17878,Haliplidae Gen. sp.,1,
103000214_15.07.2015,103000214,15,7,2015,4380,Baetidae Gen. sp.,15214,4380
103000214_15.07.2015,103000214,15,7,2015,4585,Ceratopogonidae Gen. sp.,1,4585
103000214_15.07.2015,103000214,15,7,2015,4642,Chironomidae Gen. sp.,3044,4642
103000214_15.07.2015,103000214,15,7,2015,5097,Empididae Gen. sp.,10,5097
103000214_15.07.2015,103000214,15,7,2015,5162,Erpobdellidae Gen. sp.,321,5162
103000214_15.07.2015,103000214,15,7,2015,5809,Limnephilidae Gen. sp.,1,5809
103000214_15.07.2015,103000214,15,7,2015,6788,Rhyacophilidae Gen. sp.,12,6788
103000214_15.07.2015,103000214,15,7,2015,6842,Simuliidae Gen. sp.,2565,6842
103000214_15.07.2015,103000214,15,7,2015,7455,Hydroptilidae Gen. sp.,763,7455
103000214_15.07.2015,103000214,15,7,2015,7458,Glossiphoniidae Gen. sp.,6,7458
103000214_15.07.2015,103000214,15,7,2015,8416,Caenidae Gen. sp.,1,8416
103000214_15.07.2015,103000214,15,7,2015,8428,Lymnaeidae Gen. sp.,7,8428
103000214_15.07.2015,103000214,15,7,2015,8429,Sphaeriidae Gen. sp.,1,8429
103000214_15.07.2015,103000214,15,7,2015,8468,Veliidae Gen. sp.,5,8468
103000214_15.07.2015,103000214,15,7,2015,8474,Hydropsychidae Gen. sp.,801,8474
103000214_15.07.2015,103000214,15,7,2015,8483,Limoniidae Gen. sp.,1,8483
103000214_15.07.2015,103000214,15,7,2015,8487,Tipulidae Gen. sp.,1,8487
103000214_15.07.2015,103000214,15,7,2015,8662,Physidae Gen. sp.,21,8662
103000214_15.07.2015,103000214,15,7,2015,8736,Oligochaeta Gen. sp.,5,8736
103000214_15.07.2015,103000214,15,7,2015,8753,Psychodidae Gen. sp.,320,8753
103000214_15.07.2015,103000214,15,7,2015,9618,Hydrobiidae Gen. sp.,41631,9618
103000214_18.07.2007,103000214,18,7,2007,13667,Ancylidae Gen. sp.,46,
103000214_18.07.2007,103000214,18,7,2007,18186,Hydrophilidae Gen. sp.,10,
103000214_18.07.2007,103000214,18,7,2007,4380,Baetidae Gen. sp.,2,4380
103000214_18.07.2007,103000214,18,7,2007,4642,Chironomidae Gen. sp.,163,4642
103000214_18.07.2007,103000214,18,7,2007,5162,Erpobdellidae Gen. sp.,33,5162
103000214_18.07.2007,103000214,18,7,2007,5502,Hydra sp.,40,5502
103000214_18.07.2007,103000214,18,7,2007,7455,Hydroptilidae Gen. sp.,10,7455
103000214_18.07.2007,103000214,18,7,2007,7458,Glossiphoniidae Gen. sp.,3,7458
103000214_18.07.2007,103000214,18,7,2007,8428,Lymnaeidae Gen. sp.,903,8428
103000214_18.07.2007,103000214,18,7,2007,8429,Sphaeriidae Gen. sp.,40,8429
103000214_18.07.2007,103000214,18,7,2007,8474,Hydropsychidae Gen. sp.,1,8474
103000214_18.07.2007,103000214,18,7,2007,8736,Oligochaeta Gen. sp.,397,8736
103000214_18.07.2007,103000214,18,7,2007,8748,Planorbidae Gen. sp.,91,8748
103000214_18.07.2007,103000214,18,7,2007,8753,Psychodidae Gen. sp.,222,8753
103000214_18.07.2007,103000214,18,7,2007,8813,Nematoda Gen. sp.,21,
103000214_18.07.2007,103000214,18,7,2007,9618,Hydrobiidae Gen. sp.,3539,9618
103000214_21.07.2009,103000214,21,7,2009,10323,Gammaridae Gen. sp.,48,10323
103000214_21.07.2009,103000214,21,7,2009,10663,Asellidae Gen. sp.,227,10663
103000214_21.07.2009,103000214,21,7,2009,17756,Dytiscidae Gen. sp.,1,
103000214_21.07.2009,103000214,21,7,2009,17767,Elmidae Gen. sp.,1,
103000214_21.07.2009,103000214,21,7,2009,17861,Gyrinidae Gen. sp.,37,
103000214_21.07.2009,103000214,21,7,2009,4380,Baetidae Gen. sp.,1555,4380
103000214_21.07.2009,103000214,21,7,2009,4642,Chironomidae Gen. sp.,1449,4642
103000214_21.07.2009,103000214,21,7,2009,5097,Empididae Gen. sp.,73,5097
103000214_21.07.2009,103000214,21,7,2009,5162,Erpobdellidae Gen. sp.,228,5162
103000214_21.07.2009,103000214,21,7,2009,6842,Simuliidae Gen. sp.,540,6842
103000214_21.07.2009,103000214,21,7,2009,7455,Hydroptilidae Gen. sp.,143,7455
103000214_21.07.2009,103000214,21,7,2009,7458,Glossiphoniidae Gen. sp.,35,7458
103000214_21.07.2009,103000214,21,7,2009,8428,Lymnaeidae Gen. sp.,39,8428
103000214_21.07.2009,103000214,21,7,2009,8429,Sphaeriidae Gen. sp.,2,8429
103000214_21.07.2009,103000214,21,7,2009,8474,Hydropsychidae Gen. sp.,192,8474
103000214_21.07.2009,103000214,21,7,2009,8487,Tipulidae Gen. sp.,3,8487
103000214_21.07.2009,103000214,21,7,2009,8736,Oligochaeta Gen. sp.,177,8736
103000214_21.07.2009,103000214,21,7,2009,8753,Psychodidae Gen. sp.,75,8753
103000214_21.07.2009,103000214,21,7,2009,9618,Hydrobiidae Gen. sp.,107,9618
103000214_21.07.2009,103000214,21,7,2009,9737,Anthomyiidae Gen. sp.,1,9737
103000214_28.07.2014,103000214,28,7,2014,10323,Gammaridae Gen. sp.,6,10323
103000214_28.07.2014,103000214,28,7,2014,10663,Asellidae Gen. sp.,15,10663
103000214_28.07.2014,103000214,28,7,2014,13667,Ancylidae Gen. sp.,13,
103000214_28.07.2014,103000214,28,7,2014,14641,Pediciidae Gen. sp.,1,14641
103000214_28.07.2014,103000214,28,7,2014,17756,Dytiscidae Gen. sp.,1,
103000214_28.07.2014,103000214,28,7,2014,17878,Haliplidae Gen. sp.,5,
103000214_28.07.2014,103000214,28,7,2014,4380,Baetidae Gen. sp.,5124,4380
103000214_28.07.2014,103000214,28,7,2014,4642,Chironomidae Gen. sp.,9125,4642
103000214_28.07.2014,103000214,28,7,2014,5097,Empididae Gen. sp.,5,5097
103000214_28.07.2014,103000214,28,7,2014,5162,Erpobdellidae Gen. sp.,1004,5162
