sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
100000002_09.08.2000,100000002,9,8,2000,5443,Hemerodromiinae Gen. sp.,2,5443,
100000002_09.08.2000,100000002,9,8,2000,5456,Heptagenia sp.,17,5456,
100000002_09.08.2000,100000002,9,8,2000,5605,Hydropsyche sp.,256,5605,
100000002_09.08.2000,100000002,9,8,2000,5616,Hydroptila sp.,1,5616,
100000002_09.08.2000,100000002,9,8,2000,5790,Leuctra sp.,2,5790,
100000002_09.08.2000,100000002,9,8,2000,6208,Orthocladiinae Gen. sp.,9,6208,
100000002_09.08.2000,100000002,9,8,2000,6426,Pisidium subtruncatum,1,6426,
100000002_09.08.2000,100000002,9,8,2000,6510,Potamanthus luteus,2,6510,
100000002_09.08.2000,100000002,9,8,2000,6661,Psychomyia pusilla,1,6661,
100000002_09.08.2000,100000002,9,8,2000,7025,Theodoxus fluviatilis,3,,
100000002_09.08.2000,100000002,9,8,2000,8736,Oligochaeta Gen. sp.,2,8736,
100000002_09.08.2000,100000002,9,8,2000,11178,Corbicula sp.,1,11178,
100000002_09.08.2000,100000002,9,8,2000,17822,Esolus sp.,6,,
100000002_09.08.2000,100000002,9,8,2000,18613,Orectochilus villosus,2,,
100000002_20.09.2001,100000002,20,9,2001,4374,Atrichops crassipes,8,4374,
100000002_20.09.2001,100000002,20,9,2001,4397,Baetis fuscatus,4,4397,
100000002_20.09.2001,100000002,20,9,2001,4528,Caenis sp.,1,4528,
100000002_20.09.2001,100000002,20,9,2001,4531,Calopteryx sp.,2,4531,
100000002_20.09.2001,100000002,20,9,2001,4644,Chironomini Gen. sp.,16,4644,
100000002_20.09.2001,100000002,20,9,2001,5021,Dugesia sp.,4,5021,
100000002_20.09.2001,100000002,20,9,2001,5022,Dugesia tigrina,31,5022,
100000002_20.09.2001,100000002,20,9,2001,5162,Erpobdellidae Gen. sp.,1,5162,
100000002_20.09.2001,100000002,20,9,2001,5293,Gammarus sp.,2152,5293,
100000002_20.09.2001,100000002,20,9,2001,5456,Heptagenia sp.,38,5456,
100000002_20.09.2001,100000002,20,9,2001,5605,Hydropsyche sp.,54,5605,
100000002_20.09.2001,100000002,20,9,2001,5790,Leuctra sp.,5,5790,
100000002_20.09.2001,100000002,20,9,2001,6108,Nemoura sp.,1,6108,
100000002_20.09.2001,100000002,20,9,2001,6408,Piscicola geometra,1,6408,
100000002_20.09.2001,100000002,20,9,2001,6842,Simuliidae Gen. sp.,8,6842,
100000002_20.09.2001,100000002,20,9,2001,6972,Tanypodinae Gen. sp.,1,6972,
100000002_20.09.2001,100000002,20,9,2001,6977,Tanytarsini Gen. sp.,14,6977,
100000002_20.09.2001,100000002,20,9,2001,7025,Theodoxus fluviatilis,5,,
100000002_20.09.2001,100000002,20,9,2001,8251,Potamopyrgus antipodarum,2,8251,
100000002_20.09.2001,100000002,20,9,2001,8485,Tabanidae Gen. sp.,1,8485,
100000002_20.09.2001,100000002,20,9,2001,8736,Oligochaeta Gen. sp.,49,8736,
100000002_20.09.2001,100000002,20,9,2001,9156,Platycnemis sp.,1,9156,
100000002_20.09.2001,100000002,20,9,2001,9362,Dendrocoelum sp.,1,9362,
100000002_20.09.2001,100000002,20,9,2001,10663,Asellidae Gen. sp.,1,10663,
100000002_20.09.2001,100000002,20,9,2001,11178,Corbicula sp.,18,11178,
100000002_20.09.2001,100000002,20,9,2001,17779,Elmis sp.,2,,
100000002_20.09.2001,100000002,20,9,2001,17822,Esolus sp.,1,,
100000002_20.09.2001,100000002,20,9,2001,18419,Limnius sp.,2,,
100000002_20.09.2001,100000002,20,9,2001,18432,Macronychus quadrituberculatus,1,,
100000002_20.09.2001,100000002,20,9,2001,18613,Orectochilus villosus,1,,
100000002_05.09.2002,100000002,5,9,2002,4644,Chironomini Gen. sp.,2,4644,
100000002_05.09.2002,100000002,5,9,2002,5021,Dugesia sp.,22,5021,
100000002_05.09.2002,100000002,5,9,2002,5022,Dugesia tigrina,3,5022,
100000002_05.09.2002,100000002,5,9,2002,5293,Gammarus sp.,1346,5293,
100000002_05.09.2002,100000002,5,9,2002,5456,Heptagenia sp.,4,5456,
100000002_05.09.2002,100000002,5,9,2002,6208,Orthocladiinae Gen. sp.,2,6208,
100000002_05.09.2002,100000002,5,9,2002,6977,Tanytarsini Gen. sp.,3,6977,
100000002_05.09.2002,100000002,5,9,2002,7025,Theodoxus fluviatilis,2,,
100000002_05.09.2002,100000002,5,9,2002,8251,Potamopyrgus antipodarum,2,8251,
100000002_05.09.2002,100000002,5,9,2002,8736,Oligochaeta Gen. sp.,54,8736,
100000002_05.08.2003,100000002,5,8,2003,4363,Atherix ibis,2,4363,
100000002_05.08.2003,100000002,5,8,2003,4397,Baetis fuscatus,4,4397,
100000002_05.08.2003,100000002,5,8,2003,4531,Calopteryx sp.,5,4531,
100000002_05.08.2003,100000002,5,8,2003,4585,Ceratopogonidae Gen. sp.,2,4585,
100000002_05.08.2003,100000002,5,8,2003,4644,Chironomini Gen. sp.,30,4644,
100000002_05.08.2003,100000002,5,8,2003,5021,Dugesia sp.,9,5021,
100000002_05.08.2003,100000002,5,8,2003,5022,Dugesia tigrina,218,5022,
100000002_05.08.2003,100000002,5,8,2003,5293,Gammarus sp.,860,5293,
100000002_05.08.2003,100000002,5,8,2003,5303,Gerris sp.,1,5303,
100000002_05.08.2003,100000002,5,8,2003,5331,Gomphus sp.,1,5331,
100000002_05.08.2003,100000002,5,8,2003,5456,Heptagenia sp.,5,5456,
100000002_05.08.2003,100000002,5,8,2003,5605,Hydropsyche sp.,6,5605,
100000002_05.08.2003,100000002,5,8,2003,5616,Hydroptila sp.,7,5616,
100000002_05.08.2003,100000002,5,8,2003,5790,Leuctra sp.,4,5790,
100000002_05.08.2003,100000002,5,8,2003,6174,Oecetis sp.,7,6174,
100000002_05.08.2003,100000002,5,8,2003,6208,Orthocladiinae Gen. sp.,11,6208,
100000002_05.08.2003,100000002,5,8,2003,6661,Psychomyia pusilla,1,6661,
100000002_05.08.2003,100000002,5,8,2003,6972,Tanypodinae Gen. sp.,34,6972,
100000002_05.08.2003,100000002,5,8,2003,6977,Tanytarsini Gen. sp.,193,6977,
100000002_05.08.2003,100000002,5,8,2003,7025,Theodoxus fluviatilis,3,,
100000002_05.08.2003,100000002,5,8,2003,8251,Potamopyrgus antipodarum,3,8251,
100000002_05.08.2003,100000002,5,8,2003,8736,Oligochaeta Gen. sp.,10,8736,
100000002_05.08.2003,100000002,5,8,2003,8813,Nematoda Gen. sp.,1,,
100000002_05.08.2003,100000002,5,8,2003,9187,Setodes sp.,2,9187,
100000002_05.08.2003,100000002,5,8,2003,11178,Corbicula sp.,4,11178,
100000002_05.08.2003,100000002,5,8,2003,17822,Esolus sp.,5,,
100000002_05.08.2003,100000002,5,8,2003,18419,Limnius sp.,1,,
100000002_05.08.2003,100000002,5,8,2003,18613,Orectochilus villosus,1,,
100000002_05.08.2003,100000002,5,8,2003,18649,Platambus maculatus,1,,
100000002_05.08.2003,100000002,5,8,2003,18659,Pomatinus substriatus,7,,
100000002_05.08.2003,100000002,5,8,2003,19847,Clinocerinae Gen. sp.,1,19847,
100000002_05.08.2003,100000002,5,8,2003,#N/A,Nemertea Gen. sp.,5,,
100000002_04.08.2004,100000002,4,8,2004,4531,Calopteryx sp.,2,4531,
100000002_04.08.2004,100000002,4,8,2004,4644,Chironomini Gen. sp.,18,4644,
100000002_04.08.2004,100000002,4,8,2004,5022,Dugesia tigrina,146,5022,
100000002_04.08.2004,100000002,4,8,2004,5293,Gammarus sp.,4838,5293,
100000002_04.08.2004,100000002,4,8,2004,6174,Oecetis sp.,2,6174,
100000002_04.08.2004,100000002,4,8,2004,6199,Orconectes limosus,2,6199,
100000002_04.08.2004,100000002,4,8,2004,6842,Simuliidae Gen. sp.,4,6842,
100000002_04.08.2004,100000002,4,8,2004,6972,Tanypodinae Gen. sp.,2,6972,
100000002_04.08.2004,100000002,4,8,2004,7025,Theodoxus fluviatilis,8,,
100000002_04.08.2004,100000002,4,8,2004,8251,Potamopyrgus antipodarum,2,8251,
100000002_04.08.2004,100000002,4,8,2004,8485,Tabanidae Gen. sp.,2,8485,
100000002_04.08.2004,100000002,4,8,2004,8491,Corixidae Gen. sp.,2,8491,
100000002_04.08.2004,100000002,4,8,2004,8736,Oligochaeta Gen. sp.,146,8736,
100000002_04.08.2004,100000002,4,8,2004,11178,Corbicula sp.,2,11178,
100000002_04.08.2004,100000002,4,8,2004,18432,Macronychus quadrituberculatus,2,,
100000002_29.09.2005,100000002,29,9,2005,4397,Baetis fuscatus,33,4397,
100000002_29.09.2005,100000002,29,9,2005,5021,Dugesia sp.,4,5021,
100000002_29.09.2005,100000002,29,9,2005,5022,Dugesia tigrina,61,5022,
100000002_29.09.2005,100000002,29,9,2005,5293,Gammarus sp.,1596,5293,
100000002_29.09.2005,100000002,29,9,2005,5605,Hydropsyche sp.,1,5605,
100000002_29.09.2005,100000002,29,9,2005,5726,Leptoceridae Gen. sp.,1,5726,
100000002_29.09.2005,100000002,29,9,2005,6208,Orthocladiinae Gen. sp.,2,6208,
100000002_29.09.2005,100000002,29,9,2005,6418,Pisidium henslowanum,1,6418,
100000002_29.09.2005,100000002,29,9,2005,6842,Simuliidae Gen. sp.,1,6842,
100000002_29.09.2005,100000002,29,9,2005,7025,Theodoxus fluviatilis,12,,
100000002_29.09.2005,100000002,29,9,2005,7517,Dikerogammarus villosus,4,7517,
100000002_29.09.2005,100000002,29,9,2005,8251,Potamopyrgus antipodarum,28,8251,
100000002_29.09.2005,100000002,29,9,2005,8487,Tipulidae Gen. sp.,2,8487,
100000002_29.09.2005,100000002,29,9,2005,8736,Oligochaeta Gen. sp.,16,8736,
100000002_29.09.2005,100000002,29,9,2005,8813,Nematoda Gen. sp.,7,,
100000002_29.09.2005,100000002,29,9,2005,9362,Dendrocoelum sp.,2,9362,
100000002_29.09.2005,100000002,29,9,2005,11178,Corbicula sp.,79,11178,
100000002_29.09.2005,100000002,29,9,2005,17822,Esolus sp.,1,,
100000002_29.09.2005,100000002,29,9,2005,18419,Limnius sp.,1,,
100000002_29.09.2005,100000002,29,9,2005,#N/A,Nemertea Gen. sp.,5,,
100000002_28.08.2006,100000002,28,8,2006,4363,Atherix ibis,6,4363,
100000002_28.08.2006,100000002,28,8,2006,4528,Caenis sp.,1,4528,
100000002_28.08.2006,100000002,28,8,2006,4585,Ceratopogonidae Gen. sp.,1,4585,
100000002_28.08.2006,100000002,28,8,2006,4644,Chironomini Gen. sp.,49,4644,
100000002_28.08.2006,100000002,28,8,2006,5022,Dugesia tigrina,73,5022,
100000002_28.08.2006,100000002,28,8,2006,5293,Gammarus sp.,571,5293,
100000002_28.08.2006,100000002,28,8,2006,5456,Heptagenia sp.,18,5456,
100000002_28.08.2006,100000002,28,8,2006,5616,Hydroptila sp.,1,5616,
100000002_28.08.2006,100000002,28,8,2006,5723,Lepidostoma hirtum,1,5723,
100000002_28.08.2006,100000002,28,8,2006,6208,Orthocladiinae Gen. sp.,3,6208,
100000002_28.08.2006,100000002,28,8,2006,6972,Tanypodinae Gen. sp.,8,6972,
100000002_28.08.2006,100000002,28,8,2006,6977,Tanytarsini Gen. sp.,12,6977,
100000002_28.08.2006,100000002,28,8,2006,7025,Theodoxus fluviatilis,17,,
100000002_28.08.2006,100000002,28,8,2006,7517,Dikerogammarus villosus,434,7517,
100000002_28.08.2006,100000002,28,8,2006,8251,Potamopyrgus antipodarum,5,8251,
100000002_28.08.2006,100000002,28,8,2006,8736,Oligochaeta Gen. sp.,8,8736,
100000002_28.08.2006,100000002,28,8,2006,11178,Corbicula sp.,3,11178,
100000002_28.08.2006,100000002,28,8,2006,17779,Elmis sp.,4,,
100000002_28.08.2006,100000002,28,8,2006,17822,Esolus sp.,1,,
100000002_28.08.2006,100000002,28,8,2006,18432,Macronychus quadrituberculatus,1,,
100000002_28.08.2006,100000002,28,8,2006,18659,Pomatinus substriatus,1,,
100000002_28.08.2006,100000002,28,8,2006,#N/A,Nemertea Gen. sp.,3,,
100000002_28.08.2007,100000002,28,8,2007,4374,Atrichops crassipes,1,4374,
100000002_28.08.2007,100000002,28,8,2007,4644,Chironomini Gen. sp.,55,4644,
100000002_28.08.2007,100000002,28,8,2007,5021,Dugesia sp.,5,5021,
100000002_28.08.2007,100000002,28,8,2007,5022,Dugesia tigrina,75,5022,
100000002_28.08.2007,100000002,28,8,2007,5293,Gammarus sp.,3496,5293,
100000002_28.08.2007,100000002,28,8,2007,5456,Heptagenia sp.,35,5456,
100000002_28.08.2007,100000002,28,8,2007,5605,Hydropsyche sp.,22,5605,
100000002_28.08.2007,100000002,28,8,2007,5634,Hypania invalida,15,5634,
100000002_28.08.2007,100000002,28,8,2007,6208,Orthocladiinae Gen. sp.,4,6208,
100000002_28.08.2007,100000002,28,8,2007,6426,Pisidium subtruncatum,1,6426,
100000002_28.08.2007,100000002,28,8,2007,6972,Tanypodinae Gen. sp.,7,6972,
100000002_28.08.2007,100000002,28,8,2007,6977,Tanytarsini Gen. sp.,7,6977,
100000002_28.08.2007,100000002,28,8,2007,7025,Theodoxus fluviatilis,14,,
100000002_28.08.2007,100000002,28,8,2007,7517,Dikerogammarus villosus,231,7517,
100000002_28.08.2007,100000002,28,8,2007,8251,Potamopyrgus antipodarum,1,8251,
100000002_28.08.2007,100000002,28,8,2007,8736,Oligochaeta Gen. sp.,10,8736,
100000002_28.08.2007,100000002,28,8,2007,8813,Nematoda Gen. sp.,1,,
100000002_28.08.2007,100000002,28,8,2007,11178,Corbicula sp.,11,11178,
100000002_28.08.2007,100000002,28,8,2007,17779,Elmis sp.,1,,
100000002_28.08.2007,100000002,28,8,2007,17822,Esolus sp.,2,,
100000002_28.08.2007,100000002,28,8,2007,18432,Macronychus quadrituberculatus,2,,
100000002_28.08.2007,100000002,28,8,2007,#N/A,Nemertea Gen. sp.,5,,
100000002_28.08.2008,100000002,28,8,2008,4371,Athripsodes sp.,1,4371,
100000002_28.08.2008,100000002,28,8,2008,4397,Baetis fuscatus,4,4397,
100000002_28.08.2008,100000002,28,8,2008,4528,Caenis sp.,2,4528,
100000002_28.08.2008,100000002,28,8,2008,4644,Chironomini Gen. sp.,38,4644,
100000002_28.08.2008,100000002,28,8,2008,5021,Dugesia sp.,2,5021,
100000002_28.08.2008,100000002,28,8,2008,5022,Dugesia tigrina,47,5022,
100000002_28.08.2008,100000002,28,8,2008,5293,Gammarus sp.,1136,5293,
100000002_28.08.2008,100000002,28,8,2008,5331,Gomphus sp.,1,5331,
100000002_28.08.2008,100000002,28,8,2008,5443,Hemerodromiinae Gen. sp.,1,5443,
100000002_28.08.2008,100000002,28,8,2008,5456,Heptagenia sp.,42,5456,
100000002_28.08.2008,100000002,28,8,2008,5605,Hydropsyche sp.,6,5605,
100000002_28.08.2008,100000002,28,8,2008,5616,Hydroptila sp.,1,5616,
100000002_28.08.2008,100000002,28,8,2008,5634,Hypania invalida,5,5634,
100000002_28.08.2008,100000002,28,8,2008,5723,Lepidostoma hirtum,1,5723,
100000002_28.08.2008,100000002,28,8,2008,5790,Leuctra sp.,6,5790,
100000002_28.08.2008,100000002,28,8,2008,6208,Orthocladiinae Gen. sp.,3,6208,
100000002_28.08.2008,100000002,28,8,2008,6972,Tanypodinae Gen. sp.,4,6972,
100000002_28.08.2008,100000002,28,8,2008,7025,Theodoxus fluviatilis,27,,
100000002_28.08.2008,100000002,28,8,2008,7517,Dikerogammarus villosus,137,7517,
100000002_28.08.2008,100000002,28,8,2008,8251,Potamopyrgus antipodarum,109,8251,
100000002_28.08.2008,100000002,28,8,2008,8736,Oligochaeta Gen. sp.,12,8736,
100000002_28.08.2008,100000002,28,8,2008,8813,Nematoda Gen. sp.,1,,
100000002_28.08.2008,100000002,28,8,2008,9187,Setodes sp.,3,9187,
100000002_28.08.2008,100000002,28,8,2008,9981,Goeridae Gen. sp.,1,9981,
100000002_28.08.2008,100000002,28,8,2008,17822,Esolus sp.,1,,
100000002_28.08.2008,100000002,28,8,2008,18419,Limnius sp.,1,,
100000002_28.08.2008,100000002,28,8,2008,#N/A,Nemertea Gen. sp.,4,,
100000002_29.07.2009,100000002,29,7,2009,4310,Ancylus fluviatilis,1,4310,
100000002_29.07.2009,100000002,29,7,2009,4397,Baetis fuscatus,20,4397,
100000002_29.07.2009,100000002,29,7,2009,4644,Chironomini Gen. sp.,11,4644,
100000002_29.07.2009,100000002,29,7,2009,4950,Diamesinae Gen. sp.,1,4950,
100000002_29.07.2009,100000002,29,7,2009,5021,Dugesia sp.,8,5021,
100000002_29.07.2009,100000002,29,7,2009,5022,Dugesia tigrina,108,5022,
100000002_29.07.2009,100000002,29,7,2009,5293,Gammarus sp.,2333,5293,
100000002_29.07.2009,100000002,29,7,2009,5443,Hemerodromiinae Gen. sp.,4,5443,
100000002_29.07.2009,100000002,29,7,2009,5456,Heptagenia sp.,31,5456,
100000002_29.07.2009,100000002,29,7,2009,5605,Hydropsyche sp.,45,5605,
100000002_29.07.2009,100000002,29,7,2009,5634,Hypania invalida,7,5634,
100000002_29.07.2009,100000002,29,7,2009,5723,Lepidostoma hirtum,30,5723,
100000002_29.07.2009,100000002,29,7,2009,5726,Leptoceridae Gen. sp.,2,5726,
100000002_29.07.2009,100000002,29,7,2009,5790,Leuctra sp.,9,5790,
100000002_29.07.2009,100000002,29,7,2009,6208,Orthocladiinae Gen. sp.,9,6208,
100000002_29.07.2009,100000002,29,7,2009,6425,Pisidium sp.,1,6425,
100000002_29.07.2009,100000002,29,7,2009,6661,Psychomyia pusilla,1,6661,
100000002_29.07.2009,100000002,29,7,2009,6842,Simuliidae Gen. sp.,1,6842,
100000002_29.07.2009,100000002,29,7,2009,6972,Tanypodinae Gen. sp.,11,6972,
100000002_29.07.2009,100000002,29,7,2009,6977,Tanytarsini Gen. sp.,9,6977,
100000002_29.07.2009,100000002,29,7,2009,7025,Theodoxus fluviatilis,86,,
100000002_29.07.2009,100000002,29,7,2009,7517,Dikerogammarus villosus,154,7517,
100000002_29.07.2009,100000002,29,7,2009,7744,Polycelis sp.,3,7744,
100000002_29.07.2009,100000002,29,7,2009,8251,Potamopyrgus antipodarum,251,8251,
100000002_29.07.2009,100000002,29,7,2009,8736,Oligochaeta Gen. sp.,10,8736,
100000002_29.07.2009,100000002,29,7,2009,8761,Stratiomyiidae Gen. sp.,2,,
100000002_29.07.2009,100000002,29,7,2009,8813,Nematoda Gen. sp.,1,,
100000002_29.07.2009,100000002,29,7,2009,9362,Dendrocoelum sp.,5,9362,
100000002_29.07.2009,100000002,29,7,2009,10663,Asellidae Gen. sp.,2,10663,
100000002_29.07.2009,100000002,29,7,2009,11178,Corbicula sp.,1,11178,
100000002_29.07.2009,100000002,29,7,2009,17593,Brychius elevatus,1,,
100000002_29.07.2009,100000002,29,7,2009,17779,Elmis sp.,5,,
100000002_29.07.2009,100000002,29,7,2009,17822,Esolus sp.,2,,
100000002_29.07.2009,100000002,29,7,2009,18419,Limnius sp.,5,,
100000002_29.07.2009,100000002,29,7,2009,18432,Macronychus quadrituberculatus,3,,
100000002_29.07.2009,100000002,29,7,2009,#N/A,Nemertea Gen. sp.,3,,
100000002_29.07.2010,100000002,29,7,2010,4374,Atrichops crassipes,3,4374,
100000002_29.07.2010,100000002,29,7,2010,4397,Baetis fuscatus,64,4397,
100000002_29.07.2010,100000002,29,7,2010,4528,Caenis sp.,2,4528,
100000002_29.07.2010,100000002,29,7,2010,4531,Calopteryx sp.,5,4531,
100000002_29.07.2010,100000002,29,7,2010,4585,Ceratopogonidae Gen. sp.,1,4585,
100000002_29.07.2010,100000002,29,7,2010,4639,Cheumatopsyche lepida,4,4639,
100000002_29.07.2010,100000002,29,7,2010,4644,Chironomini Gen. sp.,23,4644,
100000002_29.07.2010,100000002,29,7,2010,4950,Diamesinae Gen. sp.,2,4950,
100000002_29.07.2010,100000002,29,7,2010,5021,Dugesia sp.,7,5021,
100000002_29.07.2010,100000002,29,7,2010,5022,Dugesia tigrina,78,5022,
100000002_29.07.2010,100000002,29,7,2010,5237,Leuctra geniculata,2,5237,
100000002_29.07.2010,100000002,29,7,2010,5284,Galba truncatula,2,5284,
100000002_29.07.2010,100000002,29,7,2010,5293,Gammarus sp.,637,5293,
100000002_29.07.2010,100000002,29,7,2010,5443,Hemerodromiinae Gen. sp.,2,5443,
100000002_29.07.2010,100000002,29,7,2010,5456,Heptagenia sp.,71,5456,
100000002_29.07.2010,100000002,29,7,2010,5605,Hydropsyche sp.,250,5605,
100000002_29.07.2010,100000002,29,7,2010,5616,Hydroptila sp.,2,5616,
100000002_29.07.2010,100000002,29,7,2010,5634,Hypania invalida,27,5634,
100000002_29.07.2010,100000002,29,7,2010,5723,Lepidostoma hirtum,55,5723,
100000002_29.07.2010,100000002,29,7,2010,5790,Leuctra sp.,13,5790,
100000002_29.07.2010,100000002,29,7,2010,6174,Oecetis sp.,3,6174,
100000002_29.07.2010,100000002,29,7,2010,6208,Orthocladiinae Gen. sp.,20,6208,
100000002_29.07.2010,100000002,29,7,2010,6425,Pisidium sp.,4,6425,
100000002_29.07.2010,100000002,29,7,2010,6661,Psychomyia pusilla,7,6661,
100000002_29.07.2010,100000002,29,7,2010,6972,Tanypodinae Gen. sp.,10,6972,
100000002_29.07.2010,100000002,29,7,2010,6977,Tanytarsini Gen. sp.,24,6977,
100000002_29.07.2010,100000002,29,7,2010,7025,Theodoxus fluviatilis,123,,
100000002_29.07.2010,100000002,29,7,2010,7517,Dikerogammarus villosus,262,7517,
100000002_29.07.2010,100000002,29,7,2010,7744,Polycelis sp.,4,7744,
100000002_29.07.2010,100000002,29,7,2010,8251,Potamopyrgus antipodarum,230,8251,
100000002_29.07.2010,100000002,29,7,2010,8736,Oligochaeta Gen. sp.,48,8736,
100000002_29.07.2010,100000002,29,7,2010,8813,Nematoda Gen. sp.,2,,
100000002_29.07.2010,100000002,29,7,2010,9187,Setodes sp.,14,9187,
100000002_29.07.2010,100000002,29,7,2010,9362,Dendrocoelum sp.,5,9362,
100000002_29.07.2010,100000002,29,7,2010,10323,Gammaridae Gen. sp.,1257,10323,
100000002_29.07.2010,100000002,29,7,2010,11178,Corbicula sp.,19,11178,
100000002_29.07.2010,100000002,29,7,2010,13512,Hemimysis sp.,7,13512,
100000002_29.07.2010,100000002,29,7,2010,17779,Elmis sp.,5,,
100000002_29.07.2010,100000002,29,7,2010,18432,Macronychus quadrituberculatus,3,,
100000002_29.07.2010,100000002,29,7,2010,18613,Orectochilus villosus,1,,
100000002_29.07.2010,100000002,29,7,2010,18695,Riolus sp.,1,,
100000002_29.07.2010,100000002,29,7,2010,#N/A,Nemertea Gen. sp.,9,,
100000002_30.08.2011,100000002,30,8,2011,4310,Ancylus fluviatilis,1,4310,
100000002_30.08.2011,100000002,30,8,2011,4371,Athripsodes sp.,1,4371,
100000002_30.08.2011,100000002,30,8,2011,4462,Bithynia tentaculata,1,4462,
100000002_30.08.2011,100000002,30,8,2011,4528,Caenis sp.,3,4528,
100000002_30.08.2011,100000002,30,8,2011,4531,Calopteryx sp.,11,4531,
100000002_30.08.2011,100000002,30,8,2011,4584,Ceraclea sp.,7,4584,
100000002_30.08.2011,100000002,30,8,2011,4585,Ceratopogonidae Gen. sp.,1,4585,
100000002_30.08.2011,100000002,30,8,2011,4644,Chironomini Gen. sp.,89,4644,
100000002_30.08.2011,100000002,30,8,2011,5021,Dugesia sp.,10,5021,
100000002_30.08.2011,100000002,30,8,2011,5022,Dugesia tigrina,18,5022,
100000002_30.08.2011,100000002,30,8,2011,5162,Erpobdellidae Gen. sp.,1,5162,
100000002_30.08.2011,100000002,30,8,2011,5284,Galba truncatula,2,5284,
100000002_30.08.2011,100000002,30,8,2011,5293,Gammarus sp.,98,5293,
100000002_30.08.2011,100000002,30,8,2011,5359,Gyraulus sp.,1,5359,
100000002_30.08.2011,100000002,30,8,2011,5443,Hemerodromiinae Gen. sp.,1,5443,
100000002_30.08.2011,100000002,30,8,2011,5456,Heptagenia sp.,2,5456,
100000002_30.08.2011,100000002,30,8,2011,5605,Hydropsyche sp.,26,5605,
100000002_30.08.2011,100000002,30,8,2011,5616,Hydroptila sp.,23,5616,
100000002_30.08.2011,100000002,30,8,2011,5634,Hypania invalida,44,5634,
100000002_30.08.2011,100000002,30,8,2011,5723,Lepidostoma hirtum,8,5723,
100000002_30.08.2011,100000002,30,8,2011,6065,Mystacides sp.,2,6065,
100000002_30.08.2011,100000002,30,8,2011,6122,Neureclipsis bimaculata,2,6122,
100000002_30.08.2011,100000002,30,8,2011,6208,Orthocladiinae Gen. sp.,20,6208,
100000002_30.08.2011,100000002,30,8,2011,6425,Pisidium sp.,1,6425,
100000002_30.08.2011,100000002,30,8,2011,6673,Radix sp.,1,6673,
100000002_30.08.2011,100000002,30,8,2011,6842,Simuliidae Gen. sp.,3,6842,
100000002_30.08.2011,100000002,30,8,2011,6972,Tanypodinae Gen. sp.,26,6972,
100000002_30.08.2011,100000002,30,8,2011,6977,Tanytarsini Gen. sp.,103,6977,
100000002_30.08.2011,100000002,30,8,2011,7517,Dikerogammarus villosus,323,7517,
100000002_30.08.2011,100000002,30,8,2011,7744,Polycelis sp.,13,7744,
100000002_30.08.2011,100000002,30,8,2011,8251,Potamopyrgus antipodarum,2078,8251,
100000002_30.08.2011,100000002,30,8,2011,8487,Tipulidae Gen. sp.,1,8487,
100000002_30.08.2011,100000002,30,8,2011,8736,Oligochaeta Gen. sp.,8,8736,
100000002_30.08.2011,100000002,30,8,2011,8813,Nematoda Gen. sp.,2,,
100000002_30.08.2011,100000002,30,8,2011,9362,Dendrocoelum sp.,2,9362,
100000002_30.08.2011,100000002,30,8,2011,10323,Gammaridae Gen. sp.,195,10323,
100000002_30.08.2011,100000002,30,8,2011,10663,Asellidae Gen. sp.,1,10663,
100000002_30.08.2011,100000002,30,8,2011,11178,Corbicula sp.,14,11178,
100000002_30.08.2011,100000002,30,8,2011,13512,Hemimysis sp.,146,13512,
100000002_30.08.2011,100000002,30,8,2011,17822,Esolus sp.,1,,
100000002_30.08.2011,100000002,30,8,2011,18432,Macronychus quadrituberculatus,4,,
100000002_30.08.2011,100000002,30,8,2011,18613,Orectochilus villosus,4,,
100000002_21.08.2012,100000002,21,8,2012,4374,Atrichops crassipes,1,4374,
100000002_21.08.2012,100000002,21,8,2012,4397,Baetis fuscatus,34,4397,
100000002_21.08.2012,100000002,21,8,2012,4528,Caenis sp.,1,4528,
100000002_21.08.2012,100000002,21,8,2012,4585,Ceratopogonidae Gen. sp.,1,4585,
100000002_21.08.2012,100000002,21,8,2012,4644,Chironomini Gen. sp.,144,4644,
100000002_21.08.2012,100000002,21,8,2012,5021,Dugesia sp.,86,5021,
100000002_21.08.2012,100000002,21,8,2012,5022,Dugesia tigrina,75,5022,
100000002_21.08.2012,100000002,21,8,2012,5293,Gammarus sp.,796,5293,
100000002_21.08.2012,100000002,21,8,2012,5331,Gomphus sp.,3,5331,
100000002_21.08.2012,100000002,21,8,2012,5443,Hemerodromiinae Gen. sp.,2,5443,
100000002_21.08.2012,100000002,21,8,2012,5456,Heptagenia sp.,28,5456,
100000002_21.08.2012,100000002,21,8,2012,5605,Hydropsyche sp.,48,5605,
100000002_21.08.2012,100000002,21,8,2012,5634,Hypania invalida,21,5634,
100000002_21.08.2012,100000002,21,8,2012,5723,Lepidostoma hirtum,10,5723,
100000002_21.08.2012,100000002,21,8,2012,5790,Leuctra sp.,2,5790,
100000002_21.08.2012,100000002,21,8,2012,6174,Oecetis sp.,3,6174,
100000002_21.08.2012,100000002,21,8,2012,6208,Orthocladiinae Gen. sp.,84,6208,
100000002_21.08.2012,100000002,21,8,2012,6661,Psychomyia pusilla,1,6661,
