sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
100000312_29.09.2003,100000312,29,9,2003,4999,Dreissena polymorpha,2,4999
100000312_29.09.2003,100000312,29,9,2003,5020,Dugesia polychroa,1,5020
100000312_29.09.2003,100000312,29,9,2003,5616,Hydroptila sp.,3,5616
100000312_29.09.2003,100000312,29,9,2003,5896,Lithoglyphus naticoides,16,5896
100000312_29.09.2003,100000312,29,9,2003,8736,Oligochaeta Gen. sp.,90,8736
100000312_29.09.2003,100000312,29,9,2003,6408,Piscicola geometra,1,6408
100000312_29.09.2003,100000312,29,9,2003,8251,Potamopyrgus antipodarum,63,8251
100000312_29.09.2003,100000312,29,9,2003,7146,Valvata sp.,2,7146
100000312_12.10.2004,100000312,12,10,2004,4461,Bithynia sp.,4,4461
100000312_12.10.2004,100000312,12,10,2004,4528,Caenis sp.,20,4528
100000312_12.10.2004,100000312,12,10,2004,4644,Chironomini Gen. sp.,17,4644
100000312_12.10.2004,100000312,12,10,2004,11178,Corbicula sp.,11,11178
100000312_12.10.2004,100000312,12,10,2004,7517,Dikerogammarus villosus,86,7517
100000312_12.10.2004,100000312,12,10,2004,5137,Ephemerella sp.,1,5137
100000312_12.10.2004,100000312,12,10,2004,8984,Erythromma sp.,1,8984
100000312_12.10.2004,100000312,12,10,2004,8988,Ferrissia sp.,2,8988
100000312_12.10.2004,100000312,12,10,2004,5293,Gammarus sp.,24,5293
100000312_12.10.2004,100000312,12,10,2004,5294,Gammarus tigrinus,25,5294
100000312_12.10.2004,100000312,12,10,2004,10597,Hemimysis anomala,1448,10597
100000312_12.10.2004,100000312,12,10,2004,5634,Hypania invalida,316,5634
100000312_12.10.2004,100000312,12,10,2004,7490,Lumbriculidae Gen. sp.,1,7490
100000312_12.10.2004,100000312,12,10,2004,6068,Naididae Gen. sp.,1,6068
100000312_12.10.2004,100000312,12,10,2004,6172,Oecetis notata,1,6172
100000312_12.10.2004,100000312,12,10,2004,8736,Oligochaeta Gen. sp.,16,8736
100000312_12.10.2004,100000312,12,10,2004,6208,Orthocladiinae Gen. sp.,7,6208
100000312_12.10.2004,100000312,12,10,2004,6396,Physella acuta,1,6396
100000312_12.10.2004,100000312,12,10,2004,6408,Piscicola geometra,1,6408
100000312_12.10.2004,100000312,12,10,2004,8251,Potamopyrgus antipodarum,16,8251
100000312_12.10.2004,100000312,12,10,2004,6673,Radix sp.,1,6673
100000312_12.10.2004,100000312,12,10,2004,6934,Stylaria lacustris,9,6934
100000312_12.10.2004,100000312,12,10,2004,6972,Tanypodinae Gen. sp.,4,6972
100000312_12.10.2004,100000312,12,10,2004,6977,Tanytarsini Gen. sp.,10,6977
100000312_12.10.2004,100000312,12,10,2004,7117,Tubificidae Gen. sp.,32,7117
100000312_08.11.2006,100000312,8,11,2006,4310,Ancylus fluviatilis,2,4310
100000312_08.11.2006,100000312,8,11,2006,9272,Atyaephyra desmaresti,198,9272
100000312_08.11.2006,100000312,8,11,2006,4461,Bithynia sp.,2,4461
100000312_08.11.2006,100000312,8,11,2006,4528,Caenis sp.,38,4528
100000312_08.11.2006,100000312,8,11,2006,4531,Calopteryx sp.,11,4531
100000312_08.11.2006,100000312,8,11,2006,4644,Chironomini Gen. sp.,1,4644
100000312_08.11.2006,100000312,8,11,2006,4723,Coenagrionidae Gen. sp.,7,4723
100000312_08.11.2006,100000312,8,11,2006,11178,Corbicula sp.,8,11178
100000312_08.11.2006,100000312,8,11,2006,4750,Corophium sp.,211,4750
100000312_08.11.2006,100000312,8,11,2006,9443,Crangonyx sp.,2,9443
100000312_08.11.2006,100000312,8,11,2006,7517,Dikerogammarus villosus,11,7517
100000312_08.11.2006,100000312,8,11,2006,8965,Dreissena sp.,8,8965
100000312_08.11.2006,100000312,8,11,2006,5063,Ecnomus sp.,8,5063
100000312_08.11.2006,100000312,8,11,2006,5128,Ephemera sp.,1,5128
100000312_08.11.2006,100000312,8,11,2006,5293,Gammarus sp.,7,5293
100000312_08.11.2006,100000312,8,11,2006,5456,Heptagenia sp.,1,5456
100000312_08.11.2006,100000312,8,11,2006,5616,Hydroptila sp.,1,5616
100000312_08.11.2006,100000312,8,11,2006,5634,Hypania invalida,103,5634
100000312_08.11.2006,100000312,8,11,2006,5726,Leptoceridae Gen. sp.,1,5726
100000312_08.11.2006,100000312,8,11,2006,6068,Naididae Gen. sp.,19,6068
100000312_08.11.2006,100000312,8,11,2006,8736,Oligochaeta Gen. sp.,57,8736
100000312_08.11.2006,100000312,8,11,2006,6396,Physella acuta,2,6396
100000312_08.11.2006,100000312,8,11,2006,6408,Piscicola geometra,2,6408
100000312_08.11.2006,100000312,8,11,2006,8748,Planorbidae Gen. sp.,3,8748
100000312_08.11.2006,100000312,8,11,2006,8251,Potamopyrgus antipodarum,16,8251
100000312_08.11.2006,100000312,8,11,2006,6934,Stylaria lacustris,7,6934
100000312_08.11.2006,100000312,8,11,2006,6935,Stylodrilus heringianus,1,6935
100000312_08.11.2006,100000312,8,11,2006,6972,Tanypodinae Gen. sp.,3,6972
100000312_23.10.2007,100000312,23,10,2007,4205,Acroloxus lacustris,1,4205
100000312_23.10.2007,100000312,23,10,2007,4310,Ancylus fluviatilis,2,4310
100000312_23.10.2007,100000312,23,10,2007,10663,Asellidae Gen. sp.,2,10663
100000312_23.10.2007,100000312,23,10,2007,4380,Baetidae Gen. sp.,1,4380
100000312_23.10.2007,100000312,23,10,2007,4528,Caenis sp.,23,4528
100000312_23.10.2007,100000312,23,10,2007,4531,Calopteryx sp.,2,4531
100000312_23.10.2007,100000312,23,10,2007,4584,Ceraclea sp.,4,4584
100000312_23.10.2007,100000312,23,10,2007,4644,Chironomini Gen. sp.,62,4644
100000312_23.10.2007,100000312,23,10,2007,4750,Corophium sp.,3,4750
100000312_23.10.2007,100000312,23,10,2007,9457,Crambidae Gen. sp.,1,9457
100000312_23.10.2007,100000312,23,10,2007,7517,Dikerogammarus villosus,100,7517
100000312_23.10.2007,100000312,23,10,2007,8965,Dreissena sp.,2,8965
100000312_23.10.2007,100000312,23,10,2007,5294,Gammarus tigrinus,49,5294
100000312_23.10.2007,100000312,23,10,2007,10597,Hemimysis anomala,42,10597
100000312_23.10.2007,100000312,23,10,2007,5456,Heptagenia sp.,5,5456
100000312_23.10.2007,100000312,23,10,2007,5605,Hydropsyche sp.,1,5605
100000312_23.10.2007,100000312,23,10,2007,5634,Hypania invalida,55,5634
100000312_23.10.2007,100000312,23,10,2007,8700,Jaera istri,59,8700
100000312_23.10.2007,100000312,23,10,2007,8736,Oligochaeta Gen. sp.,35,8736
100000312_23.10.2007,100000312,23,10,2007,6208,Orthocladiinae Gen. sp.,45,6208
100000312_23.10.2007,100000312,23,10,2007,6396,Physella acuta,18,6396
100000312_23.10.2007,100000312,23,10,2007,6408,Piscicola geometra,3,6408
100000312_23.10.2007,100000312,23,10,2007,8251,Potamopyrgus antipodarum,153,8251
100000312_23.10.2007,100000312,23,10,2007,6661,Psychomyia pusilla,9,6661
100000312_23.10.2007,100000312,23,10,2007,6673,Radix sp.,2,6673
100000312_23.10.2007,100000312,23,10,2007,6934,Stylaria lacustris,8,6934
100000312_23.10.2007,100000312,23,10,2007,6972,Tanypodinae Gen. sp.,20,6972
100000312_23.10.2007,100000312,23,10,2007,6977,Tanytarsini Gen. sp.,29,6977
100000312_07.10.2008,100000312,7,10,2008,9272,Atyaephyra desmaresti,13,9272
100000312_07.10.2008,100000312,7,10,2008,4461,Bithynia sp.,2,4461
100000312_07.10.2008,100000312,7,10,2008,4494,Branchiura sowerbyi,3,4494
100000312_07.10.2008,100000312,7,10,2008,4528,Caenis sp.,12,4528
100000312_07.10.2008,100000312,7,10,2008,10725,Ceratopogoninae Gen. sp.,9,10725
100000312_07.10.2008,100000312,7,10,2008,4639,Cheumatopsyche lepida,1,4639
100000312_07.10.2008,100000312,7,10,2008,4644,Chironomini Gen. sp.,183,4644
100000312_07.10.2008,100000312,7,10,2008,11178,Corbicula sp.,49,11178
100000312_07.10.2008,100000312,7,10,2008,4750,Corophium sp.,46,4750
100000312_07.10.2008,100000312,7,10,2008,4876,Cyrnus sp.,2,4876
100000312_07.10.2008,100000312,7,10,2008,7517,Dikerogammarus villosus,208,7517
100000312_07.10.2008,100000312,7,10,2008,8965,Dreissena sp.,2,8965
100000312_07.10.2008,100000312,7,10,2008,17749,Dryops sp.,1,
100000312_07.10.2008,100000312,7,10,2008,5063,Ecnomus sp.,6,5063
100000312_07.10.2008,100000312,7,10,2008,5128,Ephemera sp.,5,5128
100000312_07.10.2008,100000312,7,10,2008,5160,Erpobdella sp.,5,5160
100000312_07.10.2008,100000312,7,10,2008,17822,Esolus sp.,4,
100000312_07.10.2008,100000312,7,10,2008,10323,Gammaridae Gen. sp.,36,10323
100000312_07.10.2008,100000312,7,10,2008,5292,Gammarus roeselii,19,5292
100000312_07.10.2008,100000312,7,10,2008,5293,Gammarus sp.,2,5293
100000312_07.10.2008,100000312,7,10,2008,5294,Gammarus tigrinus,10,5294
100000312_07.10.2008,100000312,7,10,2008,5456,Heptagenia sp.,3,5456
100000312_07.10.2008,100000312,7,10,2008,5605,Hydropsyche sp.,9,5605
100000312_07.10.2008,100000312,7,10,2008,5634,Hypania invalida,563,5634
100000312_07.10.2008,100000312,7,10,2008,8700,Jaera istri,419,8700
100000312_07.10.2008,100000312,7,10,2008,18419,Limnius sp.,2,
100000312_07.10.2008,100000312,7,10,2008,7490,Lumbriculidae Gen. sp.,2,7490
100000312_07.10.2008,100000312,7,10,2008,8736,Oligochaeta Gen. sp.,573,8736
100000312_07.10.2008,100000312,7,10,2008,6208,Orthocladiinae Gen. sp.,7,6208
100000312_07.10.2008,100000312,7,10,2008,18626,Oulimnius sp.,7,
100000312_07.10.2008,100000312,7,10,2008,6408,Piscicola geometra,5,6408
100000312_07.10.2008,100000312,7,10,2008,6425,Pisidium sp.,22,6425
100000312_07.10.2008,100000312,7,10,2008,8251,Potamopyrgus antipodarum,124,8251
100000312_07.10.2008,100000312,7,10,2008,6673,Radix sp.,1,6673
100000312_07.10.2008,100000312,7,10,2008,6972,Tanypodinae Gen. sp.,9,6972
100000312_07.10.2008,100000312,7,10,2008,6977,Tanytarsini Gen. sp.,2,6977
100000312_07.10.2008,100000312,7,10,2008,7146,Valvata sp.,5,7146
100000312_20.10.2009,100000312,20,10,2009,4257,Agraylea sp.,1,4257
100000312_20.10.2009,100000312,20,10,2009,4310,Ancylus fluviatilis,15,4310
100000312_20.10.2009,100000312,20,10,2009,4371,Athripsodes sp.,1,4371
100000312_20.10.2009,100000312,20,10,2009,9272,Atyaephyra desmaresti,82,9272
100000312_20.10.2009,100000312,20,10,2009,4528,Caenis sp.,18,4528
100000312_20.10.2009,100000312,20,10,2009,4644,Chironomini Gen. sp.,11,4644
100000312_20.10.2009,100000312,20,10,2009,4723,Coenagrionidae Gen. sp.,4,4723
100000312_20.10.2009,100000312,20,10,2009,11178,Corbicula sp.,1,11178
100000312_20.10.2009,100000312,20,10,2009,4750,Corophium sp.,676,4750
100000312_20.10.2009,100000312,20,10,2009,7517,Dikerogammarus villosus,188,7517
100000312_20.10.2009,100000312,20,10,2009,5021,Dugesia sp.,1,5021
100000312_20.10.2009,100000312,20,10,2009,5063,Ecnomus sp.,1,5063
100000312_20.10.2009,100000312,20,10,2009,10323,Gammaridae Gen. sp.,4,10323
100000312_20.10.2009,100000312,20,10,2009,5294,Gammarus tigrinus,13,5294
100000312_20.10.2009,100000312,20,10,2009,10597,Hemimysis anomala,27,10597
100000312_20.10.2009,100000312,20,10,2009,5456,Heptagenia sp.,1,5456
100000312_20.10.2009,100000312,20,10,2009,5634,Hypania invalida,12,5634
100000312_20.10.2009,100000312,20,10,2009,8700,Jaera istri,456,8700
100000312_20.10.2009,100000312,20,10,2009,8428,Lymnaeidae Gen. sp.,3,8428
100000312_20.10.2009,100000312,20,10,2009,6068,Naididae Gen. sp.,4,6068
100000312_20.10.2009,100000312,20,10,2009,8736,Oligochaeta Gen. sp.,6,8736
100000312_20.10.2009,100000312,20,10,2009,6208,Orthocladiinae Gen. sp.,40,6208
100000312_20.10.2009,100000312,20,10,2009,6396,Physella acuta,7,6396
100000312_20.10.2009,100000312,20,10,2009,8251,Potamopyrgus antipodarum,50,8251
100000312_20.10.2009,100000312,20,10,2009,6661,Psychomyia pusilla,2,6661
100000312_20.10.2009,100000312,20,10,2009,6934,Stylaria lacustris,8,6934
100000312_20.10.2009,100000312,20,10,2009,6977,Tanytarsini Gen. sp.,1,6977
100000312_06.10.2010,100000312,6,10,2010,9452,Acentria sp.,1,9452
100000312_06.10.2010,100000312,6,10,2010,4310,Ancylus fluviatilis,4,4310
100000312_06.10.2010,100000312,6,10,2010,9272,Atyaephyra desmaresti,69,9272
100000312_06.10.2010,100000312,6,10,2010,4528,Caenis sp.,49,4528
100000312_06.10.2010,100000312,6,10,2010,4644,Chironomini Gen. sp.,5,4644
100000312_06.10.2010,100000312,6,10,2010,4723,Coenagrionidae Gen. sp.,3,4723
100000312_06.10.2010,100000312,6,10,2010,4750,Corophium sp.,12,4750
100000312_06.10.2010,100000312,6,10,2010,7517,Dikerogammarus villosus,321,7517
100000312_06.10.2010,100000312,6,10,2010,5053,Ecdyonurus sp.,1,5053
100000312_06.10.2010,100000312,6,10,2010,8988,Ferrissia sp.,3,8988
100000312_06.10.2010,100000312,6,10,2010,10323,Gammaridae Gen. sp.,18,10323
100000312_06.10.2010,100000312,6,10,2010,5293,Gammarus sp.,4,5293
100000312_06.10.2010,100000312,6,10,2010,5294,Gammarus tigrinus,2,5294
100000312_06.10.2010,100000312,6,10,2010,10597,Hemimysis anomala,68,10597
100000312_06.10.2010,100000312,6,10,2010,5456,Heptagenia sp.,15,5456
100000312_06.10.2010,100000312,6,10,2010,5605,Hydropsyche sp.,1,5605
100000312_06.10.2010,100000312,6,10,2010,5616,Hydroptila sp.,1,5616
100000312_06.10.2010,100000312,6,10,2010,5634,Hypania invalida,5,5634
100000312_06.10.2010,100000312,6,10,2010,8700,Jaera istri,198,8700
100000312_06.10.2010,100000312,6,10,2010,8730,Limnomysis benedeni,6,8730
100000312_06.10.2010,100000312,6,10,2010,9278,Mysidae Gen. sp.,2,9278
100000312_06.10.2010,100000312,6,10,2010,6068,Naididae Gen. sp.,14,6068
100000312_06.10.2010,100000312,6,10,2010,6208,Orthocladiinae Gen. sp.,20,6208
100000312_06.10.2010,100000312,6,10,2010,8251,Potamopyrgus antipodarum,10,8251
100000312_06.10.2010,100000312,6,10,2010,6661,Psychomyia pusilla,1,6661
100000312_06.10.2010,100000312,6,10,2010,6673,Radix sp.,2,6673
100000312_06.10.2010,100000312,6,10,2010,6934,Stylaria lacustris,1,6934
100000312_06.10.2010,100000312,6,10,2010,6972,Tanypodinae Gen. sp.,2,6972
100000312_06.10.2010,100000312,6,10,2010,6977,Tanytarsini Gen. sp.,17,6977
100000312_06.10.2010,100000312,6,10,2010,7117,Tubificidae Gen. sp.,14,7117
100000312_05.10.2011,100000312,5,10,2011,4310,Ancylus fluviatilis,3,4310
100000312_05.10.2011,100000312,5,10,2011,9272,Atyaephyra desmaresti,53,9272
100000312_05.10.2011,100000312,5,10,2011,4528,Caenis sp.,1,4528
100000312_05.10.2011,100000312,5,10,2011,4531,Calopteryx sp.,1,4531
100000312_05.10.2011,100000312,5,10,2011,4644,Chironomini Gen. sp.,31,4644
100000312_05.10.2011,100000312,5,10,2011,4723,Coenagrionidae Gen. sp.,1,4723
100000312_05.10.2011,100000312,5,10,2011,4750,Corophium sp.,290,4750
100000312_05.10.2011,100000312,5,10,2011,7517,Dikerogammarus villosus,158,7517
100000312_05.10.2011,100000312,5,10,2011,4999,Dreissena polymorpha,1,4999
100000312_05.10.2011,100000312,5,10,2011,5021,Dugesia sp.,1,5021
100000312_05.10.2011,100000312,5,10,2011,8988,Ferrissia sp.,1,8988
100000312_05.10.2011,100000312,5,10,2011,10323,Gammaridae Gen. sp.,59,10323
100000312_05.10.2011,100000312,5,10,2011,5293,Gammarus sp.,2,5293
100000312_05.10.2011,100000312,5,10,2011,5294,Gammarus tigrinus,20,5294
100000312_05.10.2011,100000312,5,10,2011,10597,Hemimysis anomala,353,10597
100000312_05.10.2011,100000312,5,10,2011,7455,Hydroptilidae Gen. sp.,1,7455
100000312_05.10.2011,100000312,5,10,2011,5634,Hypania invalida,74,5634
100000312_05.10.2011,100000312,5,10,2011,8700,Jaera istri,153,8700
100000312_05.10.2011,100000312,5,10,2011,8730,Limnomysis benedeni,19,8730
100000312_05.10.2011,100000312,5,10,2011,8736,Oligochaeta Gen. sp.,1,8736
100000312_05.10.2011,100000312,5,10,2011,6208,Orthocladiinae Gen. sp.,33,6208
100000312_05.10.2011,100000312,5,10,2011,6396,Physella acuta,6,6396
100000312_05.10.2011,100000312,5,10,2011,6408,Piscicola geometra,1,6408
100000312_05.10.2011,100000312,5,10,2011,8748,Planorbidae Gen. sp.,1,8748
100000312_05.10.2011,100000312,5,10,2011,8251,Potamopyrgus antipodarum,132,8251
100000312_05.10.2011,100000312,5,10,2011,6934,Stylaria lacustris,2,6934
100000312_05.10.2011,100000312,5,10,2011,6972,Tanypodinae Gen. sp.,2,6972
100000312_05.10.2011,100000312,5,10,2011,6977,Tanytarsini Gen. sp.,32,6977
100000312_05.10.2011,100000312,5,10,2011,7146,Valvata sp.,1,7146
100000312_09.10.2012,100000312,9,10,2012,4310,Ancylus fluviatilis,3,4310
100000312_09.10.2012,100000312,9,10,2012,4528,Caenis sp.,9,4528
100000312_09.10.2012,100000312,9,10,2012,4644,Chironomini Gen. sp.,29,4644
100000312_09.10.2012,100000312,9,10,2012,4723,Coenagrionidae Gen. sp.,1,4723
100000312_09.10.2012,100000312,9,10,2012,11178,Corbicula sp.,15,11178
100000312_09.10.2012,100000312,9,10,2012,4750,Corophium sp.,65,4750
100000312_09.10.2012,100000312,9,10,2012,7517,Dikerogammarus villosus,323,7517
100000312_09.10.2012,100000312,9,10,2012,5053,Ecdyonurus sp.,2,5053
100000312_09.10.2012,100000312,9,10,2012,5128,Ephemera sp.,1,5128
100000312_09.10.2012,100000312,9,10,2012,5294,Gammarus tigrinus,17,5294
100000312_09.10.2012,100000312,9,10,2012,5331,Gomphus sp.,3,5331
100000312_09.10.2012,100000312,9,10,2012,10597,Hemimysis anomala,143,10597
100000312_09.10.2012,100000312,9,10,2012,5634,Hypania invalida,84,5634
100000312_09.10.2012,100000312,9,10,2012,8700,Jaera istri,451,8700
100000312_09.10.2012,100000312,9,10,2012,8251,Potamopyrgus antipodarum,23,8251
100000312_09.10.2012,100000312,9,10,2012,6972,Tanypodinae Gen. sp.,5,6972
100000312_09.10.2012,100000312,9,10,2012,6977,Tanytarsini Gen. sp.,14,6977
100000312_09.10.2012,100000312,9,10,2012,7117,Tubificidae Gen. sp.,177,7117
100000312_10.10.2013,100000312,10,10,2013,4310,Ancylus fluviatilis,1,4310
100000312_10.10.2013,100000312,10,10,2013,9272,Atyaephyra desmaresti,38,9272
100000312_10.10.2013,100000312,10,10,2013,4644,Chironomini Gen. sp.,4,4644
100000312_10.10.2013,100000312,10,10,2013,11178,Corbicula sp.,19,11178
100000312_10.10.2013,100000312,10,10,2013,4750,Corophium sp.,100,4750
100000312_10.10.2013,100000312,10,10,2013,7517,Dikerogammarus villosus,123,7517
100000312_10.10.2013,100000312,10,10,2013,5162,Erpobdellidae Gen. sp.,1,5162
100000312_10.10.2013,100000312,10,10,2013,10597,Hemimysis anomala,6,10597
100000312_10.10.2013,100000312,10,10,2013,5456,Heptagenia sp.,17,5456
100000312_10.10.2013,100000312,10,10,2013,5634,Hypania invalida,53,5634
100000312_10.10.2013,100000312,10,10,2013,8700,Jaera istri,463,8700
100000312_10.10.2013,100000312,10,10,2013,6208,Orthocladiinae Gen. sp.,2,6208
100000312_10.10.2013,100000312,10,10,2013,6425,Pisidium sp.,1,6425
100000312_10.10.2013,100000312,10,10,2013,8251,Potamopyrgus antipodarum,14,8251
100000312_10.10.2013,100000312,10,10,2013,6934,Stylaria lacustris,1,6934
100000312_10.10.2013,100000312,10,10,2013,6977,Tanytarsini Gen. sp.,1,6977
100000312_10.10.2013,100000312,10,10,2013,7117,Tubificidae Gen. sp.,14,7117
100000312_07.10.2014,100000312,7,10,2014,4310,Ancylus fluviatilis,3,4310
100000312_07.10.2014,100000312,7,10,2014,9272,Atyaephyra desmaresti,75,9272
100000312_07.10.2014,100000312,7,10,2014,4528,Caenis sp.,43,4528
100000312_07.10.2014,100000312,7,10,2014,4639,Cheumatopsyche lepida,4,4639
100000312_07.10.2014,100000312,7,10,2014,4644,Chironomini Gen. sp.,32,4644
100000312_07.10.2014,100000312,7,10,2014,4750,Corophium sp.,62,4750
100000312_07.10.2014,100000312,7,10,2014,7517,Dikerogammarus villosus,994,7517
100000312_07.10.2014,100000312,7,10,2014,5294,Gammarus tigrinus,3,5294
100000312_07.10.2014,100000312,7,10,2014,10597,Hemimysis anomala,5,10597
100000312_07.10.2014,100000312,7,10,2014,5456,Heptagenia sp.,17,5456
100000312_07.10.2014,100000312,7,10,2014,5489,Holocentropus sp.,1,5489
100000312_07.10.2014,100000312,7,10,2014,5616,Hydroptila sp.,1,5616
100000312_07.10.2014,100000312,7,10,2014,5634,Hypania invalida,41,5634
100000312_07.10.2014,100000312,7,10,2014,8700,Jaera istri,495,8700
100000312_07.10.2014,100000312,7,10,2014,18419,Limnius sp.,1,
100000312_07.10.2014,100000312,7,10,2014,8730,Limnomysis benedeni,2,8730
100000312_07.10.2014,100000312,7,10,2014,6208,Orthocladiinae Gen. sp.,9,6208
100000312_07.10.2014,100000312,7,10,2014,18626,Oulimnius sp.,1,
100000312_07.10.2014,100000312,7,10,2014,6408,Piscicola geometra,1,6408
100000312_07.10.2014,100000312,7,10,2014,8251,Potamopyrgus antipodarum,100,8251
100000312_07.10.2014,100000312,7,10,2014,18695,Riolus sp.,2,
100000312_07.10.2014,100000312,7,10,2014,6977,Tanytarsini Gen. sp.,16,6977
100000312_07.10.2014,100000312,7,10,2014,7117,Tubificidae Gen. sp.,31,7117
100000312_30.09.2015,100000312,30,9,2015,4494,Branchiura sowerbyi,1,4494
100000312_30.09.2015,100000312,30,9,2015,4528,Caenis sp.,20,4528
100000312_30.09.2015,100000312,30,9,2015,4639,Cheumatopsyche lepida,5,4639
100000312_30.09.2015,100000312,30,9,2015,4644,Chironomini Gen. sp.,28,4644
100000312_30.09.2015,100000312,30,9,2015,11178,Corbicula sp.,86,11178
100000312_30.09.2015,100000312,30,9,2015,4750,Corophium sp.,374,4750
100000312_30.09.2015,100000312,30,9,2015,7517,Dikerogammarus villosus,411,7517
100000312_30.09.2015,100000312,30,9,2015,17779,Elmis sp.,1,
100000312_30.09.2015,100000312,30,9,2015,17822,Esolus sp.,27,
100000312_30.09.2015,100000312,30,9,2015,8988,Ferrissia sp.,7,8988
100000312_30.09.2015,100000312,30,9,2015,5292,Gammarus roeselii,1,5292
100000312_30.09.2015,100000312,30,9,2015,5293,Gammarus sp.,2,5293
100000312_30.09.2015,100000312,30,9,2015,5456,Heptagenia sp.,1,5456
100000312_30.09.2015,100000312,30,9,2015,5634,Hypania invalida,46,5634
100000312_30.09.2015,100000312,30,9,2015,8700,Jaera istri,210,8700
100000312_30.09.2015,100000312,30,9,2015,18419,Limnius sp.,8,
100000312_30.09.2015,100000312,30,9,2015,5900,Lumbricidae Gen. sp.,1,5900
100000312_30.09.2015,100000312,30,9,2015,6068,Naididae Gen. sp.,1,6068
100000312_30.09.2015,100000312,30,9,2015,9120,Ophiogomphus sp.,1,9120
100000312_30.09.2015,100000312,30,9,2015,6208,Orthocladiinae Gen. sp.,3,6208
100000312_30.09.2015,100000312,30,9,2015,18626,Oulimnius sp.,7,
100000312_30.09.2015,100000312,30,9,2015,8251,Potamopyrgus antipodarum,32,8251
100000312_30.09.2015,100000312,30,9,2015,6673,Radix sp.,1,6673
100000312_30.09.2015,100000312,30,9,2015,18695,Riolus sp.,3,
100000312_30.09.2015,100000312,30,9,2015,8485,Tabanidae Gen. sp.,1,8485
100000312_30.09.2015,100000312,30,9,2015,6972,Tanypodinae Gen. sp.,1,6972
100000312_30.09.2015,100000312,30,9,2015,6977,Tanytarsini Gen. sp.,8,6977
100000312_30.09.2015,100000312,30,9,2015,7117,Tubificidae Gen. sp.,59,7117
100000312_26.10.2016,100000312,26,10,2016,4310,Ancylus fluviatilis,1,4310
100000312_26.10.2016,100000312,26,10,2016,9272,Atyaephyra desmaresti,37,9272
100000312_26.10.2016,100000312,26,10,2016,4528,Caenis sp.,1,4528
100000312_26.10.2016,100000312,26,10,2016,4644,Chironomini Gen. sp.,3,4644
100000312_26.10.2016,100000312,26,10,2016,11178,Corbicula sp.,4,11178
100000312_26.10.2016,100000312,26,10,2016,4750,Corophium sp.,14,4750
100000312_26.10.2016,100000312,26,10,2016,7517,Dikerogammarus villosus,519,7517
100000312_26.10.2016,100000312,26,10,2016,8988,Ferrissia sp.,1,8988
100000312_26.10.2016,100000312,26,10,2016,10597,Hemimysis anomala,278,10597
100000312_26.10.2016,100000312,26,10,2016,5456,Heptagenia sp.,3,5456
100000312_26.10.2016,100000312,26,10,2016,5605,Hydropsyche sp.,2,5605
100000312_26.10.2016,100000312,26,10,2016,5634,Hypania invalida,22,5634
100000312_26.10.2016,100000312,26,10,2016,8700,Jaera istri,191,8700
100000312_26.10.2016,100000312,26,10,2016,8730,Limnomysis benedeni,2,8730
100000312_26.10.2016,100000312,26,10,2016,6068,Naididae Gen. sp.,3,6068
100000312_26.10.2016,100000312,26,10,2016,6208,Orthocladiinae Gen. sp.,5,6208
100000312_26.10.2016,100000312,26,10,2016,8251,Potamopyrgus antipodarum,7,8251
100000312_26.10.2016,100000312,26,10,2016,6971,Taeniopteryx sp.,2,6971
100000312_26.10.2016,100000312,26,10,2016,6977,Tanytarsini Gen. sp.,7,6977
100000312_26.10.2016,100000312,26,10,2016,7117,Tubificidae Gen. sp.,1,7117
100000312_09.10.2017,100000312,9,10,2017,9272,Atyaephyra desmaresti,1,9272
100000312_09.10.2017,100000312,9,10,2017,4528,Caenis sp.,1,4528
100000312_09.10.2017,100000312,9,10,2017,4644,Chironomini Gen. sp.,5,4644
100000312_09.10.2017,100000312,9,10,2017,4750,Corophium sp.,299,4750
100000312_09.10.2017,100000312,9,10,2017,7517,Dikerogammarus villosus,976,7517
100000312_09.10.2017,100000312,9,10,2017,5128,Ephemera sp.,3,5128
100000312_09.10.2017,100000312,9,10,2017,8988,Ferrissia sp.,1,8988
100000312_09.10.2017,100000312,9,10,2017,10597,Hemimysis anomala,9,10597
100000312_09.10.2017,100000312,9,10,2017,5456,Heptagenia sp.,2,5456
100000312_09.10.2017,100000312,9,10,2017,5634,Hypania invalida,3,5634
100000312_09.10.2017,100000312,9,10,2017,8700,Jaera istri,18,8700
100000312_09.10.2017,100000312,9,10,2017,6068,Naididae Gen. sp.,5,6068
100000312_09.10.2017,100000312,9,10,2017,6208,Orthocladiinae Gen. sp.,30,6208
100000312_09.10.2017,100000312,9,10,2017,6396,Physella acuta,1,6396
100000312_09.10.2017,100000312,9,10,2017,8251,Potamopyrgus antipodarum,34,8251
100000312_09.10.2017,100000312,9,10,2017,6661,Psychomyia pusilla,1,6661
100000312_09.10.2017,100000312,9,10,2017,6977,Tanytarsini Gen. sp.,47,6977
100000312_09.10.2017,100000312,9,10,2017,7025,Theodoxus fluviatilis ssp.,22,
100000312_09.10.2017,100000312,9,10,2017,7146,Valvata sp.,1,7146
100000312_09.10.2018,100000312,9,10,2018,9272,Atyaephyra desmaresti,90,9272
100000312_09.10.2018,100000312,9,10,2018,4528,Caenis sp.,3,4528
100000312_09.10.2018,100000312,9,10,2018,4644,Chironomini Gen. sp.,31,4644
