sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
108000059_01.06.1993,108000059,1,6,1993,9509,Odontomyia sp.,6,9509
108000059_01.06.1993,108000059,1,6,1993,10897,Chironomus riparius-Agg.,6,10897
108000059_01.06.1993,108000059,1,6,1993,16982,Radix labiata,6,16982
108000059_01.06.1993,108000059,1,6,1993,17504,Anacaena limbata,6,
108000059_01.06.1993,108000059,1,6,1993,17813,Enochrus testaceus,20,
108000059_01.06.1993,108000059,1,6,1993,17883,Haliplus flavicollis,6,
108000059_01.06.1993,108000059,1,6,1993,17901,Haliplus sp.,6,
108000059_01.06.1993,108000059,1,6,1993,18251,Hydroporus sp.,6,
108000059_01.06.1993,108000059,1,6,1993,18286,Hygrotus versicolor,6,
108000059_01.06.1993,108000059,1,6,1993,18321,Ilybius sp.,6,
108000059_01.06.1993,108000059,1,6,1993,18356,Laccophilus hyalinus,20,
108000059_01.06.1993,108000059,1,6,1993,18359,Laccophilus sp.,20,
108000059_01.06.1993,108000059,1,6,1993,18489,Noterus crassicornis,6,
108000059_01.06.1993,108000059,1,6,1993,18649,Platambus maculatus,6,
108000059_01.06.1993,108000059,1,6,1993,19308,Bithynia leachii ssp.,20,19308
108000059_01.06.1993,108000059,1,6,1993,19346,Ilyocoris cimicoides ssp.,6,19346
108000059_01.06.1993,108000059,1,6,1993,19443,Valvata piscinalis ssp.,6,19443
108000059_09.06.1994,108000059,9,6,1994,4318,Anisus vortex,6,4318
108000059_09.06.1994,108000059,9,6,1994,4427,Baetis vernus,20,4427
108000059_09.06.1994,108000059,9,6,1994,4462,Bithynia tentaculata,20,4462
108000059_09.06.1994,108000059,9,6,1994,4519,Caenis horaria,20,4519
108000059_09.06.1994,108000059,9,6,1994,4527,Caenis robusta,6,4527
108000059_09.06.1994,108000059,9,6,1994,4530,Calopteryx splendens,6,4530
108000059_09.06.1994,108000059,9,6,1994,4642,Chironomidae Gen. sp.,20,4642
108000059_09.06.1994,108000059,9,6,1994,4911,Dendrocoelum lacteum,6,4911
108000059_09.06.1994,108000059,9,6,1994,5019,Dugesia lugubris,6,5019
108000059_09.06.1994,108000059,9,6,1994,5159,Erpobdella octoculata,20,5159
108000059_09.06.1994,108000059,9,6,1994,5291,Gammarus pulex,20,5291
108000059_09.06.1994,108000059,9,6,1994,5413,Helobdella stagnalis,20,5413
108000059_09.06.1994,108000059,9,6,1994,5658,Ischnura elegans,20,5658
108000059_09.06.1994,108000059,9,6,1994,5809,Limnephilidae Gen. sp.,6,5809
108000059_09.06.1994,108000059,9,6,1994,6309,Paraleptophlebia submarginata,6,6309
108000059_09.06.1994,108000059,9,6,1994,6438,Platycnemis pennipes,6,6438
108000059_09.06.1994,108000059,9,6,1994,6465,Polycelis tenuis,6,6465
108000059_09.06.1994,108000059,9,6,1994,6574,Procloeon bifidum,20,6574
108000059_09.06.1994,108000059,9,6,1994,6882,Sphaerium corneum,6,6882
108000059_09.06.1994,108000059,9,6,1994,7115,Tubifex sp.,6,7115
108000059_09.06.1994,108000059,9,6,1994,7142,Valvata cristata,6,7142
108000059_09.06.1994,108000059,9,6,1994,7726,Culicidae Gen. sp.,6,7726
108000059_09.06.1994,108000059,9,6,1994,8251,Potamopyrgus antipodarum,20,8251
108000059_09.06.1994,108000059,9,6,1994,8491,Corixidae Gen. sp.,6,8491
108000059_09.06.1994,108000059,9,6,1994,8691,Asellus aquaticus,20,8691
108000059_09.06.1994,108000059,9,6,1994,8850,Centroptilum luteolum,65,8850
108000059_09.06.1994,108000059,9,6,1994,16982,Radix labiata,6,16982
108000059_09.06.1994,108000059,9,6,1994,17504,Anacaena limbata,6,
108000059_09.06.1994,108000059,9,6,1994,17650,Colymbetes sp.,6,
108000059_09.06.1994,108000059,9,6,1994,17884,Haliplus fluviatilis,6,
108000059_09.06.1994,108000059,9,6,1994,18157,Hydrobius fuscipes,6,
108000059_09.06.1994,108000059,9,6,1994,18251,Hydroporus sp.,6,
108000059_09.06.1994,108000059,9,6,1994,18275,Hygrotus inaequalis,6,
108000059_09.06.1994,108000059,9,6,1994,18356,Laccophilus hyalinus,20,
108000059_09.06.1994,108000059,9,6,1994,18649,Platambus maculatus,6,
108000059_13.06.1995,108000059,13,6,1995,5131,Ephemerella ignita,6,5131
108000059_13.06.1995,108000059,13,6,1995,4205,Acroloxus lacustris,6,4205
108000059_13.06.1995,108000059,13,6,1995,4318,Anisus vortex,20,4318
108000059_13.06.1995,108000059,13,6,1995,4427,Baetis vernus,6,4427
108000059_13.06.1995,108000059,13,6,1995,4462,Bithynia tentaculata,20,4462
108000059_13.06.1995,108000059,13,6,1995,4521,Caenis luctuosa,6,4521
108000059_13.06.1995,108000059,13,6,1995,4527,Caenis robusta,20,4527
108000059_13.06.1995,108000059,13,6,1995,4642,Chironomidae Gen. sp.,6,4642
108000059_13.06.1995,108000059,13,6,1995,4705,Cloeon dipterum,20,4705
108000059_13.06.1995,108000059,13,6,1995,4708,Cloeon simile,6,4708
108000059_13.06.1995,108000059,13,6,1995,4911,Dendrocoelum lacteum,6,4911
108000059_13.06.1995,108000059,13,6,1995,5136,Ephemerella notata,6,5136
108000059_13.06.1995,108000059,13,6,1995,5140,Ephydatia fluviatilis,6,5140
108000059_13.06.1995,108000059,13,6,1995,5238,Eunapius fragilis,6,5238
108000059_13.06.1995,108000059,13,6,1995,5291,Gammarus pulex,6,5291
108000059_13.06.1995,108000059,13,6,1995,5354,Gyraulus albus,20,5354
108000059_13.06.1995,108000059,13,6,1995,5667,Isoperla grammatica,20,5667
108000059_13.06.1995,108000059,13,6,1995,5809,Limnephilidae Gen. sp.,6,5809
108000059_13.06.1995,108000059,13,6,1995,5866,Limnodrilus sp.,6,5866
108000059_13.06.1995,108000059,13,6,1995,6170,Oecetis furva,6,6170
108000059_13.06.1995,108000059,13,6,1995,6395,Physa fontinalis,20,6395
108000059_13.06.1995,108000059,13,6,1995,6408,Piscicola geometra,6,6408
108000059_13.06.1995,108000059,13,6,1995,6438,Platycnemis pennipes,20,6438
108000059_13.06.1995,108000059,13,6,1995,6465,Polycelis tenuis,6,6465
108000059_13.06.1995,108000059,13,6,1995,6574,Procloeon bifidum,6,6574
108000059_13.06.1995,108000059,13,6,1995,6882,Sphaerium corneum,6,6882
108000059_13.06.1995,108000059,13,6,1995,7088,Triaenodes bicolor,6,7088
108000059_13.06.1995,108000059,13,6,1995,7142,Valvata cristata,20,7142
108000059_13.06.1995,108000059,13,6,1995,7726,Culicidae Gen. sp.,6,7726
108000059_13.06.1995,108000059,13,6,1995,7966,Musculium lacustre,6,7966
108000059_13.06.1995,108000059,13,6,1995,8491,Corixidae Gen. sp.,6,8491
108000059_13.06.1995,108000059,13,6,1995,8691,Asellus aquaticus,65,8691
108000059_13.06.1995,108000059,13,6,1995,8850,Centroptilum luteolum,20,8850
108000059_13.06.1995,108000059,13,6,1995,17492,Agabus sp.,6,
108000059_13.06.1995,108000059,13,6,1995,17504,Anacaena limbata,6,
108000059_13.06.1995,108000059,13,6,1995,17884,Haliplus fluviatilis,6,
108000059_13.06.1995,108000059,13,6,1995,18356,Laccophilus hyalinus,20,
108000059_13.06.1995,108000059,13,6,1995,18357,Laccophilus minutus,6,
108000059_13.06.1995,108000059,13,6,1995,18489,Noterus crassicornis,6,
108000059_13.06.1995,108000059,13,6,1995,18649,Platambus maculatus,20,
108000059_13.06.1995,108000059,13,6,1995,19308,Bithynia leachii ssp.,6,19308
108000059_30.05.1996,108000059,30,5,1996,4223,Aeshna grandis,6,4223
108000059_30.05.1996,108000059,30,5,1996,4300,Anabolia nervosa,6,4300
108000059_30.05.1996,108000059,30,5,1996,4318,Anisus vortex,20,4318
108000059_30.05.1996,108000059,30,5,1996,4367,Athripsodes aterrimus,6,4367
108000059_30.05.1996,108000059,30,5,1996,4427,Baetis vernus,6,4427
108000059_30.05.1996,108000059,30,5,1996,4462,Bithynia tentaculata,20,4462
108000059_30.05.1996,108000059,30,5,1996,4519,Caenis horaria,20,4519
108000059_30.05.1996,108000059,30,5,1996,4527,Caenis robusta,6,4527
108000059_30.05.1996,108000059,30,5,1996,4642,Chironomidae Gen. sp.,6,4642
108000059_30.05.1996,108000059,30,5,1996,4705,Cloeon dipterum,65,4705
108000059_30.05.1996,108000059,30,5,1996,4911,Dendrocoelum lacteum,6,4911
108000059_30.05.1996,108000059,30,5,1996,5020,Dugesia polychroa,6,5020
108000059_30.05.1996,108000059,30,5,1996,5129,Ephemera vulgata,6,5129
108000059_30.05.1996,108000059,30,5,1996,5159,Erpobdella octoculata,6,5159
108000059_30.05.1996,108000059,30,5,1996,5238,Eunapius fragilis,6,5238
108000059_30.05.1996,108000059,30,5,1996,5291,Gammarus pulex,6,5291
108000059_30.05.1996,108000059,30,5,1996,5413,Helobdella stagnalis,6,5413
108000059_30.05.1996,108000059,30,5,1996,5658,Ischnura elegans,20,5658
108000059_30.05.1996,108000059,30,5,1996,5809,Limnephilidae Gen. sp.,6,5809
108000059_30.05.1996,108000059,30,5,1996,6063,Mystacides longicornis,6,6063
108000059_30.05.1996,108000059,30,5,1996,6408,Piscicola geometra,6,6408
108000059_30.05.1996,108000059,30,5,1996,6425,Pisidium sp.,6,6425
108000059_30.05.1996,108000059,30,5,1996,6435,Planorbis carinatus,6,6435
108000059_30.05.1996,108000059,30,5,1996,6436,Planorbis planorbis,6,6436
108000059_30.05.1996,108000059,30,5,1996,6438,Platycnemis pennipes,20,6438
108000059_30.05.1996,108000059,30,5,1996,6882,Sphaerium corneum,20,6882
108000059_30.05.1996,108000059,30,5,1996,6903,Stagnicola corvus,6,6903
108000059_30.05.1996,108000059,30,5,1996,7142,Valvata cristata,6,7142
108000059_30.05.1996,108000059,30,5,1996,8691,Asellus aquaticus,20,8691
108000059_30.05.1996,108000059,30,5,1996,16959,Radix balthica,20,16959
108000059_30.05.1996,108000059,30,5,1996,17504,Anacaena limbata,6,
108000059_30.05.1996,108000059,30,5,1996,17904,Haliplus wehnckei,6,
108000059_30.05.1996,108000059,30,5,1996,18296,Hyphydrus ovatus,6,
108000059_30.05.1996,108000059,30,5,1996,18337,Laccobius minutus,6,
108000059_30.05.1996,108000059,30,5,1996,18356,Laccophilus hyalinus,20,
108000059_30.05.1996,108000059,30,5,1996,18359,Laccophilus sp.,6,
108000059_30.05.1996,108000059,30,5,1996,18489,Noterus crassicornis,6,
108000059_10.07.1997,108000059,10,7,1997,4261,Alboglossiphonia heteroclita,6,4261
108000059_10.07.1997,108000059,10,7,1997,4300,Anabolia nervosa,6,4300
108000059_10.07.1997,108000059,10,7,1997,4318,Anisus vortex,6,4318
108000059_10.07.1997,108000059,10,7,1997,4367,Athripsodes aterrimus,6,4367
108000059_10.07.1997,108000059,10,7,1997,4519,Caenis horaria,20,4519
108000059_10.07.1997,108000059,10,7,1997,4530,Calopteryx splendens,6,4530
108000059_10.07.1997,108000059,10,7,1997,4642,Chironomidae Gen. sp.,6,4642
108000059_10.07.1997,108000059,10,7,1997,4705,Cloeon dipterum,65,4705
108000059_10.07.1997,108000059,10,7,1997,4877,Cyrnus trimaculatus,20,4877
108000059_10.07.1997,108000059,10,7,1997,4911,Dendrocoelum lacteum,6,4911
108000059_10.07.1997,108000059,10,7,1997,5020,Dugesia polychroa,6,5020
108000059_10.07.1997,108000059,10,7,1997,5129,Ephemera vulgata,6,5129
108000059_10.07.1997,108000059,10,7,1997,5291,Gammarus pulex,6,5291
108000059_10.07.1997,108000059,10,7,1997,5354,Gyraulus albus,6,5354
108000059_10.07.1997,108000059,10,7,1997,5658,Ischnura elegans,6,5658
108000059_10.07.1997,108000059,10,7,1997,5809,Limnephilidae Gen. sp.,20,5809
108000059_10.07.1997,108000059,10,7,1997,6062,Mystacides azurea,6,6062
108000059_10.07.1997,108000059,10,7,1997,6063,Mystacides longicornis,6,6063
108000059_10.07.1997,108000059,10,7,1997,6118,Nepa cinerea,6,6118
108000059_10.07.1997,108000059,10,7,1997,6425,Pisidium sp.,6,6425
108000059_10.07.1997,108000059,10,7,1997,6436,Planorbis planorbis,20,6436
108000059_10.07.1997,108000059,10,7,1997,6438,Platycnemis pennipes,20,6438
108000059_10.07.1997,108000059,10,7,1997,6574,Procloeon bifidum,6,6574
108000059_10.07.1997,108000059,10,7,1997,7088,Triaenodes bicolor,6,7088
108000059_10.07.1997,108000059,10,7,1997,7726,Culicidae Gen. sp.,6,7726
108000059_10.07.1997,108000059,10,7,1997,8491,Corixidae Gen. sp.,20,8491
108000059_10.07.1997,108000059,10,7,1997,8691,Asellus aquaticus,65,8691
108000059_10.07.1997,108000059,10,7,1997,16959,Radix balthica,6,16959
108000059_10.07.1997,108000059,10,7,1997,17883,Haliplus flavicollis,20,
108000059_10.07.1997,108000059,10,7,1997,17892,Haliplus laminatus,6,
108000059_10.07.1997,108000059,10,7,1997,18186,Hydrophilidae Gen. sp.,6,
108000059_10.07.1997,108000059,10,7,1997,18251,Hydroporus sp.,6,
108000059_10.07.1997,108000059,10,7,1997,18296,Hyphydrus ovatus,20,
108000059_10.07.1997,108000059,10,7,1997,18356,Laccophilus hyalinus,20,
108000059_10.07.1997,108000059,10,7,1997,18489,Noterus crassicornis,6,
108000059_10.07.1997,108000059,10,7,1997,19308,Bithynia leachii ssp.,6,19308
108000059_10.07.1997,108000059,10,7,1997,19375,Notonecta glauca ssp.,6,19375
108000059_08.05.2007,108000059,8,5,2007,4300,Anabolia nervosa,6,4300
108000059_08.05.2007,108000059,8,5,2007,4462,Bithynia tentaculata,200,4462
108000059_08.05.2007,108000059,8,5,2007,4519,Caenis horaria,6,4519
108000059_08.05.2007,108000059,8,5,2007,4530,Calopteryx splendens,1,4530
108000059_08.05.2007,108000059,8,5,2007,4644,Chironomini Gen. sp.,65,4644
108000059_08.05.2007,108000059,8,5,2007,4722,Coenagrion sp.,1,4722
108000059_08.05.2007,108000059,8,5,2007,5158,Erpobdella nigricollis,1,5158
108000059_08.05.2007,108000059,8,5,2007,5159,Erpobdella octoculata,1,5159
108000059_08.05.2007,108000059,8,5,2007,5291,Gammarus pulex,200,5291
108000059_08.05.2007,108000059,8,5,2007,5304,Glossiphonia complanata,1,5304
108000059_08.05.2007,108000059,8,5,2007,5354,Gyraulus albus,20,5354
108000059_08.05.2007,108000059,8,5,2007,5837,Limnephilus lunatus,20,5837
108000059_08.05.2007,108000059,8,5,2007,6118,Nepa cinerea,1,6118
108000059_08.05.2007,108000059,8,5,2007,6139,Notonecta sp.,6,6139
108000059_08.05.2007,108000059,8,5,2007,6436,Planorbis planorbis,6,6436
108000059_08.05.2007,108000059,8,5,2007,6972,Tanypodinae Gen. sp.,65,6972
108000059_08.05.2007,108000059,8,5,2007,7115,Tubifex sp.,1,7115
108000059_08.05.2007,108000059,8,5,2007,8691,Asellus aquaticus,1,8691
108000059_08.05.2007,108000059,8,5,2007,16959,Radix balthica,6,16959
108000059_08.05.2007,108000059,8,5,2007,17967,Helophorus sp.,1,
108000059_08.05.2007,108000059,8,5,2007,18356,Laccophilus hyalinus,6,
108000059_08.05.2007,108000059,8,5,2007,19308,Bithynia leachii ssp.,1,19308
108000060_01.10.1971,108000060,1,10,1971,4205,Acroloxus lacustris,20,4205
108000060_01.10.1971,108000060,1,10,1971,4310,Ancylus fluviatilis,20,4310
108000060_01.10.1971,108000060,1,10,1971,4462,Bithynia tentaculata,1,4462
108000060_01.10.1971,108000060,1,10,1971,6459,Plumatella fungosa,6,6459
108000060_01.10.1971,108000060,1,10,1971,8846,Spongillidae Gen. sp.,20,8846
108000060_01.10.1971,108000060,1,10,1971,8851,Bryozoa Gen. sp.,20,8851
108000060_01.10.1971,108000060,1,10,1971,16983,Radix balthica/labiata,65,16983
108000060_17.09.1973,108000060,17,9,1973,4310,Ancylus fluviatilis,6,4310
108000060_17.09.1973,108000060,17,9,1973,4462,Bithynia tentaculata,6,4462
108000060_17.09.1973,108000060,17,9,1973,5140,Ephydatia fluviatilis,6,5140
108000060_17.09.1973,108000060,17,9,1973,5159,Erpobdella octoculata,6,5159
108000060_17.09.1973,108000060,17,9,1973,5304,Glossiphonia complanata,1,5304
108000060_17.09.1973,108000060,17,9,1973,6459,Plumatella fungosa,6,6459
108000060_17.09.1973,108000060,17,9,1973,8691,Asellus aquaticus,20,8691
108000060_17.09.1973,108000060,17,9,1973,16983,Radix balthica/labiata,6,16983
108000060_01.09.1976,108000060,1,9,1976,4642,Chironomidae Gen. sp.,20,4642
108000060_01.09.1976,108000060,1,9,1976,4999,Dreissena polymorpha,2000,4999
108000060_01.09.1976,108000060,1,9,1976,5019,Dugesia lugubris,20,5019
108000060_01.09.1976,108000060,1,9,1976,5159,Erpobdella octoculata,650,5159
108000060_01.09.1976,108000060,1,9,1976,8691,Asellus aquaticus,650,8691
108000060_01.09.1976,108000060,1,9,1976,8846,Spongillidae Gen. sp.,65,8846
108000060_01.09.1976,108000060,1,9,1976,8851,Bryozoa Gen. sp.,6,8851
108000060_01.10.1977,108000060,1,10,1977,4310,Ancylus fluviatilis,65,4310
108000060_01.10.1977,108000060,1,10,1977,4462,Bithynia tentaculata,65,4462
108000060_01.10.1977,108000060,1,10,1977,4999,Dreissena polymorpha,2000,4999
108000060_01.10.1977,108000060,1,10,1977,5159,Erpobdella octoculata,65,5159
108000060_01.10.1977,108000060,1,10,1977,5304,Glossiphonia complanata,20,5304
108000060_01.10.1977,108000060,1,10,1977,5592,Hydropsyche contubernalis ssp.,650,5592
108000060_01.10.1977,108000060,1,10,1977,6396,Physella acuta,20,6396
108000060_01.10.1977,108000060,1,10,1977,8691,Asellus aquaticus,65,8691
108000060_01.10.1977,108000060,1,10,1977,8846,Spongillidae Gen. sp.,65,8846
108000060_01.10.1977,108000060,1,10,1977,8851,Bryozoa Gen. sp.,65,8851
108000060_01.10.1977,108000060,1,10,1977,16983,Radix balthica/labiata,20,16983
108000060_01.10.1978,108000060,1,10,1978,4310,Ancylus fluviatilis,65,4310
108000060_01.10.1978,108000060,1,10,1978,4462,Bithynia tentaculata,20,4462
108000060_01.10.1978,108000060,1,10,1978,4999,Dreissena polymorpha,200,4999
108000060_01.10.1978,108000060,1,10,1978,5019,Dugesia lugubris,65,5019
108000060_01.10.1978,108000060,1,10,1978,5159,Erpobdella octoculata,65,5159
108000060_01.10.1978,108000060,1,10,1978,5291,Gammarus pulex,20,5291
108000060_01.10.1978,108000060,1,10,1978,5304,Glossiphonia complanata,200,5304
108000060_01.10.1978,108000060,1,10,1978,5592,Hydropsyche contubernalis ssp.,650,5592
108000060_01.10.1978,108000060,1,10,1978,6882,Sphaerium corneum,200,6882
108000060_01.10.1978,108000060,1,10,1978,8691,Asellus aquaticus,65,8691
108000060_01.10.1978,108000060,1,10,1978,8846,Spongillidae Gen. sp.,200,8846
108000060_01.10.1978,108000060,1,10,1978,8851,Bryozoa Gen. sp.,65,8851
108000060_01.10.1978,108000060,1,10,1978,16983,Radix balthica/labiata,65,16983
108000060_31.08.1980,108000060,31,8,1980,4310,Ancylus fluviatilis,65,4310
108000060_31.08.1980,108000060,31,8,1980,4462,Bithynia tentaculata,650,4462
108000060_31.08.1980,108000060,31,8,1980,4642,Chironomidae Gen. sp.,200,4642
108000060_31.08.1980,108000060,31,8,1980,4999,Dreissena polymorpha,65,4999
108000060_31.08.1980,108000060,31,8,1980,5019,Dugesia lugubris,65,5019
108000060_31.08.1980,108000060,31,8,1980,5159,Erpobdella octoculata,200,5159
108000060_31.08.1980,108000060,31,8,1980,5304,Glossiphonia complanata,20,5304
108000060_31.08.1980,108000060,31,8,1980,5592,Hydropsyche contubernalis ssp.,65,5592
108000060_31.08.1980,108000060,31,8,1980,8691,Asellus aquaticus,6,8691
108000060_31.08.1980,108000060,31,8,1980,8851,Bryozoa Gen. sp.,1,8851
108000060_31.08.1980,108000060,31,8,1980,16983,Radix balthica/labiata,6,16983
108000060_31.08.1982,108000060,31,8,1982,4310,Ancylus fluviatilis,1,4310
108000060_31.08.1982,108000060,31,8,1982,4462,Bithynia tentaculata,65,4462
108000060_31.08.1982,108000060,31,8,1982,4911,Dendrocoelum lacteum,20,4911
108000060_31.08.1982,108000060,31,8,1982,4999,Dreissena polymorpha,650,4999
108000060_31.08.1982,108000060,31,8,1982,5022,Dugesia tigrina,650,5022
108000060_31.08.1982,108000060,31,8,1982,5159,Erpobdella octoculata,20,5159
108000060_31.08.1982,108000060,31,8,1982,5304,Glossiphonia complanata,6,5304
108000060_31.08.1982,108000060,31,8,1982,5592,Hydropsyche contubernalis ssp.,200,5592
108000060_31.08.1982,108000060,31,8,1982,8691,Asellus aquaticus,1,8691
108000060_31.08.1982,108000060,31,8,1982,8846,Spongillidae Gen. sp.,65,8846
108000060_31.08.1982,108000060,31,8,1982,16983,Radix balthica/labiata,20,16983
108000060_09.08.1983,108000060,9,8,1983,4205,Acroloxus lacustris,1,4205
108000060_09.08.1983,108000060,9,8,1983,4310,Ancylus fluviatilis,6,4310
108000060_09.08.1983,108000060,9,8,1983,4462,Bithynia tentaculata,65,4462
108000060_09.08.1983,108000060,9,8,1983,4580,Ceraclea dissimilis,6,4580
108000060_09.08.1983,108000060,9,8,1983,4999,Dreissena polymorpha,200,4999
108000060_09.08.1983,108000060,9,8,1983,5019,Dugesia lugubris,6,5019
108000060_09.08.1983,108000060,9,8,1983,5022,Dugesia tigrina,65,5022
108000060_09.08.1983,108000060,9,8,1983,5159,Erpobdella octoculata,1,5159
108000060_09.08.1983,108000060,9,8,1983,5291,Gammarus pulex,20,5291
108000060_09.08.1983,108000060,9,8,1983,5304,Glossiphonia complanata,1,5304
108000060_09.08.1983,108000060,9,8,1983,5605,Hydropsyche sp.,6,5605
108000060_09.08.1983,108000060,9,8,1983,6717,Rheotanytarsus sp.,6,6717
108000060_09.08.1983,108000060,9,8,1983,6882,Sphaerium corneum,1,6882
108000060_09.08.1983,108000060,9,8,1983,8846,Spongillidae Gen. sp.,6,8846
108000060_09.08.1983,108000060,9,8,1983,16983,Radix balthica/labiata,1,16983
108000060_31.08.1984,108000060,31,8,1984,4205,Acroloxus lacustris,1,4205
108000060_31.08.1984,108000060,31,8,1984,4310,Ancylus fluviatilis,6,4310
