sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
104000031_30.10.2018,104000031,30,10,2018,6727,Rhithrogena germanica,0.8,6727,
104000031_30.10.2018,104000031,30,10,2018,6772,Rhyacophila nubila,0.6,6772,
104000031_30.10.2018,104000031,30,10,2018,6834,Silo pallipes,0.6,6834,
104000031_30.10.2018,104000031,30,10,2018,6842,Simuliidae Gen. sp.,12.2,6842,
104000031_30.10.2018,104000031,30,10,2018,6972,Tanypodinae Gen. sp.,1.4,6972,
104000031_30.10.2018,104000031,30,10,2018,6977,Tanytarsini Gen. sp.,11,6977,
104000032_17.10.2007,104000032,17,10,2007,4310,Ancylus fluviatilis,0.2,4310,
104000032_17.10.2007,104000032,17,10,2007,8691,Asellus aquaticus,40.8,8691,
104000032_17.10.2007,104000032,17,10,2007,4367,Athripsodes aterrimus,0.2,4367,
104000032_17.10.2007,104000032,17,10,2007,4371,Athripsodes sp.,8.4,4371,
104000032_17.10.2007,104000032,17,10,2007,4409,Baetis muticus,19,4409,
104000032_17.10.2007,104000032,17,10,2007,4415,Baetis rhodani,496,4415,
104000032_17.10.2007,104000032,17,10,2007,4433,Bathyomphalus contortus,1.2,4433,
104000032_17.10.2007,104000032,17,10,2007,4462,Bithynia tentaculata,15.2,4462,
104000032_17.10.2007,104000032,17,10,2007,4526,Caenis rivulorum,27.2,4526,
104000032_17.10.2007,104000032,17,10,2007,4579,Ceraclea annulicornis,0.4,4579,
104000032_17.10.2007,104000032,17,10,2007,4585,Ceratopogonidae Gen. sp.,0.4,4585,
104000032_17.10.2007,104000032,17,10,2007,4639,Cheumatopsyche lepida,1,4639,
104000032_17.10.2007,104000032,17,10,2007,4644,Chironomini Gen. sp.,3,4644,
104000032_17.10.2007,104000032,17,10,2007,4955,Dicranota sp.,0.2,4955,
104000032_17.10.2007,104000032,17,10,2007,17768,Elmis aenea,33.4,,
104000032_17.10.2007,104000032,17,10,2007,5097,Empididae Gen. sp.,0.2,5097,
104000032_17.10.2007,104000032,17,10,2007,5124,Ephemera danica,12.6,5124,
104000032_17.10.2007,104000032,17,10,2007,5159,Erpobdella octoculata,2.6,5159,
104000032_17.10.2007,104000032,17,10,2007,5291,Gammarus pulex,640,5291,
104000032_17.10.2007,104000032,17,10,2007,5304,Glossiphonia complanata,1.6,5304,
104000032_17.10.2007,104000032,17,10,2007,5310,Glossiphonia sp.,0.6,5310,
104000032_17.10.2007,104000032,17,10,2007,5354,Gyraulus albus,1,5354,
104000032_17.10.2007,104000032,17,10,2007,5373,Haemopis sanguisuga,0.8,5373,
104000032_17.10.2007,104000032,17,10,2007,5413,Helobdella stagnalis,0.2,5413,
104000032_17.10.2007,104000032,17,10,2007,5457,Heptagenia sulphurea,14.2,5457,
104000032_17.10.2007,104000032,17,10,2007,18130,Hydraena sp.,0.4,,
104000032_17.10.2007,104000032,17,10,2007,21230,Hydropsyche angustipennis ssp.,0.6,21230,
104000032_17.10.2007,104000032,17,10,2007,5601,Hydropsyche pellucidula,3.2,5601,
104000032_17.10.2007,104000032,17,10,2007,5604,Hydropsyche siltalai,12.8,5604,
104000032_17.10.2007,104000032,17,10,2007,5667,Isoperla grammatica,1,5667,
104000032_17.10.2007,104000032,17,10,2007,5673,Isoperla sp.,2.8,5673,
104000032_17.10.2007,104000032,17,10,2007,5723,Lepidostoma hirtum,60.2,5723,
104000032_17.10.2007,104000032,17,10,2007,5809,Limnephilidae Gen. sp.,0.4,5809,
104000032_17.10.2007,104000032,17,10,2007,18421,Limnius volckmari,23.2,,
104000032_17.10.2007,104000032,17,10,2007,6045,Molanna angustata,0.2,6045,
104000032_17.10.2007,104000032,17,10,2007,8659,Muscidae Gen. sp.,0.4,8659,
104000032_17.10.2007,104000032,17,10,2007,8736,Oligochaeta Gen. sp.,16.2,8736,
104000032_17.10.2007,104000032,17,10,2007,18613,Orectochilus villosus,0.6,,
104000032_17.10.2007,104000032,17,10,2007,6208,Orthocladiinae Gen. sp.,10,6208,
104000032_17.10.2007,104000032,17,10,2007,18626,Oulimnius sp.,3.6,,
104000032_17.10.2007,104000032,17,10,2007,18629,Oulimnius tuberculatus,0.2,,
104000032_17.10.2007,104000032,17,10,2007,6395,Physa fontinalis,0.6,6395,
104000032_17.10.2007,104000032,17,10,2007,6425,Pisidium sp.,170,6425,
104000032_17.10.2007,104000032,17,10,2007,21659,Polycentropus flavomaculatus ssp.,0.4,21659,
104000032_17.10.2007,104000032,17,10,2007,8753,Psychodidae Gen. sp.,0.2,8753,
104000032_17.10.2007,104000032,17,10,2007,6772,Rhyacophila nubila,3,6772,
104000032_17.10.2007,104000032,17,10,2007,6780,Rhyacophila sp.,5.2,6780,
104000032_17.10.2007,104000032,17,10,2007,6842,Simuliidae Gen. sp.,370,6842,
104000032_17.10.2007,104000032,17,10,2007,9197,Stagnicola sp.,0.2,9197,
104000032_17.10.2007,104000032,17,10,2007,6969,Taeniopteryx nebulosa,0.4,6969,
104000032_17.10.2007,104000032,17,10,2007,6972,Tanypodinae Gen. sp.,0.6,6972,
104000032_17.10.2007,104000032,17,10,2007,6977,Tanytarsini Gen. sp.,3.2,6977,
104000032_17.10.2007,104000032,17,10,2007,7069,Tinodes waeneri ssp.,0.2,7069,
104000032_17.10.2007,104000032,17,10,2007,8831,Turbellaria Gen. sp.,2.6,8831,
104000032_13.10.2008,104000032,13,10,2008,4205,Acroloxus lacustris,1.2,4205,
104000032_13.10.2008,104000032,13,10,2008,8691,Asellus aquaticus,63.2,8691,
104000032_13.10.2008,104000032,13,10,2008,4369,Athripsodes cinereus,0.6,4369,
104000032_13.10.2008,104000032,13,10,2008,4371,Athripsodes sp.,7.2,4371,
104000032_13.10.2008,104000032,13,10,2008,4409,Baetis muticus,42,4409,
104000032_13.10.2008,104000032,13,10,2008,4415,Baetis rhodani,53,4415,
104000032_13.10.2008,104000032,13,10,2008,4433,Bathyomphalus contortus,0.6,4433,
104000032_13.10.2008,104000032,13,10,2008,19308,Bithynia leachii ssp.,2,19308,
104000032_13.10.2008,104000032,13,10,2008,4462,Bithynia tentaculata,6.8,4462,
104000032_13.10.2008,104000032,13,10,2008,4519,Caenis horaria,0.2,4519,
104000032_13.10.2008,104000032,13,10,2008,4526,Caenis rivulorum,204.4,4526,
104000032_13.10.2008,104000032,13,10,2008,4531,Calopteryx sp.,0.2,4531,
104000032_13.10.2008,104000032,13,10,2008,4530,Calopteryx splendens,1.2,4530,
104000032_13.10.2008,104000032,13,10,2008,4579,Ceraclea annulicornis,0.8,4579,
104000032_13.10.2008,104000032,13,10,2008,4582,Ceraclea nigronervosa,0.2,4582,
104000032_13.10.2008,104000032,13,10,2008,4585,Ceratopogonidae Gen. sp.,4.4,4585,
104000032_13.10.2008,104000032,13,10,2008,4639,Cheumatopsyche lepida,4.4,4639,
104000032_13.10.2008,104000032,13,10,2008,4644,Chironomini Gen. sp.,60.4,4644,
104000032_13.10.2008,104000032,13,10,2008,4911,Dendrocoelum lacteum,0.2,4911,
104000032_13.10.2008,104000032,13,10,2008,4955,Dicranota sp.,0.6,4955,
104000032_13.10.2008,104000032,13,10,2008,17768,Elmis aenea,54.8,,
104000032_13.10.2008,104000032,13,10,2008,5124,Ephemera danica,9.6,5124,
104000032_13.10.2008,104000032,13,10,2008,5159,Erpobdella octoculata,16,5159,
104000032_13.10.2008,104000032,13,10,2008,5291,Gammarus pulex,610,5291,
104000032_13.10.2008,104000032,13,10,2008,5304,Glossiphonia complanata,3.4,5304,
104000032_13.10.2008,104000032,13,10,2008,5310,Glossiphonia sp.,2.4,5310,
104000032_13.10.2008,104000032,13,10,2008,5329,Goera pilosa,0.2,5329,
104000032_13.10.2008,104000032,13,10,2008,5353,Gyraulus acronicus,0.2,5353,
104000032_13.10.2008,104000032,13,10,2008,5354,Gyraulus albus,4.4,5354,
104000032_13.10.2008,104000032,13,10,2008,5356,Gyraulus crista,0.6,5356,
104000032_13.10.2008,104000032,13,10,2008,17901,Haliplus sp.,1.4,,
104000032_13.10.2008,104000032,13,10,2008,5413,Helobdella stagnalis,0.4,5413,
104000032_13.10.2008,104000032,13,10,2008,5457,Heptagenia sulphurea,13.4,5457,
104000032_13.10.2008,104000032,13,10,2008,18130,Hydraena sp.,0.2,,
104000032_13.10.2008,104000032,13,10,2008,21230,Hydropsyche angustipennis ssp.,0.4,21230,
104000032_13.10.2008,104000032,13,10,2008,5601,Hydropsyche pellucidula,3.4,5601,
104000032_13.10.2008,104000032,13,10,2008,5604,Hydropsyche siltalai,33.2,5604,
104000032_13.10.2008,104000032,13,10,2008,5616,Hydroptila sp.,0.8,5616,
104000032_13.10.2008,104000032,13,10,2008,5673,Isoperla sp.,7,5673,
104000032_13.10.2008,104000032,13,10,2008,5723,Lepidostoma hirtum,63.8,5723,
104000032_13.10.2008,104000032,13,10,2008,5809,Limnephilidae Gen. sp.,1.8,5809,
104000032_13.10.2008,104000032,13,10,2008,18421,Limnius volckmari,49.8,,
104000032_13.10.2008,104000032,13,10,2008,5872,Limnophora sp.,3,5872,
104000032_13.10.2008,104000032,13,10,2008,8736,Oligochaeta Gen. sp.,28,8736,
104000032_13.10.2008,104000032,13,10,2008,18613,Orectochilus villosus,1.4,,
104000032_13.10.2008,104000032,13,10,2008,6208,Orthocladiinae Gen. sp.,17.6,6208,
104000032_13.10.2008,104000032,13,10,2008,18626,Oulimnius sp.,16.2,,
104000032_13.10.2008,104000032,13,10,2008,18629,Oulimnius tuberculatus,1.2,,
104000032_13.10.2008,104000032,13,10,2008,6366,Pericoma sp.,1.4,6366,
104000032_13.10.2008,104000032,13,10,2008,6395,Physa fontinalis,3,6395,
104000032_13.10.2008,104000032,13,10,2008,6425,Pisidium sp.,315.4,6425,
104000032_13.10.2008,104000032,13,10,2008,18649,Platambus maculatus,0.6,,
104000032_13.10.2008,104000032,13,10,2008,21659,Polycentropus flavomaculatus ssp.,3.2,21659,
104000032_13.10.2008,104000032,13,10,2008,6610,Protonemura meyeri,0.6,6610,
104000032_13.10.2008,104000032,13,10,2008,16959,Radix balthica,0.4,16959,
104000032_13.10.2008,104000032,13,10,2008,6772,Rhyacophila nubila,1.2,6772,
104000032_13.10.2008,104000032,13,10,2008,6780,Rhyacophila sp.,3,6780,
104000032_13.10.2008,104000032,13,10,2008,6842,Simuliidae Gen. sp.,21.6,6842,
104000032_13.10.2008,104000032,13,10,2008,9197,Stagnicola sp.,0.4,9197,
104000032_13.10.2008,104000032,13,10,2008,6969,Taeniopteryx nebulosa,0.4,6969,
104000032_13.10.2008,104000032,13,10,2008,6972,Tanypodinae Gen. sp.,7.2,6972,
104000032_13.10.2008,104000032,13,10,2008,6977,Tanytarsini Gen. sp.,17.8,6977,
104000032_13.10.2008,104000032,13,10,2008,7034,Theromyzon tessulatum,0.6,7034,
104000032_13.10.2008,104000032,13,10,2008,7069,Tinodes waeneri ssp.,0.6,7069,
104000032_13.10.2008,104000032,13,10,2008,8831,Turbellaria Gen. sp.,7.4,8831,
104000032_08.10.2009,104000032,8,10,2009,8691,Asellus aquaticus,9.6,8691,
104000032_08.10.2009,104000032,8,10,2009,4380,Baetidae Gen. sp.,790,4380,
104000032_08.10.2009,104000032,8,10,2009,4409,Baetis muticus,188.6,4409,
104000032_08.10.2009,104000032,8,10,2009,4415,Baetis rhodani,526.4,4415,
104000032_08.10.2009,104000032,8,10,2009,19308,Bithynia leachii ssp.,76.6,19308,
104000032_08.10.2009,104000032,8,10,2009,4526,Caenis rivulorum,13.2,4526,
104000032_08.10.2009,104000032,8,10,2009,4530,Calopteryx splendens,2.6,4530,
104000032_08.10.2009,104000032,8,10,2009,4639,Cheumatopsyche lepida,0.6,4639,
104000032_08.10.2009,104000032,8,10,2009,4644,Chironomini Gen. sp.,2.4,4644,
104000032_08.10.2009,104000032,8,10,2009,17768,Elmis aenea,14.4,,
104000032_08.10.2009,104000032,8,10,2009,5159,Erpobdella octoculata,3.6,5159,
104000032_08.10.2009,104000032,8,10,2009,5291,Gammarus pulex,360,5291,
104000032_08.10.2009,104000032,8,10,2009,5310,Glossiphonia sp.,0.4,5310,
104000032_08.10.2009,104000032,8,10,2009,5353,Gyraulus acronicus,0.8,5353,
104000032_08.10.2009,104000032,8,10,2009,5354,Gyraulus albus,2.4,5354,
104000032_08.10.2009,104000032,8,10,2009,5457,Heptagenia sulphurea,5.8,5457,
104000032_08.10.2009,104000032,8,10,2009,21230,Hydropsyche angustipennis ssp.,0.4,21230,
104000032_08.10.2009,104000032,8,10,2009,5601,Hydropsyche pellucidula,0.8,5601,
104000032_08.10.2009,104000032,8,10,2009,5604,Hydropsyche siltalai,18,5604,
104000032_08.10.2009,104000032,8,10,2009,5616,Hydroptila sp.,1.6,5616,
104000032_08.10.2009,104000032,8,10,2009,5673,Isoperla sp.,6.2,5673,
104000032_08.10.2009,104000032,8,10,2009,9050,Ithytrichia sp.,0.2,9050,
104000032_08.10.2009,104000032,8,10,2009,5723,Lepidostoma hirtum,51.8,5723,
104000032_08.10.2009,104000032,8,10,2009,18421,Limnius volckmari,7.2,,
104000032_08.10.2009,104000032,8,10,2009,5872,Limnophora sp.,3,5872,
104000032_08.10.2009,104000032,8,10,2009,8736,Oligochaeta Gen. sp.,1.6,8736,
104000032_08.10.2009,104000032,8,10,2009,18613,Orectochilus villosus,2,,
104000032_08.10.2009,104000032,8,10,2009,6208,Orthocladiinae Gen. sp.,43.2,6208,
104000032_08.10.2009,104000032,8,10,2009,18626,Oulimnius sp.,1.2,,
104000032_08.10.2009,104000032,8,10,2009,6395,Physa fontinalis,0.6,6395,
104000032_08.10.2009,104000032,8,10,2009,6425,Pisidium sp.,14.8,6425,
104000032_08.10.2009,104000032,8,10,2009,21659,Polycentropus flavomaculatus ssp.,2.6,21659,
104000032_08.10.2009,104000032,8,10,2009,6772,Rhyacophila nubila,1,6772,
104000032_08.10.2009,104000032,8,10,2009,6780,Rhyacophila sp.,7.2,6780,
104000032_08.10.2009,104000032,8,10,2009,6842,Simuliidae Gen. sp.,9.2,6842,
104000032_08.10.2009,104000032,8,10,2009,9197,Stagnicola sp.,0.2,9197,
104000032_08.10.2009,104000032,8,10,2009,6972,Tanypodinae Gen. sp.,1.2,6972,
104000032_08.10.2009,104000032,8,10,2009,6977,Tanytarsini Gen. sp.,19.6,6977,
104000032_08.10.2009,104000032,8,10,2009,7034,Theromyzon tessulatum,0.4,7034,
104000032_08.10.2009,104000032,8,10,2009,8831,Turbellaria Gen. sp.,0.8,8831,
104000032_08.10.2009,104000032,8,10,2009,9343,Zygoptera Gen. sp.,0.2,9343,
104000032_05.10.2010,104000032,5,10,2010,8691,Asellus aquaticus,33.6,8691,
104000032_05.10.2010,104000032,5,10,2010,4369,Athripsodes cinereus,0.4,4369,
104000032_05.10.2010,104000032,5,10,2010,4371,Athripsodes sp.,8.4,4371,
104000032_05.10.2010,104000032,5,10,2010,4409,Baetis muticus,41.6,4409,
104000032_05.10.2010,104000032,5,10,2010,4415,Baetis rhodani,201.2,4415,
104000032_05.10.2010,104000032,5,10,2010,19308,Bithynia leachii ssp.,2,19308,
104000032_05.10.2010,104000032,5,10,2010,4462,Bithynia tentaculata,0.4,4462,
104000032_05.10.2010,104000032,5,10,2010,4526,Caenis rivulorum,54.2,4526,
104000032_05.10.2010,104000032,5,10,2010,4530,Calopteryx splendens,7.4,4530,
104000032_05.10.2010,104000032,5,10,2010,4579,Ceraclea annulicornis,0.2,4579,
104000032_05.10.2010,104000032,5,10,2010,4585,Ceratopogonidae Gen. sp.,1.6,4585,
104000032_05.10.2010,104000032,5,10,2010,4639,Cheumatopsyche lepida,1.6,4639,
104000032_05.10.2010,104000032,5,10,2010,4644,Chironomini Gen. sp.,3.4,4644,
104000032_05.10.2010,104000032,5,10,2010,4911,Dendrocoelum lacteum,0.8,4911,
104000032_05.10.2010,104000032,5,10,2010,4973,Dina lineata,0.2,4973,
104000032_05.10.2010,104000032,5,10,2010,17768,Elmis aenea,29.4,,
104000032_05.10.2010,104000032,5,10,2010,5097,Empididae Gen. sp.,0.2,5097,
104000032_05.10.2010,104000032,5,10,2010,5129,Ephemera vulgata,2.8,5129,
104000032_05.10.2010,104000032,5,10,2010,5159,Erpobdella octoculata,10,5159,
104000032_05.10.2010,104000032,5,10,2010,5291,Gammarus pulex,275,5291,
104000032_05.10.2010,104000032,5,10,2010,5304,Glossiphonia complanata,2.2,5304,
104000032_05.10.2010,104000032,5,10,2010,5353,Gyraulus acronicus,0.2,5353,
104000032_05.10.2010,104000032,5,10,2010,5354,Gyraulus albus,1,5354,
104000032_05.10.2010,104000032,5,10,2010,5413,Helobdella stagnalis,0.2,5413,
104000032_05.10.2010,104000032,5,10,2010,5457,Heptagenia sulphurea,15,5457,
104000032_05.10.2010,104000032,5,10,2010,18130,Hydraena sp.,0.6,,
104000032_05.10.2010,104000032,5,10,2010,21230,Hydropsyche angustipennis ssp.,1.2,21230,
104000032_05.10.2010,104000032,5,10,2010,5601,Hydropsyche pellucidula,2.8,5601,
104000032_05.10.2010,104000032,5,10,2010,5604,Hydropsyche siltalai,24,5604,
104000032_05.10.2010,104000032,5,10,2010,5667,Isoperla grammatica,6.4,5667,
104000032_05.10.2010,104000032,5,10,2010,5673,Isoperla sp.,2.2,5673,
104000032_05.10.2010,104000032,5,10,2010,5723,Lepidostoma hirtum,14.4,5723,
104000032_05.10.2010,104000032,5,10,2010,18421,Limnius volckmari,32.4,,
104000032_05.10.2010,104000032,5,10,2010,5872,Limnophora sp.,5.2,5872,
104000032_05.10.2010,104000032,5,10,2010,6065,Mystacides sp.,0.2,6065,
104000032_05.10.2010,104000032,5,10,2010,8736,Oligochaeta Gen. sp.,8.4,8736,
104000032_05.10.2010,104000032,5,10,2010,18613,Orectochilus villosus,2,,
104000032_05.10.2010,104000032,5,10,2010,6208,Orthocladiinae Gen. sp.,184,6208,
104000032_05.10.2010,104000032,5,10,2010,18626,Oulimnius sp.,3,,
104000032_05.10.2010,104000032,5,10,2010,6395,Physa fontinalis,2.2,6395,
104000032_05.10.2010,104000032,5,10,2010,6425,Pisidium sp.,35.4,6425,
104000032_05.10.2010,104000032,5,10,2010,7744,Polycelis sp.,2.2,7744,
104000032_05.10.2010,104000032,5,10,2010,21659,Polycentropus flavomaculatus ssp.,0.8,21659,
104000032_05.10.2010,104000032,5,10,2010,6772,Rhyacophila nubila,3.2,6772,
104000032_05.10.2010,104000032,5,10,2010,6780,Rhyacophila sp.,4.8,6780,
104000032_05.10.2010,104000032,5,10,2010,6842,Simuliidae Gen. sp.,38,6842,
104000032_05.10.2010,104000032,5,10,2010,6969,Taeniopteryx nebulosa,0.2,6969,
104000032_05.10.2010,104000032,5,10,2010,6972,Tanypodinae Gen. sp.,5.6,6972,
104000032_05.10.2010,104000032,5,10,2010,6977,Tanytarsini Gen. sp.,0.8,6977,
104000032_05.10.2010,104000032,5,10,2010,7034,Theromyzon tessulatum,0.4,7034,
104000032_05.10.2010,104000032,5,10,2010,7069,Tinodes waeneri ssp.,0.2,7069,
104000032_25.10.2011,104000032,25,10,2011,8691,Asellus aquaticus,153,8691,
104000032_25.10.2011,104000032,25,10,2011,4367,Athripsodes aterrimus,1.6,4367,
104000032_25.10.2011,104000032,25,10,2011,4371,Athripsodes sp.,1.6,4371,
104000032_25.10.2011,104000032,25,10,2011,4409,Baetis muticus,29,4409,
104000032_25.10.2011,104000032,25,10,2011,4415,Baetis rhodani,614,4415,
104000032_25.10.2011,104000032,25,10,2011,4433,Bathyomphalus contortus,0.6,4433,
104000032_25.10.2011,104000032,25,10,2011,4462,Bithynia tentaculata,7.8,4462,
104000032_25.10.2011,104000032,25,10,2011,4526,Caenis rivulorum,20.4,4526,
104000032_25.10.2011,104000032,25,10,2011,4582,Ceraclea nigronervosa,0.4,4582,
104000032_25.10.2011,104000032,25,10,2011,4584,Ceraclea sp.,0.2,4584,
104000032_25.10.2011,104000032,25,10,2011,4585,Ceratopogonidae Gen. sp.,1200,4585,
104000032_25.10.2011,104000032,25,10,2011,4644,Chironomini Gen. sp.,11,4644,
104000032_25.10.2011,104000032,25,10,2011,4911,Dendrocoelum lacteum,0.2,4911,
104000032_25.10.2011,104000032,25,10,2011,17768,Elmis aenea,31.2,,
104000032_25.10.2011,104000032,25,10,2011,5124,Ephemera danica,0.8,5124,
104000032_25.10.2011,104000032,25,10,2011,5129,Ephemera vulgata,3.6,5129,
104000032_25.10.2011,104000032,25,10,2011,5159,Erpobdella octoculata,0.8,5159,
104000032_25.10.2011,104000032,25,10,2011,5291,Gammarus pulex,300,5291,
104000032_25.10.2011,104000032,25,10,2011,5304,Glossiphonia complanata,0.4,5304,
104000032_25.10.2011,104000032,25,10,2011,5457,Heptagenia sulphurea,5.6,5457,
104000032_25.10.2011,104000032,25,10,2011,18130,Hydraena sp.,0.2,,
104000032_25.10.2011,104000032,25,10,2011,5601,Hydropsyche pellucidula,1.2,5601,
104000032_25.10.2011,104000032,25,10,2011,5604,Hydropsyche siltalai,4.4,5604,
104000032_25.10.2011,104000032,25,10,2011,5605,Hydropsyche sp.,0.4,5605,
104000032_25.10.2011,104000032,25,10,2011,5667,Isoperla grammatica,2.2,5667,
104000032_25.10.2011,104000032,25,10,2011,5452,Kageronia fuscogrisea,0.2,5452,
104000032_25.10.2011,104000032,25,10,2011,5723,Lepidostoma hirtum,18,5723,
104000032_25.10.2011,104000032,25,10,2011,5809,Limnephilidae Gen. sp.,0.6,5809,
104000032_25.10.2011,104000032,25,10,2011,18421,Limnius volckmari,7.4,,
104000032_25.10.2011,104000032,25,10,2011,8736,Oligochaeta Gen. sp.,0.2,8736,
104000032_25.10.2011,104000032,25,10,2011,6208,Orthocladiinae Gen. sp.,107.8,6208,
104000032_25.10.2011,104000032,25,10,2011,18626,Oulimnius sp.,3.8,,
104000032_25.10.2011,104000032,25,10,2011,18627,Oulimnius troglodytes,1,,
104000032_25.10.2011,104000032,25,10,2011,6395,Physa fontinalis,0.6,6395,
104000032_25.10.2011,104000032,25,10,2011,6425,Pisidium sp.,52.6,6425,
104000032_25.10.2011,104000032,25,10,2011,7744,Polycelis sp.,26.4,7744,
104000032_25.10.2011,104000032,25,10,2011,8478,Polycentropodidae Gen. sp.,0.2,8478,
104000032_25.10.2011,104000032,25,10,2011,6772,Rhyacophila nubila,5.2,6772,
104000032_25.10.2011,104000032,25,10,2011,18693,Riolus cupreus,0.4,,
104000032_25.10.2011,104000032,25,10,2011,6969,Taeniopteryx nebulosa,1.6,6969,
104000032_25.10.2011,104000032,25,10,2011,6972,Tanypodinae Gen. sp.,0.2,6972,
104000032_25.10.2011,104000032,25,10,2011,6977,Tanytarsini Gen. sp.,2,6977,
104000032_25.10.2011,104000032,25,10,2011,8670,Trichoptera Gen. sp.,0.4,8670,
104000032_25.10.2011,104000032,25,10,2011,9343,Zygoptera Gen. sp.,1,9343,
104000032_16.11.2012,104000032,16,11,2012,4205,Acroloxus lacustris,0.2,4205,
104000032_16.11.2012,104000032,16,11,2012,4310,Ancylus fluviatilis,0.4,4310,
104000032_16.11.2012,104000032,16,11,2012,8691,Asellus aquaticus,123.4,8691,
104000032_16.11.2012,104000032,16,11,2012,4367,Athripsodes aterrimus,1.2,4367,
104000032_16.11.2012,104000032,16,11,2012,4369,Athripsodes cinereus,0.2,4369,
104000032_16.11.2012,104000032,16,11,2012,4371,Athripsodes sp.,10.2,4371,
104000032_16.11.2012,104000032,16,11,2012,4380,Baetidae Gen. sp.,2.6,4380,
104000032_16.11.2012,104000032,16,11,2012,4409,Baetis muticus,24.8,4409,
104000032_16.11.2012,104000032,16,11,2012,4415,Baetis rhodani,188.2,4415,
104000032_16.11.2012,104000032,16,11,2012,4433,Bathyomphalus contortus,2.2,4433,
104000032_16.11.2012,104000032,16,11,2012,19308,Bithynia leachii ssp.,28.6,19308,
104000032_16.11.2012,104000032,16,11,2012,4462,Bithynia tentaculata,3.2,4462,
104000032_16.11.2012,104000032,16,11,2012,4487,Brachyptera risi,0.6,4487,
104000032_16.11.2012,104000032,16,11,2012,4519,Caenis horaria,0.2,4519,
104000032_16.11.2012,104000032,16,11,2012,4521,Caenis luctuosa,1,4521,
104000032_16.11.2012,104000032,16,11,2012,4526,Caenis rivulorum,66.2,4526,
104000032_16.11.2012,104000032,16,11,2012,4579,Ceraclea annulicornis,1,4579,
104000032_16.11.2012,104000032,16,11,2012,4585,Ceratopogonidae Gen. sp.,0.4,4585,
104000032_16.11.2012,104000032,16,11,2012,4639,Cheumatopsyche lepida,3.8,4639,
104000032_16.11.2012,104000032,16,11,2012,4644,Chironomini Gen. sp.,10.2,4644,
104000032_16.11.2012,104000032,16,11,2012,4911,Dendrocoelum lacteum,2,4911,
104000032_16.11.2012,104000032,16,11,2012,4955,Dicranota sp.,1.4,4955,
104000032_16.11.2012,104000032,16,11,2012,17768,Elmis aenea,164,,
104000032_16.11.2012,104000032,16,11,2012,17791,Elodes sp.,0.2,,
104000032_16.11.2012,104000032,16,11,2012,9654,Eloeophila sp.,0.6,9654,
104000032_16.11.2012,104000032,16,11,2012,5097,Empididae Gen. sp.,0.8,5097,
104000032_16.11.2012,104000032,16,11,2012,5124,Ephemera danica,26.2,5124,
104000032_16.11.2012,104000032,16,11,2012,5159,Erpobdella octoculata,13.2,5159,
104000032_16.11.2012,104000032,16,11,2012,5161,Erpobdella testacea,3.8,5161,
104000032_16.11.2012,104000032,16,11,2012,5291,Gammarus pulex,387,5291,
104000032_16.11.2012,104000032,16,11,2012,5304,Glossiphonia complanata,2,5304,
104000032_16.11.2012,104000032,16,11,2012,5354,Gyraulus albus,6.2,5354,
104000032_16.11.2012,104000032,16,11,2012,5413,Helobdella stagnalis,0.6,5413,
104000032_16.11.2012,104000032,16,11,2012,5457,Heptagenia sulphurea,36.2,5457,
104000032_16.11.2012,104000032,16,11,2012,18130,Hydraena sp.,1.6,,
104000032_16.11.2012,104000032,16,11,2012,21230,Hydropsyche angustipennis ssp.,8.2,21230,
104000032_16.11.2012,104000032,16,11,2012,5601,Hydropsyche pellucidula,11.2,5601,
104000032_16.11.2012,104000032,16,11,2012,5604,Hydropsyche siltalai,22,5604,
104000032_16.11.2012,104000032,16,11,2012,5616,Hydroptila sp.,0.2,5616,
104000032_16.11.2012,104000032,16,11,2012,7455,Hydroptilidae Gen. sp.,0.8,7455,
104000032_16.11.2012,104000032,16,11,2012,5673,Isoperla sp.,4.2,5673,
104000032_16.11.2012,104000032,16,11,2012,9050,Ithytrichia sp.,0.2,9050,
104000032_16.11.2012,104000032,16,11,2012,5723,Lepidostoma hirtum,155.2,5723,
104000032_16.11.2012,104000032,16,11,2012,5809,Limnephilidae Gen. sp.,0.2,5809,
104000032_16.11.2012,104000032,16,11,2012,18421,Limnius volckmari,33.4,,
104000032_16.11.2012,104000032,16,11,2012,5872,Limnophora sp.,1.4,5872,
104000032_16.11.2012,104000032,16,11,2012,6134,Notidobia ciliaris,1.2,6134,
104000032_16.11.2012,104000032,16,11,2012,8736,Oligochaeta Gen. sp.,28,8736,
104000032_16.11.2012,104000032,16,11,2012,18613,Orectochilus villosus,1.4,,
104000032_16.11.2012,104000032,16,11,2012,6208,Orthocladiinae Gen. sp.,38.8,6208,
104000032_16.11.2012,104000032,16,11,2012,18626,Oulimnius sp.,26,,
104000032_16.11.2012,104000032,16,11,2012,18629,Oulimnius tuberculatus,2.4,,
104000032_16.11.2012,104000032,16,11,2012,6366,Pericoma sp.,0.6,6366,
104000032_16.11.2012,104000032,16,11,2012,6395,Physa fontinalis,6.8,6395,
104000032_16.11.2012,104000032,16,11,2012,7744,Polycelis sp.,12,7744,
104000032_16.11.2012,104000032,16,11,2012,8478,Polycentropodidae Gen. sp.,0.6,8478,
104000032_16.11.2012,104000032,16,11,2012,21659,Polycentropus flavomaculatus ssp.,1,21659,
