sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
110000003_09.06.2015,110000003,9,6,2015,4419,Baetis sp.,1,4419
110000003_09.06.2015,110000003,9,6,2015,4415,Baetis rhodani,20,4415
110000003_26.05.2014,110000003,26,5,2014,8714,Ephemeroptera Gen. sp.,6,8714
110000003_26.05.2014,110000003,26,5,2014,8474,Hydropsychidae Gen. sp.,1,8474
110000003_26.05.2014,110000003,26,5,2014,8412,Perlidae Gen. sp.,1,8412
110000003_26.05.2014,110000003,26,5,2014,8408,Ephemerellidae Gen. sp.,4,8408
110000003_26.05.2014,110000003,26,5,2014,5458,Heptageniidae Gen. sp.,3,5458
110000003_26.05.2014,110000003,26,5,2014,5293,Gammarus sp.,4,5293
110000003_26.05.2014,110000003,26,5,2014,5053,Ecdyonurus sp.,1,5053
110000003_26.05.2014,110000003,26,5,2014,4674,Chloroperlidae Gen. sp.,1,4674
110000003_26.05.2014,110000003,26,5,2014,4415,Baetis rhodani,8,4415
110000003_30.05.2013,110000003,30,5,2013,21307,Siphonoperla torrentium ssp.,1,21307
110000003_30.05.2013,110000003,30,5,2013,18707,Scirtidae Gen. sp.,2,
110000003_30.05.2013,110000003,30,5,2013,17820,Esolus parallelepipedus,1,
110000003_30.05.2013,110000003,30,5,2013,17768,Elmis aenea,1,
110000003_30.05.2013,110000003,30,5,2013,12926,Hydrobia ulvae,3,12926
110000003_30.05.2013,110000003,30,5,2013,12332,Gammarus duebeni,12,12332
110000003_30.05.2013,110000003,30,5,2013,6834,Silo pallipes,1,6834
110000003_30.05.2013,110000003,30,5,2013,6744,Rhithrogena semicolorata,23,6744
110000003_30.05.2013,110000003,30,5,2013,6208,Orthocladiinae Gen. sp.,2,6208
110000003_30.05.2013,110000003,30,5,2013,5769,Leuctra inermis,1,5769
110000003_30.05.2013,110000003,30,5,2013,5604,Hydropsyche siltalai,3,5604
110000003_30.05.2013,110000003,30,5,2013,5080,Electrogena lateralis,20,5080
110000003_30.05.2013,110000003,30,5,2013,5058,Ecdyonurus venosus,2,5058
110000003_30.05.2013,110000003,30,5,2013,4955,Dicranota sp.,2,4955
110000003_30.05.2013,110000003,30,5,2013,4415,Baetis rhodani,15,4415
110000003_01.05.2012,110000003,1,5,2012,21307,Siphonoperla torrentium ssp.,2,21307
110000003_01.05.2012,110000003,1,5,2012,19398,Rhyacophila dorsalis ssp.,1,19398
110000003_01.05.2012,110000003,1,5,2012,18275,Hygrotus inaequalis,2,
110000003_01.05.2012,110000003,1,5,2012,12332,Gammarus duebeni,15,12332
110000003_01.05.2012,110000003,1,5,2012,8736,Oligochaeta Gen. sp.,12,8736
110000003_01.05.2012,110000003,1,5,2012,8691,Asellus aquaticus,5,8691
110000003_01.05.2012,110000003,1,5,2012,8670,Trichoptera Gen. sp.,1,8670
110000003_01.05.2012,110000003,1,5,2012,6972,Tanypodinae Gen. sp.,1,6972
110000003_01.05.2012,110000003,1,5,2012,6842,Simuliidae Gen. sp.,2,6842
110000003_01.05.2012,110000003,1,5,2012,6834,Silo pallipes,2,6834
110000003_01.05.2012,110000003,1,5,2012,6744,Rhithrogena semicolorata,44,6744
110000003_01.05.2012,110000003,1,5,2012,6610,Protonemura meyeri,1,6610
110000003_01.05.2012,110000003,1,5,2012,5809,Limnephilidae Gen. sp.,1,5809
110000003_01.05.2012,110000003,1,5,2012,5768,Leuctra hippopus,2,5768
110000003_01.05.2012,110000003,1,5,2012,5667,Isoperla grammatica,3,5667
110000003_01.05.2012,110000003,1,5,2012,5457,Heptagenia sulphurea,34,5457
110000003_01.05.2012,110000003,1,5,2012,4630,Chaoboridae Gen. sp.,1,4630
110000003_01.05.2012,110000003,1,5,2012,4487,Brachyptera risi,2,4487
110000003_01.05.2012,110000003,1,5,2012,4415,Baetis rhodani,27,4415
110000003_01.05.2012,110000003,1,5,2012,4295,Amphinemura sulcicollis,1,4295
110000003_01.06.2011,110000003,1,6,2011,21356,Nemoura cinerea ssp.,1,21356
110000003_01.06.2011,110000003,1,6,2011,21307,Siphonoperla torrentium ssp.,3,21307
110000003_01.06.2011,110000003,1,6,2011,18707,Scirtidae Gen. sp.,1,
110000003_01.06.2011,110000003,1,6,2011,18421,Limnius volckmari,2,
110000003_01.06.2011,110000003,1,6,2011,17768,Elmis aenea,14,
110000003_01.06.2011,110000003,1,6,2011,15935,Polycentropus kingi,1,15935
110000003_01.06.2011,110000003,1,6,2011,12332,Gammarus duebeni,14,12332
110000003_01.06.2011,110000003,1,6,2011,8736,Oligochaeta Gen. sp.,1,8736
110000003_01.06.2011,110000003,1,6,2011,8670,Trichoptera Gen. sp.,1,8670
110000003_01.06.2011,110000003,1,6,2011,6972,Tanypodinae Gen. sp.,4,6972
110000003_01.06.2011,110000003,1,6,2011,6842,Simuliidae Gen. sp.,73,6842
110000003_01.06.2011,110000003,1,6,2011,6744,Rhithrogena semicolorata,18,6744
110000003_01.06.2011,110000003,1,6,2011,6208,Orthocladiinae Gen. sp.,8,6208
110000003_01.06.2011,110000003,1,6,2011,5768,Leuctra hippopus,22,5768
110000003_01.06.2011,110000003,1,6,2011,5604,Hydropsyche siltalai,24,5604
110000003_01.06.2011,110000003,1,6,2011,5457,Heptagenia sulphurea,5,5457
110000003_01.06.2011,110000003,1,6,2011,4955,Dicranota sp.,1,4955
110000003_01.06.2011,110000003,1,6,2011,4643,Chironominae Gen. sp.,4,4643
110000003_01.06.2011,110000003,1,6,2011,4419,Baetis sp.,1,4419
110000003_01.06.2011,110000003,1,6,2011,4415,Baetis rhodani,25,4415
110000003_26.05.2010,110000003,26,5,2010,21356,Nemoura cinerea ssp.,1,21356
110000003_26.05.2010,110000003,26,5,2010,19450,Wormaldia occipitalis ssp.,2,19450
110000003_26.05.2010,110000003,26,5,2010,19398,Rhyacophila dorsalis ssp.,1,19398
110000003_26.05.2010,110000003,26,5,2010,17820,Esolus parallelepipedus,3,
110000003_26.05.2010,110000003,26,5,2010,17768,Elmis aenea,7,
110000003_26.05.2010,110000003,26,5,2010,12332,Gammarus duebeni,56,12332
110000003_26.05.2010,110000003,26,5,2010,8750,Plecoptera Gen. sp.,1,8750
110000003_26.05.2010,110000003,26,5,2010,6834,Silo pallipes,1,6834
110000003_26.05.2010,110000003,26,5,2010,6744,Rhithrogena semicolorata,22,6744
110000003_26.05.2010,110000003,26,5,2010,5604,Hydropsyche siltalai,1,5604
110000003_26.05.2010,110000003,26,5,2010,5458,Heptageniidae Gen. sp.,1,5458
110000003_26.05.2010,110000003,26,5,2010,5456,Heptagenia sp.,13,5456
110000003_26.05.2010,110000003,26,5,2010,5080,Electrogena lateralis,19,5080
110000003_26.05.2010,110000003,26,5,2010,4955,Dicranota sp.,1,4955
110000003_26.05.2010,110000003,26,5,2010,4642,Chironomidae Gen. sp.,1,4642
110000003_26.05.2010,110000003,26,5,2010,4415,Baetis rhodani,37,4415
110000003_28.05.2009,110000003,28,5,2009,21307,Siphonoperla torrentium ssp.,2,21307
110000003_28.05.2009,110000003,28,5,2009,21218,Plectrocnemia conspersa ssp.,1,21218
110000003_28.05.2009,110000003,28,5,2009,18707,Scirtidae Gen. sp.,19,
110000003_28.05.2009,110000003,28,5,2009,18421,Limnius volckmari,3,
110000003_28.05.2009,110000003,28,5,2009,17768,Elmis aenea,7,
110000003_28.05.2009,110000003,28,5,2009,12332,Gammarus duebeni,19,12332
110000003_28.05.2009,110000003,28,5,2009,8736,Oligochaeta Gen. sp.,12,8736
110000003_28.05.2009,110000003,28,5,2009,8670,Trichoptera Gen. sp.,1,8670
110000003_28.05.2009,110000003,28,5,2009,7726,Culicidae Gen. sp.,1,7726
110000003_28.05.2009,110000003,28,5,2009,6972,Tanypodinae Gen. sp.,1,6972
110000003_28.05.2009,110000003,28,5,2009,6842,Simuliidae Gen. sp.,44,6842
110000003_28.05.2009,110000003,28,5,2009,6834,Silo pallipes,1,6834
110000003_28.05.2009,110000003,28,5,2009,6744,Rhithrogena semicolorata,9,6744
110000003_28.05.2009,110000003,28,5,2009,6610,Protonemura meyeri,2,6610
110000003_28.05.2009,110000003,28,5,2009,6208,Orthocladiinae Gen. sp.,1,6208
110000003_28.05.2009,110000003,28,5,2009,5769,Leuctra inermis,3,5769
110000003_28.05.2009,110000003,28,5,2009,5604,Hydropsyche siltalai,4,5604
110000003_28.05.2009,110000003,28,5,2009,5080,Electrogena lateralis,7,5080
110000003_28.05.2009,110000003,28,5,2009,4983,Diplectrona felix,2,4983
110000003_28.05.2009,110000003,28,5,2009,4419,Baetis sp.,1,4419
110000003_28.05.2009,110000003,28,5,2009,4415,Baetis rhodani,31,4415
110000003_28.05.2009,110000003,28,5,2009,4295,Amphinemura sulcicollis,1,4295
110000003_27.05.2008,110000003,27,5,2008,21218,Plectrocnemia conspersa ssp.,1,21218
110000003_27.05.2008,110000003,27,5,2008,17768,Elmis aenea,10,
110000003_27.05.2008,110000003,27,5,2008,17645,Coleoptera Gen. sp.,2,
110000003_27.05.2008,110000003,27,5,2008,12332,Gammarus duebeni,13,12332
110000003_27.05.2008,110000003,27,5,2008,8866,Allotrichia sp.,2,8866
110000003_27.05.2008,110000003,27,5,2008,8736,Oligochaeta Gen. sp.,1,8736
110000003_27.05.2008,110000003,27,5,2008,6972,Tanypodinae Gen. sp.,1,6972
110000003_27.05.2008,110000003,27,5,2008,6744,Rhithrogena semicolorata,9,6744
110000003_27.05.2008,110000003,27,5,2008,6208,Orthocladiinae Gen. sp.,9,6208
110000003_27.05.2008,110000003,27,5,2008,5768,Leuctra hippopus,1,5768
110000003_27.05.2008,110000003,27,5,2008,5667,Isoperla grammatica,2,5667
110000003_27.05.2008,110000003,27,5,2008,5604,Hydropsyche siltalai,3,5604
110000003_27.05.2008,110000003,27,5,2008,5458,Heptageniidae Gen. sp.,4,5458
110000003_27.05.2008,110000003,27,5,2008,4642,Chironomidae Gen. sp.,1,4642
110000003_27.05.2008,110000003,27,5,2008,4415,Baetis rhodani,22,4415
110000003_29.05.2007,110000003,29,5,2007,18421,Limnius volckmari,1,
110000003_29.05.2007,110000003,29,5,2007,17768,Elmis aenea,3,
110000003_29.05.2007,110000003,29,5,2007,12332,Gammarus duebeni,5,12332
110000003_29.05.2007,110000003,29,5,2007,6744,Rhithrogena semicolorata,13,6744
110000003_29.05.2007,110000003,29,5,2007,5604,Hydropsyche siltalai,2,5604
110000003_29.05.2007,110000003,29,5,2007,4955,Dicranota sp.,1,4955
110000003_29.05.2007,110000003,29,5,2007,4642,Chironomidae Gen. sp.,1,4642
110000003_29.05.2007,110000003,29,5,2007,4415,Baetis rhodani,12,4415
110000003_01.06.2006,110000003,1,6,2006,21307,Siphonoperla torrentium ssp.,5,21307
110000003_01.06.2006,110000003,1,6,2006,19398,Rhyacophila dorsalis ssp.,1,19398
110000003_01.06.2006,110000003,1,6,2006,18421,Limnius volckmari,2,
110000003_01.06.2006,110000003,1,6,2006,17768,Elmis aenea,5,
110000003_01.06.2006,110000003,1,6,2006,12332,Gammarus duebeni,17,12332
110000003_01.06.2006,110000003,1,6,2006,8670,Trichoptera Gen. sp.,1,8670
110000003_01.06.2006,110000003,1,6,2006,6744,Rhithrogena semicolorata,27,6744
110000003_01.06.2006,110000003,1,6,2006,6208,Orthocladiinae Gen. sp.,3,6208
110000003_01.06.2006,110000003,1,6,2006,5768,Leuctra hippopus,1,5768
110000003_01.06.2006,110000003,1,6,2006,5604,Hydropsyche siltalai,11,5604
110000003_01.06.2006,110000003,1,6,2006,4643,Chironominae Gen. sp.,4,4643
110000003_01.06.2006,110000003,1,6,2006,4415,Baetis rhodani,29,4415
110000003_01.06.2006,110000003,1,6,2006,4295,Amphinemura sulcicollis,6,4295
110000003_24.05.2005,110000003,24,5,2005,21323,Leuctra fusca ssp.,1,21323
110000003_24.05.2005,110000003,24,5,2005,21307,Siphonoperla torrentium ssp.,1,21307
110000003_24.05.2005,110000003,24,5,2005,18421,Limnius volckmari,5,
110000003_24.05.2005,110000003,24,5,2005,17768,Elmis aenea,5,
110000003_24.05.2005,110000003,24,5,2005,12332,Gammarus duebeni,28,12332
110000003_24.05.2005,110000003,24,5,2005,9971,Glossosomatidae Gen. sp.,1,9971
110000003_24.05.2005,110000003,24,5,2005,8670,Trichoptera Gen. sp.,1,8670
110000003_24.05.2005,110000003,24,5,2005,8474,Hydropsychidae Gen. sp.,4,8474
110000003_24.05.2005,110000003,24,5,2005,8441,Phryganeidae Gen. sp.,1,8441
110000003_24.05.2005,110000003,24,5,2005,6972,Tanypodinae Gen. sp.,4,6972
110000003_24.05.2005,110000003,24,5,2005,6842,Simuliidae Gen. sp.,1,6842
110000003_24.05.2005,110000003,24,5,2005,6788,Rhyacophilidae Gen. sp.,1,6788
110000003_24.05.2005,110000003,24,5,2005,6744,Rhithrogena semicolorata,15,6744
110000003_24.05.2005,110000003,24,5,2005,6727,Rhithrogena germanica,2,6727
110000003_24.05.2005,110000003,24,5,2005,6425,Pisidium sp.,1,6425
110000003_24.05.2005,110000003,24,5,2005,6208,Orthocladiinae Gen. sp.,2,6208
110000003_24.05.2005,110000003,24,5,2005,5667,Isoperla grammatica,1,5667
110000003_24.05.2005,110000003,24,5,2005,5456,Heptagenia sp.,1,5456
110000003_24.05.2005,110000003,24,5,2005,5136,Ephemerella notata,13,5136
110000003_24.05.2005,110000003,24,5,2005,4955,Dicranota sp.,2,4955
110000003_24.05.2005,110000003,24,5,2005,4643,Chironominae Gen. sp.,4,4643
110000003_24.05.2005,110000003,24,5,2005,4642,Chironomidae Gen. sp.,1,4642
110000003_24.05.2005,110000003,24,5,2005,4415,Baetis rhodani,31,4415
110000003_24.05.2005,110000003,24,5,2005,4310,Ancylus fluviatilis,2,4310
110000003_26.05.2004,110000003,26,5,2004,21659,Polycentropus flavomaculatus ssp.,1,21659
110000003_26.05.2004,110000003,26,5,2004,21307,Siphonoperla torrentium ssp.,5,21307
110000003_26.05.2004,110000003,26,5,2004,19398,Rhyacophila dorsalis ssp.,1,19398
110000003_26.05.2004,110000003,26,5,2004,17768,Elmis aenea,2,
110000003_26.05.2004,110000003,26,5,2004,17756,Dytiscidae Gen. sp.,2,
110000003_26.05.2004,110000003,26,5,2004,12332,Gammarus duebeni,17,12332
110000003_26.05.2004,110000003,26,5,2004,9311,Sericostomatidae Gen. sp.,1,9311
110000003_26.05.2004,110000003,26,5,2004,8736,Oligochaeta Gen. sp.,6,8736
110000003_26.05.2004,110000003,26,5,2004,7726,Culicidae Gen. sp.,1,7726
110000003_26.05.2004,110000003,26,5,2004,6834,Silo pallipes,1,6834
110000003_26.05.2004,110000003,26,5,2004,6744,Rhithrogena semicolorata,4,6744
110000003_26.05.2004,110000003,26,5,2004,6661,Psychomyia pusilla,1,6661
110000003_26.05.2004,110000003,26,5,2004,6447,Plectrocnemia sp.,1,6447
110000003_26.05.2004,110000003,26,5,2004,6208,Orthocladiinae Gen. sp.,7,6208
110000003_26.05.2004,110000003,26,5,2004,6168,Odontocerum albicorne,2,6168
110000003_26.05.2004,110000003,26,5,2004,5920,Lype phaeopa,6,5920
110000003_26.05.2004,110000003,26,5,2004,5768,Leuctra hippopus,3,5768
110000003_26.05.2004,110000003,26,5,2004,5604,Hydropsyche siltalai,3,5604
110000003_26.05.2004,110000003,26,5,2004,5080,Electrogena lateralis,1,5080
110000003_26.05.2004,110000003,26,5,2004,5058,Ecdyonurus venosus,4,5058
110000003_26.05.2004,110000003,26,5,2004,4643,Chironominae Gen. sp.,5,4643
110000003_26.05.2004,110000003,26,5,2004,4415,Baetis rhodani,33,4415
110000003_17.06.2003,110000003,17,6,2003,18421,Limnius volckmari,1,
110000003_17.06.2003,110000003,17,6,2003,17820,Esolus parallelepipedus,1,
110000003_17.06.2003,110000003,17,6,2003,17768,Elmis aenea,4,
110000003_17.06.2003,110000003,17,6,2003,12332,Gammarus duebeni,12,12332
110000003_17.06.2003,110000003,17,6,2003,10682,Baetis atrebatinus,3,10682
110000003_17.06.2003,110000003,17,6,2003,8736,Oligochaeta Gen. sp.,3,8736
110000003_17.06.2003,110000003,17,6,2003,6663,Psychomyiidae Gen. sp.,2,6663
110000003_17.06.2003,110000003,17,6,2003,5969,Psychomyia fragilis,4,5969
110000003_17.06.2003,110000003,17,6,2003,5604,Hydropsyche siltalai,1,5604
110000003_17.06.2003,110000003,17,6,2003,5046,Ecdyonurus insignis,7,5046
110000003_17.06.2003,110000003,17,6,2003,4955,Dicranota sp.,1,4955
110000003_17.06.2003,110000003,17,6,2003,4522,Caenis macrura,1,4522
110000003_17.06.2003,110000003,17,6,2003,4415,Baetis rhodani,7,4415
110000002_06.06.2019,110000002,6,6,2019,19398,Rhyacophila dorsalis ssp.,2,19398
110000002_06.06.2019,110000002,6,6,2019,18421,Limnius volckmari,4,
110000002_06.06.2019,110000002,6,6,2019,17820,Esolus parallelepipedus,1,
110000002_06.06.2019,110000002,6,6,2019,15935,Polycentropus kingi,1,15935
110000002_06.06.2019,110000002,6,6,2019,8736,Oligochaeta Gen. sp.,3,8736
110000002_06.06.2019,110000002,6,6,2019,6842,Simuliidae Gen. sp.,213,6842
110000002_06.06.2019,110000002,6,6,2019,6834,Silo pallipes,5,6834
110000002_06.06.2019,110000002,6,6,2019,5768,Leuctra hippopus,6,5768
110000002_06.06.2019,110000002,6,6,2019,4955,Dicranota sp.,1,4955
110000002_06.06.2019,110000002,6,6,2019,4643,Chironominae Gen. sp.,5,4643
110000002_06.06.2019,110000002,6,6,2019,4415,Baetis rhodani,9,4415
110000002_06.06.2019,110000002,6,6,2019,4295,Amphinemura sulcicollis,1,4295
110000002_04.06.2018,110000002,4,6,2018,21307,Siphonoperla torrentium ssp.,6,21307
110000002_04.06.2018,110000002,4,6,2018,21218,Plectrocnemia conspersa ssp.,3,21218
110000002_04.06.2018,110000002,4,6,2018,19398,Rhyacophila dorsalis ssp.,6,19398
110000002_04.06.2018,110000002,4,6,2018,18421,Limnius volckmari,11,
110000002_04.06.2018,110000002,4,6,2018,17768,Elmis aenea,1,
110000002_04.06.2018,110000002,4,6,2018,17492,Agabus sp.,1,
110000002_04.06.2018,110000002,4,6,2018,8478,Polycentropodidae Gen. sp.,1,8478
110000002_04.06.2018,110000002,4,6,2018,6834,Silo pallipes,1,6834
110000002_04.06.2018,110000002,4,6,2018,6208,Orthocladiinae Gen. sp.,64,6208
110000002_04.06.2018,110000002,4,6,2018,6122,Neureclipsis bimaculata,1,6122
110000002_04.06.2018,110000002,4,6,2018,5769,Leuctra inermis,3,5769
110000002_04.06.2018,110000002,4,6,2018,5667,Isoperla grammatica,1,5667
110000002_04.06.2018,110000002,4,6,2018,4955,Dicranota sp.,2,4955
110000002_04.06.2018,110000002,4,6,2018,4643,Chironominae Gen. sp.,2,4643
110000002_04.06.2018,110000002,4,6,2018,4642,Chironomidae Gen. sp.,3,4642
110000002_04.06.2018,110000002,4,6,2018,4415,Baetis rhodani,2,4415
110000002_04.06.2018,110000002,4,6,2018,4295,Amphinemura sulcicollis,1,4295
110000002_01.06.2017,110000002,1,6,2017,21659,Polycentropus flavomaculatus ssp.,1,21659
110000002_01.06.2017,110000002,1,6,2017,21307,Siphonoperla torrentium ssp.,6,21307
110000002_01.06.2017,110000002,1,6,2017,19066,Rhyacophila munda,1,19066
110000002_01.06.2017,110000002,1,6,2017,18707,Scirtidae Gen. sp.,1,
110000002_01.06.2017,110000002,1,6,2017,18421,Limnius volckmari,8,
110000002_01.06.2017,110000002,1,6,2017,18192,Hydroporinae Gen. sp.,2,
110000002_01.06.2017,110000002,1,6,2017,8736,Oligochaeta Gen. sp.,1,8736
110000002_01.06.2017,110000002,1,6,2017,6972,Tanypodinae Gen. sp.,2,6972
110000002_01.06.2017,110000002,1,6,2017,6842,Simuliidae Gen. sp.,3,6842
110000002_01.06.2017,110000002,1,6,2017,5768,Leuctra hippopus,2,5768
110000002_01.06.2017,110000002,1,6,2017,5667,Isoperla grammatica,8,5667
110000002_01.06.2017,110000002,1,6,2017,4643,Chironominae Gen. sp.,4,4643
110000002_17.05.2016,110000002,17,5,2016,18421,Limnius volckmari,8,
110000002_17.05.2016,110000002,17,5,2016,18192,Hydroporinae Gen. sp.,1,
110000002_17.05.2016,110000002,17,5,2016,17820,Esolus parallelepipedus,2,
110000002_17.05.2016,110000002,17,5,2016,8736,Oligochaeta Gen. sp.,2,8736
110000002_17.05.2016,110000002,17,5,2016,6842,Simuliidae Gen. sp.,95,6842
110000002_17.05.2016,110000002,17,5,2016,6208,Orthocladiinae Gen. sp.,77,6208
110000002_17.05.2016,110000002,17,5,2016,5768,Leuctra hippopus,32,5768
110000002_17.05.2016,110000002,17,5,2016,4643,Chironominae Gen. sp.,4,4643
110000002_17.05.2016,110000002,17,5,2016,4642,Chironomidae Gen. sp.,1,4642
110000002_17.05.2016,110000002,17,5,2016,4415,Baetis rhodani,1,4415
110000002_17.05.2016,110000002,17,5,2016,4295,Amphinemura sulcicollis,12,4295
110000002_08.06.2015,110000002,8,6,2015,18707,Scirtidae Gen. sp.,3,
110000002_08.06.2015,110000002,8,6,2015,18629,Oulimnius tuberculatus,2,
110000002_08.06.2015,110000002,8,6,2015,18421,Limnius volckmari,7,
110000002_08.06.2015,110000002,8,6,2015,6842,Simuliidae Gen. sp.,65,6842
110000002_08.06.2015,110000002,8,6,2015,6834,Silo pallipes,1,6834
110000002_08.06.2015,110000002,8,6,2015,6208,Orthocladiinae Gen. sp.,9,6208
110000002_08.06.2015,110000002,8,6,2015,5768,Leuctra hippopus,8,5768
110000002_08.06.2015,110000002,8,6,2015,4643,Chironominae Gen. sp.,1,4643
110000002_08.06.2015,110000002,8,6,2015,4295,Amphinemura sulcicollis,2,4295
110000002_29.05.2014,110000002,29,5,2014,18421,Limnius volckmari,3,
110000002_29.05.2014,110000002,29,5,2014,18419,Limnius sp.,2,
110000002_29.05.2014,110000002,29,5,2014,18192,Hydroporinae Gen. sp.,1,
110000002_29.05.2014,110000002,29,5,2014,9981,Goeridae Gen. sp.,4,9981
110000002_29.05.2014,110000002,29,5,2014,8478,Polycentropodidae Gen. sp.,6,8478
110000002_29.05.2014,110000002,29,5,2014,6842,Simuliidae Gen. sp.,5,6842
110000002_29.05.2014,110000002,29,5,2014,5768,Leuctra hippopus,47,5768
110000002_29.05.2014,110000002,29,5,2014,4642,Chironomidae Gen. sp.,46,4642
110000002_29.05.2014,110000002,29,5,2014,4415,Baetis rhodani,7,4415
110000002_31.05.2013,110000002,31,5,2013,21356,Nemoura cinerea ssp.,1,21356
110000002_31.05.2013,110000002,31,5,2013,21307,Siphonoperla torrentium ssp.,2,21307
110000002_31.05.2013,110000002,31,5,2013,19398,Rhyacophila dorsalis ssp.,1,19398
110000002_31.05.2013,110000002,31,5,2013,18421,Limnius volckmari,4,
110000002_31.05.2013,110000002,31,5,2013,17820,Esolus parallelepipedus,1,
110000002_31.05.2013,110000002,31,5,2013,17766,Dytiscus sp.,1,
110000002_31.05.2013,110000002,31,5,2013,17734,Dryopidae Gen. sp.,1,
110000002_31.05.2013,110000002,31,5,2013,17645,Coleoptera Gen. sp.,1,
110000002_31.05.2013,110000002,31,5,2013,8670,Trichoptera Gen. sp.,1,8670
110000002_31.05.2013,110000002,31,5,2013,7726,Culicidae Gen. sp.,1,7726
110000002_31.05.2013,110000002,31,5,2013,6842,Simuliidae Gen. sp.,8,6842
110000002_31.05.2013,110000002,31,5,2013,6834,Silo pallipes,1,6834
110000002_31.05.2013,110000002,31,5,2013,6208,Orthocladiinae Gen. sp.,23,6208
110000002_31.05.2013,110000002,31,5,2013,5768,Leuctra hippopus,19,5768
110000002_31.05.2013,110000002,31,5,2013,5667,Isoperla grammatica,18,5667
110000002_31.05.2013,110000002,31,5,2013,4643,Chironominae Gen. sp.,2,4643
110000002_31.05.2013,110000002,31,5,2013,4415,Baetis rhodani,1,4415
110000002_04.05.2012,110000002,4,5,2012,21323,Leuctra fusca ssp.,1,21323
110000002_04.05.2012,110000002,4,5,2012,21307,Siphonoperla torrentium ssp.,29,21307
110000002_04.05.2012,110000002,4,5,2012,19398,Rhyacophila dorsalis ssp.,1,19398
110000002_04.05.2012,110000002,4,5,2012,18629,Oulimnius tuberculatus,1,
110000002_04.05.2012,110000002,4,5,2012,18421,Limnius volckmari,28,
110000002_04.05.2012,110000002,4,5,2012,17768,Elmis aenea,7,
110000002_04.05.2012,110000002,4,5,2012,17756,Dytiscidae Gen. sp.,1,
110000002_04.05.2012,110000002,4,5,2012,7726,Culicidae Gen. sp.,1,7726
110000002_04.05.2012,110000002,4,5,2012,6972,Tanypodinae Gen. sp.,136,6972
110000002_04.05.2012,110000002,4,5,2012,6842,Simuliidae Gen. sp.,274,6842
110000002_04.05.2012,110000002,4,5,2012,6208,Orthocladiinae Gen. sp.,56,6208
110000002_04.05.2012,110000002,4,5,2012,5768,Leuctra hippopus,42,5768
110000002_04.05.2012,110000002,4,5,2012,5667,Isoperla grammatica,25,5667
110000002_04.05.2012,110000002,4,5,2012,4643,Chironominae Gen. sp.,217,4643
110000002_04.05.2012,110000002,4,5,2012,4642,Chironomidae Gen. sp.,2,4642
110000002_04.05.2012,110000002,4,5,2012,4487,Brachyptera risi,20,4487
110000002_04.05.2012,110000002,4,5,2012,4415,Baetis rhodani,2,4415
110000002_04.05.2012,110000002,4,5,2012,4295,Amphinemura sulcicollis,10,4295
110000002_31.05.2011,110000002,31,5,2011,21307,Siphonoperla torrentium ssp.,5,21307
110000002_31.05.2011,110000002,31,5,2011,18421,Limnius volckmari,9,
110000002_31.05.2011,110000002,31,5,2011,17768,Elmis aenea,1,
110000002_31.05.2011,110000002,31,5,2011,17645,Coleoptera Gen. sp.,1,
110000002_31.05.2011,110000002,31,5,2011,15935,Polycentropus kingi,1,15935
110000002_31.05.2011,110000002,31,5,2011,8736,Oligochaeta Gen. sp.,2,8736
110000002_31.05.2011,110000002,31,5,2011,8670,Trichoptera Gen. sp.,2,8670
110000002_31.05.2011,110000002,31,5,2011,8485,Tabanidae Gen. sp.,6,8485
110000002_31.05.2011,110000002,31,5,2011,6972,Tanypodinae Gen. sp.,5,6972
110000002_31.05.2011,110000002,31,5,2011,6842,Simuliidae Gen. sp.,5,6842
110000002_31.05.2011,110000002,31,5,2011,6208,Orthocladiinae Gen. sp.,14,6208
110000002_31.05.2011,110000002,31,5,2011,5768,Leuctra hippopus,2,5768
110000002_31.05.2011,110000002,31,5,2011,4643,Chironominae Gen. sp.,3,4643
110000002_31.05.2011,110000002,31,5,2011,4415,Baetis rhodani,7,4415
110000002_27.05.2010,110000002,27,5,2010,21307,Siphonoperla torrentium ssp.,16,21307
110000002_27.05.2010,110000002,27,5,2010,19398,Rhyacophila dorsalis ssp.,4,19398
110000002_27.05.2010,110000002,27,5,2010,18421,Limnius volckmari,21,
110000002_27.05.2010,110000002,27,5,2010,18192,Hydroporinae Gen. sp.,7,
110000002_27.05.2010,110000002,27,5,2010,17768,Elmis aenea,7,
110000002_27.05.2010,110000002,27,5,2010,17734,Dryopidae Gen. sp.,1,
110000002_27.05.2010,110000002,27,5,2010,15935,Polycentropus kingi,1,15935
110000002_27.05.2010,110000002,27,5,2010,8736,Oligochaeta Gen. sp.,24,8736
110000002_27.05.2010,110000002,27,5,2010,8670,Trichoptera Gen. sp.,2,8670
110000002_27.05.2010,110000002,27,5,2010,6972,Tanypodinae Gen. sp.,19,6972
110000002_27.05.2010,110000002,27,5,2010,6842,Simuliidae Gen. sp.,48,6842
110000002_27.05.2010,110000002,27,5,2010,6610,Protonemura meyeri,8,6610
110000002_27.05.2010,110000002,27,5,2010,6208,Orthocladiinae Gen. sp.,47,6208
110000002_27.05.2010,110000002,27,5,2010,5768,Leuctra hippopus,46,5768
110000002_27.05.2010,110000002,27,5,2010,5616,Hydroptila sp.,11,5616
